Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Our Lady of the Lake,Texas A&M-CC;,5,6,3,40,0,Olajuwon Garner missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,6,3,40,0,Jelani Currie Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,5,6,3,51,0,Brandon Pye Turnover.
Our Lady of the Lake,Texas A&M-CC;,5,6,3,52,0,Martynas Gaizauskas Steal.
Our Lady of the Lake,Texas A&M-CC;,5,6,4,4,0,Christian Wood-Dvorak missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,6,4,4,0,Bryce Douvier Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,5,6,4,14,0,Brandon Pye missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,6,4,14,0,Rashawn Thomas Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,5,8,4,20,1,Rashawn Thomas made Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,8,4,41,0,Christian Wood-Dvorak missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,8,4,41,0,Rashawn Thomas Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,5,11,4,55,1,Rashawn Thomas made Three Point Jumper. Assisted by Bryce Douvier.
Our Lady of the Lake,Texas A&M-CC;,5,11,5,8,0,Brandell Collins Turnover.
Our Lady of the Lake,Texas A&M-CC;,5,11,5,11,0,Hameed Ali Steal.
Our Lady of the Lake,Texas A&M-CC;,5,13,5,14,1,Bryce Douvier made Dunk. Assisted by Hameed Ali.
Our Lady of the Lake,Texas A&M-CC;,5,13,5,18,0,Our Lady Of The Lake  Timeout
Our Lady of the Lake,Texas A&M-CC;,5,13,5,18,0,Official TV Timeout
Our Lady of the Lake,Texas A&M-CC;,5,13,5,36,0,Olajuwon Garner missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,13,5,36,0,Bryce Douvier Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,5,13,5,49,0,Ehab Amin Turnover.
Our Lady of the Lake,Texas A&M-CC;,5,13,6,5,0,Martynas Gaizauskas missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,13,6,5,0,Bryce Douvier Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,5,13,6,34,0,Viktor Juricek missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,13,6,34,0,Dale Francis Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,5,13,6,39,0,Ehab Amin missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,13,6,39,0,Our Lady Of The Lake Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,5,13,7,6,0,Foul on Emmanuel Toney.
Our Lady of the Lake,Texas A&M-CC;,5,13,7,12,0,Anthony Cole Turnover.
Our Lady of the Lake,Texas A&M-CC;,5,13,7,20,0,Joe Kilgore missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,5,13,7,20,0,Olajuwon Garner Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,7,13,7,31,1,Olajuwon Garner made Jumper.
Our Lady of the Lake,Texas A&M-CC;,7,13,7,40,0,Ehab Amin Turnover.
Our Lady of the Lake,Texas A&M-CC;,7,13,7,41,0,Brandell Collins Steal.
Our Lady of the Lake,Texas A&M-CC;,7,13,7,43,0,Brandell Collins Turnover.
Our Lady of the Lake,Texas A&M-CC;,7,13,7,57,0,Emmanuel Toney missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,7,13,7,57,0,Anthony Cole Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,7,13,8,7,0,Anthony Cole Turnover.
Our Lady of the Lake,Texas A&M-CC;,7,13,8,8,0,Ehab Amin Steal.
Our Lady of the Lake,Texas A&M-CC;,7,13,8,11,0,Foul on Brandell Collins.
Our Lady of the Lake,Texas A&M-CC;,7,13,8,11,0,Official TV Timeout
Our Lady of the Lake,Texas A&M-CC;,7,14,8,11,1,Ehab Amin made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,7,15,8,11,1,Ehab Amin made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,7,15,8,21,0,Foul on Christian Wood-Dvorak.
Our Lady of the Lake,Texas A&M-CC;,7,15,8,21,0,Christian Wood-Dvorak Turnover.
Our Lady of the Lake,Texas A&M-CC;,7,15,8,49,0,Rashawn Thomas missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,7,15,8,49,0,Joe Kilgore Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,7,17,9,4,1,Rashawn Thomas made Layup.
Our Lady of the Lake,Texas A&M-CC;,7,17,9,34,0,Foul on Brandell Collins.
Our Lady of the Lake,Texas A&M-CC;,7,17,9,34,0,Brandell Collins Turnover.
Our Lady of the Lake,Texas A&M-CC;,7,19,9,42,1,Joe Kilgore made Dunk. Assisted by Bryce Douvier.
Our Lady of the Lake,Texas A&M-CC;,7,19,9,42,0,Foul on Kellen Sweetwyne.
Our Lady of the Lake,Texas A&M-CC;,7,20,9,42,1,Joe Kilgore made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,7,20,9,54,0,Jordan Phelps missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,7,20,9,54,0,Rashawn Thomas Block.
Our Lady of the Lake,Texas A&M-CC;,7,20,9,54,0,Our Lady Of The Lake Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,7,20,10,8,0,Kellen Sweetwyne missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,7,20,10,8,0,Jelani Currie Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,7,20,10,18,0,Foul on Jordan Phelps.
Our Lady of the Lake,Texas A&M-CC;,7,21,10,18,1,Jelani Currie made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,7,22,10,18,1,Jelani Currie made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,10,22,10,22,1,Olajuwon Garner made Three Point Jumper. Assisted by Darion Brown.
Our Lady of the Lake,Texas A&M-CC;,10,24,10,33,1,Jelani Currie made Layup. Assisted by Rashawn Thomas.
Our Lady of the Lake,Texas A&M-CC;,10,24,10,54,0,Darion Brown Turnover.
Our Lady of the Lake,Texas A&M-CC;,10,24,11,12,0,Hameed Ali missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,10,24,11,12,0,Rashawn Thomas Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,10,26,11,17,1,Rashawn Thomas made Two Point Tip Shot.
Our Lady of the Lake,Texas A&M-CC;,10,26,11,22,0,Darion Brown Turnover.
Our Lady of the Lake,Texas A&M-CC;,10,26,11,22,0,Bryce Douvier Steal.
Our Lady of the Lake,Texas A&M-CC;,10,26,11,29,0,Jelani Currie missed Layup.
Our Lady of the Lake,Texas A&M-CC;,10,26,11,29,0,Rashawn Thomas Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,10,26,11,30,0,Rashawn Thomas missed Two Point Tip Shot.
Our Lady of the Lake,Texas A&M-CC;,10,26,11,30,0,Rashawn Thomas Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,10,26,11,33,0,Rashawn Thomas missed Layup.
Our Lady of the Lake,Texas A&M-CC;,10,26,11,33,0,Rashawn Thomas Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,10,28,11,37,1,Rashawn Thomas made Layup.
Our Lady of the Lake,Texas A&M-CC;,12,28,11,49,1,Kellen Sweetwyne made Jumper. Assisted by Dav'vin Hill.
Our Lady of the Lake,Texas A&M-CC;,12,28,12,8,0,Foul on Hameed Ali.
Our Lady of the Lake,Texas A&M-CC;,12,28,12,8,0,Hameed Ali Turnover.
Our Lady of the Lake,Texas A&M-CC;,12,28,12,8,0,Official TV Timeout
Our Lady of the Lake,Texas A&M-CC;,12,28,12,29,0,Foul on Bryce Douvier.
Our Lady of the Lake,Texas A&M-CC;,12,28,12,32,0,Dav'vin Hill missed Layup.
Our Lady of the Lake,Texas A&M-CC;,12,28,12,32,0,Martynas Gaizauskas Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,14,28,12,37,1,Martynas Gaizauskas made Layup.
Our Lady of the Lake,Texas A&M-CC;,14,28,12,48,0,Brandon Pye Turnover.
Our Lady of the Lake,Texas A&M-CC;,14,28,12,49,0,Darion Brown Steal.
Our Lady of the Lake,Texas A&M-CC;,14,28,12,52,0,Darion Brown missed Layup.
Our Lady of the Lake,Texas A&M-CC;,14,28,12,52,0,Rashawn Thomas Block.
Our Lady of the Lake,Texas A&M-CC;,14,28,12,52,0,Our Lady Of The Lake Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,14,28,12,58,0,Foul on Jake Kocher.
Our Lady of the Lake,Texas A&M-CC;,14,28,13,6,0,Kellen Sweetwyne missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,14,28,13,6,0,Kellen Sweetwyne Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,14,28,13,11,0,Kellen Sweetwyne Turnover.
Our Lady of the Lake,Texas A&M-CC;,14,28,13,11,0,Ehab Amin Steal.
Our Lady of the Lake,Texas A&M-CC;,14,30,13,30,1,Brandon Pye made Jumper.
Our Lady of the Lake,Texas A&M-CC;,14,30,13,53,0,Olajuwon Garner missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,14,30,13,53,0,Ehab Amin Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,14,32,13,59,1,Brandon Pye made Jumper.
Our Lady of the Lake,Texas A&M-CC;,17,32,14,21,1,Martynas Gaizauskas made Three Point Jumper. Assisted by Darion Brown.
Our Lady of the Lake,Texas A&M-CC;,17,32,14,51,0,Jelani Currie missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,17,32,14,51,0,Ehab Amin Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,17,32,14,56,0,Ehab Amin missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,17,32,14,56,0,Martynas Gaizauskas Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,32,15,4,1,Darion Brown made Layup.
Our Lady of the Lake,Texas A&M-CC;,19,35,15,16,1,Brandon Pye made Three Point Jumper. Assisted by Jelani Currie.
Our Lady of the Lake,Texas A&M-CC;,19,35,15,35,0,Dav'vin Hill missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,19,35,15,35,0,Rashawn Thomas Block.
Our Lady of the Lake,Texas A&M-CC;,19,35,15,35,0,Rashawn Thomas Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,37,15,41,1,Jake Kocher made Layup. Assisted by Rashawn Thomas.
Our Lady of the Lake,Texas A&M-CC;,19,37,16,1,0,Olajuwon Garner missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,19,37,16,1,0,Brandon Pye Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,37,16,3,0,Foul on Dav'vin Hill.
Our Lady of the Lake,Texas A&M-CC;,19,37,16,3,0,Official TV Timeout
Our Lady of the Lake,Texas A&M-CC;,19,38,16,3,1,Brandon Pye made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,19,39,16,3,1,Brandon Pye made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,19,39,16,12,0,Anthony Cole missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,19,39,16,12,0,Jelani Currie Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,42,16,22,1,Brandon Pye made Three Point Jumper. Assisted by Ehab Amin.
Our Lady of the Lake,Texas A&M-CC;,19,42,16,44,0,Foul on Dale Francis.
Our Lady of the Lake,Texas A&M-CC;,19,42,16,47,0,Brandell Collins missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,19,42,16,47,0,Jelani Currie Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,42,16,54,0,Foul on Ehab Amin.
Our Lady of the Lake,Texas A&M-CC;,19,42,16,54,0,Ehab Amin Turnover.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,19,0,Anthony Cole missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,19,0,Ehab Amin Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,28,0,Kareem South missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,28,0,Brandell Collins Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,33,0,Anthony Cole Turnover.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,35,0,Foul on Dav'vin Hill.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,35,0,Ehab Amin missed Free Throw.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,35,0,Texas A&M-CC; Deadball Team Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,35,0,Ehab Amin missed Free Throw.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,35,0,Brandell Collins Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,38,0,Brandell Collins Turnover.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,48,0,Brandon Pye missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,48,0,Dav'vin Hill Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,19,42,17,55,0,Dav'vin Hill Turnover.
Our Lady of the Lake,Texas A&M-CC;,19,42,18,12,0,Brandon Pye Turnover.
Our Lady of the Lake,Texas A&M-CC;,19,42,18,14,0,Anthony Cole Steal.
Our Lady of the Lake,Texas A&M-CC;,19,42,18,15,0,Anthony Cole Turnover.
Our Lady of the Lake,Texas A&M-CC;,19,42,18,28,0,Hameed Ali Turnover.
Our Lady of the Lake,Texas A&M-CC;,19,42,18,50,0,Foul on Kareem South.
Our Lady of the Lake,Texas A&M-CC;,20,42,18,50,1,Anthony Cole made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,21,42,18,50,1,Anthony Cole made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,21,42,18,56,0,Brandon Pye missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,21,42,18,56,0,Jordan Phelps Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,21,42,19,10,0,Foul on Dale Francis.
Our Lady of the Lake,Texas A&M-CC;,22,42,19,10,1,Darion Brown made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,23,42,19,10,1,Darion Brown made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,23,45,19,21,1,Brandon Pye made Three Point Jumper. Assisted by Bryce Douvier.
Our Lady of the Lake,Texas A&M-CC;,23,45,19,59,0,Our Lady Of The Lake  Turnover.
Our Lady of the Lake,Texas A&M-CC;,23,45,20,0,0,End of 1st half
Our Lady of the Lake,Texas A&M-CC;,23,45,20,19,0,Brandon Pye missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,23,45,20,19,0,Hameed Ali Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,23,45,20,26,0,Foul on Christian Wood-Dvorak.
Our Lady of the Lake,Texas A&M-CC;,23,46,20,26,1,Hameed Ali made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,23,47,20,26,1,Hameed Ali made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,23,47,20,39,0,Kellen Sweetwyne missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,23,47,20,39,0,Bryce Douvier Block.
Our Lady of the Lake,Texas A&M-CC;,23,47,20,39,0,Our Lady Of The Lake Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,23,47,20,57,0,Our Lady Of The Lake  Turnover.
Our Lady of the Lake,Texas A&M-CC;,23,49,21,15,1,Hameed Ali made Jumper. Assisted by Jelani Currie.
Our Lady of the Lake,Texas A&M-CC;,23,49,21,28,0,Foul on Rashawn Thomas.
Our Lady of the Lake,Texas A&M-CC;,24,49,21,28,1,Brandell Collins made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,25,49,21,28,1,Brandell Collins made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,25,51,21,38,1,Rashawn Thomas made Layup. Assisted by Hameed Ali.
Our Lady of the Lake,Texas A&M-CC;,25,51,21,48,0,Foul on Hameed Ali.
Our Lady of the Lake,Texas A&M-CC;,25,51,21,58,0,Martynas Gaizauskas missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,25,51,21,58,0,Bryce Douvier Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,25,51,22,2,0,Bryce Douvier Turnover.
Our Lady of the Lake,Texas A&M-CC;,25,51,22,3,0,Darion Brown Steal.
Our Lady of the Lake,Texas A&M-CC;,25,51,22,5,0,Darion Brown missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,25,51,22,5,0,Brandon Pye Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,25,53,22,12,1,Rashawn Thomas made Dunk. Assisted by Brandon Pye.
Our Lady of the Lake,Texas A&M-CC;,25,53,22,26,0,Anthony Cole Turnover.
Our Lady of the Lake,Texas A&M-CC;,25,53,22,33,0,Hameed Ali Turnover.
Our Lady of the Lake,Texas A&M-CC;,25,53,22,35,0,Brandell Collins Steal.
Our Lady of the Lake,Texas A&M-CC;,25,53,22,36,0,Brandell Collins Turnover.
Our Lady of the Lake,Texas A&M-CC;,25,53,22,37,0,Hameed Ali Steal.
Our Lady of the Lake,Texas A&M-CC;,25,53,22,46,0,Foul on Anthony Cole.
Our Lady of the Lake,Texas A&M-CC;,25,53,22,54,0,Hameed Ali missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,25,53,22,54,0,Brandell Collins Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,25,53,23,2,0,Foul on Brandon Pye.
Our Lady of the Lake,Texas A&M-CC;,25,53,23,2,0,Brandell Collins missed Free Throw.
Our Lady of the Lake,Texas A&M-CC;,25,53,23,2,0,Our Lady Of The Lake Deadball Team Rebound.
Our Lady of the Lake,Texas A&M-CC;,26,53,23,2,1,Brandell Collins made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,26,53,23,11,0,Bryce Douvier missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,26,53,23,11,0,Jelani Currie Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,26,55,23,27,1,Rashawn Thomas made Jumper. Assisted by Jelani Currie.
Our Lady of the Lake,Texas A&M-CC;,26,55,23,40,0,Anthony Cole missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,26,55,23,40,0,Brandell Collins Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,28,55,23,47,1,Brandell Collins made Layup.
Our Lady of the Lake,Texas A&M-CC;,28,55,24,1,0,Brandon Pye missed Layup.
Our Lady of the Lake,Texas A&M-CC;,28,55,24,1,0,Rashawn Thomas Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,4,1,Rashawn Thomas made Layup.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,7,0,Darion Brown Turnover.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,7,0,Hameed Ali Steal.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,7,0,Foul on Darion Brown.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,7,0,Official TV Timeout
Our Lady of the Lake,Texas A&M-CC;,28,57,24,27,0,Emmanuel Toney missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,27,0,Brandell Collins Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,39,0,Kellen Sweetwyne Turnover.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,46,0,Foul on Ehab Amin.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,46,0,Ehab Amin Turnover.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,52,0,Foul on Ehab Amin.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,53,0,Darion Brown missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,53,0,Joe Kilgore Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,28,57,24,56,0,Foul on Dav'vin Hill.
Our Lady of the Lake,Texas A&M-CC;,28,60,25,4,1,Ehab Amin made Three Point Jumper. Assisted by Emmanuel Toney.
Our Lady of the Lake,Texas A&M-CC;,28,60,25,13,0,Brandell Collins Turnover.
Our Lady of the Lake,Texas A&M-CC;,28,60,25,15,0,Ehab Amin Steal.
Our Lady of the Lake,Texas A&M-CC;,28,60,25,19,0,Ehab Amin Turnover.
Our Lady of the Lake,Texas A&M-CC;,28,60,25,21,0,Brandell Collins Steal.
Our Lady of the Lake,Texas A&M-CC;,28,60,25,25,0,Dav'vin Hill missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,28,60,25,25,0,Anthony Cole Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,30,60,25,31,1,Anthony Cole made Jumper.
Our Lady of the Lake,Texas A&M-CC;,30,60,25,34,0,Our Lady Of The Lake  Timeout
Our Lady of the Lake,Texas A&M-CC;,30,60,25,34,0,Official TV Timeout
Our Lady of the Lake,Texas A&M-CC;,30,60,25,41,0,Bryce Douvier Turnover.
Our Lady of the Lake,Texas A&M-CC;,33,60,25,46,1,Darion Brown made Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,33,60,26,3,0,Foul on Brandell Collins.
Our Lady of the Lake,Texas A&M-CC;,33,60,26,3,0,Joe Kilgore missed Free Throw.
Our Lady of the Lake,Texas A&M-CC;,33,60,26,3,0,Texas A&M-CC; Deadball Team Rebound.
Our Lady of the Lake,Texas A&M-CC;,33,61,26,3,1,Joe Kilgore made Free Throw.
Our Lady of the Lake,Texas A&M-CC;,33,61,26,9,0,Anthony Cole missed Jumper.
Our Lady of the Lake,Texas A&M-CC;,33,61,26,9,0,Ehab Amin Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,33,61,26,18,0,Ehab Amin missed Layup.
Our Lady of the Lake,Texas A&M-CC;,33,61,26,18,0,Brandell Collins Block.
Our Lady of the Lake,Texas A&M-CC;,33,61,26,18,0,Bryce Douvier Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,33,61,26,24,0,Bryce Douvier missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,33,61,26,24,0,Dav'vin Hill Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,35,61,26,28,1,Darion Brown made Layup.
Our Lady of the Lake,Texas A&M-CC;,35,61,26,28,0,Foul on Emmanuel Toney.
Our Lady of the Lake,Texas A&M-CC;,35,61,26,28,0,Darion Brown missed Free Throw.
Our Lady of the Lake,Texas A&M-CC;,35,61,26,28,0,Emmanuel Toney Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,35,64,26,31,1,Dale Francis made Three Point Jumper. Assisted by Emmanuel Toney.
Our Lady of the Lake,Texas A&M-CC;,35,64,26,43,0,Olajuwon Garner missed Free Throw.
Our Lady of the Lake,Texas A&M-CC;,35,64,26,43,0,Viktor Juricek Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,35,64,27,2,0,Jake Kocher missed Layup.
Our Lady of the Lake,Texas A&M-CC;,35,64,27,2,0,Martynas Gaizauskas Defensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,38,64,27,6,1,Olajuwon Garner made Three Point Jumper. Assisted by Darion Brown.
Our Lady of the Lake,Texas A&M-CC;,38,64,27,14,0,Foul on Christian Wood-Dvorak.
Our Lady of the Lake,Texas A&M-CC;,38,66,27,24,1,Jake Kocher made Layup. Assisted by Kareem South.
Our Lady of the Lake,Texas A&M-CC;,41,66,27,30,1,Olajuwon Garner made Three Point Jumper. Assisted by Darion Brown.
Our Lady of the Lake,Texas A&M-CC;,41,68,27,42,1,Kareem South made Jumper.
Our Lady of the Lake,Texas A&M-CC;,41,68,28,3,0,Darion Brown Turnover.
Our Lady of the Lake,Texas A&M-CC;,41,68,28,3,0,Official TV Timeout
Our Lady of the Lake,Texas A&M-CC;,41,68,28,41,0,Kareem South missed Three Point Jumper.
Our Lady of the Lake,Texas A&M-CC;,41,68,28,41,0,Viktor Juricek Offensive Rebound.
Our Lady of the Lake,Texas A&M-CC;,41,70,28,45,1,Viktor Juricek made Layup.
Our Lady of the Lake,Texas A&M-CC;,41,70,28,54,0,Dav'vin Hill Turnover.
