Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Houston,Texas A&M-CC;,0,0,0,21,0,William Nelson missed Jumper.
Houston,Texas A&M-CC;,0,0,0,21,0,TaShawn Thomas Defensive Rebound.
Houston,Texas A&M-CC;,0,0,0,31,0,Danuel House Turnover.
Houston,Texas A&M-CC;,0,0,0,33,0,Hameed Ali Steal.
Houston,Texas A&M-CC;,0,0,0,35,0,Hameed Ali missed Layup.
Houston,Texas A&M-CC;,0,0,0,35,0,Jherrod Stiggers Defensive Rebound.
Houston,Texas A&M-CC;,0,0,0,51,0,Danuel House missed Jumper.
Houston,Texas A&M-CC;,0,0,0,51,0,Nate Maxey Block.
Houston,Texas A&M-CC;,0,0,0,52,0,Johnathan Jordan Defensive Rebound.
Houston,Texas A&M-CC;,0,0,1,6,0,Johnathan Jordan missed Jumper.
Houston,Texas A&M-CC;,0,0,1,6,0,J.J. Thompson Defensive Rebound.
Houston,Texas A&M-CC;,3,0,1,16,1,Jherrod Stiggers made Three Point Jumper.  Assisted by J.J. Thompson.
Houston,Texas A&M-CC;,3,0,1,42,0,William Nelson missed Layup.
Houston,Texas A&M-CC;,3,0,1,42,0,TaShawn Thomas Block.
Houston,Texas A&M-CC;,3,0,1,45,0,Joseph Young Defensive Rebound.
Houston,Texas A&M-CC;,3,0,1,49,0,J.J. Thompson missed Jumper.
Houston,Texas A&M-CC;,3,0,1,49,0,Danuel House Offensive Rebound.
Houston,Texas A&M-CC;,3,0,1,51,0,Foul on Nate Maxey
Houston,Texas A&M-CC;,4,0,1,51,1,Danuel House made Free Throw.
Houston,Texas A&M-CC;,5,0,1,51,1,Danuel House made Free Throw.
Houston,Texas A&M-CC;,5,0,2,24,0,William Nelson Turnover.
Houston,Texas A&M-CC;,5,0,2,44,0,TaShawn Thomas missed Layup.
Houston,Texas A&M-CC;,5,0,2,44,0,Johnathan Jordan Defensive Rebound.
Houston,Texas A&M-CC;,5,0,2,53,0,Foul on Danuel House
Houston,Texas A&M-CC;,5,1,2,53,1,Johnathan Jordan made Free Throw.
Houston,Texas A&M-CC;,5,2,2,53,1,Johnathan Jordan made Free Throw.
Houston,Texas A&M-CC;,5,2,3,14,0,Jherrod Stiggers missed Three Point Jumper.
Houston,Texas A&M-CC;,5,2,3,14,0,William Nelson Defensive Rebound.
Houston,Texas A&M-CC;,5,2,3,32,0,William Nelson missed Three Point Jumper.
Houston,Texas A&M-CC;,5,2,3,32,0,Joseph Young Defensive Rebound.
Houston,Texas A&M-CC;,5,2,3,41,0,Danuel House missed Three Point Jumper.
Houston,Texas A&M-CC;,5,2,3,41,0,William Nelson Defensive Rebound.
Houston,Texas A&M-CC;,5,2,3,47,0,Johnathan Jordan missed Jumper.
Houston,Texas A&M-CC;,5,2,3,47,0,William Nelson Offensive Rebound.
Houston,Texas A&M-CC;,5,2,3,52,0,William Nelson missed Layup.
Houston,Texas A&M-CC;,5,2,3,52,0,TaShawn Thomas Defensive Rebound.
Houston,Texas A&M-CC;,5,2,4,0,0,Foul on Joy Williamson
Houston,Texas A&M-CC;,6,2,4,0,1,J.J. Thompson made Free Throw.
Houston,Texas A&M-CC;,7,2,4,0,1,J.J. Thompson made Free Throw.
Houston,Texas A&M-CC;,7,4,4,18,1,Zane Knowles made Layup.  Assisted by Joy Williamson.
Houston,Texas A&M-CC;,7,4,4,18,0,Foul on Danuel House
Houston,Texas A&M-CC;,7,4,4,18,0,Official TV Timeout.
Houston,Texas A&M-CC;,7,5,4,18,1,Zane Knowles made Free Throw.
Houston,Texas A&M-CC;,7,5,4,43,0,Foul on Zane Knowles
Houston,Texas A&M-CC;,7,5,4,43,0,Leon Gibson missed Free Throw.
Houston,Texas A&M-CC;,7,5,4,43,0,null
Houston,Texas A&M-CC;,8,5,4,43,1,Leon Gibson made Free Throw.
Houston,Texas A&M-CC;,8,5,4,50,0,Foul on Brandon Morris
Houston,Texas A&M-CC;,8,7,5,10,1,William Nelson made Jumper.  Assisted by Johnathan Jordan.
Houston,Texas A&M-CC;,8,7,5,29,0,Leon Gibson Turnover.
Houston,Texas A&M-CC;,8,10,5,48,1,William Nelson made Three Point Jumper.  Assisted by Hameed Ali.
Houston,Texas A&M-CC;,8,10,5,57,0,Foul on Hameed Ali
Houston,Texas A&M-CC;,11,10,6,2,1,Joseph Young made Three Point Jumper.  Assisted by Brandon Morris.
Houston,Texas A&M-CC;,11,12,6,10,1,Zane Knowles made Layup.  Assisted by Hameed Ali.
Houston,Texas A&M-CC;,11,12,6,21,0,TaShawn Thomas missed Layup.
Houston,Texas A&M-CC;,11,12,6,21,0,Zane Knowles Block.
Houston,Texas A&M-CC;,11,12,6,23,0,TaShawn Thomas Offensive Rebound.
Houston,Texas A&M-CC;,13,12,6,25,1,TaShawn Thomas made Layup.
Houston,Texas A&M-CC;,13,12,6,46,0,William Nelson missed Three Point Jumper.
Houston,Texas A&M-CC;,13,12,6,46,0,Joseph Young Defensive Rebound.
Houston,Texas A&M-CC;,15,12,7,2,1,TaShawn Thomas made Jumper.
Houston,Texas A&M-CC;,15,12,7,26,0,Zane Knowles missed Jumper.
Houston,Texas A&M-CC;,15,12,7,26,0,Brandon Morris Defensive Rebound.
Houston,Texas A&M-CC;,15,12,7,34,0,Brandon Morris Turnover.
Houston,Texas A&M-CC;,15,12,7,35,0,Johnathan Jordan Steal.
Houston,Texas A&M-CC;,15,12,7,39,0,William Nelson missed Layup.
Houston,Texas A&M-CC;,15,12,7,39,0,Joy Williamson Offensive Rebound.
Houston,Texas A&M-CC;,15,14,7,44,1,Joy Williamson made Jumper.
Houston,Texas A&M-CC;,15,14,7,44,0,Foul on Joseph Young
Houston,Texas A&M-CC;,15,14,7,44,0,Joy Williamson missed Free Throw.
Houston,Texas A&M-CC;,15,14,7,44,0,Leon Gibson Defensive Rebound.
Houston,Texas A&M-CC;,15,14,7,52,0,J.J. Thompson missed Layup.
Houston,Texas A&M-CC;,15,14,7,52,0,Mikhail McLean Offensive Rebound.
Houston,Texas A&M-CC;,15,14,7,57,0,Mikhail McLean missed Layup.
Houston,Texas A&M-CC;,15,14,7,57,0,Nate Maxey Block.
Houston,Texas A&M-CC;,15,14,7,59,0,Brandon Pye Defensive Rebound.
Houston,Texas A&M-CC;,15,16,8,26,1,Joy Williamson made Layup.
Houston,Texas A&M-CC;,15,16,8,45,0,Leon Gibson missed Layup.
Houston,Texas A&M-CC;,15,16,8,45,0,Nate Maxey Block.
Houston,Texas A&M-CC;,15,16,8,47,0,Johnathan Jordan Defensive Rebound.
Houston,Texas A&M-CC;,15,16,8,52,0,William Nelson missed Jumper.
Houston,Texas A&M-CC;,15,16,8,52,0,Leon Gibson Defensive Rebound.
Houston,Texas A&M-CC;,15,16,9,4,0,Leon Gibson missed Layup.
Houston,Texas A&M-CC;,15,16,9,4,0,Mikhail McLean Offensive Rebound.
Houston,Texas A&M-CC;,15,16,9,10,0,Joseph Young missed Three Point Jumper.
Houston,Texas A&M-CC;,15,16,9,10,0,Brandon Pye Defensive Rebound.
Houston,Texas A&M-CC;,15,19,9,36,1,Joy Williamson made Three Point Jumper.  Assisted by Johnathan Jordan.
Houston,Texas A&M-CC;,15,19,9,58,0,J.J. Thompson missed Layup.
Houston,Texas A&M-CC;,15,19,9,58,0,Nate Maxey Block.
Houston,Texas A&M-CC;,15,19,10,0,0,Joy Williamson Defensive Rebound.
Houston,Texas A&M-CC;,15,19,10,6,0,Brandon Pye missed Layup.
Houston,Texas A&M-CC;,15,19,10,7,0,William Nelson Offensive Rebound.
Houston,Texas A&M-CC;,15,19,10,8,0,William Nelson missed Layup.
Houston,Texas A&M-CC;,15,19,10,9,0,Leon Gibson Defensive Rebound.
Houston,Texas A&M-CC;,17,19,10,15,1,J.J. Thompson made Layup.
Houston,Texas A&M-CC;,17,21,10,46,1,William Nelson made Jumper.
Houston,Texas A&M-CC;,17,21,10,58,0,Joseph Young missed Layup.
Houston,Texas A&M-CC;,17,21,10,58,0,Nate Maxey Block.
Houston,Texas A&M-CC;,17,21,10,59,0,Houston Offensive Rebound.
Houston,Texas A&M-CC;,17,21,11,1,0,Official TV Timeout.
Houston,Texas A&M-CC;,19,21,11,7,1,TaShawn Thomas made Layup.  Assisted by Mikhail McLean.
Houston,Texas A&M-CC;,19,21,11,29,0,Brandon Pye missed Three Point Jumper.
Houston,Texas A&M-CC;,19,21,11,29,0,Jherrod Stiggers Defensive Rebound.
Houston,Texas A&M-CC;,19,21,11,47,0,TaShawn Thomas missed Layup.
Houston,Texas A&M-CC;,19,21,11,47,0,Nate Maxey Block.
Houston,Texas A&M-CC;,19,21,11,48,0,Texas A&M-CC; Defensive Rebound.
Houston,Texas A&M-CC;,19,21,12,7,0,Foul on Tione Womack
Houston,Texas A&M-CC;,19,21,12,7,0,Official TV Timeout.
Houston,Texas A&M-CC;,19,22,12,7,1,Kennon Dvorak made Free Throw.
Houston,Texas A&M-CC;,19,23,12,7,1,Kennon Dvorak made Free Throw.
Houston,Texas A&M-CC;,19,23,12,40,0,TaShawn Thomas missed Layup.
Houston,Texas A&M-CC;,19,23,12,40,0,Nate Maxey Block.
Houston,Texas A&M-CC;,19,23,12,46,0,Johnathan Jordan Defensive Rebound.
Houston,Texas A&M-CC;,19,26,12,49,1,Kennon Dvorak made Three Point Jumper.
Houston,Texas A&M-CC;,19,26,12,50,0,Houston Full Timeout.
Houston,Texas A&M-CC;,22,26,13,8,1,Jherrod Stiggers made Three Point Jumper.  Assisted by TaShawn Thomas.
Houston,Texas A&M-CC;,22,26,13,25,0,William Nelson missed Jumper.
Houston,Texas A&M-CC;,22,26,13,25,0,TaShawn Thomas Defensive Rebound.
Houston,Texas A&M-CC;,22,26,13,35,0,Jherrod Stiggers missed Three Point Jumper.
Houston,Texas A&M-CC;,22,26,13,35,0,Nate Maxey Defensive Rebound.
Houston,Texas A&M-CC;,22,26,13,59,0,William Nelson missed Three Point Jumper.
Houston,Texas A&M-CC;,22,26,13,59,0,TaShawn Thomas Defensive Rebound.
Houston,Texas A&M-CC;,24,26,14,15,1,TaShawn Thomas made Layup.
Houston,Texas A&M-CC;,24,26,14,36,0,Nate Maxey Turnover.
Houston,Texas A&M-CC;,24,26,14,38,0,Jherrod Stiggers Steal.
Houston,Texas A&M-CC;,26,26,14,39,1,Jherrod Stiggers made Dunk.
Houston,Texas A&M-CC;,26,26,14,39,0,Foul on Kennon Dvorak
Houston,Texas A&M-CC;,27,26,14,40,1,Jherrod Stiggers made Free Throw.
Houston,Texas A&M-CC;,27,28,14,55,1,Zane Knowles made Jumper.  Assisted by Joy Williamson.
Houston,Texas A&M-CC;,27,28,15,12,0,Leon Gibson missed Layup.
Houston,Texas A&M-CC;,27,28,15,12,0,Johnathan Jordan Defensive Rebound.
Houston,Texas A&M-CC;,27,28,15,18,0,Hameed Ali missed Three Point Jumper.
Houston,Texas A&M-CC;,27,28,15,18,0,Johnathan Jordan Offensive Rebound.
Houston,Texas A&M-CC;,27,28,15,23,0,Johnathan Jordan missed Jumper.
Houston,Texas A&M-CC;,27,28,15,23,0,Zane Knowles Offensive Rebound.
Houston,Texas A&M-CC;,27,28,15,25,0,Foul on Leon Gibson
Houston,Texas A&M-CC;,27,28,15,25,0,Zane Knowles missed Free Throw.
Houston,Texas A&M-CC;,27,28,15,25,0,null
Houston,Texas A&M-CC;,27,28,15,25,0,Zane Knowles missed Free Throw.
Houston,Texas A&M-CC;,27,28,15,25,0,William Nelson Offensive Rebound.
Houston,Texas A&M-CC;,27,28,15,28,0,Foul on Leon Gibson
Houston,Texas A&M-CC;,27,29,15,28,1,William Nelson made Free Throw.
Houston,Texas A&M-CC;,27,30,15,28,1,William Nelson made Free Throw.
Houston,Texas A&M-CC;,27,30,15,32,0,Joseph Young missed Three Point Jumper.
Houston,Texas A&M-CC;,27,30,15,32,0,Zane Knowles Defensive Rebound.
Houston,Texas A&M-CC;,27,30,15,50,0,William Nelson missed Jumper.
Houston,Texas A&M-CC;,27,30,15,50,0,J.J. Thompson Defensive Rebound.
Houston,Texas A&M-CC;,29,30,15,59,1,TaShawn Thomas made Dunk.  Assisted by J.J. Thompson.
Houston,Texas A&M-CC;,29,30,16,22,0,William Nelson Turnover.
Houston,Texas A&M-CC;,29,30,16,22,0,Official TV Timeout.
Houston,Texas A&M-CC;,29,30,16,53,0,Jherrod Stiggers missed Three Point Jumper.
Houston,Texas A&M-CC;,29,30,16,53,0,Johnathan Jordan Block.
Houston,Texas A&M-CC;,29,30,16,54,0,Zane Knowles Defensive Rebound.
Houston,Texas A&M-CC;,29,30,16,54,0,Foul on J.J. Thompson
Houston,Texas A&M-CC;,29,30,16,57,0,Zane Knowles missed Free Throw.
Houston,Texas A&M-CC;,29,30,16,57,0,Jherrod Stiggers Defensive Rebound.
Houston,Texas A&M-CC;,29,30,17,4,0,TaShawn Thomas missed Layup.
Houston,Texas A&M-CC;,29,30,17,4,0,Valentine Izundu Offensive Rebound.
Houston,Texas A&M-CC;,29,30,17,8,0,Valentine Izundu missed Layup.
Houston,Texas A&M-CC;,29,30,17,8,0,Zane Knowles Block.
Houston,Texas A&M-CC;,29,30,17,10,0,Jherrod Stiggers Offensive Rebound.
Houston,Texas A&M-CC;,29,30,17,12,0,Foul on Zane Knowles
Houston,Texas A&M-CC;,30,30,17,12,1,Valentine Izundu made Free Throw.
Houston,Texas A&M-CC;,30,30,17,12,0,Valentine Izundu missed Free Throw.
Houston,Texas A&M-CC;,30,30,17,12,0,Joy Williamson Defensive Rebound.
Houston,Texas A&M-CC;,30,30,17,29,0,William Nelson missed Three Point Jumper.
Houston,Texas A&M-CC;,30,30,17,29,0,TaShawn Thomas Defensive Rebound.
Houston,Texas A&M-CC;,32,30,17,39,1,J.J. Thompson made Jumper.
Houston,Texas A&M-CC;,32,32,17,48,1,Nate Maxey made Dunk.  Assisted by Johnathan Jordan.
Houston,Texas A&M-CC;,34,32,18,5,1,TaShawn Thomas made Dunk.  Assisted by J.J. Thompson.
Houston,Texas A&M-CC;,34,34,18,33,1,Joy Williamson made Jumper.
Houston,Texas A&M-CC;,36,34,18,44,1,Valentine Izundu made Dunk.  Assisted by TaShawn Thomas.
Houston,Texas A&M-CC;,36,36,19,6,1,Nate Maxey made Dunk.  Assisted by Hameed Ali.
Houston,Texas A&M-CC;,36,36,19,26,0,Joseph Young missed Jumper.
Houston,Texas A&M-CC;,36,36,19,26,0,Nate Maxey Block.
Houston,Texas A&M-CC;,36,36,19,28,0,Johnathan Jordan Defensive Rebound.
Houston,Texas A&M-CC;,36,36,19,31,0,Foul on Jherrod Stiggers
Houston,Texas A&M-CC;,36,36,19,35,0,Johnathan Jordan missed Free Throw.
Houston,Texas A&M-CC;,36,36,19,35,0,null
Houston,Texas A&M-CC;,36,37,19,35,1,Johnathan Jordan made Free Throw.
Houston,Texas A&M-CC;,38,37,19,47,1,J.J. Thompson made Layup.
Houston,Texas A&M-CC;,38,37,19,57,0,Texas A&M-CC; Full Timeout.
Houston,Texas A&M-CC;,38,37,19,59,0,Johnathan Jordan missed Three Point Jumper.
Houston,Texas A&M-CC;,38,37,19,59,0,Valentine Izundu Defensive Rebound.
Houston,Texas A&M-CC;,38,37,20,0,0,End of the 1st Half.
Houston,Texas A&M-CC;,40,37,20,16,1,TaShawn Thomas made Layup.
Houston,Texas A&M-CC;,40,37,20,30,0,William Nelson missed Three Point Jumper.
Houston,Texas A&M-CC;,40,37,20,30,0,Jherrod Stiggers Defensive Rebound.
Houston,Texas A&M-CC;,42,37,20,44,1,TaShawn Thomas made Dunk.  Assisted by Danuel House.
Houston,Texas A&M-CC;,42,37,20,53,0,Texas A&M-CC; Full Timeout.
Houston,Texas A&M-CC;,42,37,21,15,0,Johnathan Jordan Turnover.
Houston,Texas A&M-CC;,44,37,21,36,1,Danuel House made Jumper.  Assisted by TaShawn Thomas.
Houston,Texas A&M-CC;,44,37,21,49,0,Hameed Ali missed Jumper.
Houston,Texas A&M-CC;,44,37,21,49,0,Danuel House Defensive Rebound.
Houston,Texas A&M-CC;,44,37,21,58,0,Jherrod Stiggers missed Three Point Jumper.
Houston,Texas A&M-CC;,44,37,21,58,0,Johnathan Jordan Defensive Rebound.
Houston,Texas A&M-CC;,44,37,22,7,0,Foul on J.J. Thompson
Houston,Texas A&M-CC;,44,38,22,7,1,Johnathan Jordan made Free Throw.
Houston,Texas A&M-CC;,44,38,22,7,0,Johnathan Jordan missed Free Throw.
Houston,Texas A&M-CC;,44,38,22,7,0,J.J. Thompson Defensive Rebound.
Houston,Texas A&M-CC;,46,38,22,17,1,TaShawn Thomas made Jumper.  Assisted by Joseph Young.
Houston,Texas A&M-CC;,46,38,22,30,0,Johnathan Jordan missed Layup.
Houston,Texas A&M-CC;,46,38,22,30,0,Joy Williamson Offensive Rebound.
Houston,Texas A&M-CC;,46,40,22,48,1,William Nelson made Layup.  Assisted by Hameed Ali.
Houston,Texas A&M-CC;,48,40,23,4,1,Jherrod Stiggers made Layup.
Houston,Texas A&M-CC;,48,40,23,24,0,Foul on Danuel House
Houston,Texas A&M-CC;,48,41,23,24,1,William Nelson made Free Throw.
Houston,Texas A&M-CC;,48,41,23,24,0,William Nelson missed Free Throw.
Houston,Texas A&M-CC;,48,41,23,24,0,Leon Gibson Defensive Rebound.
Houston,Texas A&M-CC;,48,41,23,35,0,J.J. Thompson Turnover.
Houston,Texas A&M-CC;,48,41,23,36,0,Joy Williamson Steal.
Houston,Texas A&M-CC;,48,43,23,38,1,William Nelson made Layup.  Assisted by Johnathan Jordan.
Houston,Texas A&M-CC;,48,43,24,5,0,J.J. Thompson Turnover.
Houston,Texas A&M-CC;,48,43,24,6,0,Joy Williamson Steal.
Houston,Texas A&M-CC;,48,45,24,8,1,Joy Williamson made Dunk.
Houston,Texas A&M-CC;,50,45,24,28,1,Leon Gibson made Jumper.  Assisted by J.J. Thompson.
Houston,Texas A&M-CC;,50,45,24,44,0,William Nelson missed Jumper.
Houston,Texas A&M-CC;,50,45,24,44,0,TaShawn Thomas Block.
Houston,Texas A&M-CC;,50,45,24,46,0,Jherrod Stiggers Defensive Rebound.
Houston,Texas A&M-CC;,50,45,24,52,0,Jherrod Stiggers Turnover.
