Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,Denver,0,0,0,24,0,Hameed Ali missed Three Point Jumper.
Texas A&M-CC;,Denver,0,0,0,24,0,Royce O'Neale Defensive Rebound.
Texas A&M-CC;,Denver,0,0,0,52,0,Blake Foeman missed Three Point Jumper.
Texas A&M-CC;,Denver,0,0,0,52,0,Chris Udofia Offensive Rebound.
Texas A&M-CC;,Denver,0,3,0,58,1,Brett Olson made Three Point Jumper.  Assisted by Royce O'Neale.
Texas A&M-CC;,Denver,0,3,1,22,0,William Nelson missed Jumper.
Texas A&M-CC;,Denver,0,3,1,22,0,Chase Hallam Block.
Texas A&M-CC;,Denver,0,3,1,25,0,Chase Hallam Defensive Rebound.
Texas A&M-CC;,Denver,0,3,1,30,0,Chris Udofia missed Layup.
Texas A&M-CC;,Denver,0,3,1,30,0,Nate Maxey Block.
Texas A&M-CC;,Denver,0,3,1,33,0,Kennon Dvorak Defensive Rebound.
Texas A&M-CC;,Denver,0,3,2,5,0,William Nelson missed Jumper.
Texas A&M-CC;,Denver,0,3,2,5,0,Chris Udofia Defensive Rebound.
Texas A&M-CC;,Denver,0,3,2,30,0,Chase Hallam missed Three Point Jumper.
Texas A&M-CC;,Denver,0,3,2,30,0,Nate Maxey Defensive Rebound.
Texas A&M-CC;,Denver,0,3,2,43,0,Nate Maxey missed Dunk.
Texas A&M-CC;,Denver,0,3,2,43,0,Johnathan Jordan Offensive Rebound.
Texas A&M-CC;,Denver,2,3,2,46,1,Nate Maxey made Layup.  Assisted by Johnathan Jordan.
Texas A&M-CC;,Denver,2,5,3,1,1,Chris Udofia made Jumper.  Assisted by Blake Foeman.
Texas A&M-CC;,Denver,4,5,3,34,1,Hameed Ali made Layup.
Texas A&M-CC;,Denver,4,5,4,2,0,Foul on Nate Maxey
Texas A&M-CC;,Denver,4,5,4,2,0,Official TV Timeout.
Texas A&M-CC;,Denver,4,5,4,16,0,Foul on Dale Francis
Texas A&M-CC;,Denver,4,6,4,16,1,Royce O'Neale made Free Throw.
Texas A&M-CC;,Denver,4,6,4,16,0,Royce O'Neale missed Free Throw.
Texas A&M-CC;,Denver,4,6,4,16,0,William Nelson Defensive Rebound.
Texas A&M-CC;,Denver,4,6,4,25,0,Foul on Chris Udofia
Texas A&M-CC;,Denver,4,6,4,43,0,William Nelson missed Three Point Jumper.
Texas A&M-CC;,Denver,4,6,4,43,0,Chase Hallam Defensive Rebound.
Texas A&M-CC;,Denver,4,8,4,59,1,Chris Udofia made Dunk.  Assisted by Chase Hallam.
Texas A&M-CC;,Denver,4,8,5,8,0,Johnathan Jordan Turnover.
Texas A&M-CC;,Denver,4,8,5,10,0,Royce O'Neale Steal.
Texas A&M-CC;,Denver,4,8,5,26,0,Brett Olson missed Three Point Jumper.
Texas A&M-CC;,Denver,4,8,5,26,0,Hameed Ali Defensive Rebound.
Texas A&M-CC;,Denver,6,8,5,36,1,Johnathan Jordan made Jumper.
Texas A&M-CC;,Denver,6,8,6,2,0,Foul on Dale Francis
Texas A&M-CC;,Denver,6,9,6,2,1,Chris Udofia made Free Throw.
Texas A&M-CC;,Denver,6,10,6,2,1,Chris Udofia made Free Throw.
Texas A&M-CC;,Denver,8,10,6,19,1,Johnathan Jordan made Jumper.
Texas A&M-CC;,Denver,8,10,6,41,0,Chris Udofia Turnover.
Texas A&M-CC;,Denver,8,10,6,43,0,Johnathan Jordan Steal.
Texas A&M-CC;,Denver,10,10,6,45,1,Johnathan Jordan made Layup.
Texas A&M-CC;,Denver,10,10,6,51,0,Chase Hallam Turnover.
Texas A&M-CC;,Denver,10,10,7,17,0,William Nelson missed Jumper.
Texas A&M-CC;,Denver,10,10,7,17,0,Chase Hallam Block.
Texas A&M-CC;,Denver,10,10,7,19,0,Nate Engesser Defensive Rebound.
Texas A&M-CC;,Denver,10,10,7,41,0,Royce O'Neale Turnover.
Texas A&M-CC;,Denver,10,10,7,43,0,Hameed Ali Steal.
Texas A&M-CC;,Denver,10,10,7,45,0,Brandon Pye missed Layup.
Texas A&M-CC;,Denver,10,10,7,45,0,Hameed Ali Offensive Rebound.
Texas A&M-CC;,Denver,10,10,7,49,0,Hameed Ali missed Layup.
Texas A&M-CC;,Denver,10,10,7,49,0,Zane Knowles Offensive Rebound.
Texas A&M-CC;,Denver,12,10,7,53,1,Zane Knowles made Layup.
Texas A&M-CC;,Denver,12,10,8,5,0,Chase Hallam missed Three Point Jumper.
Texas A&M-CC;,Denver,12,10,8,5,0,Hameed Ali Defensive Rebound.
Texas A&M-CC;,Denver,14,10,8,15,1,William Nelson made Layup.  Assisted by Hameed Ali.
Texas A&M-CC;,Denver,14,10,8,49,0,Nate Engesser missed Three Point Jumper.
Texas A&M-CC;,Denver,14,10,8,49,0,William Nelson Defensive Rebound.
Texas A&M-CC;,Denver,14,10,9,3,0,Foul on Royce O'Neale
Texas A&M-CC;,Denver,14,10,9,3,0,Official TV Timeout.
Texas A&M-CC;,Denver,14,10,9,13,0,Joy Williamson Turnover.
Texas A&M-CC;,Denver,14,10,9,13,0,Chris Udofia Steal.
Texas A&M-CC;,Denver,14,13,9,29,1,Nate Engesser made Three Point Jumper.  Assisted by Chris Udofia.
Texas A&M-CC;,Denver,14,13,10,4,0,Hameed Ali missed Three Point Jumper.
Texas A&M-CC;,Denver,14,13,10,4,0,Brett Olson Defensive Rebound.
Texas A&M-CC;,Denver,14,13,10,21,0,Brett Olson missed Three Point Jumper.
Texas A&M-CC;,Denver,14,13,10,21,0,Chris Udofia Offensive Rebound.
Texas A&M-CC;,Denver,14,13,10,28,0,Royce O'Neale missed Three Point Jumper.
Texas A&M-CC;,Denver,14,13,10,28,0,Joy Williamson Defensive Rebound.
Texas A&M-CC;,Denver,14,13,10,56,0,Zane Knowles Turnover.
Texas A&M-CC;,Denver,14,13,10,59,0,Cam Griffin Steal.
Texas A&M-CC;,Denver,14,16,11,5,1,Nate Engesser made Three Point Jumper.  Assisted by Chris Udofia.
Texas A&M-CC;,Denver,14,16,11,27,0,Foul on Nate Engesser
Texas A&M-CC;,Denver,15,16,11,27,1,Hameed Ali made Free Throw.
Texas A&M-CC;,Denver,15,16,11,27,0,Hameed Ali missed Free Throw.
Texas A&M-CC;,Denver,15,16,11,27,0,Cam Griffin Defensive Rebound.
Texas A&M-CC;,Denver,15,16,12,2,0,Brett Olson missed Three Point Jumper.
Texas A&M-CC;,Denver,15,16,12,2,0,Kennon Dvorak Defensive Rebound.
Texas A&M-CC;,Denver,15,16,12,10,0,Foul on Nate Engesser
Texas A&M-CC;,Denver,15,16,12,10,0,Official TV Timeout.
Texas A&M-CC;,Denver,17,16,12,42,1,Johnathan Jordan made Layup.
Texas A&M-CC;,Denver,17,16,13,12,0,Nate Engesser missed Three Point Jumper.
Texas A&M-CC;,Denver,17,16,13,12,0,Chase Hallam Offensive Rebound.
Texas A&M-CC;,Denver,17,16,13,51,0,Royce O'Neale missed Layup.
Texas A&M-CC;,Denver,17,16,13,51,0,Chris Udofia Offensive Rebound.
Texas A&M-CC;,Denver,17,16,13,54,0,Chris Udofia missed Layup.
Texas A&M-CC;,Denver,17,16,13,54,0,Nate Maxey Block.
Texas A&M-CC;,Denver,17,16,13,54,0,Nate Maxey Defensive Rebound.
Texas A&M-CC;,Denver,17,16,13,54,0,Nate Maxey Turnover.
Texas A&M-CC;,Denver,17,16,14,24,0,Chase Hallam missed Jumper.
Texas A&M-CC;,Denver,17,16,14,24,0,William Nelson Defensive Rebound.
Texas A&M-CC;,Denver,17,16,14,33,0,Johnathan Jordan missed Jumper.
Texas A&M-CC;,Denver,17,16,14,33,0,Johnathan Jordan Offensive Rebound.
Texas A&M-CC;,Denver,17,16,14,35,0,Chase Hallam Defensive Rebound.
Texas A&M-CC;,Denver,17,16,14,35,0,Foul on Johnathan Jordan
Texas A&M-CC;,Denver,17,19,14,46,1,Cam Griffin made Three Point Jumper.  Assisted by Royce O'Neale.
Texas A&M-CC;,Denver,17,19,15,0,0,Johnathan Jordan Turnover.
Texas A&M-CC;,Denver,17,19,15,1,0,Jalen Love Steal.
Texas A&M-CC;,Denver,17,20,15,4,1,Royce O'Neale made Free Throw.
Texas A&M-CC;,Denver,17,20,15,4,0,Dom Samac missed Free Throw.
Texas A&M-CC;,Denver,17,20,15,4,0,Nate Maxey Defensive Rebound.
Texas A&M-CC;,Denver,17,20,15,20,0,Foul on Kennon Dvorak
Texas A&M-CC;,Denver,18,20,15,35,1,William Nelson made Free Throw.
Texas A&M-CC;,Denver,18,20,15,35,0,Foul on Royce O'Neale
Texas A&M-CC;,Denver,19,20,15,35,1,William Nelson made Free Throw.
Texas A&M-CC;,Denver,19,23,15,59,1,Cam Griffin made Three Point Jumper.  Assisted by Royce O'Neale.
Texas A&M-CC;,Denver,19,23,16,27,0,Johnathan Jordan missed Jumper.
Texas A&M-CC;,Denver,19,23,16,27,0,Johnathan Jordan Offensive Rebound.
Texas A&M-CC;,Denver,19,23,16,29,0,Johnathan Jordan missed Jumper.
Texas A&M-CC;,Denver,19,23,16,29,0,Brett Olson Defensive Rebound.
Texas A&M-CC;,Denver,19,26,16,39,1,Brett Olson made Three Point Jumper.  Assisted by Jalen Love.
Texas A&M-CC;,Denver,19,26,16,48,0,Texas A&M-CC; Full Timeout.
Texas A&M-CC;,Denver,19,26,17,17,0,Hameed Ali Turnover.
Texas A&M-CC;,Denver,19,26,17,18,0,Official TV Timeout.
Texas A&M-CC;,Denver,19,26,17,18,0,Foul on Jalen Love
Texas A&M-CC;,Denver,21,26,17,51,1,Hameed Ali made Layup.
Texas A&M-CC;,Denver,21,28,18,20,1,Chris Udofia made Dunk.
Texas A&M-CC;,Denver,23,28,18,52,1,William Nelson made Layup.
Texas A&M-CC;,Denver,23,31,19,24,1,Jalen Love made Three Point Jumper.  Assisted by Chris Udofia.
Texas A&M-CC;,Denver,23,31,19,54,0,Foul on Chase Hallam
Texas A&M-CC;,Denver,23,31,19,54,0,Johnathan Jordan missed Free Throw.
Texas A&M-CC;,Denver,23,31,19,54,0,Cam Griffin Defensive Rebound.
Texas A&M-CC;,Denver,23,31,19,54,0,Jalen Love missed Three Point Jumper.
Texas A&M-CC;,Denver,23,31,19,54,0,Kennon Dvorak Defensive Rebound.
Texas A&M-CC;,Denver,23,31,20,0,0,End of the 1st Half.
Texas A&M-CC;,Denver,23,31,20,29,0,Chase Hallam missed Three Point Jumper.
Texas A&M-CC;,Denver,23,31,20,29,0,Nate Maxey Defensive Rebound.
Texas A&M-CC;,Denver,23,31,20,55,0,Hameed Ali missed Layup.
Texas A&M-CC;,Denver,23,31,20,55,0,Chris Udofia Block.
Texas A&M-CC;,Denver,23,31,20,57,0,Nate Maxey Offensive Rebound.
Texas A&M-CC;,Denver,25,31,21,0,1,Nate Maxey made Layup.  Assisted by Brandon Pye.
Texas A&M-CC;,Denver,25,34,21,16,1,Blake Foeman made Three Point Jumper.  Assisted by Royce O'Neale.
Texas A&M-CC;,Denver,25,34,21,54,0,Foul on Blake Foeman
Texas A&M-CC;,Denver,25,34,21,59,0,Foul on Nate Maxey
Texas A&M-CC;,Denver,25,34,21,59,0,Nate Maxey Turnover.
Texas A&M-CC;,Denver,25,34,21,59,0,Texas A&M-CC; Full Timeout.
Texas A&M-CC;,Denver,25,34,22,19,0,Brett Olson missed Three Point Jumper.
Texas A&M-CC;,Denver,25,34,22,19,0,Nate Maxey Defensive Rebound.
Texas A&M-CC;,Denver,25,34,22,30,0,Johnathan Jordan missed Jumper.
Texas A&M-CC;,Denver,25,34,22,30,0,Chris Udofia Block.
Texas A&M-CC;,Denver,25,34,22,32,0,Royce O'Neale Defensive Rebound.
Texas A&M-CC;,Denver,25,37,23,3,1,Brett Olson made Three Point Jumper.  Assisted by Chris Udofia.
Texas A&M-CC;,Denver,25,37,23,22,0,Foul on Brett Olson
Texas A&M-CC;,Denver,25,37,23,43,0,Hameed Ali Turnover.
Texas A&M-CC;,Denver,25,37,23,44,0,Chase Hallam Steal.
Texas A&M-CC;,Denver,25,37,23,51,0,Foul on Johnathan Jordan
Texas A&M-CC;,Denver,25,40,23,58,1,Chris Udofia made Three Point Jumper.  Assisted by Blake Foeman.
Texas A&M-CC;,Denver,25,40,24,10,0,William Nelson Turnover.
Texas A&M-CC;,Denver,25,40,24,12,0,Royce O'Neale Steal.
Texas A&M-CC;,Denver,25,43,24,18,1,Chase Hallam made Three Point Jumper.  Assisted by Royce O'Neale.
Texas A&M-CC;,Denver,25,43,24,27,0,Texas A&M-CC; Full Timeout.
Texas A&M-CC;,Denver,25,43,24,46,0,William Nelson missed Jumper.
Texas A&M-CC;,Denver,25,43,24,46,0,Chase Hallam Block.
Texas A&M-CC;,Denver,25,43,24,49,0,Royce O'Neale Defensive Rebound.
Texas A&M-CC;,Denver,25,43,25,0,0,Chase Hallam Turnover.
Texas A&M-CC;,Denver,25,43,25,0,0,Official TV Timeout.
Texas A&M-CC;,Denver,25,43,25,21,0,Foul on Chase Hallam
Texas A&M-CC;,Denver,25,43,25,28,0,Foul on Chris Udofia
Texas A&M-CC;,Denver,25,43,25,47,0,William Nelson missed Jumper.
Texas A&M-CC;,Denver,25,43,25,47,0,Royce O'Neale Defensive Rebound.
Texas A&M-CC;,Denver,25,43,25,50,0,Royce O'Neale Turnover.
Texas A&M-CC;,Denver,25,43,25,51,0,Joy Williamson Steal.
Texas A&M-CC;,Denver,25,43,25,52,0,Joy Williamson missed Layup.
Texas A&M-CC;,Denver,25,43,25,52,0,Royce O'Neale Block.
Texas A&M-CC;,Denver,25,43,25,54,0,Royce O'Neale Defensive Rebound.
Texas A&M-CC;,Denver,25,43,25,54,0,Foul on Joy Williamson
Texas A&M-CC;,Denver,25,45,26,3,1,Chris Udofia made Layup.  Assisted by Chase Hallam.
Texas A&M-CC;,Denver,25,45,26,18,0,Foul on Royce O'Neale
Texas A&M-CC;,Denver,25,45,26,39,0,Brandon Pye missed Jumper.
Texas A&M-CC;,Denver,25,45,26,39,0,Royce O'Neale Defensive Rebound.
Texas A&M-CC;,Denver,25,45,26,41,0,Foul on William Nelson
Texas A&M-CC;,Denver,25,45,27,4,0,Foul on Dale Francis
Texas A&M-CC;,Denver,25,46,27,4,1,Chris Udofia made Free Throw.
Texas A&M-CC;,Denver,25,46,27,4,0,Chris Udofia missed Free Throw.
Texas A&M-CC;,Denver,25,46,27,4,0,Joy Williamson Defensive Rebound.
Texas A&M-CC;,Denver,28,46,27,11,1,Joy Williamson made Three Point Jumper.  Assisted by Johnathan Jordan.
Texas A&M-CC;,Denver,28,48,27,23,1,Chase Hallam made Layup.
Texas A&M-CC;,Denver,28,48,27,37,0,Joy Williamson missed Three Point Jumper.
Texas A&M-CC;,Denver,28,48,27,37,0,Jalen Love Defensive Rebound.
Texas A&M-CC;,Denver,28,48,27,41,0,Foul on Brandon Pye
Texas A&M-CC;,Denver,28,49,27,41,1,Cam Griffin made Free Throw.
Texas A&M-CC;,Denver,28,50,27,41,1,Cam Griffin made Free Throw.
Texas A&M-CC;,Denver,31,50,28,15,1,Hameed Ali made Three Point Jumper.
Texas A&M-CC;,Denver,31,50,28,46,0,Brett Olson missed Three Point Jumper.
Texas A&M-CC;,Denver,31,50,28,46,0,Joy Williamson Defensive Rebound.
Texas A&M-CC;,Denver,31,50,28,56,0,Hameed Ali missed Three Point Jumper.
Texas A&M-CC;,Denver,31,50,28,56,0,Marcus Byrd Defensive Rebound.
Texas A&M-CC;,Denver,31,50,29,0,0,Foul on Zane Knowles
Texas A&M-CC;,Denver,31,50,29,0,0,Official TV Timeout.
Texas A&M-CC;,Denver,31,51,29,0,1,Marcus Byrd made Free Throw.
Texas A&M-CC;,Denver,31,52,29,0,1,Marcus Byrd made Free Throw.
Texas A&M-CC;,Denver,33,52,29,22,1,Zane Knowles made Layup.  Assisted by Johnathan Jordan.
Texas A&M-CC;,Denver,33,54,29,42,1,Jalen Love made Layup.  Assisted by Brett Olson.
Texas A&M-CC;,Denver,33,54,30,5,0,Hameed Ali missed Jumper.
Texas A&M-CC;,Denver,33,54,30,5,0,Marcus Byrd Block.
Texas A&M-CC;,Denver,33,54,30,5,0,Texas A&M-CC; Offensive Rebound.
Texas A&M-CC;,Denver,33,54,30,22,0,Joy Williamson missed Jumper.
Texas A&M-CC;,Denver,33,54,30,22,0,Marcus Byrd Defensive Rebound.
Texas A&M-CC;,Denver,33,56,30,39,1,Marcus Byrd made Jumper.  Assisted by Cam Griffin.
Texas A&M-CC;,Denver,33,56,30,46,0,Texas A&M-CC; Full Timeout.
Texas A&M-CC;,Denver,33,56,31,7,0,Brandon Pye missed Three Point Jumper.
Texas A&M-CC;,Denver,33,56,31,7,0,Brandon Pye Offensive Rebound.
Texas A&M-CC;,Denver,33,56,31,9,0,Foul on Jalen Love
Texas A&M-CC;,Denver,34,56,31,9,1,Brandon Pye made Free Throw.
Texas A&M-CC;,Denver,34,56,31,9,0,Brandon Pye missed Free Throw.
Texas A&M-CC;,Denver,34,56,31,9,0,Cam Griffin Defensive Rebound.
Texas A&M-CC;,Denver,34,56,31,31,0,Cam Griffin missed Jumper.
Texas A&M-CC;,Denver,34,56,31,31,0,Joy Williamson Defensive Rebound.
Texas A&M-CC;,Denver,36,56,31,38,1,Hameed Ali made Jumper.  Assisted by Johnathan Jordan.
Texas A&M-CC;,Denver,36,56,32,3,0,Marcus Byrd Turnover.
Texas A&M-CC;,Denver,38,56,32,11,1,Hameed Ali made Jumper.  Assisted by Brandon Pye.
Texas A&M-CC;,Denver,38,56,32,30,0,Foul on Dale Francis
Texas A&M-CC;,Denver,38,56,32,30,0,Official TV Timeout.
Texas A&M-CC;,Denver,38,57,32,30,1,Chris Udofia made Free Throw.
Texas A&M-CC;,Denver,38,58,32,30,1,Chris Udofia made Free Throw.
Texas A&M-CC;,Denver,40,58,33,2,1,Johnathan Jordan made Jumper.
Texas A&M-CC;,Denver,40,58,33,29,0,Chase Hallam missed Three Point Jumper.
Texas A&M-CC;,Denver,40,58,33,29,0,Joy Williamson Defensive Rebound.
Texas A&M-CC;,Denver,40,58,33,39,0,Foul on Chase Hallam
Texas A&M-CC;,Denver,41,58,33,39,1,Joy Williamson made Free Throw.
Texas A&M-CC;,Denver,42,58,33,41,1,Joy Williamson made Free Throw.
Texas A&M-CC;,Denver,42,58,33,58,0,Brett Olson missed Layup.
Texas A&M-CC;,Denver,42,58,33,58,0,Joy Williamson Defensive Rebound.
Texas A&M-CC;,Denver,42,58,34,2,0,Joy Williamson Turnover.
Texas A&M-CC;,Denver,42,58,34,2,0,Foul on Joy Williamson
Texas A&M-CC;,Denver,42,58,34,6,0,Chris Udofia Turnover.
Texas A&M-CC;,Denver,42,58,34,8,0,Hameed Ali Steal.
Texas A&M-CC;,Denver,42,58,34,9,0,Foul on Chase Hallam
Texas A&M-CC;,Denver,43,58,34,9,1,Hameed Ali made Free Throw.
Texas A&M-CC;,Denver,43,58,34,9,0,Hameed Ali missed Free Throw.
Texas A&M-CC;,Denver,43,58,34,9,0,Chris Udofia Defensive Rebound.
Texas A&M-CC;,Denver,43,58,34,32,0,Chase Hallam missed Layup.
Texas A&M-CC;,Denver,43,58,34,32,0,Royce O'Neale Offensive Rebound.
Texas A&M-CC;,Denver,43,60,34,34,1,Royce O'Neale made Layup.
Texas A&M-CC;,Denver,43,60,34,34,0,Foul on Kennon Dvorak
Texas A&M-CC;,Denver,43,61,34,34,1,Royce O'Neale made Free Throw.
Texas A&M-CC;,Denver,43,61,34,39,0,Cole Martinez Turnover.
Texas A&M-CC;,Denver,43,61,34,40,0,Brett Olson Steal.
Texas A&M-CC;,Denver,43,61,34,42,0,Foul on William Nelson
Texas A&M-CC;,Denver,43,62,34,42,1,Brett Olson made Free Throw.
Texas A&M-CC;,Denver,43,63,34,42,1,Brett Olson made Free Throw.
Texas A&M-CC;,Denver,43,63,35,5,0,Cole Martinez missed Three Point Jumper.
Texas A&M-CC;,Denver,43,63,35,5,0,William Nelson Offensive Rebound.
Texas A&M-CC;,Denver,43,63,35,9,0,Foul on Royce O'Neale
Texas A&M-CC;,Denver,44,63,35,9,1,William Nelson made Free Throw.
Texas A&M-CC;,Denver,44,63,35,9,0,William Nelson missed Free Throw.
Texas A&M-CC;,Denver,44,63,35,9,0,Chris Udofia Defensive Rebound.
Texas A&M-CC;,Denver,44,63,35,36,0,Cam Griffin Turnover.
Texas A&M-CC;,Denver,44,63,35,37,0,Hameed Ali Steal.
Texas A&M-CC;,Denver,46,63,35,38,1,Hameed Ali made Layup.
Texas A&M-CC;,Denver,46,63,35,56,0,Foul on William Nelson
Texas A&M-CC;,Denver,46,64,35,56,1,Chris Udofia made Free Throw.
Texas A&M-CC;,Denver,46,64,35,57,0,Chris Udofia missed Free Throw.
Texas A&M-CC;,Denver,46,64,35,57,0,Dale Francis Defensive Rebound.
Texas A&M-CC;,Denver,46,64,36,8,0,Texas A&M-CC; Full Timeout.
Texas A&M-CC;,Denver,46,64,36,10,0,Hameed Ali missed Jumper.
Texas A&M-CC;,Denver,46,64,36,10,0,Chris Udofia Defensive Rebound.
Texas A&M-CC;,Denver,46,64,36,49,0,Foul on Joy Williamson
Texas A&M-CC;,Denver,46,64,36,49,0,Official TV Timeout.
Texas A&M-CC;,Denver,46,64,36,49,0,Chris Udofia missed Free Throw.
Texas A&M-CC;,Denver,46,64,36,49,0,null
Texas A&M-CC;,Denver,46,64,36,49,0,Chris Udofia missed Free Throw.
Texas A&M-CC;,Denver,46,64,36,49,0,Dale Francis Defensive Rebound.
Texas A&M-CC;,Denver,46,64,37,4,0,Foul on Chris Udofia
Texas A&M-CC;,Denver,47,64,37,4,1,William Nelson made Free Throw.
Texas A&M-CC;,Denver,48,64,37,4,1,William Nelson made Free Throw.
Texas A&M-CC;,Denver,48,64,37,10,0,Brett Olson Turnover.
Texas A&M-CC;,Denver,48,64,37,11,0,Johnathan Jordan Steal.
Texas A&M-CC;,Denver,48,64,37,43,0,Hameed Ali missed Three Point Jumper.
Texas A&M-CC;,Denver,48,64,37,43,0,Chase Hallam Defensive Rebound.
Texas A&M-CC;,Denver,48,64,37,45,0,Foul on Hameed Ali
Texas A&M-CC;,Denver,48,64,37,45,0,Chase Hallam missed Free Throw.
Texas A&M-CC;,Denver,48,64,37,45,0,null
Texas A&M-CC;,Denver,48,64,37,45,0,Chase Hallam missed Free Throw.
Texas A&M-CC;,Denver,48,64,37,45,0,William Nelson Defensive Rebound.
Texas A&M-CC;,Denver,48,64,38,8,0,Joy Williamson missed Jumper.
Texas A&M-CC;,Denver,48,64,38,8,0,Chase Hallam Defensive Rebound.
Texas A&M-CC;,Denver,48,64,38,11,0,Foul on Johnathan Jordan
Texas A&M-CC;,Denver,48,65,38,11,1,Chase Hallam made Free Throw.
Texas A&M-CC;,Denver,48,66,38,11,1,Chase Hallam made Free Throw.
Texas A&M-CC;,Denver,51,66,38,18,1,William Nelson made Three Point Jumper.  Assisted by Hameed Ali.
Texas A&M-CC;,Denver,51,69,38,30,1,Nate Engesser made Three Point Jumper.  Assisted by Jalen Love.
Texas A&M-CC;,Denver,51,71,38,39,1,Jalen Love made Tip Shot.
Texas A&M-CC;,Denver,53,69,39,3,0,William Nelson missed Three Point Jumper.
Texas A&M-CC;,Denver,53,69,39,3,0,Nate Engesser Defensive Rebound.
Texas A&M-CC;,Denver,53,69,39,12,0,Nate Engesser missed Three Point Jumper.
Texas A&M-CC;,Denver,53,69,39,12,0,Jalen Love Offensive Rebound.
Texas A&M-CC;,Denver,53,69,39,17,0,Cam Griffin missed Layup.
Texas A&M-CC;,Denver,53,69,39,17,0,Dale Francis Defensive Rebound.
Texas A&M-CC;,Denver,53,69,39,28,0,Joy Williamson missed Three Point Jumper.
Texas A&M-CC;,Denver,53,69,39,28,0,Nate Engesser Defensive Rebound.
Texas A&M-CC;,Denver,53,69,39,50,0,Jalen Love Turnover.
Texas A&M-CC;,Denver,53,69,39,51,0,Hameed Ali Steal.
Texas A&M-CC;,Denver,53,69,39,52,0,Hameed Ali missed Layup.
Texas A&M-CC;,Denver,53,69,39,52,0,Jalen Love Defensive Rebound.
Texas A&M-CC;,Denver,53,69,40,0,0,End Game
