Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,Bethune-Cookman,0,0,0,8,0,Ricky Johnson Turnover.
North Carolina A&T;,Bethune-Cookman,0,0,0,9,0,Ede Egharevba Steal.
North Carolina A&T;,Bethune-Cookman,2,0,0,24,1,Bruce Beckford made Layup.
North Carolina A&T;,Bethune-Cookman,2,0,0,34,0,Mario Moody missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,2,0,0,34,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,2,0,0,51,0,Bruce Beckford missed Jumper.
North Carolina A&T;,Bethune-Cookman,2,0,0,51,0,LaRon Smith Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,2,0,1,6,0,LaRon Smith missed Jumper.
North Carolina A&T;,Bethune-Cookman,2,0,1,6,0,Sam Hunt Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,2,0,1,21,0,Sam Hunt missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,2,0,1,21,0,Mario Moody Block.
North Carolina A&T;,Bethune-Cookman,2,0,1,23,0,Bruce Beckford Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,2,0,1,26,0,Bruce Beckford Turnover.
North Carolina A&T;,Bethune-Cookman,2,0,1,27,0,Josue Salaam Steal.
North Carolina A&T;,Bethune-Cookman,2,3,1,35,1,Josue Salaam made Three Point Jumper. Assisted by Jordan Potts.
North Carolina A&T;,Bethune-Cookman,4,3,1,55,1,Denzel Keyes made Jumper. Assisted by Ahmad Abdullah.
North Carolina A&T;,Bethune-Cookman,4,3,2,22,0,Mario Moody missed Dunk.
North Carolina A&T;,Bethune-Cookman,4,3,2,22,0,Denzel Keyes Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,4,3,2,29,0,Denzel Keyes missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,4,3,2,29,0,Jordan Potts Defensive Rebound.
