Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Indiana State,Illinois State,0,3,0,19,1,Nick Zeisloft made Three Point Jumper. Assisted by Daishon Knight.
Indiana State,Illinois State,2,3,0,35,1,Mangisto Arop made Jumper.
Indiana State,Illinois State,2,5,0,49,1,Daishon Knight made Jumper. Assisted by Paris Lee.
Indiana State,Illinois State,4,5,1,24,1,Khristian Smith made Jumper.
Indiana State,Illinois State,4,8,1,49,1,Daishon Knight made Three Point Jumper.
Indiana State,Illinois State,4,8,2,2,0,Foul on Bobby Hunter.
Indiana State,Illinois State,6,8,2,10,1,Justin Gant made Jumper. Assisted by Dawon Cummings.
Indiana State,Illinois State,6,11,2,24,1,Bobby Hunter made Three Point Jumper. Assisted by Paris Lee.
Indiana State,Illinois State,6,11,2,42,0,Justin Gant missed Jumper.
Indiana State,Illinois State,6,11,2,42,0,Reggie Lynch Block.
Indiana State,Illinois State,6,11,2,44,0,Daishon Knight Defensive Rebound.
Indiana State,Illinois State,6,13,2,58,1,Reggie Lynch made Layup. Assisted by Bobby Hunter.
Indiana State,Illinois State,6,13,3,21,0,Jake Odum missed Three Point Jumper.
Indiana State,Illinois State,6,13,3,21,0,Justin Gant Offensive Rebound.
Indiana State,Illinois State,6,13,3,26,0,Justin Gant missed Layup.
Indiana State,Illinois State,6,13,3,26,0,Khristian Smith Offensive Rebound.
Indiana State,Illinois State,6,13,3,33,0,Mangisto Arop missed Three Point Jumper.
Indiana State,Illinois State,6,13,3,33,0,Reggie Lynch Defensive Rebound.
Indiana State,Illinois State,6,15,3,47,1,Reggie Lynch made Jumper. Assisted by Bobby Hunter.
Indiana State,Illinois State,6,15,4,11,0,Mangisto Arop missed Three Point Jumper.
Indiana State,Illinois State,6,15,4,11,0,Daishon Knight Defensive Rebound.
Indiana State,Illinois State,6,15,4,18,0,Daishon Knight missed Three Point Jumper.
Indiana State,Illinois State,6,15,4,18,0,Mangisto Arop Defensive Rebound.
Indiana State,Illinois State,8,15,4,28,1,Khristian Smith made Layup. Assisted by Justin Gant.
