Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Florida A&M;,Wisconsin,0,0,0,0,0,Jump Ball won by Wisconsin
Florida A&M;,Wisconsin,0,2,0,14,1,Ethan Happ made Layup. Assisted by Nigel Hayes.
Florida A&M;,Wisconsin,0,2,0,31,0,Elijah Mays missed Jumper.
Florida A&M;,Wisconsin,0,2,0,31,0,Nigel Hayes Defensive Rebound.
Florida A&M;,Wisconsin,0,2,0,44,0,Vitto Brown missed Jumper.
Florida A&M;,Wisconsin,0,2,0,44,0,Marcus Barham Defensive Rebound.
Florida A&M;,Wisconsin,0,2,1,8,0,Derrick Dandridge missed Jumper.
Florida A&M;,Wisconsin,0,2,1,8,0,Nigel Hayes Defensive Rebound.
Florida A&M;,Wisconsin,0,4,1,25,1,Ethan Happ made Layup.
Florida A&M;,Wisconsin,0,4,1,38,0,Marcus Barham missed Jumper.
Florida A&M;,Wisconsin,0,4,1,38,0,Vitto Brown Defensive Rebound.
Florida A&M;,Wisconsin,0,6,1,48,1,Nigel Hayes made Layup.
Florida A&M;,Wisconsin,0,6,2,7,0,Nick Severado missed Jumper.
Florida A&M;,Wisconsin,0,6,2,7,0,Ethan Happ Defensive Rebound.
Florida A&M;,Wisconsin,0,6,2,20,0,Foul on Justin Ravenel.
Florida A&M;,Wisconsin,0,7,2,20,1,Zak Showalter made Free Throw.
Florida A&M;,Wisconsin,0,8,2,20,1,Zak Showalter made Free Throw.
Florida A&M;,Wisconsin,0,8,2,41,0,Foul on Bronson Koenig.
Florida A&M;,Wisconsin,2,8,2,52,1,Elijah Mays made Jumper.
Florida A&M;,Wisconsin,2,11,3,6,1,Zak Showalter made Three Point Jumper. Assisted by Vitto Brown.
Florida A&M;,Wisconsin,2,11,3,38,0,Marcus Barham missed Three Point Jumper.
Florida A&M;,Wisconsin,2,11,3,38,0,Vitto Brown Defensive Rebound.
Florida A&M;,Wisconsin,2,11,3,57,0,Foul on Justin Ravenel.
Florida A&M;,Wisconsin,2,11,3,58,0,Bronson Koenig missed Three Point Jumper.
Florida A&M;,Wisconsin,2,11,3,58,0,Nick Severado Defensive Rebound.
Florida A&M;,Wisconsin,4,11,4,17,1,Marcus Barham made Jumper.
Florida A&M;,Wisconsin,4,14,4,31,1,Bronson Koenig made Three Point Jumper. Assisted by Zak Showalter.
Florida A&M;,Wisconsin,4,14,4,46,0,Foul on Zak Showalter.
Florida A&M;,Wisconsin,4,14,4,46,0,Official TV Timeout
Florida A&M;,Wisconsin,4,14,4,55,0,Derrick Dandridge Turnover.
Florida A&M;,Wisconsin,4,14,5,11,0,Zak Showalter missed Three Point Jumper.
Florida A&M;,Wisconsin,4,14,5,11,0,Ethan Happ Offensive Rebound.
Florida A&M;,Wisconsin,4,16,5,22,1,Ethan Happ made Layup. Assisted by Nigel Hayes.
Florida A&M;,Wisconsin,7,16,5,43,1,Brendon Myles made Three Point Jumper. Assisted by Marcus Barham.
Florida A&M;,Wisconsin,7,16,6,5,0,Foul on Elijah Mays.
Florida A&M;,Wisconsin,7,16,6,13,0,Bronson Koenig missed Three Point Jumper.
Florida A&M;,Wisconsin,7,16,6,13,0,Brendon Myles Defensive Rebound.
Florida A&M;,Wisconsin,7,16,6,33,0,Nasir Core Turnover.
Florida A&M;,Wisconsin,7,16,6,33,0,Vitto Brown Steal.
Florida A&M;,Wisconsin,7,16,6,45,0,Bronson Koenig missed Three Point Jumper.
Florida A&M;,Wisconsin,7,16,6,45,0,Charles Thomas IV Offensive Rebound.
Florida A&M;,Wisconsin,7,16,6,47,0,Vitto Brown Turnover.
Florida A&M;,Wisconsin,7,16,6,47,0,Nasir Core Steal.
Florida A&M;,Wisconsin,7,16,6,50,0,Nasir Core Turnover.
Florida A&M;,Wisconsin,7,16,6,50,0,D'Mitrik Trice Steal.
Florida A&M;,Wisconsin,7,18,7,1,1,Vitto Brown made Layup.
Florida A&M;,Wisconsin,7,18,7,23,0,Brendon Myles missed Jumper.
Florida A&M;,Wisconsin,7,18,7,23,0,Bronson Koenig Defensive Rebound.
Florida A&M;,Wisconsin,7,20,7,31,1,Khalil Iverson made Layup. Assisted by Bronson Koenig.
Florida A&M;,Wisconsin,10,20,7,52,1,Marcus Barham made Three Point Jumper. Assisted by Brendon Myles.
Florida A&M;,Wisconsin,10,20,8,26,0,Vitto Brown missed Three Point Jumper.
Florida A&M;,Wisconsin,10,20,8,26,0,Brendon Myles Defensive Rebound.
Florida A&M;,Wisconsin,10,20,8,35,0,Marcus Barham missed Three Point Jumper.
Florida A&M;,Wisconsin,10,20,8,35,0,Nasir Core Offensive Rebound.
Florida A&M;,Wisconsin,13,20,8,59,1,Brendon Myles made Three Point Jumper. Assisted by Rashad Austin.
Florida A&M;,Wisconsin,13,22,9,14,1,Charles Thomas IV made Dunk. Assisted by Khalil Iverson.
Florida A&M;,Wisconsin,15,22,9,25,1,Elijah Mays made Jumper.
Florida A&M;,Wisconsin,15,22,9,44,0,Bronson Koenig missed Three Point Jumper.
Florida A&M;,Wisconsin,15,22,9,44,0,Brendon Myles Defensive Rebound.
Florida A&M;,Wisconsin,15,22,9,56,0,Marcus Barham Turnover.
Florida A&M;,Wisconsin,15,22,9,56,0,Official TV Timeout
Florida A&M;,Wisconsin,15,22,10,4,0,Jordan Hill missed Three Point Jumper.
Florida A&M;,Wisconsin,15,22,10,4,0,Ethan Happ Offensive Rebound.
Florida A&M;,Wisconsin,15,25,10,23,1,D'Mitrik Trice made Three Point Jumper. Assisted by Nigel Hayes.
Florida A&M;,Wisconsin,15,25,10,49,0,Nasir Core missed Layup.
Florida A&M;,Wisconsin,15,25,10,49,0,Khalil Iverson Defensive Rebound.
Florida A&M;,Wisconsin,15,25,10,49,0,Foul on Nasir Core.
Florida A&M;,Wisconsin,15,25,10,59,0,Jordan Hill missed Three Point Jumper.
Florida A&M;,Wisconsin,15,25,10,59,0,Nasir Core Defensive Rebound.
Florida A&M;,Wisconsin,15,25,11,14,0,Nick Severado missed Jumper.
Florida A&M;,Wisconsin,15,25,11,14,0,Jordan Hill Defensive Rebound.
Florida A&M;,Wisconsin,15,27,11,31,1,Jordan Hill made Layup. Assisted by Ethan Happ.
Florida A&M;,Wisconsin,15,27,11,46,0,Brendon Myles missed Jumper.
Florida A&M;,Wisconsin,15,27,11,46,0,Ethan Happ Defensive Rebound.
Florida A&M;,Wisconsin,15,27,12,7,0,Ethan Happ missed Jumper.
Florida A&M;,Wisconsin,15,27,12,7,0,Wisconsin Offensive Rebound.
Florida A&M;,Wisconsin,15,27,12,7,0,Official TV Timeout
Florida A&M;,Wisconsin,15,27,12,23,0,Wisconsin  Timeout
