Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Florida A&M;,Georgia Southern,0,0,0,14,0,Ike Smith missed Three Point Jumper.
Florida A&M;,Georgia Southern,0,0,0,14,0,Marcus Barham Defensive Rebound.
Florida A&M;,Georgia Southern,0,0,0,31,0,Desmond Williams missed Jumper.
Florida A&M;,Georgia Southern,0,0,0,31,0,Derrick Dandridge Offensive Rebound.
Florida A&M;,Georgia Southern,0,0,0,35,0,Derrick Dandridge missed Layup.
Florida A&M;,Georgia Southern,0,0,0,35,0,Derrick Dandridge Offensive Rebound.
Florida A&M;,Georgia Southern,0,0,0,35,0,Foul on Ike Smith.
Florida A&M;,Georgia Southern,0,0,0,39,0,Derrick Dandridge missed Three Point Jumper.
Florida A&M;,Georgia Southern,0,0,0,39,0,Tookie Brown Defensive Rebound.
Florida A&M;,Georgia Southern,0,0,0,51,0,Shawn O'Connell missed Jumper.
Florida A&M;,Georgia Southern,0,0,0,51,0,Derrick Dandridge Defensive Rebound.
Florida A&M;,Georgia Southern,0,0,1,3,0,Trey Warren Turnover.
Florida A&M;,Georgia Southern,0,0,1,5,0,Shawn O'Connell Steal.
Florida A&M;,Georgia Southern,0,0,1,25,0,Ike Smith missed Layup.
Florida A&M;,Georgia Southern,0,0,1,25,0,Montae Glenn Offensive Rebound.
Florida A&M;,Georgia Southern,0,0,1,29,0,Shawn O'Connell Turnover.
Florida A&M;,Georgia Southern,0,0,1,30,0,Marcus Barham Steal.
Florida A&M;,Georgia Southern,0,0,1,33,0,Marcus Barham Turnover.
Florida A&M;,Georgia Southern,0,0,1,34,0,Tookie Brown Steal.
Florida A&M;,Georgia Southern,0,0,1,37,0,Foul on Derrick Dandridge.
Florida A&M;,Georgia Southern,0,1,1,37,1,Ike Smith made Free Throw.
Florida A&M;,Georgia Southern,0,2,1,37,1,Ike Smith made Free Throw.
Florida A&M;,Georgia Southern,0,2,1,49,0,Marcus Barham missed Three Point Jumper.
Florida A&M;,Georgia Southern,0,2,1,49,0,Derrick Dandridge Offensive Rebound.
Florida A&M;,Georgia Southern,0,2,1,54,0,Derrick Dandridge Turnover.
Florida A&M;,Georgia Southern,0,2,2,4,0,Jake Allsmiller missed Three Point Jumper.
Florida A&M;,Georgia Southern,0,2,2,4,0,Desmond Williams Defensive Rebound.
Florida A&M;,Georgia Southern,2,2,2,22,1,Desmond Williams made Jumper.
Florida A&M;,Georgia Southern,2,2,2,22,0,Foul on Jake Allsmiller.
Florida A&M;,Georgia Southern,3,2,2,22,1,Desmond Williams made Free Throw.
Florida A&M;,Georgia Southern,3,2,2,37,0,Jake Allsmiller missed Three Point Jumper.
Florida A&M;,Georgia Southern,3,2,2,37,0,Derrick Dandridge Defensive Rebound.
Florida A&M;,Georgia Southern,3,2,2,46,0,Foul on Shawn O'Connell.
Florida A&M;,Georgia Southern,3,2,2,53,0,Desmond Williams missed Jumper.
Florida A&M;,Georgia Southern,3,2,2,53,0,B.J. Gladden Defensive Rebound.
Florida A&M;,Georgia Southern,3,2,3,2,0,B.J. Gladden missed Three Point Jumper.
Florida A&M;,Georgia Southern,3,2,3,2,0,Trey Warren Defensive Rebound.
Florida A&M;,Georgia Southern,3,2,3,13,0,Derrick Dandridge Turnover.
Florida A&M;,Georgia Southern,3,2,3,13,0,Foul on Derrick Dandridge.
Florida A&M;,Georgia Southern,3,5,3,39,1,Jake Allsmiller made Three Point Jumper. Assisted by Tookie Brown.
Florida A&M;,Georgia Southern,3,5,3,53,0,Trey Warren Turnover.
Florida A&M;,Georgia Southern,3,5,3,54,0,Mike Hughes Steal.
Florida A&M;,Georgia Southern,3,5,3,58,0,Tookie Brown missed Three Point Jumper.
Florida A&M;,Georgia Southern,3,5,3,58,0,Coye Simmons Offensive Rebound.
Florida A&M;,Georgia Southern,3,5,4,3,0,Coye Simmons missed Layup.
Florida A&M;,Georgia Southern,3,5,4,3,0,Desmond Williams Block.
Florida A&M;,Georgia Southern,3,5,4,5,0,Leon Williams Defensive Rebound.
Florida A&M;,Georgia Southern,3,5,4,13,0,Foul on Mike Hughes.
Florida A&M;,Georgia Southern,3,5,4,13,0,Official TV Timeout
Florida A&M;,Georgia Southern,5,5,4,22,1,Leon Williams made Layup.
Florida A&M;,Georgia Southern,5,8,4,33,1,Jake Allsmiller made Three Point Jumper. Assisted by Tookie Brown.
Florida A&M;,Georgia Southern,5,8,4,40,0,K'Ja Johnson Turnover.
Florida A&M;,Georgia Southern,5,8,4,41,0,B.J. Gladden Steal.
Florida A&M;,Georgia Southern,5,8,4,45,0,Coye Simmons Turnover.
Florida A&M;,Georgia Southern,5,8,4,51,0,Elijah Mays Turnover.
Florida A&M;,Georgia Southern,5,8,4,51,0,Tookie Brown Steal.
Florida A&M;,Georgia Southern,5,8,4,51,0,Foul on Elijah Mays.
Florida A&M;,Georgia Southern,5,8,5,9,0,Devonte Boykins missed Three Point Jumper.
Florida A&M;,Georgia Southern,5,8,5,9,0,Elijah Mays Defensive Rebound.
Florida A&M;,Georgia Southern,5,8,5,27,0,Leon Williams missed Jumper.
Florida A&M;,Georgia Southern,5,8,5,27,0,Leon Williams Offensive Rebound.
Florida A&M;,Georgia Southern,7,8,5,31,1,Leon Williams made Layup.
Florida A&M;,Georgia Southern,7,8,5,58,0,Devonte Boykins missed Jumper.
Florida A&M;,Georgia Southern,7,8,5,58,0,Nick Severado Block.
Florida A&M;,Georgia Southern,7,8,5,59,0,Georgia Southern Offensive Rebound.
Florida A&M;,Georgia Southern,7,8,6,1,0,Tookie Brown missed Three Point Jumper.
Florida A&M;,Georgia Southern,7,8,6,1,0,Justin Ravenel Defensive Rebound.
Florida A&M;,Georgia Southern,7,8,6,16,0,Elijah Mays missed Jumper.
Florida A&M;,Georgia Southern,7,8,6,16,0,Tookie Brown Defensive Rebound.
Florida A&M;,Georgia Southern,7,8,6,25,0,Tookie Brown Turnover.
Florida A&M;,Georgia Southern,7,8,6,26,0,Desmond Williams Steal.
Florida A&M;,Georgia Southern,9,8,6,29,1,Desmond Williams made Layup.
Florida A&M;,Georgia Southern,9,8,6,50,0,Ike Smith Turnover.
Florida A&M;,Georgia Southern,9,8,6,50,0,Foul on Ike Smith.
Florida A&M;,Georgia Southern,9,8,6,57,0,Marcus Barham Turnover.
Florida A&M;,Georgia Southern,9,11,7,26,1,Mike Hughes made Three Point Jumper. Assisted by Devonte Boykins.
Florida A&M;,Georgia Southern,9,11,7,46,0,Foul on Montae Glenn.
Florida A&M;,Georgia Southern,10,11,7,46,1,Leon Williams made Free Throw.
Florida A&M;,Georgia Southern,11,11,7,46,1,Leon Williams made Free Throw.
Florida A&M;,Georgia Southern,11,14,8,9,1,Jake Allsmiller made Three Point Jumper. Assisted by Mike Hughes.
Florida A&M;,Georgia Southern,11,14,8,22,0,Florida A&M;  Timeout
Florida A&M;,Georgia Southern,11,14,8,22,0,Official TV Timeout
Florida A&M;,Georgia Southern,11,14,8,33,0,Leon Williams missed Jumper.
Florida A&M;,Georgia Southern,11,14,8,33,0,Marcus Barham Offensive Rebound.
Florida A&M;,Georgia Southern,11,14,8,46,0,Marcus Barham missed Three Point Jumper.
Florida A&M;,Georgia Southern,11,14,8,46,0,Georgia Southern Defensive Rebound.
Florida A&M;,Georgia Southern,11,14,8,57,0,Foul on Leon Williams.
Florida A&M;,Georgia Southern,11,17,9,2,1,Jake Allsmiller made Three Point Jumper. Assisted by Mike Hughes.
Florida A&M;,Georgia Southern,13,17,9,18,1,Leon Williams made Layup.
Florida A&M;,Georgia Southern,13,17,9,27,0,Jake Allsmiller missed Three Point Jumper.
Florida A&M;,Georgia Southern,13,17,9,27,0,B.J. Gladden Offensive Rebound.
Florida A&M;,Georgia Southern,13,19,9,35,1,B.J. Gladden made Layup.
Florida A&M;,Georgia Southern,13,19,9,35,0,Foul on Leon Williams.
Florida A&M;,Georgia Southern,13,19,9,35,0,B.J. Gladden missed Free Throw.
Florida A&M;,Georgia Southern,13,19,9,35,0,Desmond Williams Defensive Rebound.
Florida A&M;,Georgia Southern,13,19,10,1,0,Foul on Shawn O'Connell.
Florida A&M;,Georgia Southern,14,19,10,1,1,Elijah Mays made Free Throw.
Florida A&M;,Georgia Southern,14,19,10,1,0,Elijah Mays missed Free Throw.
Florida A&M;,Georgia Southern,14,19,10,1,0,B.J. Gladden Defensive Rebound.
Florida A&M;,Georgia Southern,14,22,10,18,1,Jake Allsmiller made Three Point Jumper. Assisted by B.J. Gladden.
Florida A&M;,Georgia Southern,14,22,10,47,0,Nick Severado missed Layup.
Florida A&M;,Georgia Southern,14,22,10,47,0,Montae Glenn Block.
Florida A&M;,Georgia Southern,14,22,10,47,0,Florida A&M; Offensive Rebound.
Florida A&M;,Georgia Southern,14,22,10,50,0,K'Ja Johnson missed Three Point Jumper.
Florida A&M;,Georgia Southern,14,22,10,50,0,Nick Severado Offensive Rebound.
Florida A&M;,Georgia Southern,14,22,10,53,0,Nick Severado missed Layup.
Florida A&M;,Georgia Southern,14,22,10,53,0,Tookie Brown Defensive Rebound.
Florida A&M;,Georgia Southern,14,22,11,1,0,Foul on Justin Ravenel.
Florida A&M;,Georgia Southern,14,22,11,1,0,Mike Hughes missed Free Throw.
Florida A&M;,Georgia Southern,14,22,11,1,0,Georgia Southern Deadball Team Rebound.
Florida A&M;,Georgia Southern,14,23,11,1,1,Mike Hughes made Free Throw.
Florida A&M;,Georgia Southern,14,23,11,16,0,Foul on Montae Glenn.
Florida A&M;,Georgia Southern,15,23,11,16,1,Desmond Williams made Free Throw.
Florida A&M;,Georgia Southern,16,23,11,16,1,Desmond Williams made Free Throw.
Florida A&M;,Georgia Southern,16,23,11,30,0,Mike Hughes missed Three Point Jumper.
Florida A&M;,Georgia Southern,16,23,11,30,0,Desmond Williams Defensive Rebound.
Florida A&M;,Georgia Southern,16,23,11,45,0,Trey Warren Turnover.
Florida A&M;,Georgia Southern,16,23,11,45,0,Foul on Trey Warren.
Florida A&M;,Georgia Southern,16,23,12,8,0,Jake Allsmiller missed Three Point Jumper.
Florida A&M;,Georgia Southern,16,23,12,8,0,Mike Hughes Offensive Rebound.
