Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Florida A&M;,Savannah State,3,0,0,13,1,Marcus Barham made Three Point Jumper. Assisted by Justin Ravenel.
Florida A&M;,Savannah State,3,3,0,21,1,Joshua Floyd made Three Point Jumper. Assisted by Zach Sellers.
Florida A&M;,Savannah State,3,3,0,38,0,Elijah Mays missed Three Point Jumper.
Florida A&M;,Savannah State,3,3,0,38,0,Zach Sellers Defensive Rebound.
Florida A&M;,Savannah State,3,3,0,46,0,Robert Kelly Jr. missed Layup.
Florida A&M;,Savannah State,3,3,0,46,0,Marcus Barham Block.
Florida A&M;,Savannah State,3,3,0,46,0,Savannah St Offensive Rebound.
Florida A&M;,Savannah State,3,3,0,50,0,Joshua Floyd missed Three Point Jumper.
Florida A&M;,Savannah State,3,3,0,50,0,Desmond Williams Defensive Rebound.
Florida A&M;,Savannah State,3,3,1,6,0,Desmond Williams missed Jumper.
Florida A&M;,Savannah State,3,3,1,6,0,Joshua Floyd Defensive Rebound.
Florida A&M;,Savannah State,3,3,1,22,0,Zach Sellers missed Three Point Jumper.
Florida A&M;,Savannah State,3,3,1,22,0,Marcus Barham Defensive Rebound.
Florida A&M;,Savannah State,3,3,1,25,0,Marcus Barham Turnover.
Florida A&M;,Savannah State,3,3,1,26,0,Dexter McClanahan missed Three Point Jumper.
Florida A&M;,Savannah State,3,3,1,26,0,Derrick Dandridge Defensive Rebound.
Florida A&M;,Savannah State,3,3,1,43,0,Justin Ravenel missed Layup.
Florida A&M;,Savannah State,3,3,1,43,0,Marcus Barham Offensive Rebound.
Florida A&M;,Savannah State,3,3,1,49,0,Marcus Barham missed Three Point Jumper.
Florida A&M;,Savannah State,3,3,1,49,0,Joshua Floyd Defensive Rebound.
Florida A&M;,Savannah State,3,3,1,58,0,Joshua Floyd missed Layup.
Florida A&M;,Savannah State,3,3,1,58,0,Derrick Dandridge Block.
Florida A&M;,Savannah State,3,3,1,58,0,Savannah St Offensive Rebound.
Florida A&M;,Savannah State,3,5,1,59,1,Robert Kelly Jr. made Layup. Assisted by Zach Sellers.
Florida A&M;,Savannah State,6,5,2,13,1,Justin Ravenel made Three Point Jumper. Assisted by Derrick Dandridge.
Florida A&M;,Savannah State,6,5,2,25,0,Dexter McClanahan Turnover.
Florida A&M;,Savannah State,6,5,2,27,0,Elijah Mays Steal.
Florida A&M;,Savannah State,6,5,2,28,0,Elijah Mays Turnover.
Florida A&M;,Savannah State,6,5,2,30,0,Zach Sellers Steal.
Florida A&M;,Savannah State,6,7,2,34,1,Troyce Manassa made Layup.
Florida A&M;,Savannah State,6,7,2,50,0,Justin Ravenel missed Three Point Jumper.
Florida A&M;,Savannah State,6,7,2,50,0,Joshua Floyd Defensive Rebound.
Florida A&M;,Savannah State,6,7,2,55,0,Zach Sellers missed Layup.
Florida A&M;,Savannah State,6,7,2,55,0,Derrick Dandridge Defensive Rebound.
Florida A&M;,Savannah State,6,7,2,57,0,Derrick Dandridge Turnover.
Florida A&M;,Savannah State,6,10,3,9,1,Troyce Manassa made Three Point Jumper. Assisted by Austin Dasent.
Florida A&M;,Savannah State,8,10,3,20,1,Desmond Williams made Layup. Assisted by Marcus Barham.
Florida A&M;,Savannah State,8,10,3,29,0,Foul on Austin Dasent.
Florida A&M;,Savannah State,9,10,3,39,1,Desmond Williams made Free Throw.
