Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
CS Northridge,Texas A&M-CC;,10,8,4,24,1,Stephen Maxwell made Layup. Assisted by Tre Hale-Edmerson.
CS Northridge,Texas A&M-CC;,10,8,4,32,0,Foul on Tre Hale-Edmerson.
CS Northridge,Texas A&M-CC;,10,8,4,32,0,Official TV Timeout
CS Northridge,Texas A&M-CC;,10,8,4,38,0,Johnathan Jordan missed Layup.
CS Northridge,Texas A&M-CC;,10,8,4,38,0,Josh Greene Defensive Rebound.
CS Northridge,Texas A&M-CC;,10,8,4,53,0,Josh Greene missed Jumper.
CS Northridge,Texas A&M-CC;,10,8,4,53,0,Hameed Ali Defensive Rebound.
CS Northridge,Texas A&M-CC;,10,11,5,17,1,Rashawn Thomas made Three Point Jumper. Assisted by Joy Williamson.
CS Northridge,Texas A&M-CC;,10,11,5,44,0,Stephan Hicks missed Jumper.
CS Northridge,Texas A&M-CC;,10,11,5,44,0,Stephen Maxwell Offensive Rebound.
CS Northridge,Texas A&M-CC;,12,11,5,47,1,Stephen Maxwell made Layup.
CS Northridge,Texas A&M-CC;,12,11,5,57,0,Foul on Stephen Maxwell.
CS Northridge,Texas A&M-CC;,12,11,6,10,0,Foul on Josh Greene.
CS Northridge,Texas A&M-CC;,12,12,6,10,1,Johnathan Jordan made Free Throw.
CS Northridge,Texas A&M-CC;,12,13,6,10,1,Johnathan Jordan made Free Throw.
CS Northridge,Texas A&M-CC;,12,13,6,24,0,Foul on James King.
CS Northridge,Texas A&M-CC;,12,13,6,30,0,Tre Hale-Edmerson Turnover.
CS Northridge,Texas A&M-CC;,12,13,6,30,0,Foul on Tre Hale-Edmerson.
CS Northridge,Texas A&M-CC;,12,13,6,46,0,Foul on Dominique Youmans.
CS Northridge,Texas A&M-CC;,12,13,6,56,0,Rashawn Thomas Turnover.
CS Northridge,Texas A&M-CC;,12,13,6,56,0,Josh Greene Steal.
CS Northridge,Texas A&M-CC;,12,13,7,17,0,Aaron Parks missed Jumper.
CS Northridge,Texas A&M-CC;,12,13,7,17,0,Rashawn Thomas Defensive Rebound.
CS Northridge,Texas A&M-CC;,12,15,7,34,1,Hameed Ali made Jumper.
CS Northridge,Texas A&M-CC;,14,15,7,42,1,Stephan Hicks made Layup. Assisted by Trevone Williams.
CS Northridge,Texas A&M-CC;,14,15,7,42,0,Foul on Rashawn Thomas.
CS Northridge,Texas A&M-CC;,15,15,7,42,1,Stephan Hicks made Free Throw.
CS Northridge,Texas A&M-CC;,15,15,7,49,0,Joy Williamson missed Jumper.
CS Northridge,Texas A&M-CC;,15,15,7,49,0,Dominique Youmans Block.
CS Northridge,Texas A&M-CC;,15,15,7,51,0,Trevone Williams Defensive Rebound.
CS Northridge,Texas A&M-CC;,15,15,8,1,0,Trevone Williams missed Jumper.
CS Northridge,Texas A&M-CC;,15,15,8,1,0,Hameed Ali Defensive Rebound.
CS Northridge,Texas A&M-CC;,15,15,8,27,0,Jeff Beverly missed Jumper.
CS Northridge,Texas A&M-CC;,15,15,8,27,0,Zane Knowles Offensive Rebound.
CS Northridge,Texas A&M-CC;,15,17,8,31,1,Zane Knowles made Layup.
CS Northridge,Texas A&M-CC;,17,17,9,0,1,Josh Greene made Layup.
CS Northridge,Texas A&M-CC;,17,17,9,0,0,Foul on James King.
CS Northridge,Texas A&M-CC;,17,17,9,0,0,Official TV Timeout
CS Northridge,Texas A&M-CC;,18,17,9,0,1,Josh Greene made Free Throw.
CS Northridge,Texas A&M-CC;,18,17,9,37,0,Jeff Beverly Turnover.
CS Northridge,Texas A&M-CC;,18,17,9,44,0,Landon Drew Turnover.
CS Northridge,Texas A&M-CC;,18,17,9,44,0,Foul on Landon Drew.
CS Northridge,Texas A&M-CC;,18,17,10,5,0,Hameed Ali Turnover.
CS Northridge,Texas A&M-CC;,18,17,10,6,0,Stephan Hicks Steal.
CS Northridge,Texas A&M-CC;,20,17,10,9,1,Stephan Hicks made Layup.
CS Northridge,Texas A&M-CC;,20,19,10,44,1,Jeff Beverly made Layup. Assisted by Hameed Ali.
CS Northridge,Texas A&M-CC;,22,19,11,9,1,Trevone Williams made Jumper. Assisted by Stephan Hicks.
CS Northridge,Texas A&M-CC;,22,22,11,41,1,Hameed Ali made Three Point Jumper. Assisted by Johnathan Jordan.
CS Northridge,Texas A&M-CC;,24,22,12,10,1,Stephan Hicks made Jumper.
CS Northridge,Texas A&M-CC;,24,22,12,46,0,Johnathan Jordan missed Layup.
CS Northridge,Texas A&M-CC;,24,22,12,46,0,Johnathan Jordan Offensive Rebound.
CS Northridge,Texas A&M-CC;,24,22,12,50,0,Johnathan Jordan Turnover.
CS Northridge,Texas A&M-CC;,24,22,12,50,0,Aaron Parks Steal.
CS Northridge,Texas A&M-CC;,24,22,12,50,0,Official TV Timeout
CS Northridge,Texas A&M-CC;,24,22,13,5,0,Foul on Brandon Pye.
CS Northridge,Texas A&M-CC;,25,22,13,5,1,Stephan Hicks made Free Throw.
CS Northridge,Texas A&M-CC;,26,22,13,5,1,Stephan Hicks made Free Throw.
CS Northridge,Texas A&M-CC;,26,22,13,33,0,Cole Martinez missed Three Point Jumper.
CS Northridge,Texas A&M-CC;,26,22,13,33,0,Cole Martinez Offensive Rebound.
CS Northridge,Texas A&M-CC;,26,22,13,40,0,Brandon Pye missed Jumper.
CS Northridge,Texas A&M-CC;,26,22,13,40,0,Joy Williamson Offensive Rebound.
CS Northridge,Texas A&M-CC;,26,22,13,44,0,Joy Williamson missed Layup.
CS Northridge,Texas A&M-CC;,26,22,13,44,0,Aaron Parks Defensive Rebound.
CS Northridge,Texas A&M-CC;,26,22,13,50,0,Stephen Maxwell Turnover.
CS Northridge,Texas A&M-CC;,26,22,13,50,0,Foul on Stephen Maxwell.
CS Northridge,Texas A&M-CC;,26,22,14,19,0,Joy Williamson Turnover.
CS Northridge,Texas A&M-CC;,29,22,14,39,1,Aaron Parks made Three Point Jumper. Assisted by Trevone Williams.
CS Northridge,Texas A&M-CC;,29,22,15,8,0,Foul on Trevone Williams.
CS Northridge,Texas A&M-CC;,29,23,15,8,1,Jeff Beverly made Free Throw.
CS Northridge,Texas A&M-CC;,29,23,15,8,0,Jeff Beverly missed Free Throw.
CS Northridge,Texas A&M-CC;,29,23,15,8,0,Trevone Williams Defensive Rebound.
CS Northridge,Texas A&M-CC;,29,23,15,25,0,J.J Thomas missed Layup.
CS Northridge,Texas A&M-CC;,29,23,15,25,0,Aaron Parks Offensive Rebound.
CS Northridge,Texas A&M-CC;,29,23,15,30,0,Ben Vozzola missed Three Point Jumper.
CS Northridge,Texas A&M-CC;,29,23,15,30,0,Cole Martinez Defensive Rebound.
CS Northridge,Texas A&M-CC;,29,23,15,46,0,Foul on J.J Thomas.
CS Northridge,Texas A&M-CC;,29,24,15,46,1,Jeff Beverly made Free Throw.
CS Northridge,Texas A&M-CC;,29,24,15,46,0,Jeff Beverly missed Free Throw.
CS Northridge,Texas A&M-CC;,29,24,15,46,0,Trevone Williams Defensive Rebound.
CS Northridge,Texas A&M-CC;,29,24,16,1,0,Aaron Parks Turnover.
CS Northridge,Texas A&M-CC;,29,24,16,3,0,Johnathan Jordan Steal.
CS Northridge,Texas A&M-CC;,29,26,16,7,1,Johnathan Jordan made Layup.
CS Northridge,Texas A&M-CC;,29,26,16,27,0,Foul on Brandon Pye.
CS Northridge,Texas A&M-CC;,29,26,16,27,0,Official TV Timeout
CS Northridge,Texas A&M-CC;,29,26,16,27,0,J.J Thomas missed Free Throw.
CS Northridge,Texas A&M-CC;,29,26,16,27,0,CS Northridge Deadball Team Rebound.
CS Northridge,Texas A&M-CC;,30,26,16,27,1,J.J Thomas made Free Throw.
CS Northridge,Texas A&M-CC;,30,26,16,59,0,Johnathan Jordan missed Jumper.
CS Northridge,Texas A&M-CC;,30,26,16,59,0,Aaron Parks Defensive Rebound.
CS Northridge,Texas A&M-CC;,30,26,17,19,0,Trevone Williams missed Jumper.
CS Northridge,Texas A&M-CC;,30,26,17,19,0,Johnathan Jordan Defensive Rebound.
CS Northridge,Texas A&M-CC;,30,26,17,28,0,Joy Williamson missed Three Point Jumper.
CS Northridge,Texas A&M-CC;,30,26,17,28,0,Aaron Parks Defensive Rebound.
CS Northridge,Texas A&M-CC;,30,26,17,35,0,CS Northridge  Timeout
CS Northridge,Texas A&M-CC;,30,26,17,49,0,J.J Thomas missed Jumper.
CS Northridge,Texas A&M-CC;,30,26,17,49,0,Zane Knowles Defensive Rebound.
CS Northridge,Texas A&M-CC;,30,28,18,4,1,Joy Williamson made Layup. Assisted by Johnathan Jordan.
CS Northridge,Texas A&M-CC;,30,28,18,4,0,Foul on J.J Thomas.
CS Northridge,Texas A&M-CC;,30,29,18,4,1,Joy Williamson made Free Throw.
CS Northridge,Texas A&M-CC;,30,29,18,30,0,Josh Greene missed Jumper.
CS Northridge,Texas A&M-CC;,30,29,18,30,0,Hameed Ali Defensive Rebound.
CS Northridge,Texas A&M-CC;,30,29,18,32,0,Foul on Stephan Hicks.
CS Northridge,Texas A&M-CC;,30,30,18,32,1,Hameed Ali made Free Throw.
CS Northridge,Texas A&M-CC;,30,31,18,32,1,Hameed Ali made Free Throw.
CS Northridge,Texas A&M-CC;,32,31,18,50,1,Aaron Parks made Layup.
CS Northridge,Texas A&M-CC;,32,31,18,58,0,Foul on Trevone Williams.
CS Northridge,Texas A&M-CC;,32,32,18,58,1,Johnathan Jordan made Free Throw.
CS Northridge,Texas A&M-CC;,32,32,18,58,0,Johnathan Jordan missed Free Throw.
CS Northridge,Texas A&M-CC;,32,32,18,58,0,Stephan Hicks Defensive Rebound.
CS Northridge,Texas A&M-CC;,32,32,19,25,0,Foul on Zane Knowles.
CS Northridge,Texas A&M-CC;,33,32,19,25,1,Stephan Hicks made Free Throw.
CS Northridge,Texas A&M-CC;,34,32,19,25,1,Stephan Hicks made Free Throw.
CS Northridge,Texas A&M-CC;,34,32,19,48,0,Foul on Ben Vozzola.
CS Northridge,Texas A&M-CC;,34,32,19,48,0,Johnathan Jordan missed Free Throw.
CS Northridge,Texas A&M-CC;,34,32,19,48,0,Texas A&M-CC; Deadball Team Rebound.
CS Northridge,Texas A&M-CC;,34,33,19,48,1,Johnathan Jordan made Free Throw.
CS Northridge,Texas A&M-CC;,34,33,19,57,0,Stephan Hicks missed Three Point Jumper.
CS Northridge,Texas A&M-CC;,34,33,19,57,0,Aaron Parks Offensive Rebound.
CS Northridge,Texas A&M-CC;,36,33,20,0,1,Aaron Parks made Layup.
CS Northridge,Texas A&M-CC;,36,33,20,0,0,End of 1st half
CS Northridge,Texas A&M-CC;,36,33,20,18,0,Foul on Tre Hale-Edmerson.
CS Northridge,Texas A&M-CC;,36,33,20,18,0,Zane Knowles missed Free Throw.
CS Northridge,Texas A&M-CC;,36,33,20,18,0,Texas A&M-CC; Deadball Team Rebound.
CS Northridge,Texas A&M-CC;,36,34,20,18,1,Zane Knowles made Free Throw.
CS Northridge,Texas A&M-CC;,36,34,20,29,0,Stephen Maxwell Turnover.
CS Northridge,Texas A&M-CC;,36,34,20,30,0,Brandon Pye Steal.
CS Northridge,Texas A&M-CC;,36,34,20,41,0,Zane Knowles Turnover.
CS Northridge,Texas A&M-CC;,36,34,20,58,0,Stephan Hicks Turnover.
CS Northridge,Texas A&M-CC;,36,34,21,0,0,Jelani Currie Steal.
CS Northridge,Texas A&M-CC;,36,34,21,5,0,Brandon Pye missed Jumper.
CS Northridge,Texas A&M-CC;,36,34,21,5,0,Zane Knowles Offensive Rebound.
CS Northridge,Texas A&M-CC;,36,36,21,7,1,Zane Knowles made Layup.
CS Northridge,Texas A&M-CC;,38,36,21,27,1,Landon Drew made Layup.
CS Northridge,Texas A&M-CC;,38,36,21,35,0,Johnathan Jordan Turnover.
CS Northridge,Texas A&M-CC;,38,36,21,36,0,Stephan Hicks Steal.
CS Northridge,Texas A&M-CC;,38,36,21,36,0,Foul on Jeff Beverly.
CS Northridge,Texas A&M-CC;,38,36,21,52,0,Landon Drew missed Layup.
CS Northridge,Texas A&M-CC;,38,36,21,52,0,Jeff Beverly Block.
CS Northridge,Texas A&M-CC;,38,36,21,52,0,Landon Drew Offensive Rebound.
CS Northridge,Texas A&M-CC;,38,36,21,54,0,Josh Greene Turnover.
CS Northridge,Texas A&M-CC;,38,36,22,21,0,Jeff Beverly missed Layup.
CS Northridge,Texas A&M-CC;,38,36,22,21,0,Zane Knowles Offensive Rebound.
CS Northridge,Texas A&M-CC;,38,38,22,23,1,Zane Knowles made Layup.
CS Northridge,Texas A&M-CC;,38,38,22,46,0,Landon Drew Turnover.
CS Northridge,Texas A&M-CC;,38,38,22,46,0,Jelani Currie Steal.
CS Northridge,Texas A&M-CC;,38,38,22,46,0,Texas A&M-CC;  Timeout
CS Northridge,Texas A&M-CC;,38,40,23,19,1,Joy Williamson made Jumper. Assisted by Johnathan Jordan.
CS Northridge,Texas A&M-CC;,41,40,23,49,1,Josh Greene made Three Point Jumper. Assisted by Landon Drew.
CS Northridge,Texas A&M-CC;,41,42,24,26,1,Joy Williamson made Jumper.
CS Northridge,Texas A&M-CC;,44,42,24,36,1,Josh Greene made Three Point Jumper.
CS Northridge,Texas A&M-CC;,44,42,24,53,0,Rashawn Thomas missed Jumper.
CS Northridge,Texas A&M-CC;,44,42,24,53,0,Johnathan Jordan Offensive Rebound.
CS Northridge,Texas A&M-CC;,44,44,24,58,1,Johnathan Jordan made Jumper.
CS Northridge,Texas A&M-CC;,44,44,25,7,0,CS Northridge  Timeout
CS Northridge,Texas A&M-CC;,44,44,25,18,0,Tre Hale-Edmerson missed Jumper.
CS Northridge,Texas A&M-CC;,44,44,25,18,0,Johnathan Jordan Defensive Rebound.
CS Northridge,Texas A&M-CC;,44,44,25,24,0,Foul on Landon Drew.
CS Northridge,Texas A&M-CC;,44,44,25,24,0,Official TV Timeout
CS Northridge,Texas A&M-CC;,44,44,25,45,0,Hameed Ali missed Jumper.
CS Northridge,Texas A&M-CC;,44,44,25,45,0,Texas A&M-CC; Offensive Rebound.
CS Northridge,Texas A&M-CC;,44,46,26,0,1,Joy Williamson made Jumper. Assisted by Hameed Ali.
CS Northridge,Texas A&M-CC;,44,46,26,20,0,Foul on Zane Knowles.
CS Northridge,Texas A&M-CC;,45,46,26,20,1,Aaron Parks made Free Throw.
CS Northridge,Texas A&M-CC;,45,46,26,20,0,Aaron Parks missed Free Throw.
CS Northridge,Texas A&M-CC;,45,46,26,20,0,Rashawn Thomas Defensive Rebound.
CS Northridge,Texas A&M-CC;,45,46,26,20,0,Foul on Tre Hale-Edmerson.
CS Northridge,Texas A&M-CC;,45,48,26,39,1,Rashawn Thomas made Layup.
CS Northridge,Texas A&M-CC;,45,48,26,39,0,Foul on Stephen Maxwell.
CS Northridge,Texas A&M-CC;,45,49,26,39,1,Rashawn Thomas made Free Throw.
CS Northridge,Texas A&M-CC;,45,49,26,57,0,Stephen Maxwell Turnover.
CS Northridge,Texas A&M-CC;,45,49,27,33,0,Hameed Ali missed Jumper.
CS Northridge,Texas A&M-CC;,45,49,27,33,0,Stephan Hicks Defensive Rebound.
CS Northridge,Texas A&M-CC;,45,49,27,40,0,Stephan Hicks missed Jumper.
CS Northridge,Texas A&M-CC;,45,49,27,40,0,Dale Francis Block.
CS Northridge,Texas A&M-CC;,45,49,27,40,0,CS Northridge Offensive Rebound.
CS Northridge,Texas A&M-CC;,47,49,27,48,1,Aaron Parks made Jumper.
CS Northridge,Texas A&M-CC;,47,49,28,24,0,Rashawn Thomas missed Jumper.
CS Northridge,Texas A&M-CC;,47,49,28,24,0,Ben Vozzola Defensive Rebound.
CS Northridge,Texas A&M-CC;,47,49,28,29,0,Ben Vozzola Turnover.
CS Northridge,Texas A&M-CC;,47,49,28,30,0,Jake Kocher Steal.
CS Northridge,Texas A&M-CC;,47,49,28,31,0,Foul on Aaron Parks.
CS Northridge,Texas A&M-CC;,47,49,28,31,0,Official TV Timeout
CS Northridge,Texas A&M-CC;,47,49,28,51,0,Johnathan Jordan missed Jumper.
CS Northridge,Texas A&M-CC;,47,49,28,51,0,CS Northridge Defensive Rebound.
CS Northridge,Texas A&M-CC;,47,49,29,7,0,Josh Greene missed Three Point Jumper.
CS Northridge,Texas A&M-CC;,47,49,29,7,0,Jake Kocher Defensive Rebound.
CS Northridge,Texas A&M-CC;,47,49,29,26,0,James King missed Three Point Jumper.
CS Northridge,Texas A&M-CC;,47,49,29,26,0,Josh Greene Defensive Rebound.
CS Northridge,Texas A&M-CC;,49,49,29,33,1,Josh Greene made Layup.
CS Northridge,Texas A&M-CC;,49,49,29,57,0,Rashawn Thomas missed Jumper.
CS Northridge,Texas A&M-CC;,49,49,29,57,0,CS Northridge Defensive Rebound.
CS Northridge,Texas A&M-CC;,49,49,30,12,0,Stephan Hicks missed Jumper.
CS Northridge,Texas A&M-CC;,49,49,30,12,0,Stephen Maxwell Offensive Rebound.
CS Northridge,Texas A&M-CC;,51,49,30,15,1,Stephen Maxwell made Layup.
CS Northridge,Texas A&M-CC;,51,49,30,40,0,Foul on Stephen Maxwell.
CS Northridge,Texas A&M-CC;,51,49,30,50,0,Jake Kocher missed Jumper.
CS Northridge,Texas A&M-CC;,51,49,30,50,0,Stephan Hicks Defensive Rebound.
CS Northridge,Texas A&M-CC;,51,49,31,12,0,Foul on Zane Knowles.
CS Northridge,Texas A&M-CC;,52,49,31,12,1,Stephan Hicks made Free Throw.
CS Northridge,Texas A&M-CC;,53,49,31,12,1,Stephan Hicks made Free Throw.
CS Northridge,Texas A&M-CC;,53,49,31,26,0,Foul on Aaron Parks.
CS Northridge,Texas A&M-CC;,53,50,31,26,1,Hameed Ali made Free Throw.
CS Northridge,Texas A&M-CC;,53,51,31,26,1,Hameed Ali made Free Throw.
CS Northridge,Texas A&M-CC;,53,51,31,53,0,Josh Greene missed Jumper.
CS Northridge,Texas A&M-CC;,53,51,31,53,0,Jeff Beverly Defensive Rebound.
CS Northridge,Texas A&M-CC;,53,51,32,4,0,Johnathan Jordan Turnover.
CS Northridge,Texas A&M-CC;,53,51,32,5,0,Stephan Hicks Steal.
CS Northridge,Texas A&M-CC;,53,51,32,8,0,Foul on Joy Williamson.
CS Northridge,Texas A&M-CC;,53,51,32,8,0,Official TV Timeout
CS Northridge,Texas A&M-CC;,53,51,32,8,0,Stephan Hicks missed Free Throw.
CS Northridge,Texas A&M-CC;,53,51,32,8,0,CS Northridge Deadball Team Rebound.
CS Northridge,Texas A&M-CC;,54,51,32,8,1,Stephan Hicks made Free Throw.
CS Northridge,Texas A&M-CC;,54,51,32,41,0,Jeff Beverly missed Jumper.
CS Northridge,Texas A&M-CC;,54,51,32,41,0,Stephan Hicks Defensive Rebound.
CS Northridge,Texas A&M-CC;,54,51,32,47,0,Foul on Joy Williamson.
CS Northridge,Texas A&M-CC;,55,51,32,47,1,Josh Greene made Free Throw.
CS Northridge,Texas A&M-CC;,56,51,32,47,1,Josh Greene made Free Throw.
CS Northridge,Texas A&M-CC;,56,51,33,21,0,Johnathan Jordan missed Three Point Jumper.
CS Northridge,Texas A&M-CC;,56,51,33,21,0,Josh Greene Defensive Rebound.
CS Northridge,Texas A&M-CC;,56,51,33,39,0,Stephan Hicks missed Jumper.
CS Northridge,Texas A&M-CC;,56,51,33,39,0,Hameed Ali Defensive Rebound.
CS Northridge,Texas A&M-CC;,56,53,33,50,1,Brandon Pye made Jumper. Assisted by Hameed Ali.
CS Northridge,Texas A&M-CC;,56,53,33,53,0,Texas A&M-CC;  Timeout
CS Northridge,Texas A&M-CC;,58,53,34,11,1,Aaron Parks made Jumper.
CS Northridge,Texas A&M-CC;,58,55,34,37,1,Rashawn Thomas made Layup.
CS Northridge,Texas A&M-CC;,58,55,34,54,0,Aaron Parks missed Three Point Jumper.
CS Northridge,Texas A&M-CC;,58,55,34,54,0,Joy Williamson Defensive Rebound.
CS Northridge,Texas A&M-CC;,58,57,35,21,1,Johnathan Jordan made Layup.
CS Northridge,Texas A&M-CC;,61,57,35,38,1,Josh Greene made Three Point Jumper. Assisted by Landon Drew.
CS Northridge,Texas A&M-CC;,61,57,36,0,0,Johnathan Jordan missed Layup.
CS Northridge,Texas A&M-CC;,61,57,36,0,0,Landon Drew Defensive Rebound.
CS Northridge,Texas A&M-CC;,61,57,36,18,0,Foul on Rashawn Thomas.
CS Northridge,Texas A&M-CC;,61,57,36,18,0,Official TV Timeout
CS Northridge,Texas A&M-CC;,62,57,36,18,1,Stephen Maxwell made Free Throw.
CS Northridge,Texas A&M-CC;,63,57,36,18,1,Stephen Maxwell made Free Throw.
CS Northridge,Texas A&M-CC;,63,57,36,45,0,Rashawn Thomas missed Layup.
CS Northridge,Texas A&M-CC;,63,57,36,45,0,Johnathan Jordan Offensive Rebound.
CS Northridge,Texas A&M-CC;,63,59,36,48,1,Johnathan Jordan made Two Point Tip Shot.
CS Northridge,Texas A&M-CC;,63,59,36,59,0,Landon Drew Turnover.
CS Northridge,Texas A&M-CC;,63,59,37,0,0,Johnathan Jordan Steal.
CS Northridge,Texas A&M-CC;,63,61,37,4,1,Johnathan Jordan made Layup.
CS Northridge,Texas A&M-CC;,63,61,37,18,0,Aaron Parks missed Jumper.
CS Northridge,Texas A&M-CC;,63,61,37,18,0,Johnathan Jordan Defensive Rebound.
CS Northridge,Texas A&M-CC;,63,61,37,23,0,Foul on Aaron Parks.
CS Northridge,Texas A&M-CC;,63,62,37,23,1,Johnathan Jordan made Free Throw.
CS Northridge,Texas A&M-CC;,63,63,37,23,1,Johnathan Jordan made Free Throw.
CS Northridge,Texas A&M-CC;,65,63,37,50,1,Stephan Hicks made Jumper.
CS Northridge,Texas A&M-CC;,65,66,38,23,1,Brandon Pye made Three Point Jumper. Assisted by Johnathan Jordan.
CS Northridge,Texas A&M-CC;,67,66,38,42,1,Stephen Maxwell made Dunk. Assisted by Josh Greene.
CS Northridge,Texas A&M-CC;,67,66,39,11,0,Rashawn Thomas missed Jumper.
CS Northridge,Texas A&M-CC;,67,66,39,11,0,Aaron Parks Defensive Rebound.
CS Northridge,Texas A&M-CC;,67,66,39,18,0,CS Northridge  Timeout
CS Northridge,Texas A&M-CC;,67,66,39,38,0,Aaron Parks missed Layup.
CS Northridge,Texas A&M-CC;,67,66,39,38,0,Johnathan Jordan Defensive Rebound.
CS Northridge,Texas A&M-CC;,67,66,39,44,0,Texas A&M-CC;  Timeout
CS Northridge,Texas A&M-CC;,67,66,40,0,0,Johnathan Jordan missed Jumper.
CS Northridge,Texas A&M-CC;,67,66,40,0,0,Josh Greene Defensive Rebound.
CS Northridge,Texas A&M-CC;,67,66,40,0,0,End of Game
