Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,Saint Louis,0,0,0,26,0,Dwayne Evans missed Jumper.
North Carolina A&T;,Saint Louis,0,0,0,26,0,Dwayne Evans Offensive Rebound.
North Carolina A&T;,Saint Louis,0,0,0,30,0,Foul on Dwayne Evans.
North Carolina A&T;,Saint Louis,0,0,0,30,0,Dwayne Evans Turnover.
North Carolina A&T;,Saint Louis,0,0,0,43,0,Bruce Beckford Turnover.
North Carolina A&T;,Saint Louis,0,0,0,47,0,Dwayne Evans Steal.
North Carolina A&T;,Saint Louis,0,0,0,47,0,Foul on Bryan Akinkugbe.
North Carolina A&T;,Saint Louis,0,0,1,6,0,Jake Barnett missed Three Point Jumper.
North Carolina A&T;,Saint Louis,0,0,1,6,0,Mike McCall Jr. Offensive Rebound.
North Carolina A&T;,Saint Louis,0,0,1,31,0,Foul on Jeremy Underwood.
North Carolina A&T;,Saint Louis,0,0,1,31,0,Jake Barnett missed Three Point Jumper.
North Carolina A&T;,Saint Louis,0,0,1,31,0,Bryan Akinkugbe Defensive Rebound.
North Carolina A&T;,Saint Louis,2,0,1,43,1,Bryan Akinkugbe made Jumper. Assisted by Lamont Middleton.
North Carolina A&T;,Saint Louis,2,2,2,2,1,Dwayne Evans made Jumper. Assisted by Jake Barnett.
North Carolina A&T;,Saint Louis,2,2,2,17,0,Foul on Bryan Akinkugbe.
North Carolina A&T;,Saint Louis,2,2,2,17,0,Bryan Akinkugbe Turnover.
North Carolina A&T;,Saint Louis,2,2,2,37,0,Rob Loe missed Layup.
North Carolina A&T;,Saint Louis,2,2,2,37,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Saint Louis,2,2,2,46,0,Steven Burrough missed Layup.
North Carolina A&T;,Saint Louis,2,2,2,46,0,Jordair Jett Block.
North Carolina A&T;,Saint Louis,2,2,2,48,0,Bruce Beckford Offensive Rebound.
North Carolina A&T;,Saint Louis,2,2,2,50,0,Bruce Beckford missed Three Point Jumper.
North Carolina A&T;,Saint Louis,2,2,2,50,0,- Team Offensive Rebound.
North Carolina A&T;,Saint Louis,4,2,3,7,1,Steven Burrough made Layup. Assisted by Bruce Beckford.
North Carolina A&T;,Saint Louis,4,4,3,22,1,Dwayne Evans made Layup. Assisted by Rob Loe.
North Carolina A&T;,Saint Louis,4,4,3,46,0,Steven Burrough missed Jumper.
North Carolina A&T;,Saint Louis,4,4,3,46,0,Dwayne Evans Defensive Rebound.
North Carolina A&T;,Saint Louis,4,6,4,0,1,Rob Loe made Jumper. Assisted by Jake Barnett.
North Carolina A&T;,Saint Louis,6,6,4,17,1,Lamont Middleton made Jumper. Assisted by Jeremy Underwood.
North Carolina A&T;,Saint Louis,6,6,4,32,0,Jake Barnett missed Layup.
North Carolina A&T;,Saint Louis,6,6,4,32,0,Richaud Pack Defensive Rebound.
North Carolina A&T;,Saint Louis,8,6,4,45,1,Lamont Middleton made Jumper.
North Carolina A&T;,Saint Louis,8,6,4,59,0,Mike McCall Jr. missed Three Point Jumper.
North Carolina A&T;,Saint Louis,8,6,4,59,0,Bruce Beckford Defensive Rebound.
