Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
St. Francis (PA),UMBC,0,0,0,23,0,Jamaal King missed Three Point Jumper.
St. Francis (PA),UMBC,0,0,0,23,0,Jairus Lyles Defensive Rebound.
St. Francis (PA),UMBC,0,3,0,30,1,Joe Sherburne made Three Point Jumper. Assisted by Jairus Lyles.
St. Francis (PA),UMBC,0,3,0,57,0,Isaiah Blackmon missed Layup.
St. Francis (PA),UMBC,0,3,0,57,0,K.J. Maura Defensive Rebound.
St. Francis (PA),UMBC,0,3,1,7,0,Jairus Lyles Turnover.
St. Francis (PA),UMBC,2,3,1,34,1,Randall Gaskins Jr. made Jumper.
St. Francis (PA),UMBC,2,3,1,51,0,Joe Sherburne missed Three Point Jumper.
St. Francis (PA),UMBC,2,3,1,51,0,St. Francis (PA) Defensive Rebound.
St. Francis (PA),UMBC,2,3,2,5,0,Jamaal King missed Jumper.
St. Francis (PA),UMBC,2,3,2,5,0,Nolan Gerrity Defensive Rebound.
St. Francis (PA),UMBC,2,3,2,13,0,Foul on Nolan Gerrity.
St. Francis (PA),UMBC,2,3,2,13,0,Nolan Gerrity Turnover.
St. Francis (PA),UMBC,4,3,2,28,1,Josh Nebo made Jumper.
St. Francis (PA),UMBC,4,5,2,40,1,Nolan Gerrity made Layup. Assisted by Will Darley.
St. Francis (PA),UMBC,4,5,2,40,0,Foul on Jamaal King.
St. Francis (PA),UMBC,4,5,2,40,0,Nolan Gerrity missed Free Throw.
St. Francis (PA),UMBC,4,5,2,40,0,Josh Nebo Defensive Rebound.
St. Francis (PA),UMBC,7,5,2,44,1,Josh Nebo made Three Point Jumper. Assisted by Jamaal King.
St. Francis (PA),UMBC,7,8,3,0,1,Jairus Lyles made Three Point Jumper. Assisted by Joe Sherburne.
St. Francis (PA),UMBC,7,8,3,15,0,Josh Nebo missed Jumper.
St. Francis (PA),UMBC,7,8,3,15,0,Jairus Lyles Defensive Rebound.
St. Francis (PA),UMBC,7,10,3,31,1,Jairus Lyles made Layup.
St. Francis (PA),UMBC,7,10,3,54,0,Jamaal King missed Jumper.
St. Francis (PA),UMBC,7,10,3,54,0,Nolan Gerrity Defensive Rebound.
St. Francis (PA),UMBC,7,13,4,18,1,Will Darley made Three Point Jumper. Assisted by Jairus Lyles.
St. Francis (PA),UMBC,7,13,4,31,0,Keith Braxton missed Three Point Jumper.
St. Francis (PA),UMBC,7,13,4,31,0,Jairus Lyles Defensive Rebound.
St. Francis (PA),UMBC,7,15,4,34,1,Will Darley made Jumper. Assisted by K.J. Maura.
St. Francis (PA),UMBC,10,15,4,45,1,Isaiah Blackmon made Three Point Jumper. Assisted by Keith Braxton.
St. Francis (PA),UMBC,10,17,5,8,1,K.J. Maura made Jumper.
St. Francis (PA),UMBC,12,17,5,33,1,Josh Nebo made Jumper. Assisted by Jamaal King.
