Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Louisiana Tech,2,0,0,18,1,Daquan Cook made Jumper. Assisted by Zachary Hamilton.
Prairie View A&M;,Louisiana Tech,2,3,0,36,1,Jacobi Boykins made Three Point Jumper. Assisted by Derric Jean.
Prairie View A&M;,Louisiana Tech,4,3,0,56,1,Zachary Hamilton made Jumper. Assisted by Daquan Cook.
Prairie View A&M;,Louisiana Tech,4,3,1,18,0,DaQuan Bracey Turnover.
Prairie View A&M;,Louisiana Tech,4,3,1,20,0,Shaquille Preston Steal.
Prairie View A&M;,Louisiana Tech,4,3,1,20,0,Shaquille Preston Turnover.
Prairie View A&M;,Louisiana Tech,4,5,1,32,1,Omar Sherman made Dunk. Assisted by DaQuan Bracey.
Prairie View A&M;,Louisiana Tech,4,5,1,56,0,JD Wallace missed Jumper.
Prairie View A&M;,Louisiana Tech,4,5,1,56,0,Erik McCree Defensive Rebound.
Prairie View A&M;,Louisiana Tech,4,5,2,10,0,Erik McCree Turnover.
Prairie View A&M;,Louisiana Tech,4,5,2,32,0,Daquan Cook missed Jumper.
Prairie View A&M;,Louisiana Tech,4,5,2,32,0,Erik McCree Defensive Rebound.
Prairie View A&M;,Louisiana Tech,4,5,2,40,0,Derric Jean missed Three Point Jumper.
Prairie View A&M;,Louisiana Tech,4,5,2,40,0,Daquan Cook Defensive Rebound.
Prairie View A&M;,Louisiana Tech,7,5,3,8,1,Shaquille Preston made Three Point Jumper. Assisted by Ja'Donta Blakley.
Prairie View A&M;,Louisiana Tech,7,5,3,40,0,Erik McCree Turnover.
Prairie View A&M;,Louisiana Tech,7,5,3,41,0,Ja'Donta Blakley Steal.
Prairie View A&M;,Louisiana Tech,9,5,3,44,1,Ja'Donta Blakley made Layup.
Prairie View A&M;,Louisiana Tech,9,5,4,11,0,Omar Sherman missed Layup.
Prairie View A&M;,Louisiana Tech,9,5,4,11,0,DaQuan Bracey Offensive Rebound.
Prairie View A&M;,Louisiana Tech,9,5,4,15,0,Foul on Ja'Donta Blakley.
Prairie View A&M;,Louisiana Tech,9,5,4,15,0,Official TV Timeout
Prairie View A&M;,Louisiana Tech,9,5,4,30,0,Jacobi Boykins missed Three Point Jumper.
Prairie View A&M;,Louisiana Tech,9,5,4,30,0,Tevin Bellinger Defensive Rebound.
Prairie View A&M;,Louisiana Tech,9,5,5,3,0,Prairie View  Turnover.
Prairie View A&M;,Louisiana Tech,9,5,5,17,0,Foul on JD Wallace.
Prairie View A&M;,Louisiana Tech,9,7,5,33,1,Erik McCree made Layup. Assisted by DaQuan Bracey.
Prairie View A&M;,Louisiana Tech,9,7,5,55,0,Tevin Bellinger missed Jumper.
Prairie View A&M;,Louisiana Tech,9,7,5,55,0,Joniah White Block.
Prairie View A&M;,Louisiana Tech,9,7,5,58,0,Tevin Bellinger Offensive Rebound.
Prairie View A&M;,Louisiana Tech,9,7,6,3,0,L.J. Westbrook missed Jumper.
Prairie View A&M;,Louisiana Tech,9,7,6,3,0,Erik McCree Defensive Rebound.
Prairie View A&M;,Louisiana Tech,9,7,6,20,0,Erik McCree missed Three Point Jumper.
Prairie View A&M;,Louisiana Tech,9,7,6,20,0,JD Wallace Defensive Rebound.
Prairie View A&M;,Louisiana Tech,9,7,6,49,0,JD Wallace missed Layup.
Prairie View A&M;,Louisiana Tech,9,7,6,49,0,Joniah White Block.
Prairie View A&M;,Louisiana Tech,9,7,6,51,0,Erik McCree Defensive Rebound.
Prairie View A&M;,Louisiana Tech,9,7,6,59,0,DaQuan Bracey missed Three Point Jumper.
Prairie View A&M;,Louisiana Tech,9,7,6,59,0,Tevin Bellinger Defensive Rebound.
Prairie View A&M;,Louisiana Tech,9,7,7,18,0,Foul on Jalen Harris.
Prairie View A&M;,Louisiana Tech,9,7,7,21,0,Tevin Bellinger missed Three Point Jumper.
Prairie View A&M;,Louisiana Tech,9,7,7,21,0,Jalen Harris Defensive Rebound.
Prairie View A&M;,Louisiana Tech,9,7,7,33,0,Jalen Harris missed Three Point Jumper.
Prairie View A&M;,Louisiana Tech,9,7,7,33,0,DaQuan Bracey Offensive Rebound.
Prairie View A&M;,Louisiana Tech,9,7,7,38,0,Foul on Jacobi Boykins.
Prairie View A&M;,Louisiana Tech,9,7,7,55,0,Jacobi Boykins missed Three Point Jumper.
Prairie View A&M;,Louisiana Tech,9,7,7,55,0,Daquan Cook Defensive Rebound.
Prairie View A&M;,Louisiana Tech,9,7,8,24,0,Zachary Hamilton missed Three Point Jumper.
Prairie View A&M;,Louisiana Tech,9,7,8,24,0,Erik McCree Defensive Rebound.
