Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas,Texas A&M;,2,0,0,20,1,Cameron Ridley made Layup. Assisted by Javan Felix.
Texas,Texas A&M;,2,0,0,27,0,Foul on Demarcus Holland.
Texas,Texas A&M;,2,0,0,50,0,Danuel House missed Jumper.
Texas,Texas A&M;,2,0,0,50,0,Tyler Davis Offensive Rebound.
Texas,Texas A&M;,2,2,0,55,1,Tyler Davis made Layup.
Texas,Texas A&M;,2,2,1,17,0,Isaiah Taylor missed Three Point Jumper.
Texas,Texas A&M;,2,2,1,17,0,Danuel House Defensive Rebound.
Texas,Texas A&M;,2,2,1,26,0,Danuel House Turnover.
Texas,Texas A&M;,2,2,1,39,0,Connor Lammert missed Three Point Jumper.
Texas,Texas A&M;,2,2,1,39,0,Alex Caruso Defensive Rebound.
Texas,Texas A&M;,2,2,1,48,0,Danuel House missed Three Point Jumper.
Texas,Texas A&M;,2,2,1,48,0,Cameron Ridley Defensive Rebound.
Texas,Texas A&M;,2,2,1,49,0,Foul on Javan Felix.
Texas,Texas A&M;,2,2,1,58,0,Foul on Javan Felix.
Texas,Texas A&M;,2,4,2,4,1,Alex Caruso made Jumper.
Texas,Texas A&M;,2,4,2,19,0,Connor Lammert Turnover.
Texas,Texas A&M;,2,4,2,19,0,Foul on Connor Lammert.
Texas,Texas A&M;,2,6,2,37,1,Danuel House made Layup.
Texas,Texas A&M;,4,6,2,43,1,Cameron Ridley made Layup. Assisted by Isaiah Taylor.
Texas,Texas A&M;,4,8,3,0,1,Tonny Trocha-Morelos made Layup. Assisted by Tyler Davis.
Texas,Texas A&M;,4,8,3,0,0,Foul on Prince Ibeh.
Texas,Texas A&M;,4,9,3,0,1,Tonny Trocha-Morelos made Free Throw.
Texas,Texas A&M;,4,9,3,17,0,Isaiah Taylor Turnover.
Texas,Texas A&M;,4,9,3,17,0,Foul on Isaiah Taylor.
Texas,Texas A&M;,4,12,3,34,1,Anthony Collins made Three Point Jumper.
Texas,Texas A&M;,4,12,3,37,0,Texas  Timeout
Texas,Texas A&M;,4,12,3,46,0,Foul on Tonny Trocha-Morelos.
Texas,Texas A&M;,4,12,3,52,0,Foul on Jalen Jones.
Texas,Texas A&M;,4,12,3,57,0,Prince Ibeh Turnover.
Texas,Texas A&M;,4,12,3,57,0,Foul on Prince Ibeh.
Texas,Texas A&M;,4,12,4,9,0,Alex Caruso Turnover.
Texas,Texas A&M;,6,12,4,21,1,Cameron Ridley made Layup.
Texas,Texas A&M;,6,14,4,39,1,Jalen Jones made Jumper. Assisted by Anthony Collins.
Texas,Texas A&M;,6,14,5,9,0,Foul on Alex Caruso.
Texas,Texas A&M;,6,14,5,9,0,Cameron Ridley missed Free Throw.
Texas,Texas A&M;,6,14,5,9,0,Texas Deadball Team Rebound.
Texas,Texas A&M;,6,14,5,9,0,Cameron Ridley missed Free Throw.
Texas,Texas A&M;,6,14,5,9,0,Jalen Jones Defensive Rebound.
Texas,Texas A&M;,6,14,5,27,0,Anthony Collins Turnover.
Texas,Texas A&M;,6,14,5,41,0,Kerwin Roach Jr. missed Three Point Jumper.
Texas,Texas A&M;,6,14,5,41,0,Jalen Jones Defensive Rebound.
Texas,Texas A&M;,6,14,5,44,0,Foul on Kerwin Roach Jr..
Texas,Texas A&M;,6,15,5,44,1,Admon Gilder made Free Throw.
Texas,Texas A&M;,6,16,5,44,1,Admon Gilder made Free Throw.
Texas,Texas A&M;,6,16,6,2,0,Kerwin Roach Jr. Turnover.
Texas,Texas A&M;,6,16,6,25,0,Jalen Jones missed Three Point Jumper.
Texas,Texas A&M;,6,16,6,25,0,Shaquille Cleare Defensive Rebound.
Texas,Texas A&M;,9,16,6,36,1,Connor Lammert made Three Point Jumper. Assisted by Kerwin Roach Jr..
Texas,Texas A&M;,9,16,6,42,0,Foul on Kerwin Roach Jr..
Texas,Texas A&M;,9,17,6,42,1,Anthony Collins made Free Throw.
Texas,Texas A&M;,9,18,6,42,1,Anthony Collins made Free Throw.
Texas,Texas A&M;,9,18,7,11,0,Foul on DJ Hogg.
Texas,Texas A&M;,10,18,7,11,1,Tevin Mack made Free Throw.
Texas,Texas A&M;,10,18,7,11,0,Tevin Mack missed Free Throw.
Texas,Texas A&M;,10,18,7,11,0,Texas Offensive Rebound.
Texas,Texas A&M;,10,18,7,28,0,Foul on Admon Gilder.
Texas,Texas A&M;,10,18,7,34,0,Isaiah Taylor missed Layup.
Texas,Texas A&M;,10,18,7,34,0,Tavario Miller Block.
Texas,Texas A&M;,10,18,7,36,0,Admon Gilder Defensive Rebound.
Texas,Texas A&M;,10,18,7,42,0,Foul on Eric Davis Jr..
Texas,Texas A&M;,10,19,7,42,1,DJ Hogg made Free Throw.
Texas,Texas A&M;,10,20,7,42,1,DJ Hogg made Free Throw.
Texas,Texas A&M;,13,20,7,58,1,Eric Davis Jr. made Three Point Jumper. Assisted by Isaiah Taylor.
Texas,Texas A&M;,13,23,8,12,1,Admon Gilder made Three Point Jumper. Assisted by Jalen Jones.
Texas,Texas A&M;,13,23,8,28,0,Isaiah Taylor missed Jumper.
Texas,Texas A&M;,13,23,8,28,0,Shaquille Cleare Offensive Rebound.
