Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,UNC Greensboro,0,0,0,20,0,Austin Witter Turnover.
North Carolina A&T;,UNC Greensboro,0,0,0,22,0,Korey Van Dussen Steal.
North Carolina A&T;,UNC Greensboro,0,2,0,45,1,Kelvin McNeil made Jumper.  Assisted by Korey Van Dussen.
North Carolina A&T;,UNC Greensboro,3,2,1,12,1,Lamont Middleton made Three Point Jumper.
North Carolina A&T;,UNC Greensboro,3,2,1,26,0,Korey Van Dussen missed Three Point Jumper.
North Carolina A&T;,UNC Greensboro,3,2,1,26,0,Austin Witter Defensive Rebound.
North Carolina A&T;,UNC Greensboro,3,2,1,40,0,Austin Witter Turnover.
North Carolina A&T;,UNC Greensboro,3,2,1,41,0,Drew Parker Steal.
North Carolina A&T;,UNC Greensboro,3,2,1,46,0,David Williams missed Jumper.
North Carolina A&T;,UNC Greensboro,3,2,1,46,0,Adrian Powell Defensive Rebound.
North Carolina A&T;,UNC Greensboro,3,2,2,3,0,Austin Witter missed Three Point Jumper.
North Carolina A&T;,UNC Greensboro,3,2,2,3,0,Kelvin McNeil Defensive Rebound.
North Carolina A&T;,UNC Greensboro,3,5,2,10,1,Drew Parker made Three Point Jumper.
North Carolina A&T;,UNC Greensboro,5,5,2,25,1,Bruce Beckford made Jumper.
North Carolina A&T;,UNC Greensboro,5,5,2,46,0,Trevis Simpson Turnover.
North Carolina A&T;,UNC Greensboro,5,5,2,59,0,Austin Witter missed Jumper.
North Carolina A&T;,UNC Greensboro,5,5,2,59,0,Drew Parker Defensive Rebound.
North Carolina A&T;,UNC Greensboro,5,5,3,5,0,Trevis Simpson missed Three Point Jumper.
North Carolina A&T;,UNC Greensboro,5,5,3,5,0,Austin Witter Defensive Rebound.
North Carolina A&T;,UNC Greensboro,5,5,3,13,0,Foul on Drew Parker
North Carolina A&T;,UNC Greensboro,6,5,3,13,1,Lamont Middleton made Free Throw.
North Carolina A&T;,UNC Greensboro,7,5,3,13,1,Lamont Middleton made Free Throw.
North Carolina A&T;,UNC Greensboro,7,5,3,27,0,Foul on Bruce Beckford
North Carolina A&T;,UNC Greensboro,7,7,3,38,1,Kelvin McNeil made Jumper.
North Carolina A&T;,UNC Greensboro,7,7,3,52,0,Austin Witter missed Three Point Jumper.
North Carolina A&T;,UNC Greensboro,7,7,3,52,0,Kelvin McNeil Defensive Rebound.
North Carolina A&T;,UNC Greensboro,7,9,4,0,1,Kayel Locke made Layup.  Assisted by Kelvin McNeil.
North Carolina A&T;,UNC Greensboro,7,9,4,14,0,Lamont Middleton missed Three Point Jumper.
North Carolina A&T;,UNC Greensboro,7,9,4,14,0,North Carolina A&T; Offensive Reb.
North Carolina A&T;,UNC Greensboro,7,9,4,17,0,Official TV Timeout.
North Carolina A&T;,UNC Greensboro,7,9,4,34,0,R.J. Buck missed Three Point Jumper.
North Carolina A&T;,UNC Greensboro,7,9,4,34,0,Kayel Locke Defensive Rebound.
North Carolina A&T;,UNC Greensboro,7,9,4,42,0,Taylor Hoffer missed Layup.
North Carolina A&T;,UNC Greensboro,7,9,4,42,0,Adrian Powell Defensive Rebound.
North Carolina A&T;,UNC Greensboro,9,9,4,57,1,Bruce Beckford made Layup.  Assisted by R.J. Buck.
North Carolina A&T;,UNC Greensboro,9,9,4,57,0,Foul on Derrell Armstrong
North Carolina A&T;,UNC Greensboro,10,9,4,57,1,Bruce Beckford made Free Throw.
North Carolina A&T;,UNC Greensboro,10,9,5,9,0,Drew Parker missed Three Point Jumper.
North Carolina A&T;,UNC Greensboro,10,9,5,9,0,Adrian Powell Defensive Rebound.
North Carolina A&T;,UNC Greensboro,10,9,5,34,0,Adrian Powell missed Three Point Jumper.
North Carolina A&T;,UNC Greensboro,10,9,5,34,0,Derrell Armstrong Defensive Rebound.
North Carolina A&T;,UNC Greensboro,10,11,5,40,1,Trevis Simpson made Layup.  Assisted by Derrell Armstrong.
North Carolina A&T;,UNC Greensboro,10,11,6,4,0,R.J. Buck Turnover.
North Carolina A&T;,UNC Greensboro,10,11,6,5,0,Derrell Armstrong Steal.
North Carolina A&T;,UNC Greensboro,10,11,6,7,0,Derrell Armstrong missed Layup.
