Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Florida A&M;,North Florida,0,0,0,15,0,Will Wilson missed Jumper.
Florida A&M;,North Florida,0,0,0,15,0,Walter Davis Defensive Rebound.
Florida A&M;,North Florida,2,0,0,47,1,Jamie Adams made Jumper.
Florida A&M;,North Florida,2,0,1,4,0,Beau Beech missed Jumper.
Florida A&M;,North Florida,2,0,1,4,0,Walter Davis Defensive Rebound.
Florida A&M;,North Florida,2,0,1,16,0,Reggie Lewis missed Three Point Jumper.
Florida A&M;,North Florida,2,0,1,16,0,Travis Wallace Defensive Rebound.
Florida A&M;,North Florida,2,2,1,45,1,David Jeune made Dunk.  Assisted by Travis Wallace.
Florida A&M;,North Florida,2,2,2,3,0,Jamari Bradshaw missed Three Point Jumper.
Florida A&M;,North Florida,2,2,2,3,0,Parker Smith Defensive Rebound.
Florida A&M;,North Florida,2,5,2,12,1,Parker Smith made Three Point Jumper.
Florida A&M;,North Florida,2,5,2,18,0,Florida A&M; Full Timeout.
Florida A&M;,North Florida,2,5,2,34,0,Jamari Bradshaw missed Jumper.
Florida A&M;,North Florida,2,5,2,34,0,David Jeune Defensive Rebound.
Florida A&M;,North Florida,2,5,2,43,0,Parker Smith missed Three Point Jumper.
Florida A&M;,North Florida,2,5,2,43,0,David Jeune Offensive Rebound.
Florida A&M;,North Florida,2,7,2,53,1,Travis Wallace made Layup.
Florida A&M;,North Florida,2,7,3,3,0,Foul on Will Wilson
Florida A&M;,North Florida,2,7,3,13,0,Foul on Will Wilson
Florida A&M;,North Florida,3,7,3,13,1,Jamie Adams made Free Throw.
Florida A&M;,North Florida,4,7,3,13,1,Jamie Adams made Free Throw.
Florida A&M;,North Florida,4,7,3,29,0,David Jeune missed Three Point Jumper.
Florida A&M;,North Florida,4,7,3,29,0,Jamari Bradshaw Defensive Rebound.
Florida A&M;,North Florida,4,7,3,39,0,Reggie Lewis missed Jumper.
Florida A&M;,North Florida,4,7,3,39,0,Beau Beech Defensive Rebound.
Florida A&M;,North Florida,4,10,3,46,1,Beau Beech made Three Point Jumper.
Florida A&M;,North Florida,4,10,4,3,0,Foul on Markee Teal
Florida A&M;,North Florida,4,10,4,3,0,Markee Teal Turnover.
Florida A&M;,North Florida,4,10,4,3,0,Official TV Timeout.
Florida A&M;,North Florida,4,10,4,17,0,Parker Smith missed Three Point Jumper.
Florida A&M;,North Florida,4,10,4,17,0,Jamie Adams Defensive Rebound.
Florida A&M;,North Florida,4,10,4,24,0,Jamie Adams missed Jumper.
Florida A&M;,North Florida,4,10,4,24,0,Onyekachukwu Odi Offensive Rebound.
Florida A&M;,North Florida,4,10,4,37,0,Jamie Adams Turnover.
Florida A&M;,North Florida,4,10,4,40,0,Charles McRoy Turnover.
Florida A&M;,North Florida,4,10,4,41,0,Walter Davis Steal.
Florida A&M;,North Florida,7,10,4,42,1,Jamie Adams made Three Point Jumper.  Assisted by Reggie Lewis.
Florida A&M;,North Florida,7,10,4,59,0,Ray Rodriguez missed Layup.
Florida A&M;,North Florida,7,10,4,59,0,Reggie Lewis Block.
Florida A&M;,North Florida,7,10,4,59,0,North Florida Offensive Rebound.
Florida A&M;,North Florida,7,12,5,12,1,Charles McRoy made Jumper.
Florida A&M;,North Florida,7,10,5,30,0,Foul on Ray Rodriguez
Florida A&M;,North Florida,7,10,5,30,0,Jamie Adams missed Free Throw.
Florida A&M;,North Florida,7,12,5,30,0,null
Florida A&M;,North Florida,7,12,5,30,0,Jamie Adams missed Free Throw.
Florida A&M;,North Florida,7,12,5,30,0,null
Florida A&M;,North Florida,8,12,5,30,1,Jamie Adams made Free Throw.
Florida A&M;,North Florida,8,14,5,46,1,BaeBae Daniels made Dunk.  Assisted by Parker Smith.
Florida A&M;,North Florida,8,14,5,56,0,Foul on Parker Smith
Florida A&M;,North Florida,8,14,5,56,0,Onyekachukwu Odi missed Free Throw.
Florida A&M;,North Florida,8,14,5,56,0,null
Florida A&M;,North Florida,8,14,5,56,0,Onyekachukwu Odi missed Free Throw.
Florida A&M;,North Florida,8,14,5,56,0,BaeBae Daniels Defensive Rebound.
Florida A&M;,North Florida,8,14,6,17,0,Parker Smith Turnover.
Florida A&M;,North Florida,8,14,6,21,0,Jamari Bradshaw missed Layup.
Florida A&M;,North Florida,8,14,6,21,0,BaeBae Daniels Block.
Florida A&M;,North Florida,8,14,6,21,0,BaeBae Daniels Defensive Rebound.
Florida A&M;,North Florida,8,16,6,39,1,Charles McRoy made Jumper.
Florida A&M;,North Florida,8,16,6,52,0,Walter Davis Turnover.
Florida A&M;,North Florida,8,16,6,54,0,Beau Beech Steal.
Florida A&M;,North Florida,8,17,7,10,1,Cameron Naylor made Free Throw.
Florida A&M;,North Florida,8,17,7,10,0,Foul on Jamari Bradshaw
Florida A&M;,North Florida,8,18,7,10,1,Cameron Naylor made Free Throw.
Florida A&M;,North Florida,8,18,7,17,0,Jamie Adams Turnover.
Florida A&M;,North Florida,8,20,7,37,1,BaeBae Daniels made Layup.
Florida A&M;,North Florida,11,20,7,59,1,Muhammad Abdul-Aleem made Three Point Jumper.  Assisted by Reggie Lewis.
Florida A&M;,North Florida,11,20,8,15,0,Beau Beech Turnover.
Florida A&M;,North Florida,11,20,8,15,0,Official TV Timeout.
Florida A&M;,North Florida,11,20,8,33,0,Markee Teal missed Jumper.
Florida A&M;,North Florida,11,20,8,33,0,Parker Smith Defensive Rebound.
Florida A&M;,North Florida,11,20,8,54,0,Travis Wallace missed Jumper.
Florida A&M;,North Florida,11,20,8,54,0,Jakari Bush Defensive Rebound.
Florida A&M;,North Florida,11,20,8,57,0,Jakari Bush Turnover.
Florida A&M;,North Florida,11,20,9,15,0,Foul on Muhammad Abdul-Aleem
Florida A&M;,North Florida,11,20,9,17,0,Parker Smith missed Three Point Jumper.
Florida A&M;,North Florida,11,20,9,17,0,Jakari Bush Defensive Rebound.
Florida A&M;,North Florida,11,20,9,24,0,Muhammad Abdul-Aleem missed Jumper.
Florida A&M;,North Florida,11,20,9,24,0,David Jeune Defensive Rebound.
Florida A&M;,North Florida,11,20,9,32,0,Beau Beech missed Jumper.
Florida A&M;,North Florida,11,20,9,32,0,Muhammad Abdul-Aleem Defensive Rebound.
Florida A&M;,North Florida,11,20,9,36,0,Foul on Travis Wallace
Florida A&M;,North Florida,13,20,10,7,1,Muhammad Abdul-Aleem made Layup.
Florida A&M;,North Florida,13,22,10,30,1,Travis Wallace made Layup.
Florida A&M;,North Florida,13,22,10,42,0,Trey Kellum Turnover.
Florida A&M;,North Florida,13,24,11,7,1,Travis Wallace made Jumper.
Florida A&M;,North Florida,13,24,11,18,0,Jakari Bush Turnover.
Florida A&M;,North Florida,13,24,11,19,0,David Jeune Steal.
Florida A&M;,North Florida,13,24,11,23,0,Parker Smith missed Three Point Jumper.
Florida A&M;,North Florida,13,24,11,23,0,Jamari Bradshaw Defensive Rebound.
Florida A&M;,North Florida,13,24,11,27,0,Foul on Ray Rodriguez
Florida A&M;,North Florida,15,24,11,41,1,Markee Teal made Jumper.  Assisted by Muhammad Abdul-Aleem.
Florida A&M;,North Florida,15,24,11,58,0,Parker Smith missed Three Point Jumper.
Florida A&M;,North Florida,15,24,11,58,0,Charles McRoy Offensive Rebound.
Florida A&M;,North Florida,15,26,12,12,1,Travis Wallace made Jumper.
Florida A&M;,North Florida,17,26,12,24,1,Trey Kellum made Jumper.  Assisted by Muhammad Abdul-Aleem.
