Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Appalachian State,Georgia,0,2,0,20,1,Marcus Thornton made Jumper.
Appalachian State,Georgia,2,2,0,37,1,Tevin Baskin made Layup.
Appalachian State,Georgia,2,2,0,49,0,Donte' Williams missed Jumper.
Appalachian State,Georgia,2,2,0,49,0,Appalachian St Defensive Rebound.
Appalachian State,Georgia,4,2,1,3,1,Tevin Baskin made Jumper.
Appalachian State,Georgia,4,4,1,25,1,Marcus Thornton made Jumper.
Appalachian State,Georgia,4,4,1,35,0,Foul on Marcus Thornton.
Appalachian State,Georgia,4,4,1,49,0,Tevin Baskin missed Jumper.
Appalachian State,Georgia,4,4,1,49,0,Cameron Forte Defensive Rebound.
Appalachian State,Georgia,4,4,2,1,0,Charles Mann missed Three Point Jumper.
Appalachian State,Georgia,4,4,2,1,0,Tab Hamilton Defensive Rebound.
Appalachian State,Georgia,4,4,2,16,0,Frank Eaves missed Layup.
Appalachian State,Georgia,4,4,2,16,0,Donte' Williams Block.
Appalachian State,Georgia,4,4,2,17,0,Appalachian St Offensive Rebound.
Appalachian State,Georgia,4,4,2,37,0,Frank Eaves missed Three Point Jumper.
Appalachian State,Georgia,4,4,2,37,0,Nemanja Djurisic Defensive Rebound.
Appalachian State,Georgia,4,4,2,51,0,Foul on Michael Obacha.
Appalachian State,Georgia,4,4,2,51,0,Donte' Williams missed Free Throw.
Appalachian State,Georgia,4,4,2,51,0,Georgia Deadball Team Rebound.
Appalachian State,Georgia,4,5,2,51,1,Donte' Williams made Free Throw.
Appalachian State,Georgia,4,5,3,13,0,Tevin Baskin missed Jumper.
Appalachian State,Georgia,4,5,3,13,0,Frank Eaves Offensive Rebound.
Appalachian State,Georgia,4,5,3,19,0,Tevin Baskin missed Layup.
Appalachian State,Georgia,4,5,3,19,0,Brandon Morris Block.
Appalachian State,Georgia,4,5,3,20,0,Brandon Morris Defensive Rebound.
Appalachian State,Georgia,4,5,3,39,0,Nemanja Djurisic missed Jumper.
Appalachian State,Georgia,4,5,3,39,0,Brandon Morris Offensive Rebound.
Appalachian State,Georgia,4,7,3,42,1,Brandon Morris made Two Point Tip Shot.
Appalachian State,Georgia,4,7,4,1,0,Tab Hamilton missed Jumper.
Appalachian State,Georgia,4,7,4,1,0,Tab Hamilton Offensive Rebound.
Appalachian State,Georgia,4,7,4,3,0,Tab Hamilton missed Layup.
Appalachian State,Georgia,4,7,4,3,0,Donte' Williams Block.
Appalachian State,Georgia,4,7,4,5,0,Donte' Williams Defensive Rebound.
Appalachian State,Georgia,4,7,4,10,0,Kenny Gaines missed Three Point Jumper.
Appalachian State,Georgia,4,7,4,10,0,Nemanja Djurisic Offensive Rebound.
Appalachian State,Georgia,4,7,4,32,0,Brandon Morris Turnover.
Appalachian State,Georgia,4,7,4,32,0,Official TV Timeout
Appalachian State,Georgia,4,7,4,47,0,Tevin Baskin missed Jumper.
Appalachian State,Georgia,4,7,4,47,0,Donte' Williams Block.
Appalachian State,Georgia,4,7,4,48,0,Brandon Morris Defensive Rebound.
Appalachian State,Georgia,4,9,5,1,1,Kenny Gaines made Layup.
Appalachian State,Georgia,4,9,5,3,0,Foul on Frank Eaves.
Appalachian State,Georgia,4,10,5,3,1,Kenny Gaines made Free Throw.
Appalachian State,Georgia,6,10,5,22,1,Tab Hamilton made Jumper.
Appalachian State,Georgia,6,10,5,32,0,Kenny Paul Geno missed Jumper.
Appalachian State,Georgia,6,10,5,32,0,Michael Obacha Defensive Rebound.
Appalachian State,Georgia,6,10,5,42,0,Foul on Donte' Williams.
Appalachian State,Georgia,7,10,5,42,1,Tab Hamilton made Free Throw.
Appalachian State,Georgia,8,10,5,42,1,Tab Hamilton made Free Throw.
Appalachian State,Georgia,8,10,5,58,0,Kenny Paul Geno missed Jumper.
Appalachian State,Georgia,8,10,5,58,0,Kenny Paul Geno Offensive Rebound.
Appalachian State,Georgia,8,10,6,0,0,Foul on Michael Obacha.
Appalachian State,Georgia,8,10,6,0,0,Kenny Paul Geno missed Free Throw.
Appalachian State,Georgia,8,10,6,0,0,Georgia Deadball Team Rebound.
Appalachian State,Georgia,8,11,6,0,1,Kenny Paul Geno made Free Throw.
Appalachian State,Georgia,11,11,6,12,1,Chris Burgess made Three Point Jumper.
Appalachian State,Georgia,11,11,6,39,0,Tim Dixon missed Jumper.
Appalachian State,Georgia,11,11,6,39,0,Tommy Spagnolo Defensive Rebound.
Appalachian State,Georgia,11,11,6,49,0,Mike Neal missed Jumper.
