Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Sam Houston State,Central Arkansas,0,3,0,14,1,Justin Foreman made Three Point Jumper. Assisted by Mathieu Kamba.
Sam Houston State,Central Arkansas,0,3,0,40,0,Albert Almanza missed Three Point Jumper.
Sam Houston State,Central Arkansas,0,3,0,40,0,Jake Zuilhof Defensive Rebound.
Sam Houston State,Central Arkansas,0,3,0,52,0,Jordan Howard missed Layup.
Sam Houston State,Central Arkansas,0,3,0,52,0,Derreck Brooks Offensive Rebound.
Sam Houston State,Central Arkansas,0,3,0,55,0,Derreck Brooks missed Jumper.
Sam Houston State,Central Arkansas,0,3,0,55,0,Jake Zuilhof Offensive Rebound.
Sam Houston State,Central Arkansas,0,3,0,55,0,Foul on Jovante' Spivey.
Sam Houston State,Central Arkansas,0,3,1,3,0,Foul on Dakarai Henderson.
Sam Houston State,Central Arkansas,0,3,1,9,0,Foul on Jake Zuilhof.
Sam Houston State,Central Arkansas,0,3,1,9,0,Jake Zuilhof Turnover.
Sam Houston State,Central Arkansas,0,3,1,43,0,Jamal Williams missed Three Point Jumper.
Sam Houston State,Central Arkansas,0,3,1,43,0,Justin Foreman Defensive Rebound.
Sam Houston State,Central Arkansas,0,5,1,52,1,Jake Zuilhof made Layup. Assisted by Derreck Brooks.
Sam Houston State,Central Arkansas,0,5,2,11,0,Foul on Justin Foreman.
Sam Houston State,Central Arkansas,0,5,2,17,0,Dakarai Henderson missed Three Point Jumper.
Sam Houston State,Central Arkansas,0,5,2,17,0,Derreck Brooks Defensive Rebound.
Sam Houston State,Central Arkansas,0,5,2,18,0,Foul on Albert Almanza.
Sam Houston State,Central Arkansas,0,5,2,34,0,Jordan Howard missed Three Point Jumper.
Sam Houston State,Central Arkansas,0,5,2,34,0,Jake Zuilhof Offensive Rebound.
Sam Houston State,Central Arkansas,0,5,2,37,0,Jordan Howard missed Jumper.
Sam Houston State,Central Arkansas,0,5,2,37,0,Albert Almanza Defensive Rebound.
Sam Houston State,Central Arkansas,0,5,3,1,0,Albert Almanza missed Three Point Jumper.
Sam Houston State,Central Arkansas,0,5,3,1,0,Derreck Brooks Defensive Rebound.
Sam Houston State,Central Arkansas,0,8,3,8,1,Justin Foreman made Three Point Jumper. Assisted by Jordan Howard.
Sam Houston State,Central Arkansas,0,8,3,12,0,Sam Houston St  Timeout
Sam Houston State,Central Arkansas,0,8,3,34,0,Foul on Jovante' Spivey.
Sam Houston State,Central Arkansas,0,8,3,34,0,Jovante' Spivey Turnover.
Sam Houston State,Central Arkansas,0,8,3,55,0,Justin Foreman Turnover.
Sam Houston State,Central Arkansas,0,8,3,55,0,Jamal Williams Steal.
Sam Houston State,Central Arkansas,0,8,4,3,0,Dakarai Henderson missed Jumper.
Sam Houston State,Central Arkansas,0,8,4,3,0,Jake Zuilhof Block.
Sam Houston State,Central Arkansas,0,8,4,5,0,Mathieu Kamba Defensive Rebound.
Sam Houston State,Central Arkansas,0,10,4,8,1,Mathieu Kamba made Layup.
Sam Houston State,Central Arkansas,0,10,4,26,0,Albert Almanza Turnover.
Sam Houston State,Central Arkansas,0,10,4,26,0,Official TV Timeout
Sam Houston State,Central Arkansas,0,10,4,46,0,Jordan Howard missed Three Point Jumper.
Sam Houston State,Central Arkansas,0,10,4,46,0,Derreck Brooks Offensive Rebound.
