Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Mississippi Valley State,Prairie View A&M;,0,0,0,16,0,Montrael Scott missed Jumper.
Mississippi Valley State,Prairie View A&M;,0,0,0,16,0,Montrael Scott Offensive Rebound.
Mississippi Valley State,Prairie View A&M;,0,0,0,29,0,Foul on James Currington.
Mississippi Valley State,Prairie View A&M;,0,2,0,34,1,Louis Munks made Jumper.
Mississippi Valley State,Prairie View A&M;,0,2,0,34,0,Foul on Jeffrey Simmons.
Mississippi Valley State,Prairie View A&M;,0,2,0,34,0,Louis Munks missed Free Throw.
Mississippi Valley State,Prairie View A&M;,0,2,0,34,0,Jeffrey Simmons Defensive Rebound.
Mississippi Valley State,Prairie View A&M;,0,2,0,38,0,Daniel Hurtt Turnover.
Mississippi Valley State,Prairie View A&M;,0,2,0,40,0,Louis Munks Steal.
Mississippi Valley State,Prairie View A&M;,0,2,0,59,0,Louis Munks Turnover.
Mississippi Valley State,Prairie View A&M;,0,2,1,20,0,Julius Francis missed Jumper.
Mississippi Valley State,Prairie View A&M;,0,2,1,20,0,Montrael Scott Defensive Rebound.
Mississippi Valley State,Prairie View A&M;,0,4,1,55,1,Jules Montgomery made Jumper.
Mississippi Valley State,Prairie View A&M;,0,4,2,18,0,Darryl Marshall missed Three Point Jumper.
Mississippi Valley State,Prairie View A&M;,0,4,2,18,0,Miss Valley St Offensive Rebound.
Mississippi Valley State,Prairie View A&M;,0,4,2,33,0,Jeffrey Simmons missed Jumper.
Mississippi Valley State,Prairie View A&M;,0,4,2,33,0,Daniel Hurtt Offensive Rebound.
Mississippi Valley State,Prairie View A&M;,2,4,2,40,1,Daniel Hurtt made Layup. Assisted by Darryl Marshall.
Mississippi Valley State,Prairie View A&M;,2,4,3,2,0,Montrael Scott missed Three Point Jumper.
Mississippi Valley State,Prairie View A&M;,2,4,3,2,0,Reggis Onwukamuche Offensive Rebound.
Mississippi Valley State,Prairie View A&M;,2,4,3,6,0,Foul on Julius Francis.
Mississippi Valley State,Prairie View A&M;,2,4,3,9,0,Louis Munks missed Jumper.
Mississippi Valley State,Prairie View A&M;,2,4,3,9,0,DeAngelo Priar Defensive Rebound.
Mississippi Valley State,Prairie View A&M;,2,4,3,20,0,DeAngelo Priar missed Three Point Jumper.
Mississippi Valley State,Prairie View A&M;,2,4,3,20,0,Louis Munks Defensive Rebound.
Mississippi Valley State,Prairie View A&M;,2,4,3,25,0,Prairie View  Timeout
Mississippi Valley State,Prairie View A&M;,2,4,3,39,0,Reggis Onwukamuche missed Jumper.
Mississippi Valley State,Prairie View A&M;,2,4,3,39,0,James Currington Defensive Rebound.
Mississippi Valley State,Prairie View A&M;,2,4,3,57,0,Foul on Reggis Onwukamuche.
Mississippi Valley State,Prairie View A&M;,2,4,3,57,0,Foul on DeAngelo Priar.
Mississippi Valley State,Prairie View A&M;,2,4,4,19,0,Official TV Timeout
Mississippi Valley State,Prairie View A&M;,2,4,4,28,0,DeAngelo Priar missed Three Point Jumper.
Mississippi Valley State,Prairie View A&M;,2,4,4,28,0,Miss Valley St Offensive Rebound.
Mississippi Valley State,Prairie View A&M;,2,4,4,40,0,Foul on Tre Hagood.
Mississippi Valley State,Prairie View A&M;,5,4,4,41,1,Anthony McDonald made Three Point Jumper. Assisted by DeAngelo Priar.
Mississippi Valley State,Prairie View A&M;,5,4,5,11,0,Montrael Scott Turnover.
Mississippi Valley State,Prairie View A&M;,5,4,5,13,0,James Currington Steal.
Mississippi Valley State,Prairie View A&M;,5,4,5,14,0,James Currington Turnover.
Mississippi Valley State,Prairie View A&M;,5,4,5,15,0,Montrael Scott Steal.
Mississippi Valley State,Prairie View A&M;,5,6,5,17,1,Louis Munks made Layup. Assisted by Tre Hagood.
Mississippi Valley State,Prairie View A&M;,5,6,5,33,0,Julius Francis missed Jumper.
Mississippi Valley State,Prairie View A&M;,5,6,5,33,0,Louis Munks Defensive Rebound.
Mississippi Valley State,Prairie View A&M;,5,6,6,4,0,Reggis Onwukamuche missed Jumper.
Mississippi Valley State,Prairie View A&M;,5,6,6,4,0,Jules Montgomery Offensive Rebound.
Mississippi Valley State,Prairie View A&M;,5,6,6,9,0,Jules Montgomery missed Jumper.
Mississippi Valley State,Prairie View A&M;,5,6,6,9,0,James Currington Defensive Rebound.
Mississippi Valley State,Prairie View A&M;,8,6,6,21,1,Anthony McDonald made Three Point Jumper. Assisted by Jordan Washington.
Mississippi Valley State,Prairie View A&M;,8,6,6,34,0,Foul on Anthony McDonald.
Mississippi Valley State,Prairie View A&M;,8,6,6,56,0,Demondre Chapman Turnover.
Mississippi Valley State,Prairie View A&M;,8,6,7,5,0,Miss Valley St  Timeout
Mississippi Valley State,Prairie View A&M;,8,6,7,16,0,Jordan Washington missed Jumper.
Mississippi Valley State,Prairie View A&M;,8,6,7,16,0,Demondre Chapman Block.
Mississippi Valley State,Prairie View A&M;,8,6,7,17,0,Tre Hagood Defensive Rebound.
Mississippi Valley State,Prairie View A&M;,8,8,7,23,1,Tre Hagood made Layup.
Mississippi Valley State,Prairie View A&M;,8,8,7,39,0,Foul on Louis Munks.
Mississippi Valley State,Prairie View A&M;,10,8,7,51,1,Jeffrey Simmons made Jumper.
Mississippi Valley State,Prairie View A&M;,10,11,8,24,1,John Brisco made Three Point Jumper. Assisted by Louis Munks.
Mississippi Valley State,Prairie View A&M;,10,11,8,43,0,James Currington missed Jumper.
Mississippi Valley State,Prairie View A&M;,10,11,8,43,0,Demondre Chapman Block.
Mississippi Valley State,Prairie View A&M;,10,11,8,44,0,Tre Hagood Defensive Rebound.
Mississippi Valley State,Prairie View A&M;,10,11,8,52,0,Foul on Blake Ralling.
Mississippi Valley State,Prairie View A&M;,10,11,8,52,0,Official TV Timeout
Mississippi Valley State,Prairie View A&M;,10,12,8,52,1,Tre Hagood made Free Throw.
Mississippi Valley State,Prairie View A&M;,10,13,8,52,1,Tre Hagood made Free Throw.
Mississippi Valley State,Prairie View A&M;,10,13,9,1,0,Foul on John Brisco.
Mississippi Valley State,Prairie View A&M;,11,13,9,1,1,Darryl Marshall made Free Throw.
Mississippi Valley State,Prairie View A&M;,12,13,9,1,1,Darryl Marshall made Free Throw.
Mississippi Valley State,Prairie View A&M;,12,13,9,18,0,Foul on Anthony McDonald.
Mississippi Valley State,Prairie View A&M;,12,14,9,18,1,Montrael Scott made Free Throw.
Mississippi Valley State,Prairie View A&M;,12,15,9,18,1,Montrael Scott made Free Throw.
Mississippi Valley State,Prairie View A&M;,12,15,9,29,0,Jeffrey Simmons Turnover.
Mississippi Valley State,Prairie View A&M;,12,15,9,42,0,John Brisco Turnover.
