Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Southeast Missouri State,SE Louisiana,0,0,0,34,0,Roosevelt Johnson missed Jumper.
Southeast Missouri State,SE Louisiana,0,0,0,34,0,Tyler Stone Block.
Southeast Missouri State,SE Louisiana,0,0,0,36,0,Roosevelt Johnson Offensive Rebound.
Southeast Missouri State,SE Louisiana,0,0,0,38,0,Southeastern Louisia Turnover.
Southeast Missouri State,SE Louisiana,0,0,0,56,0,Nino Johnson missed Jumper.
Southeast Missouri State,SE Louisiana,0,0,0,56,0,Jan Petrovcic Block.
Southeast Missouri State,SE Louisiana,0,0,0,56,0,Nino Johnson Offensive Rebound.
Southeast Missouri State,SE Louisiana,0,0,1,13,0,Marland Smith missed Jumper.
Southeast Missouri State,SE Louisiana,0,0,1,13,0,Brandon Fortenberry Defensive Rebound.
Southeast Missouri State,SE Louisiana,0,0,1,19,0,Brandon Fortenberry Turnover.
Southeast Missouri State,SE Louisiana,2,0,1,24,1,Lucas Nutt made Layup.  Assisted by Marland Smith.
Southeast Missouri State,SE Louisiana,2,3,1,59,1,Todd Nelson made Three Point Jumper.
Southeast Missouri State,SE Louisiana,2,3,2,19,0,Lucas Nutt Turnover.
Southeast Missouri State,SE Louisiana,2,3,2,21,0,Jeremy Campbell Steal.
Southeast Missouri State,SE Louisiana,2,5,2,26,1,Roosevelt Johnson made Jumper.  Assisted by Todd Nelson.
Southeast Missouri State,SE Louisiana,2,5,2,57,0,Roosevelt Johnson Steal.
Southeast Missouri State,SE Louisiana,2,5,2,57,0,Tyler Stone Turnover.
Southeast Missouri State,SE Louisiana,2,5,3,1,0,Foul on Corey Wilford
Southeast Missouri State,SE Louisiana,2,5,3,5,0,Todd Nelson missed Three Point Jumper.
Southeast Missouri State,SE Louisiana,2,5,3,5,0,Corey Wilford Defensive Rebound.
Southeast Missouri State,SE Louisiana,2,5,3,7,0,Foul on Jeremy Campbell
Southeast Missouri State,SE Louisiana,5,5,3,20,1,Corey Wilford made Three Point Jumper.  Assisted by Marland Smith.
Southeast Missouri State,SE Louisiana,5,7,3,55,1,Brandon Fortenberry made Jumper.
Southeast Missouri State,SE Louisiana,5,7,4,21,0,Tyler Stone missed Jumper.
Southeast Missouri State,SE Louisiana,5,7,4,21,0,Jan Petrovcic Defensive Rebound.
Southeast Missouri State,SE Louisiana,5,7,4,31,0,Roosevelt Johnson missed Layup.
Southeast Missouri State,SE Louisiana,5,7,4,31,0,Jan Petrovcic Offensive Rebound.
Southeast Missouri State,SE Louisiana,5,7,4,34,0,Jan Petrovcic Turnover.
Southeast Missouri State,SE Louisiana,5,7,4,34,0,Official TV Timeout.
Southeast Missouri State,SE Louisiana,5,7,4,48,0,Jeremy Campbell missed Layup.
Southeast Missouri State,SE Louisiana,5,7,4,48,0,Nino Johnson Block.
Southeast Missouri State,SE Louisiana,5,7,4,48,0,Southeastern Louisia Offensive R.
Southeast Missouri State,SE Louisiana,5,9,4,54,1,Jeremy Campbell made Jumper.  Assisted by Brandon Fortenberry.
Southeast Missouri State,SE Louisiana,7,9,5,12,1,Corey Wilford made Jumper.
Southeast Missouri State,SE Louisiana,7,9,5,23,0,Foul on Nick Niemczyk
Southeast Missouri State,SE Louisiana,7,10,5,23,1,Antonnio Benton made Free Throw.
