Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Florida A&M;,Savannah State,0,0,0,17,0,Markee Teal Turnover.
Florida A&M;,Savannah State,0,0,0,24,0,Khiry White Turnover.
Florida A&M;,Savannah State,2,0,0,41,1,Reggie Lewis made Jumper.  Assisted by Jamari Bradshaw.
Florida A&M;,Savannah State,2,2,1,9,1,Christopher Spears made Jumper.
Florida A&M;,Savannah State,2,2,1,22,0,Foul on Christopher Spears
Florida A&M;,Savannah State,3,2,1,23,1,Trey Kellum made Free Throw.
Florida A&M;,Savannah State,4,2,1,23,1,Trey Kellum made Free Throw.
Florida A&M;,Savannah State,4,4,1,34,1,Christopher Spears made Layup.  Assisted by Rashad Hassan.
Florida A&M;,Savannah State,4,4,2,8,0,Markee Teal missed Jumper.
Florida A&M;,Savannah State,4,4,2,8,0,Rashad Hassan Defensive Rebound.
Florida A&M;,Savannah State,4,4,2,22,0,Rashad Hassan missed Jumper.
Florida A&M;,Savannah State,4,4,2,22,0,Christopher Spears Offensive Rebound.
Florida A&M;,Savannah State,4,6,2,26,1,Christopher Spears made Jumper.
Florida A&M;,Savannah State,4,6,2,46,0,Foul on Christopher Spears
Florida A&M;,Savannah State,4,6,2,49,0,Reggie Lewis Turnover.
Florida A&M;,Savannah State,4,6,2,52,0,Cedric Smith Steal.
Florida A&M;,Savannah State,4,6,3,1,0,Preston Blackman missed Jumper.
Florida A&M;,Savannah State,4,6,3,1,0,Trey Kellum Defensive Rebound.
Florida A&M;,Savannah State,4,6,3,11,0,Reggie Lewis missed Jumper.
Florida A&M;,Savannah State,4,6,3,11,0,Arnold Louis Defensive Rebound.
Florida A&M;,Savannah State,4,6,3,19,0,Jyles Smith missed Jumper.
Florida A&M;,Savannah State,4,6,3,19,0,Markee Teal Defensive Rebound.
Florida A&M;,Savannah State,6,6,3,34,1,Jamie Adams made Jumper.
Florida A&M;,Savannah State,6,6,4,14,0,Arnold Louis missed Jumper.
Florida A&M;,Savannah State,6,6,4,14,0,Jyles Smith Offensive Rebound.
Florida A&M;,Savannah State,6,6,4,53,0,Arnold Louis missed Three Point Jumper.
Florida A&M;,Savannah State,6,6,4,53,0,Khiry White Offensive Rebound.
Florida A&M;,Savannah State,6,6,4,55,0,Official TV Timeout.
Florida A&M;,Savannah State,6,6,4,55,0,Markee Teal Turnover.
Florida A&M;,Savannah State,6,6,4,55,0,Preston Blackman missed Three Point Jumper.
Florida A&M;,Savannah State,6,6,4,55,0,Muhammad Abdul-Aleem Defensive Rebound.
Florida A&M;,Savannah State,6,6,4,56,0,Khiry White missed Layup.
Florida A&M;,Savannah State,6,6,4,56,0,Khiry White Offensive Rebound.
Florida A&M;,Savannah State,6,6,5,27,0,Muhammad Abdul-Aleem missed Jumper.
Florida A&M;,Savannah State,6,6,5,27,0,Rashad Hassan Defensive Rebound.
Florida A&M;,Savannah State,6,6,5,31,0,Rashad Hassan Turnover.
Florida A&M;,Savannah State,6,6,5,33,0,Jamari Bradshaw Steal.
Florida A&M;,Savannah State,6,6,5,35,0,Jamari Bradshaw missed Layup.
Florida A&M;,Savannah State,6,6,5,35,0,Rashad Hassan Block.
