Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Southern Illinois,Illinois State,0,0,0,12,0,Daishon Knight Turnover.
Southern Illinois,Illinois State,0,0,0,13,0,Jalen Pendleton Steal.
Southern Illinois,Illinois State,0,0,0,31,0,Jordan Caroline Turnover.
Southern Illinois,Illinois State,0,0,0,34,0,Bobby Hunter Steal.
Southern Illinois,Illinois State,0,0,0,36,0,Foul on Bobby Hunter.
Southern Illinois,Illinois State,0,0,0,36,0,Bobby Hunter Turnover.
Southern Illinois,Illinois State,2,0,0,55,1,Anthony Beane made Jumper.
Southern Illinois,Illinois State,2,0,1,8,0,Foul on Bola Olaniyan.
Southern Illinois,Illinois State,2,1,1,8,1,DeVaughn Akoon-Purcell made Free Throw.
Southern Illinois,Illinois State,2,2,1,8,1,DeVaughn Akoon-Purcell made Free Throw.
Southern Illinois,Illinois State,4,2,1,20,1,Bola Olaniyan made Jumper.
Southern Illinois,Illinois State,4,4,1,40,1,Paris Lee made Jumper.
Southern Illinois,Illinois State,4,4,2,0,0,Jordan Caroline missed Jumper.
Southern Illinois,Illinois State,4,4,2,5,0,Jordan Caroline Offensive Rebound.
Southern Illinois,Illinois State,6,4,2,8,1,Jordan Caroline made Layup.
Southern Illinois,Illinois State,6,4,2,12,0,Foul on Bola Olaniyan.
Southern Illinois,Illinois State,6,6,2,16,1,DeVaughn Akoon-Purcell made Jumper.
Southern Illinois,Illinois State,6,6,2,38,0,Jalen Pendleton missed Jumper.
Southern Illinois,Illinois State,6,6,2,38,0,Paris Lee Defensive Rebound.
Southern Illinois,Illinois State,6,8,2,50,1,Daishon Knight made Jumper. Assisted by Bobby Hunter.
Southern Illinois,Illinois State,9,8,3,17,1,Anthony Beane made Three Point Jumper.
Southern Illinois,Illinois State,9,8,3,49,0,Daishon Knight missed Jumper.
Southern Illinois,Illinois State,9,8,3,49,0,Ibby Djimde Block.
Southern Illinois,Illinois State,9,8,3,50,0,Sean O'Brien Defensive Rebound.
Southern Illinois,Illinois State,9,8,4,7,0,Jalen Pendleton missed Three Point Jumper.
Southern Illinois,Illinois State,9,8,4,7,0,Paris Lee Defensive Rebound.
Southern Illinois,Illinois State,9,10,4,22,1,John Jones made Jumper. Assisted by Paris Lee.
Southern Illinois,Illinois State,9,10,4,49,0,Anthony Beane missed Jumper.
Southern Illinois,Illinois State,9,10,4,49,0,Bobby Hunter Defensive Rebound.
Southern Illinois,Illinois State,9,10,4,54,0,Daishon Knight missed Three Point Jumper.
Southern Illinois,Illinois State,9,10,4,54,0,Sean O'Brien Defensive Rebound.
Southern Illinois,Illinois State,11,10,5,4,1,Ibby Djimde made Jumper. Assisted by Sean O'Brien.
Southern Illinois,Illinois State,11,10,5,24,0,John Jones missed Jumper.
Southern Illinois,Illinois State,11,10,5,24,0,Sean O'Brien Defensive Rebound.
Southern Illinois,Illinois State,13,10,5,54,1,Ibby Djimde made Layup. Assisted by Sean O'Brien.
Southern Illinois,Illinois State,13,10,5,55,0,Official TV Timeout
Southern Illinois,Illinois State,13,10,6,8,0,Foul on Ibby Djimde.
Southern Illinois,Illinois State,13,12,6,16,1,Reggie Lynch made Jumper. Assisted by MiKyle McIntosh.
Southern Illinois,Illinois State,13,12,6,47,0,Foul on Reggie Lynch.
Southern Illinois,Illinois State,13,12,6,47,0,Jordan Caroline missed Free Throw.
Southern Illinois,Illinois State,13,12,6,47,0,Southern Illinois Deadball Team Rebound.
Southern Illinois,Illinois State,14,12,6,47,1,Jordan Caroline made Free Throw.
Southern Illinois,Illinois State,14,12,6,58,0,Reggie Lynch missed Layup.
Southern Illinois,Illinois State,14,12,6,58,0,Deng Leek Block.
Southern Illinois,Illinois State,14,12,7,0,0,Deng Leek Defensive Rebound.
Southern Illinois,Illinois State,14,12,7,19,0,Deion Lavender missed Jumper.
Southern Illinois,Illinois State,14,12,7,21,0,Illinois St Defensive Rebound.
