Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Holy Cross,New Hampshire,2,0,0,15,1,Eric Green made Jumper.
Holy Cross,New Hampshire,2,0,0,29,0,Daniel Dion Turnover.
Holy Cross,New Hampshire,2,0,0,30,0,De'Vaughn Reid Steal.
Holy Cross,New Hampshire,2,0,0,44,0,Eric Green Turnover.
Holy Cross,New Hampshire,2,0,0,45,0,Daniel Dion Steal.
Holy Cross,New Hampshire,2,2,0,48,1,John Edwards made Layup. Assisted by Daniel Dion.
Holy Cross,New Hampshire,4,2,1,16,1,Dave Dudzinski made Jumper. Assisted by Malcolm Miller.
Holy Cross,New Hampshire,4,2,1,42,0,Chris Pelcher missed Jumper.
Holy Cross,New Hampshire,4,2,1,42,0,Taylor Abt Defensive Rebound.
Holy Cross,New Hampshire,4,2,1,53,0,Dave Dudzinski missed Layup.
Holy Cross,New Hampshire,4,2,1,53,0,Chris Pelcher Block.
Holy Cross,New Hampshire,4,2,1,54,0,Jordon Bronner Defensive Rebound.
Holy Cross,New Hampshire,4,2,2,1,0,John Edwards missed Three Point Jumper.
Holy Cross,New Hampshire,4,2,2,1,0,Dave Dudzinski Defensive Rebound.
Holy Cross,New Hampshire,7,2,2,19,1,De'Vaughn Reid made Three Point Jumper. Assisted by Malcolm Miller.
Holy Cross,New Hampshire,7,4,3,5,1,Daniel Dion made Jumper.
Holy Cross,New Hampshire,7,4,3,20,0,Foul on Jordon Bronner.
Holy Cross,New Hampshire,7,4,3,35,0,Malcolm Miller missed Three Point Jumper.
Holy Cross,New Hampshire,7,4,3,35,0,Jordon Bronner Defensive Rebound.
Holy Cross,New Hampshire,7,4,3,44,0,Jordon Bronner missed Layup.
Holy Cross,New Hampshire,7,4,3,44,0,Chris Pelcher Offensive Rebound.
Holy Cross,New Hampshire,7,4,3,47,0,Chris Pelcher missed Layup.
Holy Cross,New Hampshire,7,4,3,47,0,De'Vaughn Reid Defensive Rebound.
Holy Cross,New Hampshire,9,4,4,7,1,Dave Dudzinski made Layup.
Holy Cross,New Hampshire,9,4,4,21,0,Daniel Dion missed Layup.
Holy Cross,New Hampshire,9,4,4,21,0,Holy Cross Defensive Rebound.
Holy Cross,New Hampshire,9,4,4,23,0,Official TV Timeout
Holy Cross,New Hampshire,9,4,4,54,0,Malachi Alexander missed Three Point Jumper.
Holy Cross,New Hampshire,9,4,4,54,0,Daniel Dion Defensive Rebound.
Holy Cross,New Hampshire,9,4,5,9,0,Foul on Malachi Alexander.
Holy Cross,New Hampshire,9,4,5,31,0,Patrick Konan Turnover.
Holy Cross,New Hampshire,9,4,5,32,0,Eric Green Steal.
Holy Cross,New Hampshire,11,4,5,35,1,Eric Green made Layup.
Holy Cross,New Hampshire,11,7,5,49,1,Patrick Konan made Three Point Jumper. Assisted by Jacoby Armstrong.
Holy Cross,New Hampshire,11,7,6,8,0,Malachi Alexander missed Jumper.
Holy Cross,New Hampshire,11,7,6,8,0,Jacoby Armstrong Defensive Rebound.
Holy Cross,New Hampshire,11,7,6,31,0,Foul on Anthony Thompson.
Holy Cross,New Hampshire,11,7,6,39,0,Patrick Konan missed Jumper.
Holy Cross,New Hampshire,11,7,6,39,0,Taylor Abt Block.
Holy Cross,New Hampshire,11,7,6,43,0,Taylor Abt Defensive Rebound.
Holy Cross,New Hampshire,11,7,6,59,0,Taylor Abt missed Jumper.
Holy Cross,New Hampshire,11,7,6,59,0,Jacoby Armstrong Defensive Rebound.
Holy Cross,New Hampshire,11,9,7,16,1,Chris Pelcher made Jumper.
Holy Cross,New Hampshire,13,9,7,34,1,Malcolm Miller made Jumper.
Holy Cross,New Hampshire,13,9,7,47,0,Scott Morris missed Three Point Jumper.
Holy Cross,New Hampshire,13,9,7,47,0,Patrick Konan Offensive Rebound.
Holy Cross,New Hampshire,13,9,8,0,0,Patrick Konan missed Three Point Jumper.
Holy Cross,New Hampshire,13,9,8,0,0,Taylor Abt Defensive Rebound.
Holy Cross,New Hampshire,13,9,8,9,0,Foul on Chris Pelcher.
Holy Cross,New Hampshire,13,9,8,9,0,Official TV Timeout
Holy Cross,New Hampshire,14,9,8,9,1,Anthony Thompson made Free Throw.
Holy Cross,New Hampshire,15,9,8,9,1,Anthony Thompson made Free Throw.
Holy Cross,New Hampshire,15,9,8,16,0,Scott Morris missed Three Point Jumper.
Holy Cross,New Hampshire,15,9,8,16,0,Dave Dudzinski Defensive Rebound.
Holy Cross,New Hampshire,15,9,8,29,0,Eric Green missed Layup.
Holy Cross,New Hampshire,15,9,8,29,0,Chris Pelcher Block.
Holy Cross,New Hampshire,15,9,8,29,0,Holy Cross Offensive Rebound.
Holy Cross,New Hampshire,15,9,8,41,0,Anthony Thompson missed Three Point Jumper.
Holy Cross,New Hampshire,15,9,8,41,0,Malcolm Miller Offensive Rebound.
Holy Cross,New Hampshire,17,9,8,46,1,Malcolm Miller made Layup.
