Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,Kennesaw State,6,5,6,18,0,Nick Reese Defensive Rebound.
North Carolina A&T;,Kennesaw State,8,5,6,25,1,Austin Williams made Layup.
North Carolina A&T;,Kennesaw State,8,5,6,42,0,Kendrick Ray missed Layup.
North Carolina A&T;,Kennesaw State,8,5,6,42,0,Jordan Jones Offensive Rebound.
North Carolina A&T;,Kennesaw State,8,5,6,45,0,Foul on Nick Reese.
North Carolina A&T;,Kennesaw State,8,6,6,45,1,Jordan Jones made Free Throw.
North Carolina A&T;,Kennesaw State,8,7,6,45,1,Jordan Jones made Free Throw.
North Carolina A&T;,Kennesaw State,8,7,7,9,0,Eliel Gonzalez missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,8,7,7,9,0,Nick Reese Offensive Rebound.
North Carolina A&T;,Kennesaw State,10,7,7,11,1,Nick Reese made Layup.
North Carolina A&T;,Kennesaw State,10,7,7,35,0,Kyle Clarke Turnover.
North Carolina A&T;,Kennesaw State,10,7,7,37,0,Nick Reese Steal.
North Carolina A&T;,Kennesaw State,10,7,7,54,0,Aaron Scales Turnover.
North Carolina A&T;,Kennesaw State,10,7,8,4,0,Aubrey Williams missed Layup.
North Carolina A&T;,Kennesaw State,10,7,8,4,0,James Whitaker Block.
North Carolina A&T;,Kennesaw State,10,7,8,7,0,Nick Masterson Offensive Rebound.
North Carolina A&T;,Kennesaw State,10,7,8,10,0,Nick Masterson missed Layup.
North Carolina A&T;,Kennesaw State,10,7,8,10,0,Nick Masterson Offensive Rebound.
North Carolina A&T;,Kennesaw State,10,9,8,15,1,Kendrick Ray made Layup.
North Carolina A&T;,Kennesaw State,12,9,8,32,1,Nick Reese made Jumper.
North Carolina A&T;,Kennesaw State,12,12,8,52,1,Kendrick Ray made Three Point Jumper. Assisted by Kyle Clarke.
North Carolina A&T;,Kennesaw State,12,12,9,22,0,Sam Hunt missed Jumper.
North Carolina A&T;,Kennesaw State,12,12,9,22,0,Aubrey Williams Defensive Rebound.
North Carolina A&T;,Kennesaw State,12,12,9,29,0,Kendrick Ray missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,12,12,9,29,0,Eliel Gonzalez Defensive Rebound.
North Carolina A&T;,Kennesaw State,12,12,9,37,0,Sam Hunt Turnover.
North Carolina A&T;,Kennesaw State,12,12,9,37,0,Kennesaw St  Timeout
North Carolina A&T;,Kennesaw State,12,12,9,44,0,Johannes Nielsen missed Jumper.
North Carolina A&T;,Kennesaw State,12,12,9,44,0,Nick Reese Defensive Rebound.
North Carolina A&T;,Kennesaw State,15,12,9,58,1,Nick Reese made Three Point Jumper. Assisted by Eliel Gonzalez.
North Carolina A&T;,Kennesaw State,15,12,10,15,0,James Scott missed Jumper.
North Carolina A&T;,Kennesaw State,15,12,10,15,0,Aubrey Williams Offensive Rebound.
North Carolina A&T;,Kennesaw State,15,12,10,21,0,Kendrick Ray missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,15,12,10,21,0,Kyle Clarke Offensive Rebound.
North Carolina A&T;,Kennesaw State,15,12,10,25,0,Foul on Nick Reese.
North Carolina A&T;,Kennesaw State,15,12,10,35,0,Foul on James Whitaker.
North Carolina A&T;,Kennesaw State,15,13,10,35,1,Aubrey Williams made Free Throw.
North Carolina A&T;,Kennesaw State,15,13,10,35,0,Aubrey Williams missed Free Throw.
North Carolina A&T;,Kennesaw State,15,13,10,35,0,Davaris McGowens Defensive Rebound.
North Carolina A&T;,Kennesaw State,15,13,11,2,0,Davaris McGowens missed Layup.
North Carolina A&T;,Kennesaw State,15,13,11,2,0,James Scott Block.
North Carolina A&T;,Kennesaw State,15,13,11,4,0,Davaris McGowens Offensive Rebound.
North Carolina A&T;,Kennesaw State,15,13,11,7,0,Davaris McGowens Turnover.
North Carolina A&T;,Kennesaw State,15,13,11,19,0,James Scott missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,15,13,11,19,0,James Scott Offensive Rebound.
North Carolina A&T;,Kennesaw State,15,13,11,26,0,Kendrick Ray Turnover.
North Carolina A&T;,Kennesaw State,15,13,11,39,0,Raymon Pratt missed Jumper.
North Carolina A&T;,Kennesaw State,15,13,11,39,0,Davaris McGowens Offensive Rebound.
North Carolina A&T;,Kennesaw State,15,13,11,42,0,Davaris McGowens missed Layup.
North Carolina A&T;,Kennesaw State,15,13,11,42,0,Zach Cameron Defensive Rebound.
North Carolina A&T;,Kennesaw State,15,13,11,53,0,Kendrick Ray missed Layup.
North Carolina A&T;,Kennesaw State,15,13,11,53,0,Sam Hunt Defensive Rebound.
North Carolina A&T;,Kennesaw State,15,13,12,3,0,James Whitaker missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,15,13,12,3,0,Raymon Pratt Offensive Rebound.
North Carolina A&T;,Kennesaw State,15,13,12,16,0,Foul on Johannes Nielsen.
North Carolina A&T;,Kennesaw State,15,13,12,16,0,North Carolina A&T;  Timeout
North Carolina A&T;,Kennesaw State,16,13,12,16,1,James Whitaker made Free Throw.
North Carolina A&T;,Kennesaw State,17,13,12,16,1,James Whitaker made Free Throw.
North Carolina A&T;,Kennesaw State,17,13,12,34,0,Foul on Aaron Scales.
North Carolina A&T;,Kennesaw State,17,13,12,43,0,Kendrick Ray Turnover.
North Carolina A&T;,Kennesaw State,17,13,12,54,0,Sam Hunt Turnover.
North Carolina A&T;,Kennesaw State,17,13,13,3,0,Johannes Nielsen missed Jumper.
North Carolina A&T;,Kennesaw State,17,13,13,3,0,Raymon Pratt Defensive Rebound.
North Carolina A&T;,Kennesaw State,17,13,13,13,0,Eliel Gonzalez Turnover.
North Carolina A&T;,Kennesaw State,17,13,13,15,0,Kendrick Ray Steal.
North Carolina A&T;,Kennesaw State,17,13,13,18,0,Kendrick Ray missed Layup.
North Carolina A&T;,Kennesaw State,17,13,13,18,0,Eliel Gonzalez Block.
North Carolina A&T;,Kennesaw State,17,13,13,20,0,Aubrey Williams Offensive Rebound.
North Carolina A&T;,Kennesaw State,17,13,13,22,0,Aubrey Williams missed Layup.
North Carolina A&T;,Kennesaw State,17,13,13,22,0,Raymon Pratt Defensive Rebound.
North Carolina A&T;,Kennesaw State,17,13,13,26,0,James Whitaker Turnover.
North Carolina A&T;,Kennesaw State,17,13,13,32,0,Kendrick Ray missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,17,13,13,32,0,Raymon Pratt Defensive Rebound.
North Carolina A&T;,Kennesaw State,20,13,13,56,1,Eliel Gonzalez made Three Point Jumper. Assisted by Raymon Pratt.
North Carolina A&T;,Kennesaw State,20,13,14,13,0,Foul on Eliel Gonzalez.
North Carolina A&T;,Kennesaw State,20,15,14,20,1,Johannes Nielsen made Jumper. Assisted by Nick Masterson.
North Carolina A&T;,Kennesaw State,20,15,14,43,0,Eliel Gonzalez missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,20,15,14,43,0,Aubrey Williams Defensive Rebound.
North Carolina A&T;,Kennesaw State,20,17,14,53,1,Kendrick Ray made Layup. Assisted by Tyler Hooker.
North Carolina A&T;,Kennesaw State,22,17,15,19,1,Amari Hamilton made Jumper.
North Carolina A&T;,Kennesaw State,22,17,15,31,0,Foul on Aaron Scales.
North Carolina A&T;,Kennesaw State,22,18,15,31,1,Aubrey Williams made Free Throw.
North Carolina A&T;,Kennesaw State,22,19,15,31,1,Aubrey Williams made Free Throw.
North Carolina A&T;,Kennesaw State,22,19,15,52,0,Amari Hamilton missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,22,19,15,52,0,Kendrick Ray Defensive Rebound.
North Carolina A&T;,Kennesaw State,22,19,16,11,0,Nick Masterson missed Layup.
North Carolina A&T;,Kennesaw State,22,19,16,11,0,Aubrey Williams Offensive Rebound.
North Carolina A&T;,Kennesaw State,22,21,16,14,1,Aubrey Williams made Layup.
North Carolina A&T;,Kennesaw State,22,21,16,36,0,Foul on Johannes Nielsen.
North Carolina A&T;,Kennesaw State,22,21,16,36,0,North Carolina A&T;  Timeout
North Carolina A&T;,Kennesaw State,22,21,17,0,0,Eliel Gonzalez Turnover.
North Carolina A&T;,Kennesaw State,22,21,17,11,0,Nick Masterson missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,22,21,17,11,0,Aubrey Williams Offensive Rebound.
North Carolina A&T;,Kennesaw State,22,21,17,16,0,Aubrey Williams missed Layup.
North Carolina A&T;,Kennesaw State,22,21,17,16,0,Davaris McGowens Defensive Rebound.
North Carolina A&T;,Kennesaw State,22,21,17,29,0,Sam Hunt missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,22,21,17,29,0,Aubrey Williams Defensive Rebound.
North Carolina A&T;,Kennesaw State,22,21,17,37,0,Tyler Hooker missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,22,21,17,37,0,Jordan Jones Offensive Rebound.
North Carolina A&T;,Kennesaw State,22,21,17,45,0,Jordan Jones missed Layup.
North Carolina A&T;,Kennesaw State,22,21,17,45,0,Aubrey Williams Offensive Rebound.
North Carolina A&T;,Kennesaw State,22,23,17,48,1,Aubrey Williams made Layup.
North Carolina A&T;,Kennesaw State,22,23,18,8,0,Davaris McGowens missed Layup.
North Carolina A&T;,Kennesaw State,22,23,18,8,0,Aubrey Williams Block.
North Carolina A&T;,Kennesaw State,22,23,18,10,0,Jordan Jones Defensive Rebound.
North Carolina A&T;,Kennesaw State,22,23,18,13,0,Foul on Raymon Pratt.
North Carolina A&T;,Kennesaw State,22,23,18,13,0,Aubrey Williams missed Free Throw.
North Carolina A&T;,Kennesaw State,22,23,18,13,0,Kennesaw St Deadball Team Rebound.
North Carolina A&T;,Kennesaw State,22,24,18,13,1,Aubrey Williams made Free Throw.
North Carolina A&T;,Kennesaw State,24,24,18,29,1,Eliel Gonzalez made Layup.
North Carolina A&T;,Kennesaw State,24,24,18,45,0,Jordan Jones Turnover.
North Carolina A&T;,Kennesaw State,24,24,18,47,0,Eliel Gonzalez Steal.
North Carolina A&T;,Kennesaw State,24,24,18,50,0,Raymon Pratt missed Layup.
North Carolina A&T;,Kennesaw State,24,24,18,50,0,Davaris McGowens Offensive Rebound.
North Carolina A&T;,Kennesaw State,26,24,18,53,1,Davaris McGowens made Layup.
North Carolina A&T;,Kennesaw State,26,24,19,20,0,Kendrick Ray missed Jumper.
North Carolina A&T;,Kennesaw State,26,24,19,20,0,Aaron Scales Defensive Rebound.
North Carolina A&T;,Kennesaw State,26,24,19,31,0,North Carolina A&T;  Timeout
North Carolina A&T;,Kennesaw State,29,24,19,49,1,Eliel Gonzalez made Three Point Jumper.
North Carolina A&T;,Kennesaw State,29,27,19,56,1,Kendrick Ray made Three Point Jumper.
North Carolina A&T;,Kennesaw State,29,27,20,0,0,End of 1st half
North Carolina A&T;,Kennesaw State,29,27,20,12,0,Kendrick Ray Turnover.
North Carolina A&T;,Kennesaw State,29,27,20,15,0,Raymon Pratt Steal.
North Carolina A&T;,Kennesaw State,31,27,20,32,1,Eliel Gonzalez made Jumper.
North Carolina A&T;,Kennesaw State,31,27,20,56,0,Jordan Jones missed Jumper.
North Carolina A&T;,Kennesaw State,31,27,20,56,0,Eliel Gonzalez Defensive Rebound.
North Carolina A&T;,Kennesaw State,31,27,21,28,0,Eliel Gonzalez Turnover.
North Carolina A&T;,Kennesaw State,31,30,21,48,1,Kendrick Ray made Three Point Jumper. Assisted by Jordan Jones.
North Carolina A&T;,Kennesaw State,31,30,22,12,0,Davaris McGowens missed Layup.
North Carolina A&T;,Kennesaw State,31,30,22,12,0,Jordan Jones Block.
North Carolina A&T;,Kennesaw State,31,30,22,14,0,Jordan Jones Defensive Rebound.
North Carolina A&T;,Kennesaw State,31,30,22,17,0,Nick Masterson missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,31,30,22,17,0,Eliel Gonzalez Defensive Rebound.
North Carolina A&T;,Kennesaw State,33,30,22,40,1,Raymon Pratt made Layup.
North Carolina A&T;,Kennesaw State,33,30,22,56,0,Foul on Raymon Pratt.
North Carolina A&T;,Kennesaw State,33,32,23,11,1,Kendrick Ray made Jumper. Assisted by Jordan Jones.
North Carolina A&T;,Kennesaw State,35,32,23,33,1,Raymon Pratt made Jumper. Assisted by Eliel Gonzalez.
North Carolina A&T;,Kennesaw State,35,32,23,42,0,Nick Masterson missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,35,32,23,42,0,Kennesaw St Offensive Rebound.
North Carolina A&T;,Kennesaw State,35,34,23,57,1,Aubrey Williams made Layup.
North Carolina A&T;,Kennesaw State,37,34,24,24,1,Nick Reese made Jumper.
North Carolina A&T;,Kennesaw State,37,37,24,34,1,Kendrick Ray made Three Point Jumper. Assisted by Jordan Jones.
North Carolina A&T;,Kennesaw State,37,37,24,51,0,Foul on Kyle Clarke.
North Carolina A&T;,Kennesaw State,37,37,24,51,0,North Carolina A&T;  Timeout
North Carolina A&T;,Kennesaw State,37,37,24,55,0,Eliel Gonzalez Turnover.
North Carolina A&T;,Kennesaw State,37,37,24,57,0,Kyle Clarke Steal.
North Carolina A&T;,Kennesaw State,37,37,25,0,0,Aubrey Williams missed Layup.
North Carolina A&T;,Kennesaw State,37,37,25,0,0,Aaron Scales Block.
North Carolina A&T;,Kennesaw State,37,37,25,0,0,Kennesaw St Offensive Rebound.
North Carolina A&T;,Kennesaw State,37,37,25,22,0,Kyle Clarke missed Jumper.
North Carolina A&T;,Kennesaw State,37,37,25,22,0,Aubrey Williams Offensive Rebound.
North Carolina A&T;,Kennesaw State,37,37,25,25,0,Foul on Raymon Pratt.
North Carolina A&T;,Kennesaw State,37,37,25,28,0,Foul on Raymon Pratt.
North Carolina A&T;,Kennesaw State,37,37,25,28,0,Kendrick Ray missed Free Throw.
North Carolina A&T;,Kennesaw State,37,37,25,28,0,Kennesaw St Deadball Team Rebound.
North Carolina A&T;,Kennesaw State,37,38,25,28,1,Kendrick Ray made Free Throw.
North Carolina A&T;,Kennesaw State,37,38,25,45,0,Foul on Aubrey Williams.
North Carolina A&T;,Kennesaw State,37,38,26,10,0,Foul on Aubrey Williams.
North Carolina A&T;,Kennesaw State,38,38,26,10,1,James Whitaker made Free Throw.
North Carolina A&T;,Kennesaw State,39,38,26,10,1,James Whitaker made Free Throw.
North Carolina A&T;,Kennesaw State,39,41,26,29,1,Kendrick Ray made Three Point Jumper. Assisted by Nick Masterson.
North Carolina A&T;,Kennesaw State,39,41,26,50,0,Foul on Aubrey Williams.
North Carolina A&T;,Kennesaw State,39,41,27,9,0,Aaron Scales missed Layup.
North Carolina A&T;,Kennesaw State,39,41,27,9,0,Jordan Jones Block.
North Carolina A&T;,Kennesaw State,39,41,27,11,0,Kyle Clarke Defensive Rebound.
North Carolina A&T;,Kennesaw State,39,44,27,25,1,Kendrick Ray made Three Point Jumper. Assisted by Kyle Clarke.
North Carolina A&T;,Kennesaw State,41,44,28,0,1,Sam Hunt made Jumper.
North Carolina A&T;,Kennesaw State,41,44,28,9,0,Nick Masterson missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,41,44,28,9,0,Eliel Gonzalez Defensive Rebound.
North Carolina A&T;,Kennesaw State,41,44,28,34,0,Foul on Kendrick Ray.
North Carolina A&T;,Kennesaw State,41,44,28,34,0,North Carolina A&T;  Timeout
North Carolina A&T;,Kennesaw State,41,44,28,34,0,Eliel Gonzalez missed Free Throw.
North Carolina A&T;,Kennesaw State,41,44,28,34,0,North Carolina A&T; Deadball Team Rebound.
North Carolina A&T;,Kennesaw State,42,44,28,34,1,Eliel Gonzalez made Free Throw.
North Carolina A&T;,Kennesaw State,42,44,28,53,0,Kyle Clarke Turnover.
North Carolina A&T;,Kennesaw State,42,44,28,54,0,Eliel Gonzalez Steal.
North Carolina A&T;,Kennesaw State,42,44,29,8,0,Eliel Gonzalez missed Jumper.
North Carolina A&T;,Kennesaw State,42,44,29,8,0,Kennesaw St Defensive Rebound.
North Carolina A&T;,Kennesaw State,42,44,29,10,0,Foul on Davaris McGowens.
North Carolina A&T;,Kennesaw State,42,46,29,29,1,Tyler Hooker made Jumper. Assisted by Zach Cameron.
North Carolina A&T;,Kennesaw State,42,46,29,49,0,Sam Hunt missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,42,46,29,49,0,Johannes Nielsen Defensive Rebound.
North Carolina A&T;,Kennesaw State,42,46,30,2,0,Kendrick Ray missed Jumper.
North Carolina A&T;,Kennesaw State,42,46,30,2,0,Zach Cameron Offensive Rebound.
North Carolina A&T;,Kennesaw State,42,46,30,20,0,Foul on Davaris McGowens.
North Carolina A&T;,Kennesaw State,42,47,30,20,1,Nick Masterson made Free Throw.
North Carolina A&T;,Kennesaw State,42,48,30,20,1,Nick Masterson made Free Throw.
North Carolina A&T;,Kennesaw State,44,48,30,46,1,Sam Hunt made Layup.
North Carolina A&T;,Kennesaw State,44,48,30,56,0,Foul on Charles Carrington.
North Carolina A&T;,Kennesaw State,44,49,30,56,1,Johannes Nielsen made Free Throw.
North Carolina A&T;,Kennesaw State,44,49,30,56,0,Johannes Nielsen missed Free Throw.
North Carolina A&T;,Kennesaw State,44,49,30,56,0,Charles Carrington Defensive Rebound.
North Carolina A&T;,Kennesaw State,46,49,31,21,1,Sam Hunt made Jumper.
North Carolina A&T;,Kennesaw State,46,49,31,36,0,Foul on Charles Carrington.
North Carolina A&T;,Kennesaw State,46,50,31,36,1,James Scott made Free Throw.
North Carolina A&T;,Kennesaw State,46,51,31,36,1,James Scott made Free Throw.
North Carolina A&T;,Kennesaw State,48,51,31,52,1,Aaron Scales made Jumper.
North Carolina A&T;,Kennesaw State,48,51,32,9,0,Tyler Hooker Turnover.
North Carolina A&T;,Kennesaw State,48,51,32,10,0,Sam Hunt Steal.
North Carolina A&T;,Kennesaw State,48,51,32,12,0,Eliel Gonzalez Turnover.
North Carolina A&T;,Kennesaw State,48,51,32,13,0,Johannes Nielsen Steal.
North Carolina A&T;,Kennesaw State,48,51,32,26,0,Johannes Nielsen Turnover.
North Carolina A&T;,Kennesaw State,48,51,32,26,0,North Carolina A&T;  Timeout
North Carolina A&T;,Kennesaw State,48,51,32,48,0,Martin Jones missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,48,51,32,48,0,Aaron Scales Offensive Rebound.
North Carolina A&T;,Kennesaw State,48,51,32,51,0,Foul on Zach Cameron.
North Carolina A&T;,Kennesaw State,49,51,32,51,1,Aaron Scales made Free Throw.
North Carolina A&T;,Kennesaw State,50,51,32,51,1,Aaron Scales made Free Throw.
North Carolina A&T;,Kennesaw State,50,54,33,13,1,James Scott made Three Point Jumper. Assisted by Kendrick Ray.
North Carolina A&T;,Kennesaw State,53,54,33,39,1,Sam Hunt made Three Point Jumper.
North Carolina A&T;,Kennesaw State,53,54,33,58,0,Kendrick Ray missed Jumper.
North Carolina A&T;,Kennesaw State,53,54,33,58,0,Zach Cameron Offensive Rebound.
North Carolina A&T;,Kennesaw State,53,54,34,22,0,Foul on Eliel Gonzalez.
North Carolina A&T;,Kennesaw State,53,54,34,22,0,Tyler Hooker missed Free Throw.
North Carolina A&T;,Kennesaw State,53,54,34,22,0,Eliel Gonzalez Defensive Rebound.
North Carolina A&T;,Kennesaw State,53,54,34,44,0,Aaron Scales Turnover.
North Carolina A&T;,Kennesaw State,53,54,34,45,0,Tyler Hooker Steal.
North Carolina A&T;,Kennesaw State,53,54,34,50,0,James Scott missed Layup.
North Carolina A&T;,Kennesaw State,53,54,34,50,0,James Scott Defensive Rebound.
North Carolina A&T;,Kennesaw State,53,54,34,55,0,Foul on Davaris McGowens.
North Carolina A&T;,Kennesaw State,53,55,34,55,1,Kendrick Ray made Free Throw.
North Carolina A&T;,Kennesaw State,53,56,34,55,1,Kendrick Ray made Free Throw.
North Carolina A&T;,Kennesaw State,53,56,34,55,0,Kendrick Ray missed Free Throw.
North Carolina A&T;,Kennesaw State,53,56,34,55,0,Johannes Nielsen Offensive Rebound.
North Carolina A&T;,Kennesaw State,53,58,34,59,1,Johannes Nielsen made Layup.
North Carolina A&T;,Kennesaw State,55,58,35,12,1,Sam Hunt made Layup.
North Carolina A&T;,Kennesaw State,55,60,35,25,1,Kendrick Ray made Jumper.
North Carolina A&T;,Kennesaw State,58,60,35,56,1,Sam Hunt made Three Point Jumper.
North Carolina A&T;,Kennesaw State,58,62,36,20,1,Johannes Nielsen made Jumper. Assisted by Tyler Hooker.
North Carolina A&T;,Kennesaw State,58,62,36,51,0,Aaron Scales missed Jumper.
North Carolina A&T;,Kennesaw State,58,62,36,51,0,North Carolina A&T; Offensive Rebound.
North Carolina A&T;,Kennesaw State,58,62,36,54,0,North Carolina A&T;  Timeout
North Carolina A&T;,Kennesaw State,58,62,37,13,0,Sam Hunt Turnover.
North Carolina A&T;,Kennesaw State,58,64,37,24,1,Johannes Nielsen made Jumper. Assisted by Tyler Hooker.
North Carolina A&T;,Kennesaw State,58,64,37,47,0,Sam Hunt missed Jumper.
North Carolina A&T;,Kennesaw State,58,64,37,47,0,Aubrey Williams Defensive Rebound.
North Carolina A&T;,Kennesaw State,58,64,38,16,0,Tyler Hooker missed Jumper.
North Carolina A&T;,Kennesaw State,58,64,38,16,0,Tyler Hooker Offensive Rebound.
North Carolina A&T;,Kennesaw State,58,64,38,39,0,Kendrick Ray missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,58,64,38,39,0,Sam Hunt Defensive Rebound.
North Carolina A&T;,Kennesaw State,58,64,39,9,0,Eliel Gonzalez missed Jumper.
North Carolina A&T;,Kennesaw State,58,64,39,9,0,North Carolina A&T; Offensive Rebound.
North Carolina A&T;,Kennesaw State,58,64,39,20,0,Sam Hunt missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,58,64,39,20,0,Aaron Scales Offensive Rebound.
North Carolina A&T;,Kennesaw State,58,64,39,29,0,Nick Reese missed Three Point Jumper.
North Carolina A&T;,Kennesaw State,58,64,39,29,0,Aaron Scales Offensive Rebound.
North Carolina A&T;,Kennesaw State,58,64,39,35,0,Raymon Pratt missed Jumper.
North Carolina A&T;,Kennesaw State,58,64,39,35,0,North Carolina A&T; Offensive Rebound.
North Carolina A&T;,Kennesaw State,58,64,39,36,0,Foul on Aaron Scales.
North Carolina A&T;,Kennesaw State,58,65,39,36,1,Johannes Nielsen made Free Throw.
North Carolina A&T;,Kennesaw State,58,66,39,36,1,Johannes Nielsen made Free Throw.
North Carolina A&T;,Kennesaw State,60,66,39,45,1,Sam Hunt made Layup.
North Carolina A&T;,Kennesaw State,60,66,39,49,0,Johannes Nielsen Turnover.
North Carolina A&T;,Kennesaw State,60,66,39,49,0,Eliel Gonzalez Steal.
North Carolina A&T;,Kennesaw State,60,66,39,50,0,Aaron Scales missed Jumper.
North Carolina A&T;,Kennesaw State,60,66,39,50,0,Kendrick Ray Defensive Rebound.
North Carolina A&T;,Kennesaw State,60,66,39,53,0,Foul on Raymon Pratt.
North Carolina A&T;,Kennesaw State,60,67,39,53,1,Kendrick Ray made Free Throw.
North Carolina A&T;,Kennesaw State,60,68,39,53,1,Kendrick Ray made Free Throw.
North Carolina A&T;,Kennesaw State,60,68,39,58,0,Sam Hunt missed Jumper.
North Carolina A&T;,Kennesaw State,60,68,39,58,0,James Scott Defensive Rebound.
North Carolina A&T;,Kennesaw State,60,68,40,0,0,End of Game
