Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Alabama State,0,0,0,16,0,Karim York missed Jumper.
Prairie View A&M;,Alabama State,0,0,0,16,0,Bobby Brown Defensive Rebound.
Prairie View A&M;,Alabama State,0,2,0,25,1,Maurice Strong made Jumper. Assisted by DeMarcus Robinson.
Prairie View A&M;,Alabama State,0,2,0,37,0,Reggis Onwukamuche Turnover.
Prairie View A&M;,Alabama State,0,4,0,48,1,Maurice Strong made Layup.
Prairie View A&M;,Alabama State,0,4,1,15,0,Foul on Jamel Waters.
Prairie View A&M;,Alabama State,1,4,1,15,1,Tre Hagood made Free Throw.
Prairie View A&M;,Alabama State,1,4,1,15,0,Tre Hagood missed Free Throw.
Prairie View A&M;,Alabama State,1,4,1,15,0,Bobby Brown Defensive Rebound.
Prairie View A&M;,Alabama State,1,4,1,29,0,DeMarcus Robinson missed Three Point Jumper.
Prairie View A&M;,Alabama State,1,4,1,29,0,Bobby Brown Offensive Rebound.
Prairie View A&M;,Alabama State,1,4,1,44,0,Wendell Lewis Turnover.
Prairie View A&M;,Alabama State,1,4,1,45,0,Tre Hagood Steal.
Prairie View A&M;,Alabama State,1,4,1,50,0,Tre Hagood missed Layup.
Prairie View A&M;,Alabama State,1,4,1,50,0,Reggis Onwukamuche Offensive Rebound.
Prairie View A&M;,Alabama State,3,4,1,53,1,Reggis Onwukamuche made Layup.
Prairie View A&M;,Alabama State,3,4,1,57,0,Foul on Bobby Brown.
Prairie View A&M;,Alabama State,4,4,1,57,1,Reggis Onwukamuche made Free Throw.
Prairie View A&M;,Alabama State,4,4,2,7,0,Jamel Waters missed Three Point Jumper.
Prairie View A&M;,Alabama State,4,4,2,7,0,Maurice Strong Offensive Rebound.
Prairie View A&M;,Alabama State,4,4,2,12,0,Maurice Strong missed Layup.
Prairie View A&M;,Alabama State,4,4,2,12,0,Karim York Defensive Rebound.
Prairie View A&M;,Alabama State,6,4,2,17,1,Karim York made Layup. Assisted by Tre Hagood.
Prairie View A&M;,Alabama State,6,4,2,34,0,Maurice Strong missed Jumper.
Prairie View A&M;,Alabama State,6,4,2,34,0,Reggis Onwukamuche Block.
Prairie View A&M;,Alabama State,6,4,2,36,0,John Brisco Defensive Rebound.
Prairie View A&M;,Alabama State,6,4,2,42,0,John Brisco missed Jumper.
Prairie View A&M;,Alabama State,6,4,2,42,0,Karim York Offensive Rebound.
Prairie View A&M;,Alabama State,8,4,2,45,1,Karim York made Layup.
Prairie View A&M;,Alabama State,8,4,3,6,0,Bobby Brown missed Three Point Jumper.
Prairie View A&M;,Alabama State,8,4,3,6,0,Reggis Onwukamuche Defensive Rebound.
Prairie View A&M;,Alabama State,8,4,3,15,0,John Brisco missed Jumper.
Prairie View A&M;,Alabama State,8,4,3,15,0,DeMarcus Robinson Defensive Rebound.
Prairie View A&M;,Alabama State,8,4,3,22,0,DeMarcus Robinson Turnover.
Prairie View A&M;,Alabama State,8,4,3,24,0,Tre Hagood Steal.
Prairie View A&M;,Alabama State,8,4,3,27,0,Tre Hagood missed Layup.
Prairie View A&M;,Alabama State,8,4,3,27,0,DeMarcus Robinson Defensive Rebound.
Prairie View A&M;,Alabama State,8,4,3,32,0,Maurice Strong missed Jumper.
Prairie View A&M;,Alabama State,8,4,3,32,0,John Brisco Defensive Rebound.
Prairie View A&M;,Alabama State,8,4,3,44,0,John Brisco missed Three Point Jumper.
Prairie View A&M;,Alabama State,8,4,3,44,0,Wendell Lewis Defensive Rebound.
Prairie View A&M;,Alabama State,8,4,3,57,0,DeMarcus Robinson missed Three Point Jumper.
Prairie View A&M;,Alabama State,8,4,3,57,0,Wendell Lewis Offensive Rebound.
Prairie View A&M;,Alabama State,8,6,4,6,1,Wendell Lewis made Layup.
Prairie View A&M;,Alabama State,8,6,4,8,0,Prairie View  Timeout
Prairie View A&M;,Alabama State,10,6,4,29,1,Zachary Hamilton made Jumper. Assisted by Tre Hagood.
Prairie View A&M;,Alabama State,10,6,4,41,0,Wendell Lewis Turnover.
Prairie View A&M;,Alabama State,10,6,4,42,0,Jayrn Johnson Steal.
Prairie View A&M;,Alabama State,10,6,4,50,0,Foul on Tre Hagood.
Prairie View A&M;,Alabama State,10,6,4,50,0,Tre Hagood Turnover.
Prairie View A&M;,Alabama State,10,6,4,50,0,Official TV Timeout
Prairie View A&M;,Alabama State,10,6,4,50,0,Luther Page Turnover.
Prairie View A&M;,Alabama State,10,6,5,21,0,Jayrn Johnson missed Jumper.
Prairie View A&M;,Alabama State,10,6,5,21,0,Reggis Onwukamuche Offensive Rebound.
Prairie View A&M;,Alabama State,10,6,5,36,0,Montrael Scott missed Layup.
Prairie View A&M;,Alabama State,10,6,5,36,0,Wendell Lewis Defensive Rebound.
Prairie View A&M;,Alabama State,10,6,5,46,0,Brandon Graham missed Three Point Jumper.
Prairie View A&M;,Alabama State,10,6,5,46,0,Reggis Onwukamuche Defensive Rebound.
Prairie View A&M;,Alabama State,10,6,5,50,0,Reggis Onwukamuche Turnover.
Prairie View A&M;,Alabama State,10,6,5,54,0,Wendell Lewis Steal.
Prairie View A&M;,Alabama State,10,6,5,55,0,Steve Rogers Jr. missed Three Point Jumper.
Prairie View A&M;,Alabama State,10,6,5,55,0,Steve Rogers Jr. Offensive Rebound.
Prairie View A&M;,Alabama State,10,6,6,6,0,Brandon Graham missed Three Point Jumper.
Prairie View A&M;,Alabama State,10,6,6,6,0,Luther Page Offensive Rebound.
Prairie View A&M;,Alabama State,10,6,6,16,0,Brandon Graham missed Jumper.
Prairie View A&M;,Alabama State,10,6,6,16,0,Reggis Onwukamuche Block.
Prairie View A&M;,Alabama State,10,6,6,19,0,Reggis Onwukamuche Defensive Rebound.
Prairie View A&M;,Alabama State,12,6,6,44,1,Zachary Hamilton made Layup. Assisted by Tre Hagood.
Prairie View A&M;,Alabama State,12,6,7,0,0,Jamel Waters missed Jumper.
Prairie View A&M;,Alabama State,12,6,7,0,0,Jayrn Johnson Defensive Rebound.
Prairie View A&M;,Alabama State,12,6,7,11,0,Tre Hagood Turnover.
Prairie View A&M;,Alabama State,12,6,7,24,0,Maurice Strong missed Layup.
Prairie View A&M;,Alabama State,12,6,7,24,0,Maurice Strong Offensive Rebound.
Prairie View A&M;,Alabama State,12,8,7,30,1,Maurice Strong made Layup.
Prairie View A&M;,Alabama State,12,8,7,58,0,Jayrn Johnson missed Three Point Jumper.
Prairie View A&M;,Alabama State,12,8,7,58,0,Steve Rogers Jr. Defensive Rebound.
Prairie View A&M;,Alabama State,12,8,8,13,0,Foul on Karim York.
Prairie View A&M;,Alabama State,12,8,8,13,0,Official TV Timeout
Prairie View A&M;,Alabama State,12,9,8,13,1,Maurice Strong made Free Throw.
Prairie View A&M;,Alabama State,12,9,8,13,0,Maurice Strong missed Free Throw.
Prairie View A&M;,Alabama State,12,9,8,13,0,Jayrn Johnson Defensive Rebound.
Prairie View A&M;,Alabama State,12,9,8,23,0,Wesley Afolayan Turnover.
Prairie View A&M;,Alabama State,12,9,8,47,0,Maurice Strong missed Layup.
Prairie View A&M;,Alabama State,12,9,8,47,0,Karim York Defensive Rebound.
Prairie View A&M;,Alabama State,12,9,8,54,0,Foul on John Brisco.
Prairie View A&M;,Alabama State,12,9,8,54,0,John Brisco Turnover.
Prairie View A&M;,Alabama State,12,12,9,12,1,Steve Rogers Jr. made Three Point Jumper. Assisted by Brandon Graham.
Prairie View A&M;,Alabama State,12,12,9,49,0,Karim York missed Layup.
Prairie View A&M;,Alabama State,12,12,9,49,0,Maurice Strong Defensive Rebound.
Prairie View A&M;,Alabama State,12,14,10,3,1,Steve Rogers Jr. made Jumper. Assisted by DeMarcus Robinson.
Prairie View A&M;,Alabama State,12,14,10,17,0,Foul on Brandon Graham.
Prairie View A&M;,Alabama State,12,14,10,38,0,Karim York missed Three Point Jumper.
Prairie View A&M;,Alabama State,12,14,10,38,0,Brandon Graham Defensive Rebound.
Prairie View A&M;,Alabama State,12,14,11,10,0,DeMarcus Robinson missed Layup.
Prairie View A&M;,Alabama State,12,14,11,10,0,Maurice Strong Offensive Rebound.
Prairie View A&M;,Alabama State,12,16,11,13,1,Maurice Strong made Layup.
Prairie View A&M;,Alabama State,12,16,11,25,0,Karim York Turnover.
Prairie View A&M;,Alabama State,12,16,11,27,0,DeMarcus Robinson Steal.
Prairie View A&M;,Alabama State,12,16,11,37,0,Luther Page missed Jumper.
Prairie View A&M;,Alabama State,12,16,11,37,0,John Brisco Defensive Rebound.
