Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Memphis,0,0,0,29,0,John Brisco missed Three Point Jumper.
Prairie View A&M;,Memphis,0,0,0,29,0,Nick King Defensive Rebound.
Prairie View A&M;,Memphis,0,0,0,36,0,Nick King Turnover.
Prairie View A&M;,Memphis,0,0,0,36,0,Tre Hagood Steal.
Prairie View A&M;,Memphis,2,0,0,41,1,John Brisco made Layup.
Prairie View A&M;,Memphis,2,0,1,4,0,Nick King Turnover.
Prairie View A&M;,Memphis,2,0,1,21,0,Charleston Dobbs missed Jumper.
Prairie View A&M;,Memphis,2,0,1,21,0,Chris Hawkins Defensive Rebound.
Prairie View A&M;,Memphis,2,0,1,39,0,Avery Woodson missed Three Point Jumper.
Prairie View A&M;,Memphis,2,0,1,39,0,Charleston Dobbs Defensive Rebound.
Prairie View A&M;,Memphis,2,0,1,46,0,Foul on Tre Hagood.
Prairie View A&M;,Memphis,2,0,1,46,0,Tre Hagood Turnover.
Prairie View A&M;,Memphis,2,3,2,13,1,Markel Crawford made Three Point Jumper. Assisted by Chris Hawkins.
Prairie View A&M;,Memphis,2,3,2,49,0,Jacoby Green Turnover.
Prairie View A&M;,Memphis,2,6,3,3,1,Avery Woodson made Three Point Jumper. Assisted by Markel Crawford.
Prairie View A&M;,Memphis,2,6,3,15,0,Jacoby Green missed Three Point Jumper.
Prairie View A&M;,Memphis,2,6,3,15,0,Memphis Defensive Rebound.
Prairie View A&M;,Memphis,2,8,3,49,1,Nick King made Layup. Assisted by Markel Crawford.
Prairie View A&M;,Memphis,2,8,4,20,0,Charleston Dobbs missed Jumper.
Prairie View A&M;,Memphis,2,8,4,20,0,Nick King Block.
Prairie View A&M;,Memphis,2,8,4,20,0,Memphis Defensive Rebound.
Prairie View A&M;,Memphis,2,8,4,20,0,Official TV Timeout
Prairie View A&M;,Memphis,2,8,4,55,0,Trahson Burrell missed Jumper.
Prairie View A&M;,Memphis,2,8,4,55,0,Shaq Goodwin Offensive Rebound.
Prairie View A&M;,Memphis,2,8,5,13,0,Foul on Jacoby Green.
Prairie View A&M;,Memphis,2,10,5,22,1,Shaq Goodwin made Layup. Assisted by Avery Woodson.
Prairie View A&M;,Memphis,2,10,5,32,0,Jayrn Johnson missed Three Point Jumper.
Prairie View A&M;,Memphis,2,10,5,32,0,Trahson Burrell Defensive Rebound.
Prairie View A&M;,Memphis,2,10,5,40,0,Foul on Jacoby Green.
Prairie View A&M;,Memphis,2,11,5,40,1,Shaq Goodwin made Free Throw.
Prairie View A&M;,Memphis,2,11,5,40,0,Shaq Goodwin missed Free Throw.
Prairie View A&M;,Memphis,2,11,5,40,0,Tre Hagood Defensive Rebound.
Prairie View A&M;,Memphis,2,11,5,48,0,John Brisco missed Three Point Jumper.
Prairie View A&M;,Memphis,2,11,5,48,0,Markel Crawford Defensive Rebound.
Prairie View A&M;,Memphis,2,11,6,0,0,Foul on Charleston Dobbs.
Prairie View A&M;,Memphis,2,12,6,0,1,Austin Nichols made Free Throw.
Prairie View A&M;,Memphis,2,13,6,0,1,Austin Nichols made Free Throw.
Prairie View A&M;,Memphis,2,13,6,15,0,Tre Hagood missed Layup.
Prairie View A&M;,Memphis,2,13,6,15,0,Trahson Burrell Defensive Rebound.
Prairie View A&M;,Memphis,2,15,6,23,1,Shaq Goodwin made Layup. Assisted by Pookie Powell.
Prairie View A&M;,Memphis,2,15,6,50,0,Foul on Avery Woodson.
Prairie View A&M;,Memphis,4,15,6,56,1,Nolan Wilson made Layup. Assisted by John Brisco.
Prairie View A&M;,Memphis,4,15,7,10,0,Shaq Goodwin Turnover.
Prairie View A&M;,Memphis,4,15,7,10,0,Jayrn Johnson Steal.
Prairie View A&M;,Memphis,6,15,7,11,1,Tre Hagood made Layup.
Prairie View A&M;,Memphis,6,15,7,33,0,Trahson Burrell missed Jumper.
Prairie View A&M;,Memphis,6,15,7,33,0,Trahson Burrell Offensive Rebound.
Prairie View A&M;,Memphis,6,17,7,57,1,Shaq Goodwin made Layup. Assisted by Pookie Powell.
Prairie View A&M;,Memphis,8,17,8,11,1,Tre Hagood made Jumper.
Prairie View A&M;,Memphis,8,19,8,19,1,Chris Hawkins made Layup. Assisted by Trahson Burrell.
Prairie View A&M;,Memphis,8,19,8,50,0,Jayrn Johnson missed Three Point Jumper.
Prairie View A&M;,Memphis,8,19,8,50,0,Memphis Defensive Rebound.
Prairie View A&M;,Memphis,8,19,8,53,0,Official TV Timeout
Prairie View A&M;,Memphis,8,22,9,9,1,Trahson Burrell made Three Point Jumper. Assisted by Pookie Powell.
Prairie View A&M;,Memphis,8,22,9,38,0,Foul on Chris Hawkins.
Prairie View A&M;,Memphis,8,22,10,5,0,Foul on Calvin Godfrey.
Prairie View A&M;,Memphis,8,22,10,5,0,John Brisco missed Free Throw.
Prairie View A&M;,Memphis,8,22,10,5,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Memphis,9,22,10,5,1,John Brisco made Free Throw.
Prairie View A&M;,Memphis,9,24,10,9,1,Pookie Powell made Jumper.
Prairie View A&M;,Memphis,9,24,10,16,0,Tre Hagood missed Jumper.
Prairie View A&M;,Memphis,9,24,10,16,0,Nick King Defensive Rebound.
Prairie View A&M;,Memphis,9,24,10,40,0,Foul on Reggis Onwukamuche.
Prairie View A&M;,Memphis,9,25,10,40,1,Nick King made Free Throw.
Prairie View A&M;,Memphis,9,26,10,40,1,Nick King made Free Throw.
Prairie View A&M;,Memphis,11,26,10,58,1,Jacoby Green made Jumper.
Prairie View A&M;,Memphis,11,26,11,19,0,Memphis  Timeout
Prairie View A&M;,Memphis,11,26,11,35,0,Markel Crawford missed Three Point Jumper.
Prairie View A&M;,Memphis,11,26,11,35,0,Nick King Offensive Rebound.
Prairie View A&M;,Memphis,11,28,11,40,1,Nick King made Layup.
Prairie View A&M;,Memphis,11,28,11,59,0,Jayrn Johnson missed Jumper.
Prairie View A&M;,Memphis,11,28,11,59,0,Trahson Burrell Defensive Rebound.
Prairie View A&M;,Memphis,11,28,12,4,0,Official TV Timeout
Prairie View A&M;,Memphis,11,28,12,10,0,Markel Crawford Turnover.
Prairie View A&M;,Memphis,11,28,12,25,0,Foul on Trahson Burrell.
Prairie View A&M;,Memphis,11,28,12,59,0,Tre Hagood missed Layup.
Prairie View A&M;,Memphis,11,28,12,59,0,Austin Nichols Block.
Prairie View A&M;,Memphis,11,28,13,0,0,Austin Nichols Defensive Rebound.
Prairie View A&M;,Memphis,11,30,13,15,1,Austin Nichols made Dunk. Assisted by Trahson Burrell.
Prairie View A&M;,Memphis,13,30,13,44,1,Jacoby Green made Jumper.
Prairie View A&M;,Memphis,13,30,13,44,0,Foul on Jacoby Green.
Prairie View A&M;,Memphis,13,30,13,58,0,Foul on Nolan Wilson.
Prairie View A&M;,Memphis,13,31,13,58,1,Austin Nichols made Free Throw.
Prairie View A&M;,Memphis,13,31,13,58,0,Shaq Goodwin Turnover.
Prairie View A&M;,Memphis,13,31,14,21,0,Jacoby Green missed Jumper.
Prairie View A&M;,Memphis,13,31,14,21,0,Chris Hawkins Block.
Prairie View A&M;,Memphis,13,31,14,22,0,Trahson Burrell Defensive Rebound.
Prairie View A&M;,Memphis,13,31,14,24,0,Trahson Burrell Turnover.
Prairie View A&M;,Memphis,16,31,14,46,1,Tre Hagood made Three Point Jumper. Assisted by Jayrn Johnson.
Prairie View A&M;,Memphis,16,31,15,6,0,Kedren Johnson Turnover.
Prairie View A&M;,Memphis,16,31,15,7,0,Zachary Hamilton Steal.
Prairie View A&M;,Memphis,16,31,15,10,0,Jayrn Johnson missed Layup.
Prairie View A&M;,Memphis,16,31,15,10,0,Tre Hagood Offensive Rebound.
Prairie View A&M;,Memphis,18,31,15,11,1,Tre Hagood made Two Point Tip Shot.
Prairie View A&M;,Memphis,18,31,15,11,0,Memphis  Timeout
Prairie View A&M;,Memphis,18,31,15,28,0,Pookie Powell missed Three Point Jumper.
Prairie View A&M;,Memphis,18,31,15,28,0,Prairie View Defensive Rebound.
Prairie View A&M;,Memphis,20,31,15,54,1,Tre Hagood made Jumper.
Prairie View A&M;,Memphis,20,31,15,56,0,Technical Foul on Memphis.
Prairie View A&M;,Memphis,20,31,15,56,0,Foul on Memphis.
Prairie View A&M;,Memphis,20,31,15,56,0,Memphis  Turnover.
Prairie View A&M;,Memphis,21,31,15,56,1,John Brisco made Free Throw.
Prairie View A&M;,Memphis,21,31,15,56,0,John Brisco missed Free Throw.
Prairie View A&M;,Memphis,21,31,15,56,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Memphis,21,31,16,7,0,Foul on Jayrn Johnson.
Prairie View A&M;,Memphis,21,31,16,7,0,Official TV Timeout
Prairie View A&M;,Memphis,21,32,16,7,1,Pookie Powell made Free Throw.
Prairie View A&M;,Memphis,21,33,16,7,1,Pookie Powell made Free Throw.
Prairie View A&M;,Memphis,21,33,16,32,0,John Brisco missed Jumper.
Prairie View A&M;,Memphis,21,33,16,32,0,Austin Nichols Block.
Prairie View A&M;,Memphis,21,33,16,34,0,Shaq Goodwin Defensive Rebound.
Prairie View A&M;,Memphis,21,33,16,40,0,Chris Hawkins Turnover.
Prairie View A&M;,Memphis,21,33,16,41,0,Tre Hagood Steal.
Prairie View A&M;,Memphis,21,33,16,44,0,Tre Hagood missed Layup.
Prairie View A&M;,Memphis,21,33,16,44,0,Memphis Defensive Rebound.
Prairie View A&M;,Memphis,21,33,17,6,0,Avery Woodson missed Three Point Jumper.
