Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Navy,2,0,0,15,1,Demondre Chapman made Layup.  Assisted by Carl Blair.
Prairie View A&M;,Navy,2,2,0,36,1,Tilman Dunbar made Jumper.  Assisted by Thurgood Wynn.
Prairie View A&M;,Navy,2,2,1,2,0,Ryan Gesiakowski missed Three Point Jumper.
Prairie View A&M;,Navy,2,2,1,2,0,Tilman Dunbar Defensive Rebound.
Prairie View A&M;,Navy,2,2,1,22,0,Tilman Dunbar Turnover.
Prairie View A&M;,Navy,2,2,1,23,0,Carl Blair Steal.
Prairie View A&M;,Navy,2,2,1,48,0,Mayol Riathin Turnover.
Prairie View A&M;,Navy,2,2,2,5,0,Brandon Venturini missed Three Point Jumper.
Prairie View A&M;,Navy,2,2,2,5,0,Thurgood Wynn Offensive Rebound.
Prairie View A&M;,Navy,2,4,2,9,1,Thurgood Wynn made Layup.
Prairie View A&M;,Navy,2,4,2,35,0,Carl Blair missed Three Point Jumper.
Prairie View A&M;,Navy,2,4,2,35,0,Brandon Venturini Defensive Rebound.
Prairie View A&M;,Navy,2,4,3,12,0,Tilman Dunbar missed Jumper.
Prairie View A&M;,Navy,2,4,3,12,0,James Loupos Offensive Rebound.
Prairie View A&M;,Navy,2,6,3,14,1,James Loupos made Layup.
Prairie View A&M;,Navy,2,6,3,38,0,Ryan Gesiakowski missed Three Point Jumper.
Prairie View A&M;,Navy,2,6,3,38,0,Demondre Chapman Offensive Rebound.
Prairie View A&M;,Navy,2,6,3,41,0,Foul on Thurgood Wynn
Prairie View A&M;,Navy,3,6,3,41,1,Demondre Chapman made Free Throw.
Prairie View A&M;,Navy,4,6,3,41,1,Demondre Chapman made Free Throw.
Prairie View A&M;,Navy,4,6,3,56,0,Thurgood Wynn missed Three Point Jumper.
Prairie View A&M;,Navy,4,6,3,56,0,Jourdan DeMuynck Defensive Rebound.
Prairie View A&M;,Navy,4,6,4,7,0,Demondre Chapman Turnover.
Prairie View A&M;,Navy,4,6,4,7,0,Official TV Timeout.
Prairie View A&M;,Navy,4,8,4,15,1,Thurgood Wynn made Layup.  Assisted by Brandon Venturini.
Prairie View A&M;,Navy,4,8,4,41,0,Jourdan DeMuynck missed Three Point Jumper.
Prairie View A&M;,Navy,4,8,4,41,0,Navy Defensive Rebound.
Prairie View A&M;,Navy,4,8,5,10,0,Brandon Venturini missed Three Point Jumper.
Prairie View A&M;,Navy,4,8,5,10,0,Carl Blair Defensive Rebound.
Prairie View A&M;,Navy,4,8,5,21,0,Jourdan DeMuynck missed Three Point Jumper.
Prairie View A&M;,Navy,4,8,5,21,0,Carl Blair Offensive Rebound.
Prairie View A&M;,Navy,6,8,5,53,1,Carl Blair made Jumper.
Prairie View A&M;,Navy,6,8,6,10,0,Foul on Rasi Jenkins
Prairie View A&M;,Navy,6,9,6,10,1,Jerome Alexander made Free Throw.
Prairie View A&M;,Navy,6,9,6,10,0,Jerome Alexander missed Free Throw.
Prairie View A&M;,Navy,6,9,6,10,0,Rasi Jenkins Defensive Rebound.
Prairie View A&M;,Navy,6,9,6,17,0,Jules Montgomery missed Three Point Jumper.
Prairie View A&M;,Navy,6,9,6,17,0,Isaiah Roberts Defensive Rebound.
Prairie View A&M;,Navy,6,9,6,34,0,Worth Smith Turnover.
Prairie View A&M;,Navy,6,9,6,37,0,Montrael Scott Steal.
Prairie View A&M;,Navy,6,9,6,38,0,Foul on Jerome Alexander
Prairie View A&M;,Navy,6,9,7,10,0,Jourdan DeMuynck missed Three Point Jumper.
Prairie View A&M;,Navy,6,9,7,10,0,Worth Smith Defensive Rebound.
Prairie View A&M;,Navy,6,9,7,24,0,Isaiah Roberts missed Jumper.
Prairie View A&M;,Navy,6,9,7,24,0,Jourdan DeMuynck Defensive Rebound.
Prairie View A&M;,Navy,6,9,7,31,0,Jourdan DeMuynck Turnover.
Prairie View A&M;,Navy,6,9,7,32,0,Tilman Dunbar Steal.
Prairie View A&M;,Navy,6,9,7,36,0,Tilman Dunbar missed Jumper.
Prairie View A&M;,Navy,6,9,7,36,0,Jourdan DeMuynck Defensive Rebound.
Prairie View A&M;,Navy,8,9,7,42,1,Montrael Scott made Layup.  Assisted by Jourdan DeMuynck.
