Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Florida Intl,Kennesaw State,0,2,0,17,1,Willy Kouassi made Dunk. Assisted by Yonel Brown.
Florida Intl,Kennesaw State,0,2,0,35,0,Rakeem Buckles missed Layup.
Florida Intl,Kennesaw State,0,2,0,35,0,Bernard Morena Block.
Florida Intl,Kennesaw State,0,2,0,37,0,Bernard Morena Defensive Rebound.
Florida Intl,Kennesaw State,0,2,0,43,0,Orlando Coleman missed Three Point Jumper.
Florida Intl,Kennesaw State,0,2,0,43,0,Nigel Pruitt Offensive Rebound.
Florida Intl,Kennesaw State,0,5,0,56,1,Bernard Morena made Three Point Jumper. Assisted by Orlando Coleman.
Florida Intl,Kennesaw State,0,5,1,17,0,Foul on Nigel Pruitt.
Florida Intl,Kennesaw State,0,5,1,37,0,Foul on Willy Kouassi.
Florida Intl,Kennesaw State,0,5,1,44,0,Foul on Bernard Morena.
Florida Intl,Kennesaw State,1,5,1,44,1,Jerome Frink made Free Throw.
Florida Intl,Kennesaw State,2,5,1,44,1,Jerome Frink made Free Throw.
Florida Intl,Kennesaw State,2,5,1,54,0,Willy Kouassi missed Layup.
Florida Intl,Kennesaw State,2,5,1,54,0,Rakeem Buckles Block.
Florida Intl,Kennesaw State,2,5,1,56,0,Dennis Mavin Defensive Rebound.
Florida Intl,Kennesaw State,2,5,1,59,0,Foul on Dennis Mavin.
Florida Intl,Kennesaw State,2,5,1,59,0,Dennis Mavin Turnover.
Florida Intl,Kennesaw State,2,5,2,9,0,Nigel Pruitt Turnover.
Florida Intl,Kennesaw State,2,5,2,10,0,Rakeem Buckles Steal.
Florida Intl,Kennesaw State,5,5,2,17,1,Rakeem Buckles made Three Point Jumper. Assisted by Tymell Murphy.
Florida Intl,Kennesaw State,5,5,2,37,0,Nigel Pruitt missed Three Point Jumper.
Florida Intl,Kennesaw State,5,5,2,37,0,Jerome Frink Defensive Rebound.
Florida Intl,Kennesaw State,5,5,2,45,0,Raymond Taylor missed Layup.
Florida Intl,Kennesaw State,5,5,2,45,0,Bernard Morena Block.
