Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Jackson State,Prairie View A&M;,0,0,0,20,0,Tre Hagood missed Jumper.
Jackson State,Prairie View A&M;,0,0,0,20,0,Jackson St Defensive Rebound.
Jackson State,Prairie View A&M;,0,0,0,50,0,Dontaveon Robinson missed Jumper.
Jackson State,Prairie View A&M;,0,0,0,50,0,Reggis Onwukamuche Block.
Jackson State,Prairie View A&M;,0,0,0,56,0,Tre Hagood Defensive Rebound.
Jackson State,Prairie View A&M;,0,0,0,58,0,Tre Hagood Turnover.
Jackson State,Prairie View A&M;,0,0,0,58,0,Yettra Specks Steal.
Jackson State,Prairie View A&M;,0,0,1,0,0,Janarius Middleton missed Layup.
Jackson State,Prairie View A&M;,0,0,1,0,0,Karim York Defensive Rebound.
Jackson State,Prairie View A&M;,0,0,1,45,0,John Brisco Turnover.
Jackson State,Prairie View A&M;,2,0,1,54,1,Raeford Worsham made Layup.
Jackson State,Prairie View A&M;,2,0,2,7,0,Foul on Raeford Worsham.
Jackson State,Prairie View A&M;,2,2,2,13,1,Reggis Onwukamuche made Dunk. Assisted by Montrael Scott.
Jackson State,Prairie View A&M;,2,2,2,34,0,Dontaveon Robinson Turnover.
Jackson State,Prairie View A&M;,2,2,2,38,0,John Brisco Steal.
Jackson State,Prairie View A&M;,2,2,2,41,0,John Brisco missed Three Point Jumper.
Jackson State,Prairie View A&M;,2,2,2,41,0,Javeres Brent Defensive Rebound.
Jackson State,Prairie View A&M;,4,2,2,56,1,Raeford Worsham made Jumper. Assisted by Janarius Middleton.
Jackson State,Prairie View A&M;,4,4,3,5,1,Tre Hagood made Jumper.
Jackson State,Prairie View A&M;,4,4,3,32,0,Yettra Specks missed Jumper.
Jackson State,Prairie View A&M;,4,4,3,32,0,Reggis Onwukamuche Defensive Rebound.
Jackson State,Prairie View A&M;,4,4,3,47,0,Karim York missed Jumper.
Jackson State,Prairie View A&M;,4,4,3,47,0,Raeford Worsham Defensive Rebound.
Jackson State,Prairie View A&M;,4,4,4,3,0,Raeford Worsham missed Jumper.
Jackson State,Prairie View A&M;,4,4,4,3,0,Karim York Block.
Jackson State,Prairie View A&M;,4,4,4,5,0,Javeres Brent Offensive Rebound.
Jackson State,Prairie View A&M;,4,4,4,20,0,Yettra Specks missed Three Point Jumper.
Jackson State,Prairie View A&M;,4,4,4,20,0,Reggis Onwukamuche Defensive Rebound.
Jackson State,Prairie View A&M;,4,4,4,32,0,John Brisco Turnover.
Jackson State,Prairie View A&M;,4,4,4,32,0,Official TV Timeout
Jackson State,Prairie View A&M;,4,4,4,36,0,Yettra Specks missed Layup.
Jackson State,Prairie View A&M;,4,4,4,36,0,John Brisco Defensive Rebound.
Jackson State,Prairie View A&M;,4,4,4,45,0,John Brisco Turnover.
Jackson State,Prairie View A&M;,6,4,4,55,1,Janarius Middleton made Jumper. Assisted by Raeford Worsham.
Jackson State,Prairie View A&M;,6,6,5,6,1,Reggis Onwukamuche made Layup. Assisted by John Brisco.
Jackson State,Prairie View A&M;,6,6,5,13,0,Jaleel Queary Turnover.
Jackson State,Prairie View A&M;,6,8,5,27,1,Karim York made Jumper.
Jackson State,Prairie View A&M;,8,8,5,47,1,Derell Taylor made Layup. Assisted by Yettra Specks.
Jackson State,Prairie View A&M;,8,8,5,54,0,Foul on Tre Hagood.
Jackson State,Prairie View A&M;,8,8,5,54,0,Tre Hagood Turnover.
Jackson State,Prairie View A&M;,8,8,6,5,0,Kaven Bernard missed Jumper.
Jackson State,Prairie View A&M;,8,8,6,5,0,Zachary Hamilton Defensive Rebound.
Jackson State,Prairie View A&M;,8,10,6,34,1,Reggis Onwukamuche made Dunk. Assisted by Tre Hagood.
Jackson State,Prairie View A&M;,8,10,7,3,0,Raeford Worsham missed Jumper.
Jackson State,Prairie View A&M;,8,10,7,3,0,Tre Hagood Defensive Rebound.
Jackson State,Prairie View A&M;,8,10,7,28,0,Foul on Treshawn Bolden.
Jackson State,Prairie View A&M;,8,10,7,37,0,Tre Hagood missed Jumper.
Jackson State,Prairie View A&M;,8,10,7,37,0,Kaven Bernard Defensive Rebound.
Jackson State,Prairie View A&M;,8,10,8,0,0,Yettra Specks missed Three Point Jumper.
Jackson State,Prairie View A&M;,8,10,8,0,0,Charleston Dobbs Defensive Rebound.
Jackson State,Prairie View A&M;,8,10,8,12,0,Charleston Dobbs missed Jumper.
Jackson State,Prairie View A&M;,8,10,8,12,0,Javeres Brent Defensive Rebound.
Jackson State,Prairie View A&M;,8,10,8,35,0,Foul on Tre Hagood.
Jackson State,Prairie View A&M;,8,10,8,35,0,Official TV Timeout
Jackson State,Prairie View A&M;,8,10,8,56,0,Kaven Bernard missed Layup.
Jackson State,Prairie View A&M;,8,10,8,56,0,Janarius Middleton Offensive Rebound.
Jackson State,Prairie View A&M;,10,10,9,1,1,Janarius Middleton made Layup.
Jackson State,Prairie View A&M;,10,10,9,17,0,Jacoby Green Turnover.
Jackson State,Prairie View A&M;,10,10,9,18,0,Kaven Bernard Steal.
Jackson State,Prairie View A&M;,10,10,9,21,0,Raeford Worsham missed Layup.
Jackson State,Prairie View A&M;,10,10,9,21,0,Raeford Worsham Offensive Rebound.
Jackson State,Prairie View A&M;,10,10,9,22,0,Raeford Worsham Turnover.
Jackson State,Prairie View A&M;,10,10,9,22,0,Avery Lomax Steal.
Jackson State,Prairie View A&M;,10,13,9,33,1,Montrael Scott made Three Point Jumper. Assisted by Jacoby Green.
Jackson State,Prairie View A&M;,10,13,9,56,0,Javeres Brent missed Three Point Jumper.
Jackson State,Prairie View A&M;,10,13,9,56,0,Karim York Defensive Rebound.
Jackson State,Prairie View A&M;,10,13,10,12,0,Montrael Scott missed Three Point Jumper.
Jackson State,Prairie View A&M;,10,13,10,12,0,Prairie View Offensive Rebound.
Jackson State,Prairie View A&M;,10,15,10,46,1,John Brisco made Jumper.
Jackson State,Prairie View A&M;,10,15,11,8,0,Raeford Worsham missed Jumper.
Jackson State,Prairie View A&M;,10,15,11,8,0,Reggis Onwukamuche Defensive Rebound.
Jackson State,Prairie View A&M;,10,17,11,21,1,Tre Hagood made Jumper.
Jackson State,Prairie View A&M;,10,17,11,21,0,Foul on Treshawn Bolden.
