Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,Furman,0,0,0,20,0,Jelani Currie missed Jumper.
Texas A&M-CC;,Furman,0,0,0,20,0,Stephen Croone Defensive Rebound.
Texas A&M-CC;,Furman,0,0,0,25,0,Foul on Jelani Currie.
Texas A&M-CC;,Furman,0,0,0,40,0,Devin Sibley missed Three Point Jumper.
Texas A&M-CC;,Furman,0,0,0,40,0,Texas A&M-CC; Defensive Rebound.
Texas A&M-CC;,Furman,0,0,1,2,0,Rashawn Thomas missed Jumper.
Texas A&M-CC;,Furman,0,0,1,2,0,Matt Rafferty Defensive Rebound.
Texas A&M-CC;,Furman,0,0,1,24,0,Andrew Brown missed Three Point Jumper.
Texas A&M-CC;,Furman,0,0,1,24,0,Matt Rafferty Offensive Rebound.
Texas A&M-CC;,Furman,0,0,1,44,0,Devin Sibley missed Jumper.
Texas A&M-CC;,Furman,0,0,1,44,0,Furman Offensive Rebound.
Texas A&M-CC;,Furman,0,0,1,55,0,Stephen Croone missed Jumper.
Texas A&M-CC;,Furman,0,0,1,55,0,Bryce Douvier Defensive Rebound.
Texas A&M-CC;,Furman,0,0,2,9,0,Rashawn Thomas Turnover.
Texas A&M-CC;,Furman,0,0,2,26,0,Devin Sibley missed Jumper.
Texas A&M-CC;,Furman,0,0,2,26,0,Bryce Douvier Defensive Rebound.
Texas A&M-CC;,Furman,0,0,2,27,0,Foul on Kris Acox.
Texas A&M-CC;,Furman,0,0,2,42,0,Brandon Pye missed Jumper.
Texas A&M-CC;,Furman,0,0,2,42,0,Kris Acox Defensive Rebound.
Texas A&M-CC;,Furman,0,0,2,49,0,Devin Sibley missed Jumper.
Texas A&M-CC;,Furman,0,0,2,49,0,Furman Offensive Rebound.
Texas A&M-CC;,Furman,0,0,2,50,0,Foul on Jelani Currie.
Texas A&M-CC;,Furman,0,0,2,58,0,Andrew Brown missed Three Point Jumper.
Texas A&M-CC;,Furman,0,0,2,58,0,Rashawn Thomas Defensive Rebound.
Texas A&M-CC;,Furman,0,0,3,12,0,Joe Kilgore missed Three Point Jumper.
Texas A&M-CC;,Furman,0,0,3,12,0,Geoff Beans Defensive Rebound.
Texas A&M-CC;,Furman,0,0,3,29,0,Matt Rafferty Turnover.
Texas A&M-CC;,Furman,0,0,3,30,0,Rashawn Thomas Steal.
Texas A&M-CC;,Furman,0,0,3,34,0,Hameed Ali missed Jumper.
Texas A&M-CC;,Furman,0,0,3,34,0,Matt Rafferty Defensive Rebound.
Texas A&M-CC;,Furman,0,0,3,42,0,John Davis III missed Layup.
Texas A&M-CC;,Furman,0,0,3,42,0,Rashawn Thomas Block.
Texas A&M-CC;,Furman,0,0,3,43,0,Brandon Pye Defensive Rebound.
Texas A&M-CC;,Furman,2,0,3,50,1,Joe Kilgore made Dunk. Assisted by Brandon Pye.
Texas A&M-CC;,Furman,2,0,4,9,0,John Davis III missed Three Point Jumper.
Texas A&M-CC;,Furman,2,0,4,9,0,Rashawn Thomas Defensive Rebound.
Texas A&M-CC;,Furman,5,0,4,17,1,Brandon Pye made Three Point Jumper. Assisted by Joe Kilgore.
Texas A&M-CC;,Furman,5,0,4,31,0,Foul on Rashawn Thomas.
Texas A&M-CC;,Furman,5,0,4,31,0,Andrew Brown missed Free Throw.
Texas A&M-CC;,Furman,5,0,4,31,0,Furman Deadball Team Rebound.
Texas A&M-CC;,Furman,5,1,4,31,1,Andrew Brown made Free Throw.
Texas A&M-CC;,Furman,7,1,5,0,1,Ehab Amin made Jumper.
Texas A&M-CC;,Furman,7,4,5,29,1,Daniel Fowler made Three Point Jumper. Assisted by John Davis III.
Texas A&M-CC;,Furman,7,4,5,51,0,Joe Kilgore Turnover.
Texas A&M-CC;,Furman,7,4,6,2,0,Stephen Croone Turnover.
Texas A&M-CC;,Furman,7,4,6,3,0,Emmanuel Toney Steal.
Texas A&M-CC;,Furman,9,4,6,5,1,Rashawn Thomas made Dunk. Assisted by Emmanuel Toney.
Texas A&M-CC;,Furman,9,4,6,15,0,Foul on Emmanuel Toney.
Texas A&M-CC;,Furman,9,4,6,27,0,Daniel Fowler missed Three Point Jumper.
