Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Alabama A&M;,Troy,0,0,0,15,0,Alex Hicks Turnover.
Alabama A&M;,Troy,0,0,0,16,0,Tracy Burnett Steal.
Alabama A&M;,Troy,2,0,0,23,1,Tracy Burnett made Layup.
Alabama A&M;,Troy,2,3,0,43,1,Kevin Baker made Three Point Jumper. Assisted by DeVon Walker.
Alabama A&M;,Troy,2,3,1,3,0,Rakiya Battle missed Layup.
Alabama A&M;,Troy,2,3,1,3,0,Troy Defensive Rebound.
Alabama A&M;,Troy,2,3,1,20,0,Wesley Person missed Three Point Jumper.
Alabama A&M;,Troy,2,3,1,20,0,DeVon Walker Offensive Rebound.
Alabama A&M;,Troy,2,3,1,24,0,DeVon Walker missed Layup.
Alabama A&M;,Troy,2,3,1,24,0,Rakiya Battle Defensive Rebound.
Alabama A&M;,Troy,2,3,1,33,0,De'Edrick Petty missed Three Point Jumper.
Alabama A&M;,Troy,2,3,1,33,0,Alex Hicks Defensive Rebound.
Alabama A&M;,Troy,2,5,1,53,1,Alex Hicks made Jumper. Assisted by DeVon Walker.
Alabama A&M;,Troy,2,5,2,15,0,Tracy Burnett missed Jumper.
Alabama A&M;,Troy,2,5,2,15,0,Troy Defensive Rebound.
Alabama A&M;,Troy,2,5,2,31,0,Wesley Person missed Three Point Jumper.
Alabama A&M;,Troy,2,5,2,31,0,Evan Wiley Defensive Rebound.
Alabama A&M;,Troy,2,5,2,50,0,Quinterian McConico missed Layup.
Alabama A&M;,Troy,2,5,2,50,0,Jordon Varnado Defensive Rebound.
Alabama A&M;,Troy,2,5,3,0,0,Kevin Baker missed Three Point Jumper.
Alabama A&M;,Troy,2,5,3,0,0,Wesley Person Offensive Rebound.
Alabama A&M;,Troy,2,5,3,11,0,Alex Hicks missed Layup.
Alabama A&M;,Troy,2,5,3,11,0,Evan Wiley Defensive Rebound.
Alabama A&M;,Troy,2,5,3,20,0,Foul on Alex Hicks.
Alabama A&M;,Troy,2,5,3,23,0,Quinterian McConico Turnover.
Alabama A&M;,Troy,2,5,3,40,0,Alex Hicks missed Layup.
Alabama A&M;,Troy,2,5,3,40,0,Jordon Varnado Offensive Rebound.
Alabama A&M;,Troy,2,7,3,43,1,Jordon Varnado made Layup.
Alabama A&M;,Troy,2,7,4,8,0,Foul on Kevin Baker.
Alabama A&M;,Troy,2,7,4,8,0,Official TV Timeout
