Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Alabama A&M;,Murray State,0,0,0,14,0,Foul on Nicholas West.
Alabama A&M;,Murray State,0,0,0,14,0,Wayne Langston missed Layup.
Alabama A&M;,Murray State,0,0,0,14,0,Christopher Thomas Block.
Alabama A&M;,Murray State,0,0,0,14,0,Wayne Langston Offensive Rebound.
Alabama A&M;,Murray State,0,2,0,14,1,Wayne Langston made Layup.
Alabama A&M;,Murray State,0,2,0,18,0,Rakiya Battle missed Jumper.
Alabama A&M;,Murray State,0,2,0,18,0,Wayne Langston Block.
Alabama A&M;,Murray State,0,2,0,18,0,Nicholas West Offensive Rebound.
Alabama A&M;,Murray State,0,2,0,23,0,Nicholas West Turnover.
Alabama A&M;,Murray State,0,4,1,5,1,Bryce Jones made Layup.
Alabama A&M;,Murray State,0,4,1,24,0,Nicholas West missed Jumper.
Alabama A&M;,Murray State,0,4,1,24,0,Wayne Langston Block.
Alabama A&M;,Murray State,0,4,1,24,0,Nicholas West Offensive Rebound.
Alabama A&M;,Murray State,0,4,1,28,0,Nicholas West Turnover.
Alabama A&M;,Murray State,0,4,1,46,0,Jeffery Moss missed Jumper.
Alabama A&M;,Murray State,0,4,1,46,0,Nicholas West Defensive Rebound.
Alabama A&M;,Murray State,0,4,2,2,0,Ladarius Tabb missed Jumper.
Alabama A&M;,Murray State,0,4,2,2,0,Jeffery Moss Defensive Rebound.
Alabama A&M;,Murray State,0,6,2,9,1,Gee McGhee made Layup.
Alabama A&M;,Murray State,0,6,2,31,0,Nicholas West Turnover.
Alabama A&M;,Murray State,0,8,2,49,1,Gee McGhee made Layup. Assisted by Damarcus Croaker.
Alabama A&M;,Murray State,0,8,3,12,0,Foul on Bryce Jones.
Alabama A&M;,Murray State,0,8,3,18,0,Rakiya Battle missed Jumper.
Alabama A&M;,Murray State,0,8,3,18,0,Bryce Jones Block.
Alabama A&M;,Murray State,0,8,3,18,0,Jeffery Moss Defensive Rebound.
Alabama A&M;,Murray State,0,8,3,24,0,Jeffery Moss Turnover.
Alabama A&M;,Murray State,0,8,3,25,0,Ladarius Tabb Steal.
Alabama A&M;,Murray State,0,8,3,33,0,Rashawn Green missed Jumper.
Alabama A&M;,Murray State,0,8,3,33,0,Nicholas West Offensive Rebound.
Alabama A&M;,Murray State,2,8,3,38,1,Ladarius Tabb made Layup. Assisted by Rakiya Battle.
Alabama A&M;,Murray State,2,11,4,4,1,Jeffery Moss made Three Point Jumper. Assisted by Bryce Jones.
Alabama A&M;,Murray State,5,11,4,24,1,Ladarius Tabb made Three Point Jumper. Assisted by Christopher Thomas.
Alabama A&M;,Murray State,5,11,4,42,0,Gee McGhee Turnover.
Alabama A&M;,Murray State,5,11,4,42,0,Official TV Timeout
Alabama A&M;,Murray State,5,11,5,4,0,Rakiya Battle missed Jumper.
Alabama A&M;,Murray State,5,11,5,4,0,Nicholas West Offensive Rebound.
Alabama A&M;,Murray State,5,11,5,9,0,Foul on Bryce Jones.
Alabama A&M;,Murray State,8,11,5,10,1,Ladarius Tabb made Three Point Jumper. Assisted by Rakiya Battle.
Alabama A&M;,Murray State,8,11,5,39,0,Gee McGhee missed Jumper.
Alabama A&M;,Murray State,8,11,5,39,0,Damarcus Croaker Offensive Rebound.
Alabama A&M;,Murray State,8,13,5,53,1,Gee McGhee made Jumper. Assisted by Wayne Langston.
Alabama A&M;,Murray State,11,13,6,1,1,Nicholas West made Three Point Jumper. Assisted by Rakiya Battle.
Alabama A&M;,Murray State,11,13,6,15,0,Chad Culbreath Turnover.
Alabama A&M;,Murray State,11,13,6,17,0,Rakiya Battle Steal.
Alabama A&M;,Murray State,11,13,6,19,0,Rakiya Battle Turnover.
Alabama A&M;,Murray State,11,13,6,36,0,Chad Culbreath missed Jumper.
Alabama A&M;,Murray State,11,13,6,36,0,Nicholas West Defensive Rebound.
Alabama A&M;,Murray State,13,13,6,44,1,Ladarius Tabb made Layup. Assisted by Rashawn Green.
Alabama A&M;,Murray State,13,13,6,53,0,Chad Culbreath missed Layup.
Alabama A&M;,Murray State,13,13,6,53,0,Brion Sanchious Offensive Rebound.
Alabama A&M;,Murray State,13,13,7,4,0,Jeffery Moss missed Jumper.
Alabama A&M;,Murray State,13,13,7,4,0,Ladarius Tabb Defensive Rebound.
Alabama A&M;,Murray State,13,13,7,27,0,Ladarius Tabb missed Jumper.
Alabama A&M;,Murray State,13,13,7,27,0,Murray St Defensive Rebound.
Alabama A&M;,Murray State,13,13,7,34,0,Jeffery Moss missed Jumper.
Alabama A&M;,Murray State,13,13,7,34,0,Brion Sanchious Offensive Rebound.
Alabama A&M;,Murray State,13,16,7,41,1,Chad Culbreath made Three Point Jumper. Assisted by Jeffery Moss.
Alabama A&M;,Murray State,13,16,8,9,0,Foul on Brion Sanchious.
Alabama A&M;,Murray State,13,16,8,9,0,Official TV Timeout
Alabama A&M;,Murray State,13,16,8,17,0,Adrian Edwards Turnover.
Alabama A&M;,Murray State,13,16,8,17,0,Foul on Adrian Edwards.
Alabama A&M;,Murray State,13,18,8,20,1,Wayne Langston made Layup. Assisted by Chad Culbreath.
Alabama A&M;,Murray State,13,18,8,51,0,Matthew Cotton missed Jumper.
Alabama A&M;,Murray State,13,18,8,51,0,Damarcus Croaker Defensive Rebound.
Alabama A&M;,Murray State,13,18,8,55,0,Damarcus Croaker Turnover.
Alabama A&M;,Murray State,13,18,8,56,0,Ladarius Tabb Steal.
Alabama A&M;,Murray State,13,18,8,57,0,Ladarius Tabb missed Layup.
Alabama A&M;,Murray State,13,18,8,57,0,Ladarius Tabb Offensive Rebound.
Alabama A&M;,Murray State,15,18,9,1,1,Ladarius Tabb made Layup.
Alabama A&M;,Murray State,15,18,9,24,0,Chad Culbreath missed Jumper.
Alabama A&M;,Murray State,15,18,9,24,0,Alabama A&M; Defensive Rebound.
Alabama A&M;,Murray State,15,18,9,38,0,Foul on Jeffery Moss.
Alabama A&M;,Murray State,15,18,9,55,0,Ladarius Tabb missed Jumper.
Alabama A&M;,Murray State,15,18,9,55,0,Gee McGhee Defensive Rebound.
Alabama A&M;,Murray State,15,18,10,1,0,Foul on Arthur Wade.
Alabama A&M;,Murray State,15,18,10,18,0,Chad Culbreath Turnover.
Alabama A&M;,Murray State,15,18,10,19,0,Matthew Cotton Steal.
Alabama A&M;,Murray State,15,18,10,31,0,Nicholas West missed Jumper.
Alabama A&M;,Murray State,15,18,10,31,0,Nicholas West Offensive Rebound.
Alabama A&M;,Murray State,17,18,10,47,1,Jacob Perry made Layup.
Alabama A&M;,Murray State,17,20,11,3,1,Gee McGhee made Jumper. Assisted by Bryce Jones.
Alabama A&M;,Murray State,17,20,11,18,0,Foul on Brion Sanchious.
Alabama A&M;,Murray State,17,20,11,30,0,Jacob Perry missed Jumper.
Alabama A&M;,Murray State,17,20,11,30,0,Adrian Edwards Offensive Rebound.
Alabama A&M;,Murray State,17,20,11,44,0,Jacob Perry Turnover.
Alabama A&M;,Murray State,17,20,11,46,0,Jeffery Moss Steal.
Alabama A&M;,Murray State,17,23,11,57,1,Damarcus Croaker made Three Point Jumper. Assisted by Jeffery Moss.
Alabama A&M;,Murray State,17,23,12,15,0,Official TV Timeout
Alabama A&M;,Murray State,17,23,12,15,0,Mohamed Sherif Turnover.
Alabama A&M;,Murray State,17,23,12,31,0,Foul on Adrian Edwards.
Alabama A&M;,Murray State,17,25,12,33,1,Gee McGhee made Layup.
Alabama A&M;,Murray State,17,25,12,33,0,Foul on Jacob Perry.
Alabama A&M;,Murray State,17,26,12,33,1,Gee McGhee made Free Throw.
Alabama A&M;,Murray State,19,26,13,2,1,Jacob Perry made Layup.
Alabama A&M;,Murray State,19,26,13,17,0,Gee McGhee missed Jumper.
Alabama A&M;,Murray State,19,26,13,17,0,Baryn Houston Defensive Rebound.
Alabama A&M;,Murray State,21,26,13,23,1,Ladarius Tabb made Jumper. Assisted by Jacob Perry.
Alabama A&M;,Murray State,21,28,13,51,1,A.J. Patty made Layup. Assisted by Damarcus Croaker.
Alabama A&M;,Murray State,21,28,13,51,0,Foul on Ladarius Tabb.
Alabama A&M;,Murray State,21,29,13,51,1,A.J. Patty made Free Throw.
Alabama A&M;,Murray State,21,29,13,54,0,Foul on Gee McGhee.
Alabama A&M;,Murray State,23,29,14,14,1,Jacob Perry made Jumper.
Alabama A&M;,Murray State,23,29,14,29,0,A.J. Patty missed Jumper.
Alabama A&M;,Murray State,23,29,14,29,0,Baryn Houston Defensive Rebound.
Alabama A&M;,Murray State,23,29,14,47,0,Nicholas West Turnover.
Alabama A&M;,Murray State,23,29,14,49,0,Jeffery Moss Steal.
