Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
USC,Texas A&M;,0,0,0,0,0,Jump Ball won by Texas A&M;
USC,Texas A&M;,0,0,0,14,0,Tonny Trocha-Morelos missed Jumper.
USC,Texas A&M;,0,0,0,14,0,Jordan McLaughlin Defensive Rebound.
USC,Texas A&M;,0,0,0,24,0,Shaqquan Aaron missed Three Point Jumper.
USC,Texas A&M;,0,0,0,24,0,Tyler Davis Defensive Rebound.
USC,Texas A&M;,0,0,0,44,0,Tyler Davis Turnover.
USC,Texas A&M;,0,0,0,44,0,Shaqquan Aaron Steal.
USC,Texas A&M;,2,0,0,50,1,Jordan McLaughlin made Layup. Assisted by Shaqquan Aaron.
USC,Texas A&M;,2,2,1,12,1,Tonny Trocha-Morelos made Jumper. Assisted by JC Hampton.
USC,Texas A&M;,4,2,1,31,1,Jordan McLaughlin made Layup.
USC,Texas A&M;,4,2,1,53,0,JC Hampton missed Three Point Jumper.
USC,Texas A&M;,4,2,1,53,0,Elijah Stewart Block.
USC,Texas A&M;,4,2,1,53,0,Tonny Trocha-Morelos Offensive Rebound.
USC,Texas A&M;,4,2,1,55,0,DJ Hogg missed Three Point Jumper.
USC,Texas A&M;,4,2,1,58,0,USC Defensive Rebound.
USC,Texas A&M;,6,2,2,19,1,Chimezie Metu made Jumper.
USC,Texas A&M;,6,2,2,39,0,Tonny Trocha-Morelos missed Jumper.
USC,Texas A&M;,6,2,2,39,0,Jordan McLaughlin Defensive Rebound.
USC,Texas A&M;,6,2,2,52,0,Bennie Boatwright missed Three Point Jumper.
USC,Texas A&M;,6,2,2,52,0,Elijah Stewart Offensive Rebound.
USC,Texas A&M;,6,2,2,59,0,Elijah Stewart missed Jumper.
USC,Texas A&M;,6,2,2,59,0,JC Hampton Defensive Rebound.
USC,Texas A&M;,6,2,3,7,0,Admon Gilder missed Three Point Jumper.
USC,Texas A&M;,6,2,3,12,0,USC Offensive Rebound.
USC,Texas A&M;,6,2,3,12,0,Admon Gilder missed Layup.
USC,Texas A&M;,6,2,3,12,0,Chimezie Metu Defensive Rebound.
USC,Texas A&M;,6,2,3,35,0,Foul on DJ Hogg.
USC,Texas A&M;,6,2,3,41,0,Shaqquan Aaron Turnover.
USC,Texas A&M;,6,2,3,41,0,Admon Gilder Steal.
USC,Texas A&M;,6,2,3,47,0,DJ Hogg missed Jumper.
USC,Texas A&M;,6,2,3,47,0,Shaqquan Aaron Block.
USC,Texas A&M;,6,2,3,47,0,Texas A&M; Offensive Rebound.
USC,Texas A&M;,6,2,3,57,0,Tyler Davis missed Jumper.
USC,Texas A&M;,6,2,3,57,0,Elijah Stewart Defensive Rebound.
USC,Texas A&M;,6,2,4,7,0,Elijah Stewart Turnover.
USC,Texas A&M;,6,4,4,14,1,DJ Hogg made Layup.
USC,Texas A&M;,6,4,4,31,0,Jordan McLaughlin missed Three Point Jumper.
USC,Texas A&M;,6,4,4,31,0,DJ Hogg Defensive Rebound.
USC,Texas A&M;,6,4,4,40,0,Foul on Bennie Boatwright.
USC,Texas A&M;,6,4,4,40,0,Official TV Timeout
USC,Texas A&M;,6,5,4,40,1,Admon Gilder made Free Throw.
USC,Texas A&M;,6,6,4,40,1,Admon Gilder made Free Throw.
USC,Texas A&M;,6,6,4,58,0,Elijah Stewart missed Three Point Jumper.
USC,Texas A&M;,6,6,4,58,0,Tonny Trocha-Morelos Defensive Rebound.
USC,Texas A&M;,6,8,5,11,1,Tonny Trocha-Morelos made Jumper. Assisted by DJ Hogg.
USC,Texas A&M;,6,8,5,37,0,Foul on Chimezie Metu.
USC,Texas A&M;,6,8,5,37,0,Chimezie Metu Turnover.
USC,Texas A&M;,6,8,5,50,0,Tonny Trocha-Morelos missed Jumper.
USC,Texas A&M;,6,8,5,50,0,Elijah Stewart Defensive Rebound.
USC,Texas A&M;,6,8,5,59,0,Bennie Boatwright missed Three Point Jumper.
USC,Texas A&M;,6,8,5,59,0,Texas A&M; Defensive Rebound.
USC,Texas A&M;,6,8,6,19,0,Admon Gilder missed Three Point Jumper.
USC,Texas A&M;,6,8,6,19,0,Tyler Davis Offensive Rebound.
USC,Texas A&M;,6,10,6,25,1,Tyler Davis made Layup.
USC,Texas A&M;,6,10,6,45,0,De'Anthony Melton missed Three Point Jumper.
USC,Texas A&M;,6,10,6,45,0,Tyler Davis Defensive Rebound.
USC,Texas A&M;,6,10,6,49,0,Foul on Nick Rakocevic.
USC,Texas A&M;,6,10,7,12,0,Robert Williams missed Three Point Jumper.
USC,Texas A&M;,6,10,7,12,0,USC Defensive Rebound.
USC,Texas A&M;,6,10,7,32,0,Bennie Boatwright missed Three Point Jumper.
USC,Texas A&M;,6,10,7,32,0,Tyler Davis Defensive Rebound.
USC,Texas A&M;,6,12,7,55,1,Robert Williams made Layup. Assisted by Tyler Davis.
USC,Texas A&M;,6,12,7,55,0,Foul on Elijah Stewart.
USC,Texas A&M;,6,13,7,55,1,Robert Williams made Free Throw.
USC,Texas A&M;,8,13,8,17,1,Nick Rakocevic made Layup. Assisted by De'Anthony Melton.
USC,Texas A&M;,8,16,8,34,1,DJ Hogg made Three Point Jumper. Assisted by Admon Gilder.
USC,Texas A&M;,8,16,8,49,0,Nick Rakocevic missed Jumper.
USC,Texas A&M;,8,16,8,49,0,Eric Vila Defensive Rebound.
USC,Texas A&M;,8,16,9,12,0,Eric Vila Turnover.
USC,Texas A&M;,8,16,9,12,0,Jonah Mathews Steal.
USC,Texas A&M;,8,16,9,19,0,De'Anthony Melton missed Dunk.
USC,Texas A&M;,8,16,9,19,0,De'Anthony Melton Offensive Rebound.
USC,Texas A&M;,8,16,9,32,0,Elijah Stewart missed Layup.
USC,Texas A&M;,8,16,9,32,0,Admon Gilder Defensive Rebound.
USC,Texas A&M;,8,16,9,48,0,Eric Vila Turnover.
USC,Texas A&M;,8,16,9,48,0,De'Anthony Melton Steal.
USC,Texas A&M;,10,16,9,56,1,De'Anthony Melton made Layup.
USC,Texas A&M;,10,16,10,5,0,DJ Hogg missed Three Point Jumper.
USC,Texas A&M;,10,16,10,5,0,Bennie Boatwright Defensive Rebound.
USC,Texas A&M;,10,16,10,9,0,Foul on Eric Vila.
USC,Texas A&M;,10,16,10,10,0,Official TV Timeout
USC,Texas A&M;,10,16,10,19,0,Jonah Mathews missed Three Point Jumper.
USC,Texas A&M;,10,16,10,19,0,Chimezie Metu Offensive Rebound.
USC,Texas A&M;,10,16,10,29,0,Chimezie Metu missed Dunk.
USC,Texas A&M;,10,16,10,29,0,JC Hampton Defensive Rebound.
USC,Texas A&M;,10,18,10,39,1,Robert Williams made Dunk. Assisted by JC Hampton.
USC,Texas A&M;,10,18,10,52,0,Shaqquan Aaron missed Jumper.
USC,Texas A&M;,10,18,10,52,0,DJ Hogg Defensive Rebound.
USC,Texas A&M;,10,18,11,17,0,Robert Williams missed Jumper.
USC,Texas A&M;,10,18,11,17,0,Chimezie Metu Defensive Rebound.
USC,Texas A&M;,10,18,11,27,0,Foul on JC Hampton.
USC,Texas A&M;,10,18,11,28,0,Shaqquan Aaron missed Three Point Jumper.
USC,Texas A&M;,10,18,11,28,0,Robert Williams Defensive Rebound.
USC,Texas A&M;,10,20,11,49,1,Tavario Miller made Layup.
USC,Texas A&M;,10,20,12,8,0,Jordan McLaughlin missed Layup.
USC,Texas A&M;,10,20,12,8,0,Chimezie Metu Offensive Rebound.
USC,Texas A&M;,12,20,12,10,1,Chimezie Metu made Jumper.
USC,Texas A&M;,12,20,12,10,0,Foul on Tavario Miller.
USC,Texas A&M;,12,20,12,11,0,Official TV Timeout
USC,Texas A&M;,13,20,12,11,1,Chimezie Metu made Free Throw.
USC,Texas A&M;,13,22,12,24,1,Admon Gilder made Layup.
USC,Texas A&M;,13,22,12,48,0,Chimezie Metu missed Layup.
USC,Texas A&M;,13,22,12,48,0,Tyler Davis Block.
USC,Texas A&M;,13,22,13,4,0,Eric Vila Defensive Rebound.
USC,Texas A&M;,13,22,13,10,0,Eric Vila missed Layup.
USC,Texas A&M;,13,22,13,10,0,Charles Buggs Defensive Rebound.
USC,Texas A&M;,13,22,13,22,0,Foul on JC Hampton.
USC,Texas A&M;,13,22,13,22,0,Shaqquan Aaron missed Jumper.
USC,Texas A&M;,13,22,13,22,0,Chimezie Metu Offensive Rebound.
USC,Texas A&M;,15,22,13,26,1,Shaqquan Aaron made Two Point Tip Shot.
USC,Texas A&M;,15,22,13,31,0,Foul on Charles Buggs.
USC,Texas A&M;,15,23,13,31,1,Tonny Trocha-Morelos made Free Throw.
USC,Texas A&M;,15,24,13,31,1,Tonny Trocha-Morelos made Free Throw.
USC,Texas A&M;,15,24,13,44,0,Elijah Stewart missed Jumper.
USC,Texas A&M;,15,24,13,44,0,Tyler Davis Defensive Rebound.
USC,Texas A&M;,15,24,13,53,0,Tyler Davis Turnover.
USC,Texas A&M;,15,24,14,8,0,Shaqquan Aaron Turnover.
USC,Texas A&M;,15,24,14,8,0,Admon Gilder Steal.
USC,Texas A&M;,15,24,14,13,0,Foul on Elijah Stewart.
USC,Texas A&M;,15,25,14,13,1,Admon Gilder made Free Throw.
