Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Denver,Texas A&M;,0,2,0,20,1,DJ Hogg made Layup.
Denver,Texas A&M;,0,2,0,35,0,Daniel Amigo missed Jumper.
Denver,Texas A&M;,0,2,0,35,0,JC Hampton Defensive Rebound.
Denver,Texas A&M;,0,2,0,58,0,Admon Gilder Turnover.
Denver,Texas A&M;,0,2,1,0,0,Jake Pemberton Steal.
Denver,Texas A&M;,0,2,1,2,0,Foul on JC Hampton.
Denver,Texas A&M;,1,2,1,2,1,Joe Rosga made Free Throw.
Denver,Texas A&M;,1,2,1,2,0,Joe Rosga missed Free Throw.
Denver,Texas A&M;,1,2,1,2,0,Tyler Davis Defensive Rebound.
Denver,Texas A&M;,1,2,1,18,0,JC Hampton missed Three Point Jumper.
Denver,Texas A&M;,1,2,1,18,0,Tyler Davis Offensive Rebound.
Denver,Texas A&M;,1,2,1,22,0,Tyler Davis missed Layup.
Denver,Texas A&M;,1,2,1,22,0,Tyler Davis Offensive Rebound.
Denver,Texas A&M;,1,2,1,25,0,Tyler Davis missed Layup.
Denver,Texas A&M;,1,2,1,25,0,Jake Pemberton Defensive Rebound.
Denver,Texas A&M;,1,2,1,33,0,Joe Rosga missed Jumper.
Denver,Texas A&M;,1,2,1,33,0,Admon Gilder Defensive Rebound.
Denver,Texas A&M;,1,2,1,36,0,Admon Gilder Turnover.
Denver,Texas A&M;,1,2,1,37,0,Joe Rosga Steal.
Denver,Texas A&M;,1,2,1,40,0,Jake Pemberton missed Three Point Jumper.
Denver,Texas A&M;,1,2,1,40,0,Tonny Trocha-Morelos Defensive Rebound.
Denver,Texas A&M;,1,2,2,9,0,DJ Hogg missed Three Point Jumper.
Denver,Texas A&M;,1,2,2,9,0,Tyler Davis Offensive Rebound.
Denver,Texas A&M;,1,5,2,22,1,JC Hampton made Three Point Jumper. Assisted by DJ Hogg.
Denver,Texas A&M;,3,5,2,44,1,Joe Rosga made Layup. Assisted by Jake Pemberton.
Denver,Texas A&M;,3,5,3,18,0,JC Hampton missed Jumper.
Denver,Texas A&M;,3,5,3,18,0,Daniel Amigo Defensive Rebound.
Denver,Texas A&M;,3,5,3,36,0,Joe Rosga missed Three Point Jumper.
Denver,Texas A&M;,3,5,3,36,0,Admon Gilder Defensive Rebound.
Denver,Texas A&M;,3,5,3,46,0,Admon Gilder missed Three Point Jumper.
Denver,Texas A&M;,3,5,3,46,0,C.J. Bobbitt Defensive Rebound.
Denver,Texas A&M;,3,5,4,9,0,Foul on Tyler Davis.
Denver,Texas A&M;,3,5,4,9,0,Official TV Timeout
Denver,Texas A&M;,3,5,4,9,0,Daniel Amigo missed Free Throw.
Denver,Texas A&M;,3,5,4,9,0,Denver Deadball Team Rebound.
Denver,Texas A&M;,4,5,4,9,1,Daniel Amigo made Free Throw.
Denver,Texas A&M;,4,5,4,22,0,Foul on Duke Douglas.
Denver,Texas A&M;,4,7,4,28,1,Tonny Trocha-Morelos made Layup.
Denver,Texas A&M;,7,7,4,58,1,Daniel Amigo made Three Point Jumper.
Denver,Texas A&M;,7,9,5,19,1,Tonny Trocha-Morelos made Layup. Assisted by Admon Gilder.
Denver,Texas A&M;,7,9,5,52,0,Jake Pemberton missed Jumper.
Denver,Texas A&M;,7,9,5,52,0,Duke Douglas Offensive Rebound.
Denver,Texas A&M;,7,9,5,59,0,Daniel Amigo missed Jumper.
Denver,Texas A&M;,7,9,5,59,0,C.J. Bobbitt Offensive Rebound.
Denver,Texas A&M;,7,9,6,22,0,Daniel Amigo Turnover.
Denver,Texas A&M;,7,9,6,48,0,Admon Gilder missed Three Point Jumper.
Denver,Texas A&M;,7,9,6,48,0,Daniel Amigo Defensive Rebound.
Denver,Texas A&M;,7,9,7,5,0,Daniel Amigo missed Jumper.
Denver,Texas A&M;,7,9,7,5,0,Robert Williams Block.
Denver,Texas A&M;,7,9,7,7,0,Denver Offensive Rebound.
Denver,Texas A&M;,10,9,7,18,1,Joe Rosga made Three Point Jumper. Assisted by Jake Krafka.
Denver,Texas A&M;,10,12,7,36,1,DJ Hogg made Three Point Jumper.
Denver,Texas A&M;,10,12,7,46,0,Duke Douglas missed Jumper.
Denver,Texas A&M;,10,12,7,46,0,Admon Gilder Defensive Rebound.
Denver,Texas A&M;,10,12,8,11,0,Eric Vila missed Three Point Jumper.
Denver,Texas A&M;,10,12,8,11,0,Jake Krafka Defensive Rebound.
Denver,Texas A&M;,10,12,8,33,0,Daniel Amigo Turnover.
Denver,Texas A&M;,10,12,8,33,0,Official TV Timeout
Denver,Texas A&M;,10,12,8,49,0,Kobie Eubanks missed Three Point Jumper.
Denver,Texas A&M;,10,12,8,49,0,Tavario Miller Offensive Rebound.
Denver,Texas A&M;,10,15,9,1,1,Admon Gilder made Three Point Jumper. Assisted by Robert Williams.
Denver,Texas A&M;,10,15,9,35,0,Jake Pemberton missed Three Point Jumper.
Denver,Texas A&M;,10,15,9,35,0,Eric Vila Defensive Rebound.
Denver,Texas A&M;,10,17,9,42,1,Tavario Miller made Dunk. Assisted by Admon Gilder.
Denver,Texas A&M;,10,17,9,59,0,Jake Krafka missed Three Point Jumper.
Denver,Texas A&M;,10,17,9,59,0,Bradley George Offensive Rebound.
Denver,Texas A&M;,10,17,10,20,0,Foul on Kobie Eubanks.
Denver,Texas A&M;,10,17,10,28,0,Jake Pemberton missed Three Point Jumper.
Denver,Texas A&M;,10,17,10,28,0,Robert Williams Block.
Denver,Texas A&M;,10,17,10,30,0,Denver Offensive Rebound.
Denver,Texas A&M;,10,17,10,49,0,Thomas Neff Turnover.
Denver,Texas A&M;,10,17,11,3,0,JC Hampton missed Three Point Jumper.
Denver,Texas A&M;,10,17,11,3,0,Denver Defensive Rebound.
Denver,Texas A&M;,10,17,11,5,0,Foul on Eric Vila.
Denver,Texas A&M;,10,17,11,27,0,C.J. Bobbitt missed Jumper.
Denver,Texas A&M;,10,17,11,27,0,Robert Williams Block.
Denver,Texas A&M;,10,17,11,30,0,Joe Rosga Offensive Rebound.
Denver,Texas A&M;,10,17,11,33,0,Thomas Neff missed Three Point Jumper.
Denver,Texas A&M;,10,17,11,33,0,Robert Williams Defensive Rebound.
Denver,Texas A&M;,10,17,11,45,0,Foul on Daniel Amigo.
Denver,Texas A&M;,10,17,12,19,0,Joe Rosga Turnover.
Denver,Texas A&M;,10,17,12,21,0,Eric Vila Steal.
Denver,Texas A&M;,10,17,12,25,0,Foul on Bradley George.
Denver,Texas A&M;,10,17,12,25,0,Official TV Timeout
Denver,Texas A&M;,10,18,12,25,1,JC Hampton made Free Throw.
Denver,Texas A&M;,10,19,12,25,1,JC Hampton made Free Throw.
Denver,Texas A&M;,10,19,12,39,0,C.J. Bobbitt missed Jumper.
Denver,Texas A&M;,10,19,12,39,0,Tavario Miller Defensive Rebound.
Denver,Texas A&M;,10,19,13,10,0,Kobie Eubanks missed Three Point Jumper.
Denver,Texas A&M;,10,19,13,10,0,Joe Rosga Defensive Rebound.
Denver,Texas A&M;,12,19,13,33,1,C.J. Bobbitt made Jumper. Assisted by Jake Pemberton.
Denver,Texas A&M;,12,19,13,46,0,Foul on Daniel Amigo.
Denver,Texas A&M;,12,21,13,53,1,Tyler Davis made Layup. Assisted by Tonny Trocha-Morelos.
Denver,Texas A&M;,12,21,13,53,0,Foul on Christian Mackey.
Denver,Texas A&M;,12,22,13,53,1,Tyler Davis made Free Throw.
Denver,Texas A&M;,15,22,14,19,1,Joe Rosga made Three Point Jumper. Assisted by Jake Pemberton.
Denver,Texas A&M;,15,22,14,37,0,Foul on Christian Mackey.
Denver,Texas A&M;,15,23,14,37,1,Tyler Davis made Free Throw.
Denver,Texas A&M;,15,24,14,37,1,Tyler Davis made Free Throw.
Denver,Texas A&M;,15,24,14,45,0,Jake Pemberton Turnover.
Denver,Texas A&M;,15,24,14,46,0,JC Hampton Steal.
Denver,Texas A&M;,15,26,14,48,1,Tonny Trocha-Morelos made Layup. Assisted by JC Hampton.
Denver,Texas A&M;,15,26,15,1,0,Thomas Neff missed Three Point Jumper.
Denver,Texas A&M;,15,26,15,1,0,Tonny Trocha-Morelos Defensive Rebound.
Denver,Texas A&M;,15,26,15,15,0,DJ Hogg Turnover.
Denver,Texas A&M;,15,26,15,15,0,Joe Rosga Steal.
Denver,Texas A&M;,15,26,15,15,0,Foul on Tonny Trocha-Morelos.
Denver,Texas A&M;,15,26,15,45,0,Thomas Neff missed Layup.
Denver,Texas A&M;,15,26,15,45,0,Tyler Davis Defensive Rebound.
Denver,Texas A&M;,15,26,15,52,0,Admon Gilder missed Three Point Jumper.
Denver,Texas A&M;,15,26,15,52,0,Tonny Trocha-Morelos Offensive Rebound.
Denver,Texas A&M;,15,26,15,57,0,Foul on Christian Mackey.
Denver,Texas A&M;,15,26,15,57,0,Tonny Trocha-Morelos missed Free Throw.
Denver,Texas A&M;,15,26,15,57,0,Texas A&M; Deadball Team Rebound.
Denver,Texas A&M;,15,27,15,57,1,Tonny Trocha-Morelos made Free Throw.
Denver,Texas A&M;,15,27,16,24,0,C.J. Bobbitt missed Three Point Jumper.
Denver,Texas A&M;,15,27,16,24,0,Abiola Akintola Offensive Rebound.
Denver,Texas A&M;,15,27,16,30,0,Abiola Akintola missed Layup.
Denver,Texas A&M;,15,27,16,30,0,DJ Hogg Block.
Denver,Texas A&M;,15,27,16,32,0,DJ Hogg Defensive Rebound.
Denver,Texas A&M;,15,27,16,35,0,Eric Vila missed Three Point Jumper.
Denver,Texas A&M;,15,27,16,35,0,Joe Rosga Defensive Rebound.
Denver,Texas A&M;,15,27,16,41,0,Foul on Admon Gilder.
