Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Alcorn State,Prairie View A&M;,0,0,0,10,0,Foul on Yusef Yakubu.
Alcorn State,Prairie View A&M;,0,0,0,22,0,Marquis Vance Turnover.
Alcorn State,Prairie View A&M;,0,0,0,33,0,Tevin Bellinger Steal.
Alcorn State,Prairie View A&M;,0,0,0,45,0,Ja'Donta Blakley missed Layup.
Alcorn State,Prairie View A&M;,0,0,0,45,0,Prairie View Offensive Rebound.
Alcorn State,Prairie View A&M;,0,0,0,49,0,Ja'Donta Blakley missed Three Point Jumper.
Alcorn State,Prairie View A&M;,0,0,0,49,0,A.J. Mosby Defensive Rebound.
Alcorn State,Prairie View A&M;,2,0,1,2,1,DeAndr Davis made Jumper.
Alcorn State,Prairie View A&M;,2,0,1,16,0,Troy Thompson missed Three Point Jumper.
Alcorn State,Prairie View A&M;,2,0,1,16,0,Denzel Dulin Defensive Rebound.
Alcorn State,Prairie View A&M;,2,0,1,37,0,DeAndr Davis Turnover.
Alcorn State,Prairie View A&M;,2,0,1,39,0,Ja'Donta Blakley Steal.
Alcorn State,Prairie View A&M;,2,2,1,42,1,Tevin Bellinger made Layup. Assisted by Ja'Donta Blakley.
Alcorn State,Prairie View A&M;,2,2,2,5,0,Denzel Dulin Turnover.
Alcorn State,Prairie View A&M;,2,5,2,31,1,Zachary Hamilton made Three Point Jumper. Assisted by Tevin Bellinger.
Alcorn State,Prairie View A&M;,2,5,2,41,0,Avery Patterson Turnover.
Alcorn State,Prairie View A&M;,2,5,2,42,0,Zachary Hamilton Steal.
Alcorn State,Prairie View A&M;,2,7,2,46,1,Tevin Bellinger made Layup.
Alcorn State,Prairie View A&M;,2,7,3,13,0,Marquis Vance missed Three Point Jumper.
Alcorn State,Prairie View A&M;,2,7,3,13,0,Zachary Hamilton Defensive Rebound.
Alcorn State,Prairie View A&M;,2,7,3,22,0,Tevin Bellinger missed Three Point Jumper.
Alcorn State,Prairie View A&M;,2,7,3,22,0,Alcorn State Defensive Rebound.
Alcorn State,Prairie View A&M;,2,7,3,47,0,Denzel Dulin missed Three Point Jumper.
Alcorn State,Prairie View A&M;,2,7,3,47,0,Maurice Howard Offensive Rebound.
Alcorn State,Prairie View A&M;,2,7,3,56,0,Tevin Bellinger Turnover.
Alcorn State,Prairie View A&M;,2,7,3,58,0,A.J. Mosby Steal.
Alcorn State,Prairie View A&M;,2,7,4,1,0,Foul on Troy Thompson.
Alcorn State,Prairie View A&M;,3,7,4,1,1,A.J. Mosby made Free Throw.
Alcorn State,Prairie View A&M;,4,7,4,1,1,A.J. Mosby made Free Throw.
Alcorn State,Prairie View A&M;,4,7,4,7,0,Zachary Hamilton missed Three Point Jumper.
Alcorn State,Prairie View A&M;,4,7,4,7,0,Maurice Howard Defensive Rebound.
Alcorn State,Prairie View A&M;,4,7,4,16,0,A.J. Mosby Turnover.
Alcorn State,Prairie View A&M;,4,7,4,17,0,Ja'Donta Blakley Steal.
Alcorn State,Prairie View A&M;,4,10,4,21,1,Zachary Hamilton made Three Point Jumper. Assisted by Ja'Donta Blakley.
Alcorn State,Prairie View A&M;,4,10,4,46,0,Foul on Ja'Donta Blakley.
Alcorn State,Prairie View A&M;,4,10,4,46,0,Official TV Timeout
Alcorn State,Prairie View A&M;,5,10,4,46,1,Denzel Dulin made Free Throw.
Alcorn State,Prairie View A&M;,5,10,4,46,0,Denzel Dulin missed Free Throw.
Alcorn State,Prairie View A&M;,5,10,4,46,0,Tevin Bellinger Defensive Rebound.
Alcorn State,Prairie View A&M;,5,12,4,59,1,Tevin Bellinger made Layup.
Alcorn State,Prairie View A&M;,5,12,5,2,0,Foul on Marquis Vance.
Alcorn State,Prairie View A&M;,5,13,5,2,1,Tevin Bellinger made Free Throw.
Alcorn State,Prairie View A&M;,5,13,5,28,0,Foul on Marquis Vance.
Alcorn State,Prairie View A&M;,5,13,5,28,0,Marquis Vance Turnover.
Alcorn State,Prairie View A&M;,5,15,5,34,1,Ja'Donta Blakley made Jumper.
