Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Florida A&M;,Samford,0,0,0,12,0,Derrick Dandridge missed Jumper.
Florida A&M;,Samford,0,0,0,12,0,Demetrius Denzel-Dyson Defensive Rebound.
Florida A&M;,Samford,0,0,0,32,0,Wyatt Walker missed Layup.
Florida A&M;,Samford,0,0,0,32,0,Derrick Dandridge Defensive Rebound.
Florida A&M;,Samford,3,0,0,40,1,Marcus Barham made Three Point Jumper. Assisted by Elijah Mays.
Florida A&M;,Samford,3,0,1,1,0,Demetrius Denzel-Dyson missed Three Point Jumper.
Florida A&M;,Samford,3,0,1,1,0,Derrick Dandridge Defensive Rebound.
Florida A&M;,Samford,3,0,1,22,0,Justin Ravenel missed Three Point Jumper.
Florida A&M;,Samford,3,0,1,22,0,Christen Cunningham Defensive Rebound.
Florida A&M;,Samford,3,2,1,32,1,Wyatt Walker made Layup. Assisted by Christen Cunningham.
Florida A&M;,Samford,5,2,1,51,1,Desmond Williams made Jumper. Assisted by Elijah Mays.
Florida A&M;,Samford,5,2,2,2,0,Demetrius Denzel-Dyson missed Three Point Jumper.
Florida A&M;,Samford,5,2,2,2,0,Derrick Dandridge Defensive Rebound.
Florida A&M;,Samford,5,2,2,12,0,Marcus Barham missed Three Point Jumper.
Florida A&M;,Samford,5,2,2,12,0,Alex Thompson Defensive Rebound.
Florida A&M;,Samford,5,2,2,21,0,Triston Chambers missed Three Point Jumper.
Florida A&M;,Samford,5,2,2,21,0,Derrick Dandridge Defensive Rebound.
Florida A&M;,Samford,7,2,2,31,1,Marcus Barham made Jumper. Assisted by Elijah Mays.
Florida A&M;,Samford,7,4,2,50,1,Alex Thompson made Jumper. Assisted by Christen Cunningham.
Florida A&M;,Samford,7,4,3,18,0,Derrick Dandridge Turnover.
Florida A&M;,Samford,7,4,3,28,0,Alex Thompson missed Three Point Jumper.
Florida A&M;,Samford,7,4,3,28,0,Desmond Williams Defensive Rebound.
Florida A&M;,Samford,7,4,3,29,0,Foul on Eric Adams.
Florida A&M;,Samford,7,4,3,40,0,Foul on Alex Thompson.
Florida A&M;,Samford,7,4,3,46,0,Marcus Barham missed Jumper.
Florida A&M;,Samford,7,4,3,46,0,Eric Adams Defensive Rebound.
Florida A&M;,Samford,7,4,3,55,0,Christen Cunningham missed Layup.
Florida A&M;,Samford,7,4,3,55,0,Desmond Williams Block.
Florida A&M;,Samford,7,4,3,56,0,Eric Adams Offensive Rebound.
Florida A&M;,Samford,7,4,3,56,0,Foul on Elijah Mays.
Florida A&M;,Samford,7,7,4,2,1,Justin Hopkins made Three Point Jumper. Assisted by Alex Thompson.
Florida A&M;,Samford,7,7,4,14,0,Desmond Williams missed Jumper.
Florida A&M;,Samford,7,7,4,14,0,Alex Thompson Defensive Rebound.
Florida A&M;,Samford,7,7,4,25,0,Alex Thompson missed Jumper.
Florida A&M;,Samford,7,7,4,25,0,Justin Hopkins Offensive Rebound.
Florida A&M;,Samford,7,7,4,26,0,Foul on Elijah Mays.
Florida A&M;,Samford,7,7,4,26,0,Official TV Timeout
