Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Hartford,Texas A&M;,0,0,0,0,0,Jump Ball won by Texas A&M;
Hartford,Texas A&M;,0,0,0,27,0,Davonte Fitzgerald missed Three Point Jumper.
Hartford,Texas A&M;,0,0,0,27,0,Yolonzo Moore II Defensive Rebound.
Hartford,Texas A&M;,0,0,0,38,0,Corban Wroe Turnover.
Hartford,Texas A&M;,0,0,0,56,0,Foul on Mark Nwakamma.
Hartford,Texas A&M;,0,1,0,56,1,Jalen Jones made Free Throw.
Hartford,Texas A&M;,0,2,0,56,1,Jalen Jones made Free Throw.
Hartford,Texas A&M;,0,2,1,15,0,Corban Wroe missed Three Point Jumper.
Hartford,Texas A&M;,0,2,1,15,0,Jalen Jones Defensive Rebound.
Hartford,Texas A&M;,0,2,1,22,0,Alex Caruso Turnover.
Hartford,Texas A&M;,0,2,1,34,0,Nate Sikma missed Three Point Jumper.
Hartford,Texas A&M;,0,2,1,34,0,Alex Caruso Defensive Rebound.
Hartford,Texas A&M;,0,2,1,45,0,Jalen Jones missed Jumper.
Hartford,Texas A&M;,0,2,1,45,0,Nate Sikma Block.
Hartford,Texas A&M;,0,2,1,45,0,Yolonzo Moore II Defensive Rebound.
Hartford,Texas A&M;,0,2,1,52,0,Yolonzo Moore II Turnover.
Hartford,Texas A&M;,0,2,1,52,0,Alex Caruso Steal.
Hartford,Texas A&M;,0,2,2,6,0,Kourtney Roberson missed Jumper.
Hartford,Texas A&M;,0,2,2,6,0,Nate Sikma Defensive Rebound.
Hartford,Texas A&M;,0,2,2,28,0,Taylor Dyson missed Three Point Jumper.
Hartford,Texas A&M;,0,2,2,28,0,Davonte Fitzgerald Defensive Rebound.
Hartford,Texas A&M;,0,4,2,42,1,Jalen Jones made Jumper.
Hartford,Texas A&M;,2,4,3,6,1,Corban Wroe made Layup. Assisted by Mark Nwakamma.
Hartford,Texas A&M;,2,4,3,17,0,Kourtney Roberson missed Layup.
Hartford,Texas A&M;,2,4,3,17,0,Kourtney Roberson Offensive Rebound.
Hartford,Texas A&M;,2,4,3,21,0,Kourtney Roberson missed Layup.
Hartford,Texas A&M;,2,4,3,21,0,Kourtney Roberson Offensive Rebound.
Hartford,Texas A&M;,2,6,3,26,1,Kourtney Roberson made Layup.
Hartford,Texas A&M;,2,6,3,43,0,Mark Nwakamma missed Jumper.
Hartford,Texas A&M;,2,6,3,43,0,Davonte Fitzgerald Defensive Rebound.
Hartford,Texas A&M;,2,6,3,58,0,Foul on Taylor Dyson.
Hartford,Texas A&M;,2,7,3,58,1,Kourtney Roberson made Free Throw.
Hartford,Texas A&M;,2,8,3,58,1,Kourtney Roberson made Free Throw.
Hartford,Texas A&M;,2,8,4,10,0,Mark Nwakamma Turnover.
Hartford,Texas A&M;,2,8,4,10,0,Official TV Timeout
Hartford,Texas A&M;,2,8,4,43,0,Jordan Green missed Jumper.
Hartford,Texas A&M;,2,8,4,43,0,Jalen Jones Offensive Rebound.
Hartford,Texas A&M;,2,10,4,49,1,Jalen Jones made Layup.
Hartford,Texas A&M;,2,10,5,12,0,Mark Nwakamma missed Jumper.
Hartford,Texas A&M;,2,10,5,12,0,Kourtney Roberson Defensive Rebound.
Hartford,Texas A&M;,2,12,5,19,1,Kourtney Roberson made Layup. Assisted by Alex Caruso.
Hartford,Texas A&M;,2,12,5,21,0,Hartford  Timeout
Hartford,Texas A&M;,2,12,5,46,0,Yolonzo Moore II missed Three Point Jumper.
Hartford,Texas A&M;,2,12,5,46,0,Jalen Jones Defensive Rebound.
Hartford,Texas A&M;,2,12,6,12,0,Alex Caruso missed Jumper.
Hartford,Texas A&M;,2,12,6,12,0,Nate Sikma Defensive Rebound.
Hartford,Texas A&M;,4,12,6,28,1,Corban Wroe made Layup.
Hartford,Texas A&M;,4,12,6,48,0,Foul on Jalen Jones.
Hartford,Texas A&M;,4,12,6,48,0,Jalen Jones Turnover.
Hartford,Texas A&M;,7,12,7,21,1,Nate Sikma made Three Point Jumper. Assisted by Wes Cole.
Hartford,Texas A&M;,7,14,7,41,1,Danuel House made Layup. Assisted by Peyton Allen.
Hartford,Texas A&M;,7,14,7,58,0,Wes Cole missed Three Point Jumper.
Hartford,Texas A&M;,7,14,7,58,0,Avery Johnson Defensive Rebound.
Hartford,Texas A&M;,7,14,8,8,0,Tonny Trocha-Morelos missed Jumper.
Hartford,Texas A&M;,7,14,8,8,0,Mark Nwakamma Block.
Hartford,Texas A&M;,7,14,8,8,0,Taylor Dyson Defensive Rebound.
Hartford,Texas A&M;,9,14,8,17,1,Mark Nwakamma made Layup. Assisted by Wes Cole.
Hartford,Texas A&M;,9,14,8,17,0,Foul on Tonny Trocha-Morelos.
Hartford,Texas A&M;,9,14,8,17,0,Official TV Timeout
Hartford,Texas A&M;,10,14,8,17,1,Mark Nwakamma made Free Throw.
Hartford,Texas A&M;,10,14,8,30,0,Avery Johnson missed Three Point Jumper.
Hartford,Texas A&M;,10,14,8,30,0,Taylor Dyson Defensive Rebound.
Hartford,Texas A&M;,10,14,9,4,0,Taylor Dyson missed Three Point Jumper.
Hartford,Texas A&M;,10,14,9,4,0,Tonny Trocha-Morelos Defensive Rebound.
Hartford,Texas A&M;,10,14,9,26,0,Antwan Space Turnover.
Hartford,Texas A&M;,10,14,9,26,0,Nate Sikma Steal.
Hartford,Texas A&M;,13,14,9,39,1,Taylor Dyson made Three Point Jumper. Assisted by Corban Wroe.
Hartford,Texas A&M;,13,14,10,0,0,Peyton Allen missed Jumper.
Hartford,Texas A&M;,13,14,10,0,0,Justin Graham Defensive Rebound.
Hartford,Texas A&M;,13,14,10,6,0,Hartford  Timeout
Hartford,Texas A&M;,13,14,10,26,0,Justin Graham Turnover.
Hartford,Texas A&M;,13,14,10,26,0,Alex Caruso Steal.
Hartford,Texas A&M;,13,14,10,56,0,Danuel House missed Layup.
Hartford,Texas A&M;,13,14,10,56,0,Corban Wroe Defensive Rebound.
Hartford,Texas A&M;,13,14,10,56,0,Jump Ball won by Hartford
Hartford,Texas A&M;,13,14,11,8,0,Corban Wroe missed Layup.
Hartford,Texas A&M;,13,14,11,8,0,Danuel House Defensive Rebound.
Hartford,Texas A&M;,13,14,11,16,0,Foul on Mark Nwakamma.
Hartford,Texas A&M;,13,14,11,20,0,Danuel House missed Three Point Jumper.
Hartford,Texas A&M;,13,14,11,20,0,Hartford Defensive Rebound.
Hartford,Texas A&M;,13,14,11,35,0,Nate Sikma missed Three Point Jumper.
Hartford,Texas A&M;,13,14,11,35,0,Alex Caruso Defensive Rebound.
Hartford,Texas A&M;,13,14,11,43,0,Danuel House missed Three Point Jumper.
Hartford,Texas A&M;,13,14,11,43,0,Taylor Dyson Defensive Rebound.
Hartford,Texas A&M;,13,14,12,10,0,Corban Wroe Turnover.
Hartford,Texas A&M;,13,14,12,10,0,Official TV Timeout
Hartford,Texas A&M;,13,14,12,27,0,Danuel House missed Three Point Jumper.
Hartford,Texas A&M;,13,14,12,27,0,John Carroll Defensive Rebound.
Hartford,Texas A&M;,13,14,12,41,0,Taylor Dyson missed Three Point Jumper.
Hartford,Texas A&M;,13,14,12,41,0,Kourtney Roberson Defensive Rebound.
