Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Florida State,Wake Forest,0,0,0,16,0,Bryant Crawford missed Jumper.
Florida State,Wake Forest,0,0,0,16,0,Dwayne Bacon Defensive Rebound.
Florida State,Wake Forest,0,0,0,47,0,Dwayne Bacon missed Jumper.
Florida State,Wake Forest,0,0,0,47,0,Montay Brandon Offensive Rebound.
Florida State,Wake Forest,0,0,0,58,0,Dwayne Bacon missed Layup.
Florida State,Wake Forest,0,0,0,58,0,Mitchell Wilbekin Defensive Rebound.
Florida State,Wake Forest,0,3,1,27,1,Konstantinos Mitoglou made Three Point Jumper. Assisted by Mitchell Wilbekin.
Florida State,Wake Forest,0,3,1,50,0,Xavier Rathan-Mayes missed Jumper.
Florida State,Wake Forest,0,3,1,50,0,Montay Brandon Offensive Rebound.
Florida State,Wake Forest,2,3,1,53,1,Montay Brandon made Layup.
Florida State,Wake Forest,2,3,2,25,0,Codi Miller-McIntyre Turnover.
Florida State,Wake Forest,2,3,2,50,0,Malik Beasley Turnover.
Florida State,Wake Forest,2,3,3,8,0,Devin Thomas Turnover.
Florida State,Wake Forest,2,3,3,9,0,Malik Beasley Steal.
Florida State,Wake Forest,2,3,3,17,0,Foul on Devin Thomas.
Florida State,Wake Forest,2,3,3,42,0,Montay Brandon missed Layup.
Florida State,Wake Forest,2,3,3,42,0,Devin Thomas Defensive Rebound.
Florida State,Wake Forest,2,3,3,48,0,Foul on Xavier Rathan-Mayes.
Florida State,Wake Forest,2,4,3,48,1,Codi Miller-McIntyre made Free Throw.
Florida State,Wake Forest,2,4,3,48,0,Codi Miller-McIntyre missed Free Throw.
Florida State,Wake Forest,2,4,3,48,0,Dwayne Bacon Defensive Rebound.
Florida State,Wake Forest,2,4,4,4,0,Foul on Codi Miller-McIntyre.
Florida State,Wake Forest,2,4,4,4,0,Official TV Timeout
Florida State,Wake Forest,2,4,4,4,0,Dwayne Bacon missed Free Throw.
Florida State,Wake Forest,2,4,4,4,0,Florida St Deadball Team Rebound.
Florida State,Wake Forest,3,4,4,4,1,Dwayne Bacon made Free Throw.
Florida State,Wake Forest,3,4,4,16,0,Mitchell Wilbekin missed Three Point Jumper.
Florida State,Wake Forest,3,4,4,16,0,Florida St Defensive Rebound.
