Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Campbell,North Carolina A&T;,0,2,0,12,1,Lamont Middleton made Jumper.
Campbell,North Carolina A&T;,0,2,0,22,0,Darian Hooker missed Jumper.
Campbell,North Carolina A&T;,0,2,0,22,0,Darren White Offensive Rebound.
Campbell,North Carolina A&T;,3,2,0,47,1,Trey Freeman made Three Point Jumper.  Assisted by Reco McCarter.
Campbell,North Carolina A&T;,3,2,1,2,0,Bruce Beckford Turnover.
Campbell,North Carolina A&T;,3,2,1,2,0,Marvelle Harris Steal.
Campbell,North Carolina A&T;,3,2,1,9,0,Marvelle Harris missed Layup.
Campbell,North Carolina A&T;,3,2,1,9,0,Bruce Beckford Block.
Campbell,North Carolina A&T;,3,2,1,10,0,Campbell Offensive Rebound.
Campbell,North Carolina A&T;,3,2,1,36,0,Campbell Turnover.
Campbell,North Carolina A&T;,3,4,1,59,1,Lamont Middleton made Jumper.
Campbell,North Carolina A&T;,3,4,2,15,0,Marvelle Harris missed Jumper.
Campbell,North Carolina A&T;,3,4,2,15,0,Reco McCarter Offensive Rebound.
Campbell,North Carolina A&T;,3,4,2,17,0,Foul on Jeremy Underwood
Campbell,North Carolina A&T;,5,4,2,20,1,Darius Leonard made Jumper.  Assisted by Reco McCarter.
Campbell,North Carolina A&T;,5,7,2,36,1,Lamont Middleton made Three Point Jumper.  Assisted by R.J. Buck.
Campbell,North Carolina A&T;,5,7,2,48,0,Darian Hooker missed Three Point Jumper.
Campbell,North Carolina A&T;,5,7,2,48,0,Austin Witter Defensive Rebound.
Campbell,North Carolina A&T;,5,9,3,3,1,Lamont Middleton made Jumper.  Assisted by Jeremy Underwood.
Campbell,North Carolina A&T;,7,9,3,13,1,Trey Freeman made Jumper.
Campbell,North Carolina A&T;,7,9,3,36,0,Jeremy Underwood missed Three Point Jumper.
Campbell,North Carolina A&T;,7,9,3,36,0,Darius Leonard Defensive Rebound.
Campbell,North Carolina A&T;,7,9,3,46,0,Darian Hooker missed Three Point Jumper.
Campbell,North Carolina A&T;,7,9,3,46,0,Bruce Beckford Defensive Rebound.
