Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M;,Tennessee,0,0,0,0,0,Jump Ball won by Tennessee
Texas A&M;,Tennessee,0,2,0,7,1,Armani Moore made Jumper.
Texas A&M;,Tennessee,0,2,0,33,0,Alex Caruso missed Three Point Jumper.
Texas A&M;,Tennessee,0,2,0,33,0,Devon Baulkman Defensive Rebound.
Texas A&M;,Tennessee,0,2,0,57,0,Devon Baulkman missed Three Point Jumper.
Texas A&M;,Tennessee,0,2,0,57,0,Anthony Collins Defensive Rebound.
Texas A&M;,Tennessee,3,2,1,14,1,Alex Caruso made Three Point Jumper. Assisted by Anthony Collins.
Texas A&M;,Tennessee,3,2,1,28,0,Robert Hubbs III Turnover.
Texas A&M;,Tennessee,3,2,1,28,0,Jalen Jones Steal.
Texas A&M;,Tennessee,3,2,1,36,0,Foul on Admiral Schofield.
Texas A&M;,Tennessee,4,2,1,36,1,Jalen Jones made Free Throw.
Texas A&M;,Tennessee,5,2,1,36,1,Jalen Jones made Free Throw.
Texas A&M;,Tennessee,5,5,1,51,1,Admiral Schofield made Three Point Jumper. Assisted by Robert Hubbs III.
Texas A&M;,Tennessee,5,5,2,4,0,Tyler Davis missed Layup.
Texas A&M;,Tennessee,5,5,2,4,0,Armani Moore Block.
Texas A&M;,Tennessee,5,5,2,4,0,Kevin Punter Defensive Rebound.
Texas A&M;,Tennessee,5,7,2,13,1,Robert Hubbs III made Layup. Assisted by Kevin Punter.
Texas A&M;,Tennessee,5,7,2,24,0,Tyler Davis missed Layup.
Texas A&M;,Tennessee,5,7,2,24,0,Admiral Schofield Defensive Rebound.
Texas A&M;,Tennessee,5,7,2,30,0,Foul on Kevin Punter.
Texas A&M;,Tennessee,5,7,2,30,0,Kevin Punter Turnover.
Texas A&M;,Tennessee,7,7,2,39,1,Jalen Jones made Jumper. Assisted by Anthony Collins.
Texas A&M;,Tennessee,7,7,2,58,0,Foul on Anthony Collins.
Texas A&M;,Tennessee,7,7,2,58,0,Kevin Punter missed Three Point Jumper.
Texas A&M;,Tennessee,7,7,2,58,0,DJ Hogg Defensive Rebound.
Texas A&M;,Tennessee,7,7,3,16,0,Jalen Jones missed Jumper.
Texas A&M;,Tennessee,7,7,3,16,0,Admiral Schofield Defensive Rebound.
Texas A&M;,Tennessee,7,7,3,19,0,Robert Hubbs III missed Jumper.
Texas A&M;,Tennessee,7,7,3,19,0,Alex Caruso Defensive Rebound.
Texas A&M;,Tennessee,7,7,3,19,0,Foul on Devon Baulkman.
Texas A&M;,Tennessee,7,7,3,19,0,Tyler Davis missed Layup.
Texas A&M;,Tennessee,7,7,3,19,0,Armani Moore Block.
Texas A&M;,Tennessee,7,7,3,19,0,Kevin Punter Defensive Rebound.
Texas A&M;,Tennessee,7,7,3,26,0,Armani Moore missed Layup.
Texas A&M;,Tennessee,7,7,3,34,0,Tonny Trocha-Morelos Block.
Texas A&M;,Tennessee,7,7,3,34,0,Tennessee Offensive Rebound.
Texas A&M;,Tennessee,7,10,3,34,1,Detrick Mostella made Three Point Jumper. Assisted by Robert Hubbs III.
Texas A&M;,Tennessee,7,10,4,7,0,Foul on Derek Reese.
Texas A&M;,Tennessee,7,10,4,7,0,Official TV Timeout
Texas A&M;,Tennessee,7,10,4,12,0,DJ Hogg missed Three Point Jumper.
Texas A&M;,Tennessee,7,10,4,12,0,Tonny Trocha-Morelos Offensive Rebound.
Texas A&M;,Tennessee,7,10,4,18,0,Tonny Trocha-Morelos missed Jumper.
Texas A&M;,Tennessee,7,10,4,18,0,Texas A&M; Offensive Rebound.
Texas A&M;,Tennessee,10,10,4,25,1,Tonny Trocha-Morelos made Three Point Jumper. Assisted by DJ Hogg.
Texas A&M;,Tennessee,10,10,4,40,0,Detrick Mostella missed Three Point Jumper.
