Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,Abilene Christian,0,0,0,31,0,Joseph Kilgore Turnover.
Texas A&M-CC;,Abilene Christian,0,0,0,49,0,Jaylen Franklin missed Layup.
Texas A&M-CC;,Abilene Christian,0,0,0,49,0,Ehab Amin Block.
Texas A&M-CC;,Abilene Christian,0,0,0,51,0,Rashawn Thomas Defensive Rebound.
Texas A&M-CC;,Abilene Christian,2,0,1,10,1,Kareem South made Layup.
Texas A&M-CC;,Abilene Christian,2,0,1,40,0,Jaylen Franklin missed Jumper.
Texas A&M-CC;,Abilene Christian,2,0,1,40,0,Kareem South Defensive Rebound.
Texas A&M-CC;,Abilene Christian,2,0,1,52,0,Rashawn Thomas missed Jumper.
Texas A&M-CC;,Abilene Christian,2,0,1,52,0,Isaiah Tripp Defensive Rebound.
Texas A&M-CC;,Abilene Christian,2,0,2,2,0,Foul on Kareem South.
Texas A&M-CC;,Abilene Christian,2,0,2,10,0,Drake Green missed Jumper.
Texas A&M-CC;,Abilene Christian,2,0,2,10,0,Joseph Kilgore Defensive Rebound.
Texas A&M-CC;,Abilene Christian,2,0,2,24,0,Ehab Amin missed Three Point Jumper.
Texas A&M-CC;,Abilene Christian,2,0,2,24,0,Rashawn Thomas Offensive Rebound.
Texas A&M-CC;,Abilene Christian,2,0,2,26,0,Foul on Drake Green.
Texas A&M-CC;,Abilene Christian,4,0,2,36,1,Joseph Kilgore made Jumper.
Texas A&M-CC;,Abilene Christian,4,0,2,55,0,Hayden Howell Turnover.
Texas A&M-CC;,Abilene Christian,4,0,2,57,0,Rashawn Thomas Steal.
Texas A&M-CC;,Abilene Christian,4,0,3,18,0,Ehab Amin missed Jumper.
Texas A&M-CC;,Abilene Christian,4,0,3,18,0,Hayden Howell Defensive Rebound.
Texas A&M-CC;,Abilene Christian,4,2,3,48,1,Jaren Lewis made Layup. Assisted by Isaiah Tripp.
Texas A&M-CC;,Abilene Christian,7,2,4,10,1,Kareem South made Three Point Jumper. Assisted by Rashawn Thomas.
Texas A&M-CC;,Abilene Christian,7,2,4,30,0,Hayden Howell Turnover.
Texas A&M-CC;,Abilene Christian,7,2,4,31,0,Jake Kocher Steal.
Texas A&M-CC;,Abilene Christian,7,2,4,35,0,Foul on Isaiah Tripp.
Texas A&M-CC;,Abilene Christian,7,2,4,35,0,Official TV Timeout
Texas A&M-CC;,Abilene Christian,8,2,4,35,1,Rashawn Thomas made Free Throw.
Texas A&M-CC;,Abilene Christian,8,2,4,35,0,Rashawn Thomas missed Free Throw.
