Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Auburn,Texas A&M;,0,0,0,0,0,Jump Ball won by Auburn
Auburn,Texas A&M;,0,0,0,6,0,Danjel Purifoy missed Jumper.
Auburn,Texas A&M;,0,0,0,6,0,Tonny Trocha-Morelos Defensive Rebound.
Auburn,Texas A&M;,0,2,0,28,1,Admon Gilder made Layup.
Auburn,Texas A&M;,0,2,0,53,0,Danjel Purifoy Turnover.
Auburn,Texas A&M;,0,2,0,53,0,Tyler Davis Steal.
Auburn,Texas A&M;,0,2,1,8,0,Robert Williams Turnover.
Auburn,Texas A&M;,0,2,1,8,0,Jared Harper Steal.
Auburn,Texas A&M;,0,2,1,20,0,Danjel Purifoy missed Three Point Jumper.
Auburn,Texas A&M;,0,2,1,20,0,Mustapha Heron Offensive Rebound.
Auburn,Texas A&M;,2,2,1,25,1,Mustapha Heron made Layup.
Auburn,Texas A&M;,2,4,1,31,1,Robert Williams made Layup.
Auburn,Texas A&M;,2,4,1,45,0,Mustapha Heron missed Three Point Jumper.
Auburn,Texas A&M;,2,4,1,45,0,Robert Williams Defensive Rebound.
Auburn,Texas A&M;,2,4,1,51,0,Foul on Danjel Purifoy.
Auburn,Texas A&M;,2,4,2,2,0,Tyler Davis Turnover.
Auburn,Texas A&M;,2,4,2,2,0,Danjel Purifoy Steal.
Auburn,Texas A&M;,2,4,2,13,0,Austin Wiley missed Jumper.
Auburn,Texas A&M;,2,4,2,13,0,Robert Williams Defensive Rebound.
Auburn,Texas A&M;,2,7,2,32,1,Admon Gilder made Three Point Jumper. Assisted by Tyler Davis.
Auburn,Texas A&M;,2,7,2,50,0,Bryce Brown Turnover.
Auburn,Texas A&M;,2,7,2,50,0,Robert Williams Steal.
Auburn,Texas A&M;,2,7,3,6,0,Foul on Danjel Purifoy.
Auburn,Texas A&M;,2,10,3,8,1,JC Hampton made Three Point Jumper. Assisted by Tonny Trocha-Morelos.
Auburn,Texas A&M;,2,10,3,17,0,Auburn  Timeout
Auburn,Texas A&M;,2,10,3,25,0,Jared Harper Turnover.
Auburn,Texas A&M;,2,10,3,25,0,Admon Gilder Steal.
Auburn,Texas A&M;,2,10,3,31,0,Admon Gilder missed Layup.
Auburn,Texas A&M;,2,10,3,31,0,Mustapha Heron Defensive Rebound.
Auburn,Texas A&M;,2,10,3,40,0,Bryce Brown missed Three Point Jumper.
Auburn,Texas A&M;,2,10,3,40,0,Tonny Trocha-Morelos Defensive Rebound.
Auburn,Texas A&M;,2,10,3,49,0,Tonny Trocha-Morelos missed Three Point Jumper.
Auburn,Texas A&M;,2,10,3,49,0,Austin Wiley Defensive Rebound.
Auburn,Texas A&M;,2,10,4,11,0,Mustapha Heron missed Layup.
Auburn,Texas A&M;,2,10,4,11,0,JC Hampton Defensive Rebound.
Auburn,Texas A&M;,2,10,4,19,0,Foul on Jared Harper.
Auburn,Texas A&M;,2,10,4,19,0,Official TV Timeout
Auburn,Texas A&M;,2,10,4,19,0,Foul on LaRon Smith.
Auburn,Texas A&M;,2,10,4,20,0,Robert Williams Turnover.
Auburn,Texas A&M;,2,10,4,26,0,Anfernee McLemore missed Jumper.
Auburn,Texas A&M;,2,10,4,26,0,Texas A&M; Defensive Rebound.
Auburn,Texas A&M;,2,10,4,32,0,Foul on LaRon Smith.
Auburn,Texas A&M;,2,12,4,55,1,Kobie Eubanks made Jumper.
Auburn,Texas A&M;,2,12,5,25,0,Ronnie Johnson missed Jumper.
Auburn,Texas A&M;,2,12,5,25,0,Robert Williams Defensive Rebound.
Auburn,Texas A&M;,2,12,5,51,0,Robert Williams missed Jumper.
Auburn,Texas A&M;,2,12,5,51,0,T.J. Dunans Defensive Rebound.
Auburn,Texas A&M;,5,12,6,8,1,Ronnie Johnson made Three Point Jumper. Assisted by T.J. Dunans.
