Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M;,Oklahoma,0,0,0,0,0,Jump Ball won by Oklahoma
Texas A&M;,Oklahoma,0,2,0,10,1,Khadeem Lattin made Dunk. Assisted by Isaiah Cousins.
Texas A&M;,Oklahoma,2,2,0,24,1,Danuel House made Layup. Assisted by Anthony Collins.
Texas A&M;,Oklahoma,2,2,0,35,0,Isaiah Cousins missed Jumper.
Texas A&M;,Oklahoma,2,2,0,35,0,Jalen Jones Defensive Rebound.
Texas A&M;,Oklahoma,2,2,0,55,0,Danuel House missed Three Point Jumper.
Texas A&M;,Oklahoma,2,2,0,55,0,Buddy Hield Defensive Rebound.
Texas A&M;,Oklahoma,2,2,1,3,0,Isaiah Cousins Turnover.
Texas A&M;,Oklahoma,2,2,1,3,0,Alex Caruso Steal.
Texas A&M;,Oklahoma,4,2,1,9,1,Alex Caruso made Dunk.
Texas A&M;,Oklahoma,4,2,1,27,0,Buddy Hield missed Three Point Jumper.
Texas A&M;,Oklahoma,4,2,1,27,0,Buddy Hield Offensive Rebound.
Texas A&M;,Oklahoma,4,2,1,34,0,Buddy Hield missed Three Point Jumper.
Texas A&M;,Oklahoma,4,2,1,34,0,Tyler Davis Defensive Rebound.
Texas A&M;,Oklahoma,7,2,1,50,1,Jalen Jones made Three Point Jumper. Assisted by Anthony Collins.
Texas A&M;,Oklahoma,7,4,2,19,1,Jordan Woodard made Layup.
Texas A&M;,Oklahoma,7,4,2,19,0,Foul on Anthony Collins.
Texas A&M;,Oklahoma,7,4,2,19,0,Jordan Woodard missed Free Throw.
Texas A&M;,Oklahoma,7,4,2,19,0,Tyler Davis Defensive Rebound.
Texas A&M;,Oklahoma,7,4,2,32,0,Anthony Collins missed Three Point Jumper.
Texas A&M;,Oklahoma,7,4,2,32,0,Khadeem Lattin Defensive Rebound.
Texas A&M;,Oklahoma,7,4,2,54,0,Isaiah Cousins missed Three Point Jumper.
Texas A&M;,Oklahoma,7,4,2,54,0,Anthony Collins Defensive Rebound.
Texas A&M;,Oklahoma,7,4,3,5,0,Anthony Collins Turnover.
Texas A&M;,Oklahoma,7,4,3,21,0,Khadeem Lattin missed Jumper.
Texas A&M;,Oklahoma,7,4,3,21,0,Jalen Jones Defensive Rebound.
Texas A&M;,Oklahoma,7,4,3,25,0,Foul on Ryan Spangler.
Texas A&M;,Oklahoma,10,4,3,41,1,Anthony Collins made Three Point Jumper. Assisted by Jalen Jones.
Texas A&M;,Oklahoma,10,6,3,53,1,Buddy Hield made Layup. Assisted by Ryan Spangler.
Texas A&M;,Oklahoma,13,6,4,3,1,Jalen Jones made Three Point Jumper. Assisted by Anthony Collins.
