Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Baylor,0,0,0,16,0,Taurean Prince missed Three Point Jumper.
Prairie View A&M;,Baylor,0,0,0,16,0,Baylor Offensive Rebound.
Prairie View A&M;,Baylor,0,0,0,39,0,Rico Gathers missed Jumper.
Prairie View A&M;,Baylor,0,0,0,39,0,Jayrn Johnson Defensive Rebound.
Prairie View A&M;,Baylor,0,0,1,0,0,Avery Lomax Turnover.
Prairie View A&M;,Baylor,0,3,1,17,1,Al Freeman made Three Point Jumper. Assisted by Lester Medford.
Prairie View A&M;,Baylor,0,3,1,38,0,Tevin Bellinger Turnover.
Prairie View A&M;,Baylor,0,3,1,39,0,Lester Medford Steal.
Prairie View A&M;,Baylor,0,5,1,43,1,Lester Medford made Layup.
Prairie View A&M;,Baylor,3,5,2,13,1,Jayrn Johnson made Three Point Jumper. Assisted by Avery Lomax.
Prairie View A&M;,Baylor,3,5,2,22,0,Al Freeman missed Three Point Jumper.
Prairie View A&M;,Baylor,3,5,2,22,0,Jayrn Johnson Defensive Rebound.
Prairie View A&M;,Baylor,3,5,2,27,0,Foul on Al Freeman.
Prairie View A&M;,Baylor,3,5,2,27,0,Karim York missed Free Throw.
Prairie View A&M;,Baylor,3,5,2,27,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Baylor,4,5,2,27,1,Karim York made Free Throw.
Prairie View A&M;,Baylor,4,5,2,34,0,Taurean Prince missed Three Point Jumper.
Prairie View A&M;,Baylor,4,5,2,34,0,Ishmail Wainright Offensive Rebound.
Prairie View A&M;,Baylor,4,5,2,40,0,Ishmail Wainright Turnover.
Prairie View A&M;,Baylor,4,5,2,41,0,Avery Lomax Steal.
Prairie View A&M;,Baylor,4,5,2,44,0,Avery Lomax missed Layup.
Prairie View A&M;,Baylor,4,5,2,45,0,Lester Medford Block.
Prairie View A&M;,Baylor,4,5,2,46,0,Tevin Bellinger Offensive Rebound.
Prairie View A&M;,Baylor,4,5,2,51,0,Tevin Bellinger Turnover.
Prairie View A&M;,Baylor,4,5,2,54,0,Lester Medford Steal.
Prairie View A&M;,Baylor,4,8,2,56,1,Ishmail Wainright made Three Point Jumper. Assisted by Lester Medford.
Prairie View A&M;,Baylor,4,8,3,6,0,Jayrn Johnson missed Three Point Jumper.
Prairie View A&M;,Baylor,4,8,3,6,0,Rico Gathers Defensive Rebound.
Prairie View A&M;,Baylor,4,8,3,22,0,Al Freeman missed Jumper.
Prairie View A&M;,Baylor,4,8,3,22,0,Admassu Williams Defensive Rebound.
Prairie View A&M;,Baylor,4,8,3,32,0,Karim York Turnover.
Prairie View A&M;,Baylor,4,8,3,34,0,Ishmail Wainright Steal.
Prairie View A&M;,Baylor,4,8,3,38,0,Al Freeman missed Jumper.
Prairie View A&M;,Baylor,4,8,3,38,0,Karim York Block.
Prairie View A&M;,Baylor,4,8,3,40,0,Lester Medford Offensive Rebound.
Prairie View A&M;,Baylor,4,10,4,5,1,Taurean Prince made Layup. Assisted by Lester Medford.
Prairie View A&M;,Baylor,4,10,4,36,0,Admassu Williams missed Layup.
