Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Jackson State,0,0,0,31,0,Admassu Williams Turnover.
Prairie View A&M;,Jackson State,0,0,0,55,0,Chace Franklin missed Jumper.
Prairie View A&M;,Jackson State,0,0,0,55,0,Paris Collins Offensive Rebound.
Prairie View A&M;,Jackson State,0,2,0,59,1,Paris Collins made Jumper.
Prairie View A&M;,Jackson State,2,2,1,26,1,Avery Lomax made Jumper. Assisted by Karim York.
Prairie View A&M;,Jackson State,2,2,1,32,0,Raeford Worsham Turnover.
Prairie View A&M;,Jackson State,2,2,1,46,0,Avery Lomax Turnover.
Prairie View A&M;,Jackson State,2,2,1,48,0,Paris Collins Steal.
Prairie View A&M;,Jackson State,2,4,1,58,1,Chace Franklin made Jumper.
Prairie View A&M;,Jackson State,2,4,2,13,0,Zachary Hamilton missed Jumper.
Prairie View A&M;,Jackson State,2,4,2,13,0,Paris Collins Defensive Rebound.
Prairie View A&M;,Jackson State,2,7,2,24,1,Chace Franklin made Three Point Jumper. Assisted by Yettra Specks.
Prairie View A&M;,Jackson State,2,7,2,43,0,Admassu Williams missed Jumper.
Prairie View A&M;,Jackson State,2,7,2,43,0,Raeford Worsham Defensive Rebound.
Prairie View A&M;,Jackson State,2,9,2,49,1,Yettra Specks made Layup.
Prairie View A&M;,Jackson State,2,9,2,49,0,Foul on Karim York.
Prairie View A&M;,Jackson State,2,10,2,49,1,Yettra Specks made Free Throw.
Prairie View A&M;,Jackson State,4,10,2,59,1,Admassu Williams made Layup. Assisted by Tevin Bellinger.
Prairie View A&M;,Jackson State,4,10,3,25,0,Dontaveon Robinson missed Jumper.
Prairie View A&M;,Jackson State,4,10,3,25,0,Ja'Donta Blakely Defensive Rebound.
Prairie View A&M;,Jackson State,4,10,3,46,0,Foul on Yettra Specks.
Prairie View A&M;,Jackson State,4,10,3,50,0,Foul on Chace Franklin.
Prairie View A&M;,Jackson State,6,10,3,58,1,Tevin Bellinger made Layup.
Prairie View A&M;,Jackson State,6,10,4,18,0,Raeford Worsham missed Layup.
Prairie View A&M;,Jackson State,6,10,4,18,0,Treshawn Bolden Offensive Rebound.
Prairie View A&M;,Jackson State,6,12,4,21,1,Treshawn Bolden made Layup.
Prairie View A&M;,Jackson State,6,12,4,42,0,Karim York missed Jumper.
Prairie View A&M;,Jackson State,6,12,4,42,0,Treshawn Bolden Defensive Rebound.
Prairie View A&M;,Jackson State,6,12,4,59,0,Official TV Timeout
Prairie View A&M;,Jackson State,6,12,5,0,0,Janarius Middleton missed Layup.
Prairie View A&M;,Jackson State,6,12,5,0,0,Nolan Wilson Block.
Prairie View A&M;,Jackson State,6,12,5,4,0,Janarius Middleton Offensive Rebound.
Prairie View A&M;,Jackson State,6,12,5,12,0,Paris Collins missed Three Point Jumper.
Prairie View A&M;,Jackson State,6,12,5,12,0,Chace Franklin Offensive Rebound.
Prairie View A&M;,Jackson State,6,14,5,16,1,Chace Franklin made Two Point Tip Shot.
Prairie View A&M;,Jackson State,6,14,5,27,0,Charleston Dobbs missed Free Throw.
Prairie View A&M;,Jackson State,6,14,5,27,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Jackson State,6,14,5,28,0,Foul on Raeford Worsham.
Prairie View A&M;,Jackson State,7,14,5,28,1,Charleston Dobbs made Free Throw.
Prairie View A&M;,Jackson State,7,14,5,37,0,Foul on Ja'Donta Blakely.
Prairie View A&M;,Jackson State,7,15,5,37,1,Chace Franklin made Free Throw.
Prairie View A&M;,Jackson State,7,15,5,37,0,Chace Franklin missed Free Throw.
Prairie View A&M;,Jackson State,7,15,5,37,0,Chace Franklin Offensive Rebound.
Prairie View A&M;,Jackson State,7,17,5,37,1,Chace Franklin made Layup.
Prairie View A&M;,Jackson State,9,17,6,0,1,Tevin Bellinger made Jumper.
Prairie View A&M;,Jackson State,9,17,6,0,0,Paris Collins missed Layup.
Prairie View A&M;,Jackson State,9,17,6,0,0,Jayrn Johnson Block.
Prairie View A&M;,Jackson State,9,17,6,0,0,Jackson St Offensive Rebound.
Prairie View A&M;,Jackson State,9,17,6,5,0,Ja'Donta Blakely Defensive Rebound.
Prairie View A&M;,Jackson State,9,17,6,5,0,Paris Collins missed Three Point Jumper.
Prairie View A&M;,Jackson State,9,17,6,40,0,Jayrn Johnson Turnover.
Prairie View A&M;,Jackson State,9,17,6,40,0,Yettra Specks Steal.
Prairie View A&M;,Jackson State,9,19,6,40,1,Kaven Bernard made Layup.
Prairie View A&M;,Jackson State,12,19,7,16,1,Jayrn Johnson made Three Point Jumper. Assisted by Ja'Donta Blakely.
Prairie View A&M;,Jackson State,12,19,7,31,0,Foul on Jayrn Johnson.
Prairie View A&M;,Jackson State,12,19,7,33,0,Yettra Specks Turnover.
Prairie View A&M;,Jackson State,12,19,7,34,0,Ja'Donta Blakely Steal.
Prairie View A&M;,Jackson State,14,19,7,47,1,Karim York made Jumper.
Prairie View A&M;,Jackson State,14,19,8,13,0,Yettra Specks missed Three Point Jumper.
Prairie View A&M;,Jackson State,14,19,8,13,0,Tevin Bellinger Defensive Rebound.
