Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,TCU,0,0,0,12,0,Foul on Malique Trent.
Prairie View A&M;,TCU,0,0,0,12,0,Jayrn Johnson Turnover.
Prairie View A&M;,TCU,0,0,0,12,0,Foul on Jayrn Johnson.
Prairie View A&M;,TCU,0,2,0,27,1,Karviar Shepherd made Jumper. Assisted by Brandon Parrish.
Prairie View A&M;,TCU,0,2,0,41,0,Admassu Williams missed Layup.
Prairie View A&M;,TCU,0,2,0,41,0,Vladimir Brodziansky Block.
Prairie View A&M;,TCU,0,2,0,43,0,Michael Williams Defensive Rebound.
Prairie View A&M;,TCU,0,4,0,54,1,Vladimir Brodziansky made Layup. Assisted by Malique Trent.
Prairie View A&M;,TCU,0,4,1,9,0,Tevin Bellinger missed Layup.
Prairie View A&M;,TCU,0,4,1,9,0,TCU Defensive Rebound.
Prairie View A&M;,TCU,0,4,1,26,0,Foul on Ja'Donta Blakely.
Prairie View A&M;,TCU,0,4,1,32,0,Brandon Parrish missed Three Point Jumper.
Prairie View A&M;,TCU,0,4,1,32,0,Admassu Williams Defensive Rebound.
Prairie View A&M;,TCU,2,4,2,2,1,Tyler Miller made Jumper. Assisted by Ja'Donta Blakely.
Prairie View A&M;,TCU,2,4,2,19,0,Foul on Tevin Bellinger.
Prairie View A&M;,TCU,2,4,2,29,0,Vladimir Brodziansky Turnover.
Prairie View A&M;,TCU,2,4,2,37,0,Admassu Williams missed Layup.
Prairie View A&M;,TCU,2,4,2,37,0,Karviar Shepherd Block.
Prairie View A&M;,TCU,2,4,2,38,0,Michael Williams Defensive Rebound.
Prairie View A&M;,TCU,2,6,2,48,1,Vladimir Brodziansky made Dunk. Assisted by Malique Trent.
Prairie View A&M;,TCU,2,6,3,6,0,Admassu Williams missed Layup.
Prairie View A&M;,TCU,2,6,3,6,0,Brandon Parrish Defensive Rebound.
Prairie View A&M;,TCU,2,6,3,16,0,Malique Trent missed Three Point Jumper.
Prairie View A&M;,TCU,2,6,3,16,0,Tyler Miller Defensive Rebound.
Prairie View A&M;,TCU,2,6,3,23,0,Jayrn Johnson missed Three Point Jumper.
Prairie View A&M;,TCU,2,6,3,23,0,Malique Trent Defensive Rebound.
Prairie View A&M;,TCU,2,6,3,40,0,Michael Williams missed Three Point Jumper.
Prairie View A&M;,TCU,2,6,3,40,0,Jayrn Johnson Defensive Rebound.
Prairie View A&M;,TCU,4,6,3,51,1,Tyler Miller made Jumper. Assisted by Ja'Donta Blakely.
Prairie View A&M;,TCU,4,6,4,11,0,Malique Trent missed Three Point Jumper.
Prairie View A&M;,TCU,4,6,4,11,0,Jayrn Johnson Defensive Rebound.
Prairie View A&M;,TCU,4,6,4,16,0,Ja'Donta Blakely Turnover.
Prairie View A&M;,TCU,4,6,4,16,0,Official TV Timeout
Prairie View A&M;,TCU,4,6,4,26,0,Foul on Jayrn Johnson.
Prairie View A&M;,TCU,4,6,4,37,0,Foul on Ja'Donta Blakely.
Prairie View A&M;,TCU,4,6,4,49,0,JD Miller Turnover.
Prairie View A&M;,TCU,4,6,5,14,0,Zachary Hamilton missed Three Point Jumper.
Prairie View A&M;,TCU,4,6,5,14,0,Malique Trent Defensive Rebound.
Prairie View A&M;,TCU,4,6,5,25,0,Karviar Shepherd Turnover.
Prairie View A&M;,TCU,4,6,5,56,0,Jordan Giddings missed Three Point Jumper.
Prairie View A&M;,TCU,4,6,5,56,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,TCU,4,6,5,56,0,Prairie View  Turnover.
Prairie View A&M;,TCU,4,6,6,24,0,Chauncey Collins Turnover.
Prairie View A&M;,TCU,4,6,6,25,0,Avery Lomax Steal.
Prairie View A&M;,TCU,4,6,6,31,0,Foul on JD Miller.
Prairie View A&M;,TCU,5,6,6,31,1,Karim York made Free Throw.
Prairie View A&M;,TCU,6,6,6,31,1,Karim York made Free Throw.
Prairie View A&M;,TCU,6,6,6,54,0,Chauncey Collins missed Layup.
Prairie View A&M;,TCU,6,6,6,54,0,Karim York Defensive Rebound.
Prairie View A&M;,TCU,6,6,6,59,0,Tevin Bellinger missed Jumper.
Prairie View A&M;,TCU,6,6,6,59,0,Devonta Abron Defensive Rebound.
Prairie View A&M;,TCU,6,6,7,16,0,Foul on Tyler Miller.
Prairie View A&M;,TCU,6,7,7,16,1,Michael Williams made Free Throw.
Prairie View A&M;,TCU,6,8,7,16,1,Michael Williams made Free Throw.
Prairie View A&M;,TCU,6,8,7,34,0,Karim York missed Jumper.
Prairie View A&M;,TCU,6,8,7,34,0,Tyler Miller Offensive Rebound.
Prairie View A&M;,TCU,6,8,7,39,0,Foul on Karviar Shepherd.
Prairie View A&M;,TCU,7,8,7,39,1,Tyler Miller made Free Throw.
Prairie View A&M;,TCU,7,8,7,39,0,Tyler Miller missed Free Throw.
Prairie View A&M;,TCU,7,8,7,39,0,Brandon Parrish Defensive Rebound.
Prairie View A&M;,TCU,7,8,7,48,0,Brandon Parrish Turnover.
Prairie View A&M;,TCU,7,8,8,14,0,Tyler Miller missed Jumper.
Prairie View A&M;,TCU,7,8,8,14,0,Chauncey Collins Defensive Rebound.
Prairie View A&M;,TCU,7,8,8,23,0,Brandon Parrish Turnover.
Prairie View A&M;,TCU,7,8,8,23,0,Foul on Brandon Parrish.
Prairie View A&M;,TCU,7,8,8,23,0,Official TV Timeout
Prairie View A&M;,TCU,7,8,8,41,0,Avery Lomax missed Jumper.
Prairie View A&M;,TCU,7,8,8,41,0,Admassu Williams Offensive Rebound.
Prairie View A&M;,TCU,9,8,8,46,1,Admassu Williams made Layup.
Prairie View A&M;,TCU,9,8,9,0,0,Foul on Zachary Hamilton.
Prairie View A&M;,TCU,9,9,9,0,1,Karviar Shepherd made Free Throw.
Prairie View A&M;,TCU,9,9,9,0,0,Karviar Shepherd missed Free Throw.
Prairie View A&M;,TCU,9,9,9,0,0,Chauncey Collins Offensive Rebound.
Prairie View A&M;,TCU,9,9,9,15,0,Malique Trent missed Layup.
Prairie View A&M;,TCU,9,9,9,15,0,Karim York Defensive Rebound.
Prairie View A&M;,TCU,9,9,9,25,0,Foul on Vladimir Brodziansky.
Prairie View A&M;,TCU,9,9,9,29,0,Tevin Bellinger missed Layup.
Prairie View A&M;,TCU,9,9,9,29,0,Karim York Offensive Rebound.
Prairie View A&M;,TCU,9,9,9,45,0,Admassu Williams missed Layup.
Prairie View A&M;,TCU,9,9,9,45,0,Karviar Shepherd Block.
Prairie View A&M;,TCU,9,9,9,47,0,Karim York Offensive Rebound.
Prairie View A&M;,TCU,9,9,9,48,0,Karim York Turnover.
Prairie View A&M;,TCU,9,9,9,48,0,Malique Trent Steal.
Prairie View A&M;,TCU,9,9,10,7,0,Malique Trent Turnover.
Prairie View A&M;,TCU,9,9,10,17,0,Avery Lomax Turnover.
Prairie View A&M;,TCU,9,9,10,18,0,Chauncey Collins Steal.
Prairie View A&M;,TCU,9,11,10,21,1,Karviar Shepherd made Layup. Assisted by Chauncey Collins.
Prairie View A&M;,TCU,11,11,10,48,1,Admassu Williams made Layup. Assisted by Karim York.
Prairie View A&M;,TCU,11,14,11,18,1,Vladimir Brodziansky made Three Point Jumper. Assisted by Malique Trent.
Prairie View A&M;,TCU,13,14,11,30,1,Karim York made Layup.
Prairie View A&M;,TCU,13,14,11,53,0,Devonta Abron Turnover.
Prairie View A&M;,TCU,13,14,11,53,0,Foul on Devonta Abron.
Prairie View A&M;,TCU,13,14,12,3,0,Karim York missed Jumper.
Prairie View A&M;,TCU,13,14,12,3,0,Vladimir Brodziansky Block.
Prairie View A&M;,TCU,13,14,12,4,0,Malique Trent Defensive Rebound.
Prairie View A&M;,TCU,13,14,12,9,0,Malique Trent Turnover.
Prairie View A&M;,TCU,13,14,12,9,0,Official TV Timeout
Prairie View A&M;,TCU,15,14,12,21,1,Karim York made Jumper.
Prairie View A&M;,TCU,15,14,12,40,0,Foul on Karim York.
Prairie View A&M;,TCU,15,14,12,40,0,Devonta Abron missed Free Throw.
Prairie View A&M;,TCU,15,14,12,40,0,Admassu Williams Defensive Rebound.
Prairie View A&M;,TCU,15,14,12,50,0,Tevin Bellinger missed Jumper.
Prairie View A&M;,TCU,15,14,12,50,0,Prairie View Offensive Rebound.
Prairie View A&M;,TCU,15,14,12,56,0,Tevin Bellinger missed Jumper.
Prairie View A&M;,TCU,15,14,12,56,0,JD Miller Defensive Rebound.
Prairie View A&M;,TCU,15,14,13,20,0,Michael Williams missed Layup.
Prairie View A&M;,TCU,15,14,13,20,0,Devonta Abron Offensive Rebound.
Prairie View A&M;,TCU,15,14,13,21,0,Devonta Abron missed Layup.
Prairie View A&M;,TCU,15,14,13,21,0,Jayrn Johnson Defensive Rebound.
Prairie View A&M;,TCU,15,14,13,30,0,Tevin Bellinger missed Three Point Jumper.
Prairie View A&M;,TCU,15,14,13,30,0,Michael Williams Defensive Rebound.
Prairie View A&M;,TCU,15,14,13,39,0,Chauncey Collins missed Three Point Jumper.
Prairie View A&M;,TCU,15,14,13,39,0,Prairie View Defensive Rebound.
Prairie View A&M;,TCU,15,14,14,6,0,Foul on Michael Williams.
Prairie View A&M;,TCU,16,14,14,6,1,Tevin Bellinger made Free Throw.
