Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Houston,0,0,0,13,0,Jayrn Johnson missed Three Point Jumper.
Prairie View A&M;,Houston,0,0,0,13,0,LeRon Barnes Defensive Rebound.
Prairie View A&M;,Houston,0,0,0,32,0,Devonta Pollard missed Layup.
Prairie View A&M;,Houston,0,0,0,32,0,Karim York Defensive Rebound.
Prairie View A&M;,Houston,0,0,0,56,0,Foul on Damyean Dotson.
Prairie View A&M;,Houston,0,0,1,8,0,Karim York missed Layup.
Prairie View A&M;,Houston,0,0,1,8,0,Ronnie Johnson Defensive Rebound.
Prairie View A&M;,Houston,0,3,1,16,1,LeRon Barnes made Three Point Jumper. Assisted by Ronnie Johnson.
Prairie View A&M;,Houston,0,3,1,46,0,Tevin Bellinger missed Three Point Jumper.
Prairie View A&M;,Houston,0,3,1,46,0,Devonta Pollard Defensive Rebound.
Prairie View A&M;,Houston,0,3,1,55,0,Foul on Tevin Bellinger.
Prairie View A&M;,Houston,0,3,1,58,0,Damyean Dotson missed Layup.
Prairie View A&M;,Houston,0,3,1,58,0,Jayrn Johnson Defensive Rebound.
Prairie View A&M;,Houston,0,3,2,7,0,Zachary Hamilton missed Three Point Jumper.
Prairie View A&M;,Houston,0,3,2,7,0,Devonta Pollard Defensive Rebound.
Prairie View A&M;,Houston,0,3,2,9,0,Foul on Karim York.
Prairie View A&M;,Houston,0,3,2,18,0,Kyle Meyer missed Three Point Jumper.
Prairie View A&M;,Houston,0,3,2,18,0,LeRon Barnes Offensive Rebound.
Prairie View A&M;,Houston,0,5,2,22,1,LeRon Barnes made Jumper.
Prairie View A&M;,Houston,0,5,2,29,0,Tevin Bellinger Turnover.
Prairie View A&M;,Houston,0,5,2,35,0,Kyle Meyer missed Jumper.
Prairie View A&M;,Houston,0,5,2,35,0,Admassu Williams Block.
Prairie View A&M;,Houston,0,5,2,35,0,Houston Offensive Rebound.
Prairie View A&M;,Houston,0,7,2,36,1,Kyle Meyer made Layup. Assisted by Damyean Dotson.
Prairie View A&M;,Houston,0,7,3,4,0,Karim York Turnover.
Prairie View A&M;,Houston,0,7,3,5,0,Devonta Pollard Steal.
Prairie View A&M;,Houston,0,7,3,8,0,Foul on Jayrn Johnson.
Prairie View A&M;,Houston,0,8,3,8,1,Devonta Pollard made Free Throw.
Prairie View A&M;,Houston,0,9,3,8,1,Devonta Pollard made Free Throw.
Prairie View A&M;,Houston,0,9,3,13,0,Zachary Hamilton missed Layup.
Prairie View A&M;,Houston,0,9,3,13,0,Kyle Meyer Block.
Prairie View A&M;,Houston,0,9,3,16,0,Damyean Dotson Defensive Rebound.
Prairie View A&M;,Houston,0,9,3,24,0,Damyean Dotson Turnover.
Prairie View A&M;,Houston,0,9,3,27,0,Admassu Williams Steal.
Prairie View A&M;,Houston,2,9,3,29,1,Zachary Hamilton made Layup.
Prairie View A&M;,Houston,2,11,3,41,1,Devonta Pollard made Jumper. Assisted by LeRon Barnes.
Prairie View A&M;,Houston,4,11,3,58,1,Karim York made Layup. Assisted by Admassu Williams.
Prairie View A&M;,Houston,4,11,4,14,0,Ronnie Johnson missed Layup.
Prairie View A&M;,Houston,4,11,4,14,0,Admassu Williams Block.
Prairie View A&M;,Houston,4,11,4,16,0,Devonta Pollard Offensive Rebound.
Prairie View A&M;,Houston,4,11,4,17,0,Foul on Karim York.
Prairie View A&M;,Houston,4,11,4,17,0,Official TV Timeout
Prairie View A&M;,Houston,4,12,4,17,1,Devonta Pollard made Free Throw.
Prairie View A&M;,Houston,4,13,4,17,1,Devonta Pollard made Free Throw.
Prairie View A&M;,Houston,7,13,4,30,1,Tevin Bellinger made Three Point Jumper.
Prairie View A&M;,Houston,7,13,4,43,0,Xavier Dupree Turnover.
Prairie View A&M;,Houston,7,13,4,43,0,Zachary Hamilton Steal.
Prairie View A&M;,Houston,7,13,4,46,0,Jayrn Johnson missed Three Point Jumper.
Prairie View A&M;,Houston,7,13,4,46,0,Devonta Pollard Defensive Rebound.
Prairie View A&M;,Houston,7,13,4,57,0,LeRon Barnes missed Jumper.
Prairie View A&M;,Houston,7,13,4,57,0,Devonta Pollard Offensive Rebound.
Prairie View A&M;,Houston,7,13,5,1,0,Devonta Pollard missed Layup.
Prairie View A&M;,Houston,7,13,5,1,0,Zachary Hamilton Block.
Prairie View A&M;,Houston,7,13,5,1,0,Houston Offensive Rebound.
Prairie View A&M;,Houston,7,13,5,18,0,Rob Gray Jr. missed Jumper.
