Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M;,Florida,0,0,0,0,0,Jump Ball won by Florida
Texas A&M;,Florida,0,2,0,22,1,Will Yeguete made Jumper.
Texas A&M;,Florida,0,2,0,32,0,Alex Caruso Turnover.
Texas A&M;,Florida,0,2,0,32,0,Kasey Hill Steal.
Texas A&M;,Florida,0,2,0,38,0,Will Yeguete Turnover.
Texas A&M;,Florida,0,2,0,38,0,Shawn Smith Steal.
Texas A&M;,Florida,2,2,0,51,1,Kourtney Roberson made Dunk. Assisted by Alex Caruso.
Texas A&M;,Florida,2,4,1,9,1,Michael Frazier II made Jumper.
Texas A&M;,Florida,2,4,1,9,0,Foul on Antwan Space.
Texas A&M;,Florida,2,5,1,9,1,Michael Frazier II made Free Throw.
Texas A&M;,Florida,2,5,1,25,0,Shawn Smith missed Layup.
Texas A&M;,Florida,2,5,1,25,0,Patric Young Defensive Rebound.
Texas A&M;,Florida,2,5,1,33,0,Foul on Michael Frazier II.
Texas A&M;,Florida,2,5,1,33,0,Michael Frazier II Turnover.
Texas A&M;,Florida,2,5,1,50,0,Antwan Space Turnover.
Texas A&M;,Florida,2,5,1,58,0,Scottie Wilbekin missed Three Point Jumper.
Texas A&M;,Florida,2,5,1,58,0,Alex Caruso Defensive Rebound.
Texas A&M;,Florida,2,5,2,22,0,Jordan Green missed Layup.
Texas A&M;,Florida,2,5,2,22,0,Kourtney Roberson Offensive Rebound.
Texas A&M;,Florida,2,5,2,29,0,Kourtney Roberson missed Layup.
Texas A&M;,Florida,2,5,2,29,0,Patric Young Block.
Texas A&M;,Florida,2,5,2,29,0,Scottie Wilbekin Defensive Rebound.
Texas A&M;,Florida,2,5,2,41,0,Foul on Shawn Smith.
Texas A&M;,Florida,2,5,2,48,0,Scottie Wilbekin missed Three Point Jumper.
Texas A&M;,Florida,2,5,2,48,0,Patric Young Offensive Rebound.
Texas A&M;,Florida,2,7,2,48,1,Patric Young made Two Point Tip Shot.
Texas A&M;,Florida,2,7,3,17,0,Shawn Smith Turnover.
Texas A&M;,Florida,2,7,3,31,0,Dorian Finney-Smith missed Three Point Jumper.
Texas A&M;,Florida,2,7,3,31,0,Michael Frazier II Offensive Rebound.
Texas A&M;,Florida,2,9,3,37,1,Dorian Finney-Smith made Layup.
Texas A&M;,Florida,2,9,3,37,0,Foul on Kourtney Roberson.
Texas A&M;,Florida,2,9,3,37,0,Dorian Finney-Smith missed Free Throw.
Texas A&M;,Florida,2,9,3,37,0,Jamal Jones Defensive Rebound.
Texas A&M;,Florida,5,9,3,52,1,Antwan Space made Three Point Jumper. Assisted by Jordan Green.
Texas A&M;,Florida,5,9,4,1,0,Michael Frazier II missed Three Point Jumper.
Texas A&M;,Florida,5,9,4,1,0,Antwan Space Defensive Rebound.
Texas A&M;,Florida,8,9,4,30,1,Jamal Jones made Three Point Jumper. Assisted by Alex Caruso.
Texas A&M;,Florida,8,9,4,51,0,Michael Frazier II missed Three Point Jumper.
Texas A&M;,Florida,8,9,4,51,0,Patric Young Offensive Rebound.
Texas A&M;,Florida,8,9,5,1,0,Patric Young Turnover.
Texas A&M;,Florida,8,9,5,1,0,Official TV Timeout
Texas A&M;,Florida,8,9,5,21,0,Alex Caruso Turnover.
Texas A&M;,Florida,8,9,5,21,0,Will Yeguete Steal.
Texas A&M;,Florida,8,9,5,29,0,Kasey Hill missed Layup.
Texas A&M;,Florida,8,9,5,29,0,Dorian Finney-Smith Offensive Rebound.
Texas A&M;,Florida,8,11,5,29,1,Dorian Finney-Smith made Two Point Tip Shot.
Texas A&M;,Florida,8,11,6,3,0,Alex Caruso missed Jumper.
Texas A&M;,Florida,8,11,6,4,0,Alex Caruso Offensive Rebound.
Texas A&M;,Florida,8,11,6,17,0,Foul on Casey Prather.
Texas A&M;,Florida,8,11,6,32,0,Jamal Jones missed Jumper.
Texas A&M;,Florida,8,11,6,32,0,Michael Frazier II Defensive Rebound.
Texas A&M;,Florida,8,11,6,50,0,Scottie Wilbekin missed Three Point Jumper.
Texas A&M;,Florida,8,11,6,50,0,Jordan Green Defensive Rebound.
Texas A&M;,Florida,10,11,7,17,1,Tavario Miller made Layup.
Texas A&M;,Florida,10,11,7,28,0,Foul on Fabyon Harris.
Texas A&M;,Florida,10,11,7,38,0,Foul on Tavario Miller.
Texas A&M;,Florida,10,11,7,38,0,Will Yeguete missed Free Throw.
Texas A&M;,Florida,10,11,7,38,0,Florida Deadball Team Rebound.
Texas A&M;,Florida,10,12,7,38,1,Will Yeguete made Free Throw.
Texas A&M;,Florida,10,12,8,8,0,Davonte Fitzgerald missed Three Point Jumper.
Texas A&M;,Florida,10,12,8,8,0,Patric Young Defensive Rebound.
Texas A&M;,Florida,10,12,8,24,0,Michael Frazier II missed Three Point Jumper.
Texas A&M;,Florida,10,12,8,24,0,Florida Deadball Team Rebound.
Texas A&M;,Florida,10,12,8,28,0,Foul on Tavario Miller.
Texas A&M;,Florida,10,12,8,28,0,Official TV Timeout
Texas A&M;,Florida,10,12,8,38,0,Scottie Wilbekin missed Three Point Jumper.
Texas A&M;,Florida,10,12,8,38,0,Will Yeguete Offensive Rebound.
Texas A&M;,Florida,10,12,8,41,0,Foul on Will Yeguete.
Texas A&M;,Florida,10,12,8,41,0,Will Yeguete Turnover.
Texas A&M;,Florida,10,12,9,18,0,Jamal Jones missed Three Point Jumper.
Texas A&M;,Florida,10,12,9,18,0,Patric Young Defensive Rebound.
Texas A&M;,Florida,10,14,9,24,1,Casey Prather made Layup.
