Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,Bethune-Cookman,17,13,11,15,0,Jerome Simmons Turnover.
North Carolina A&T;,Bethune-Cookman,17,13,11,43,0,Tony Kynard Turnover.
North Carolina A&T;,Bethune-Cookman,20,13,12,7,1,Richaud Pack made Three Point Jumper. Assisted by Bruce Beckford.
North Carolina A&T;,Bethune-Cookman,20,13,12,25,0,Mikel Trapp missed Layup.
North Carolina A&T;,Bethune-Cookman,20,13,12,25,0,Travis Elliott Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,20,13,12,27,0,Travis Elliott missed Layup.
North Carolina A&T;,Bethune-Cookman,20,13,12,27,0,Richaud Pack Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,20,13,12,36,0,Lamont Middleton Turnover.
North Carolina A&T;,Bethune-Cookman,20,13,12,37,0,Maurice Taylor Steal.
North Carolina A&T;,Bethune-Cookman,20,13,12,40,0,Malik Jackson missed Layup.
North Carolina A&T;,Bethune-Cookman,20,13,12,40,0,Jerome Simmons Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,20,13,12,46,0,Lamont Middleton missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,20,13,12,46,0,Jerome Simmons Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,22,13,12,51,1,Jerome Simmons made Dunk.
North Carolina A&T;,Bethune-Cookman,22,13,12,52,0,Bethune-Cookman  Timeout
North Carolina A&T;,Bethune-Cookman,22,13,13,15,0,Foul on Bruce Beckford.
North Carolina A&T;,Bethune-Cookman,22,14,13,15,1,Mikel Trapp made Free Throw.
North Carolina A&T;,Bethune-Cookman,22,15,13,15,1,Mikel Trapp made Free Throw.
North Carolina A&T;,Bethune-Cookman,24,15,13,25,1,Bryan Akinkugbe made Layup. Assisted by Jeremy Underwood.
North Carolina A&T;,Bethune-Cookman,24,15,13,54,0,Mikel Trapp missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,24,15,13,54,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,24,15,14,19,0,Bruce Beckford missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,24,15,14,19,0,Lamont Middleton Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,24,15,14,20,0,Foul on Travis Elliott.
North Carolina A&T;,Bethune-Cookman,25,15,14,20,1,Lamont Middleton made Free Throw.
North Carolina A&T;,Bethune-Cookman,26,15,14,20,1,Lamont Middleton made Free Throw.
North Carolina A&T;,Bethune-Cookman,26,15,14,31,0,Malik Jackson missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,26,15,14,31,0,Clemmye Owens Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,26,15,14,49,0,Foul on Bryan Akinkugbe.
North Carolina A&T;,Bethune-Cookman,26,15,15,1,0,Clemmye Owens missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,26,15,15,1,0,Bryan Akinkugbe Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,28,15,15,20,1,Bruce Beckford made Jumper.
North Carolina A&T;,Bethune-Cookman,28,15,15,20,0,Foul on Malik Jackson.
North Carolina A&T;,Bethune-Cookman,29,15,15,20,1,Bruce Beckford made Free Throw.
North Carolina A&T;,Bethune-Cookman,29,15,15,27,0,Foul on Bryan Akinkugbe.
North Carolina A&T;,Bethune-Cookman,29,15,15,47,0,Foul on Lamont Middleton.
North Carolina A&T;,Bethune-Cookman,29,18,15,53,1,Mikel Trapp made Three Point Jumper. Assisted by Tony Kynard.
North Carolina A&T;,Bethune-Cookman,29,18,16,18,0,Jerome Simmons missed Layup.
North Carolina A&T;,Bethune-Cookman,29,18,16,18,0,Maurice Taylor Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,31,18,16,22,1,Maurice Taylor made Layup.
North Carolina A&T;,Bethune-Cookman,31,20,16,34,1,Malik Jackson made Layup.
North Carolina A&T;,Bethune-Cookman,31,20,16,54,0,Foul on Mikel Trapp.
North Carolina A&T;,Bethune-Cookman,31,20,16,54,0,Official TV Timeout
North Carolina A&T;,Bethune-Cookman,32,20,16,54,1,Lamont Middleton made Free Throw.
North Carolina A&T;,Bethune-Cookman,32,20,16,54,0,Lamont Middleton missed Free Throw.
North Carolina A&T;,Bethune-Cookman,32,20,16,54,0,Malik Jackson Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,32,20,17,15,0,Malik Jackson missed Jumper.
North Carolina A&T;,Bethune-Cookman,32,20,17,15,0,Richaud Pack Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,32,20,17,42,0,Lamont Middleton Turnover.
North Carolina A&T;,Bethune-Cookman,32,20,17,44,0,Clemmye Owens Steal.
North Carolina A&T;,Bethune-Cookman,32,22,17,47,1,Tony Kynard made Layup. Assisted by Clemmye Owens.
North Carolina A&T;,Bethune-Cookman,32,22,17,47,0,Foul on Jeremy Underwood.
North Carolina A&T;,Bethune-Cookman,32,23,17,47,1,Tony Kynard made Free Throw.
North Carolina A&T;,Bethune-Cookman,32,23,18,20,0,Richaud Pack missed Layup.
North Carolina A&T;,Bethune-Cookman,32,23,18,20,0,Mikel Trapp Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,32,23,18,43,0,Mikel Trapp missed Layup.
North Carolina A&T;,Bethune-Cookman,32,23,18,43,0,North Carolina A&T; Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,32,23,18,45,0,North Carolina A&T;  Timeout
North Carolina A&T;,Bethune-Cookman,32,23,19,4,0,Bruce Beckford missed Jumper.
North Carolina A&T;,Bethune-Cookman,32,23,19,4,0,Mikel Trapp Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,32,23,19,11,0,Foul on Jerome Simmons.
North Carolina A&T;,Bethune-Cookman,32,23,19,11,0,Clemmye Owens missed Free Throw.
North Carolina A&T;,Bethune-Cookman,32,23,19,11,0,Bethune-Cookman Deadball Team Rebound.
North Carolina A&T;,Bethune-Cookman,32,24,19,11,1,Clemmye Owens made Free Throw.
North Carolina A&T;,Bethune-Cookman,32,24,19,44,0,Foul on Allan Dempster.
North Carolina A&T;,Bethune-Cookman,33,24,19,44,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,34,24,19,44,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,35,24,19,44,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,35,24,20,0,0,Tony Kynard missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,35,24,20,0,0,Steven Burrough Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,35,24,20,0,0,End of 1st half
North Carolina A&T;,Bethune-Cookman,35,24,20,35,0,Lamont Middleton missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,35,24,20,35,0,Bethune-Cookman Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,35,27,20,50,1,Mikel Trapp made Three Point Jumper. Assisted by Clemmye Owens.
North Carolina A&T;,Bethune-Cookman,38,27,21,11,1,Jeremy Underwood made Three Point Jumper. Assisted by Bruce Beckford.
North Carolina A&T;,Bethune-Cookman,38,27,21,34,0,Foul on Bruce Beckford.
North Carolina A&T;,Bethune-Cookman,38,27,21,57,0,Travis Elliott missed Layup.
North Carolina A&T;,Bethune-Cookman,38,27,21,57,0,Bruce Beckford Block.
North Carolina A&T;,Bethune-Cookman,38,27,21,58,0,Barry Smith Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,38,29,22,0,1,Travis Elliott made Layup. Assisted by Troy Simmons.
North Carolina A&T;,Bethune-Cookman,38,29,22,13,0,Lamont Middleton Turnover.
North Carolina A&T;,Bethune-Cookman,38,29,22,46,0,Barry Smith missed Layup.
North Carolina A&T;,Bethune-Cookman,38,29,22,46,0,Travis Elliott Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,38,29,22,49,0,Foul on Bruce Beckford.
North Carolina A&T;,Bethune-Cookman,38,29,22,54,0,Clemmye Owens missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,38,29,22,54,0,Mikel Trapp Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,38,29,22,59,0,Mikel Trapp missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,38,29,22,59,0,Khary Doby Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,38,29,23,2,0,Foul on Travis Elliott.
North Carolina A&T;,Bethune-Cookman,38,29,23,13,0,Khary Doby missed Layup.
North Carolina A&T;,Bethune-Cookman,38,29,23,13,0,Khary Doby Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,38,29,23,16,0,Khary Doby missed Layup.
North Carolina A&T;,Bethune-Cookman,38,29,23,16,0,Barry Smith Block.
North Carolina A&T;,Bethune-Cookman,38,29,23,17,0,Barry Smith Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,38,32,23,21,1,Clemmye Owens made Three Point Jumper. Assisted by Barry Smith.
North Carolina A&T;,Bethune-Cookman,38,32,23,56,0,Richaud Pack missed Layup.
North Carolina A&T;,Bethune-Cookman,38,32,23,56,0,- Team Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,38,32,23,57,0,Foul on Clemmye Owens.
North Carolina A&T;,Bethune-Cookman,38,32,24,0,0,Maurice Taylor missed Jumper.
North Carolina A&T;,Bethune-Cookman,38,32,24,0,0,Maurice Taylor Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,38,32,24,4,0,Maurice Taylor Turnover.
North Carolina A&T;,Bethune-Cookman,38,32,24,5,0,Barry Smith Steal.
North Carolina A&T;,Bethune-Cookman,38,34,24,31,1,Barry Smith made Dunk. Assisted by Troy Simmons.
North Carolina A&T;,Bethune-Cookman,38,34,24,41,0,Maurice Taylor Turnover.
North Carolina A&T;,Bethune-Cookman,38,34,24,41,0,Barry Smith Steal.
North Carolina A&T;,Bethune-Cookman,38,34,24,41,0,Foul on Maurice Taylor.
North Carolina A&T;,Bethune-Cookman,38,34,24,41,0,Official TV Timeout
North Carolina A&T;,Bethune-Cookman,38,34,24,42,0,Mikel Trapp missed Layup.
North Carolina A&T;,Bethune-Cookman,38,34,24,42,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,38,34,25,11,0,Bryan Akinkugbe missed Jumper.
North Carolina A&T;,Bethune-Cookman,38,34,25,11,0,Richaud Pack Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,40,34,25,14,1,Richaud Pack made Layup.
North Carolina A&T;,Bethune-Cookman,40,34,25,45,0,Mikel Trapp missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,40,34,25,45,0,Travis Elliott Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,40,34,25,57,0,Foul on Bryan Akinkugbe.
North Carolina A&T;,Bethune-Cookman,40,34,25,57,0,Travis Elliott missed Free Throw.
North Carolina A&T;,Bethune-Cookman,40,34,25,57,0,Bethune-Cookman Deadball Team Rebound.
North Carolina A&T;,Bethune-Cookman,40,35,25,57,1,Travis Elliott made Free Throw.
North Carolina A&T;,Bethune-Cookman,40,35,26,8,0,North Carolina A&T;  Timeout
North Carolina A&T;,Bethune-Cookman,40,35,26,20,0,Richaud Pack missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,40,35,26,20,0,Troy Simmons Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,40,37,26,51,1,Troy Simmons made Layup.
North Carolina A&T;,Bethune-Cookman,40,37,26,51,0,Foul on Jeremy Underwood.
North Carolina A&T;,Bethune-Cookman,40,38,26,51,1,Troy Simmons made Free Throw.
North Carolina A&T;,Bethune-Cookman,40,38,26,57,0,Foul on Barry Smith.
North Carolina A&T;,Bethune-Cookman,40,38,27,21,0,Foul on Clemmye Owens.
North Carolina A&T;,Bethune-Cookman,41,38,27,21,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,42,38,27,21,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,42,38,27,24,0,Clemmye Owens missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,42,38,27,24,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,42,38,27,57,0,Lamont Middleton missed Jumper.
North Carolina A&T;,Bethune-Cookman,42,38,27,57,0,Travis Elliott Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,42,38,28,2,0,Troy Simmons Turnover.
North Carolina A&T;,Bethune-Cookman,42,38,28,3,0,Bruce Beckford Steal.
North Carolina A&T;,Bethune-Cookman,45,38,28,7,1,Lamont Middleton made Three Point Jumper. Assisted by Bruce Beckford.
North Carolina A&T;,Bethune-Cookman,45,38,28,36,0,Mikel Trapp missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,45,38,28,36,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,45,38,28,48,0,Foul on Jerome Simmons.
North Carolina A&T;,Bethune-Cookman,45,38,28,48,0,Jerome Simmons Turnover.
North Carolina A&T;,Bethune-Cookman,45,38,28,48,0,Official TV Timeout
North Carolina A&T;,Bethune-Cookman,45,38,29,0,0,Troy Simmons Turnover.
North Carolina A&T;,Bethune-Cookman,45,38,29,1,0,Jeremy Underwood Steal.
North Carolina A&T;,Bethune-Cookman,47,38,29,4,1,Lamont Middleton made Layup. Assisted by Jeremy Underwood.
North Carolina A&T;,Bethune-Cookman,47,38,29,4,0,Foul on Troy Simmons.
North Carolina A&T;,Bethune-Cookman,48,38,29,4,1,Lamont Middleton made Free Throw.
North Carolina A&T;,Bethune-Cookman,48,40,29,15,1,Allan Dempster made Layup. Assisted by Clemmye Owens.
North Carolina A&T;,Bethune-Cookman,48,40,29,25,0,Lamont Middleton missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,48,40,29,25,0,Bethune-Cookman Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,48,40,29,27,0,Foul on Jerome Simmons.
North Carolina A&T;,Bethune-Cookman,48,40,29,27,0,Mikel Trapp missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,48,40,29,27,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,48,40,29,30,0,Foul on Allan Dempster.
North Carolina A&T;,Bethune-Cookman,48,40,30,0,0,Bruce Beckford missed Layup.
North Carolina A&T;,Bethune-Cookman,48,40,30,0,0,Jerome Simmons Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,48,40,30,0,0,Jerome Simmons missed Layup.
North Carolina A&T;,Bethune-Cookman,48,40,30,0,0,Allan Dempster Block.
North Carolina A&T;,Bethune-Cookman,48,40,30,1,0,- Team Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,48,40,30,40,0,Foul on Allan Dempster.
North Carolina A&T;,Bethune-Cookman,49,40,30,40,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,50,40,30,40,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,50,40,30,57,0,Clemmye Owens missed Jumper.
North Carolina A&T;,Bethune-Cookman,50,40,30,57,0,Jeremy Underwood Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,52,40,31,4,1,Richaud Pack made Layup. Assisted by Jeremy Underwood.
North Carolina A&T;,Bethune-Cookman,52,40,31,4,0,Foul on Tony Kynard.
North Carolina A&T;,Bethune-Cookman,53,40,31,4,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,53,40,31,17,0,Clemmye Owens missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,53,40,31,17,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,53,40,31,37,0,Jeremy Underwood missed Layup.
North Carolina A&T;,Bethune-Cookman,53,40,31,37,0,Barry Smith Block.
North Carolina A&T;,Bethune-Cookman,53,40,31,38,0,- Team Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,53,40,31,49,0,Jeremy Underwood missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,53,40,31,49,0,Barry Smith Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,53,43,32,3,1,Clemmye Owens made Three Point Jumper. Assisted by Barry Smith.
North Carolina A&T;,Bethune-Cookman,53,43,32,6,0,Bethune-Cookman  Timeout
North Carolina A&T;,Bethune-Cookman,53,43,32,16,0,Foul on Tony Kynard.
North Carolina A&T;,Bethune-Cookman,53,43,32,16,0,Official TV Timeout
North Carolina A&T;,Bethune-Cookman,54,43,32,16,1,Jeremy Underwood made Free Throw.
North Carolina A&T;,Bethune-Cookman,54,43,32,16,0,Jeremy Underwood missed Free Throw.
North Carolina A&T;,Bethune-Cookman,54,43,32,16,0,Travis Elliott Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,54,43,32,22,0,Clemmye Owens missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,54,43,32,22,0,Lamont Middleton Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,54,43,32,45,0,Richaud Pack Turnover.
North Carolina A&T;,Bethune-Cookman,54,43,32,46,0,Clemmye Owens Steal.
North Carolina A&T;,Bethune-Cookman,54,43,32,47,0,Foul on Steven Burrough.
North Carolina A&T;,Bethune-Cookman,54,44,32,47,1,Tony Kynard made Free Throw.
North Carolina A&T;,Bethune-Cookman,54,44,32,47,0,Tony Kynard missed Free Throw.
North Carolina A&T;,Bethune-Cookman,54,44,32,47,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,56,44,33,6,1,Jeremy Underwood made Jumper. Assisted by Lamont Middleton.
North Carolina A&T;,Bethune-Cookman,56,44,33,32,0,Barry Smith Turnover.
North Carolina A&T;,Bethune-Cookman,56,44,33,33,0,Steven Burrough Steal.
North Carolina A&T;,Bethune-Cookman,58,44,33,52,1,Bruce Beckford made Jumper. Assisted by Jeremy Underwood.
North Carolina A&T;,Bethune-Cookman,58,47,34,11,1,Clemmye Owens made Three Point Jumper. Assisted by Tony Kynard.
North Carolina A&T;,Bethune-Cookman,60,47,34,28,1,Lamont Middleton made Jumper.
North Carolina A&T;,Bethune-Cookman,60,47,34,45,0,Travis Elliott missed Layup.
North Carolina A&T;,Bethune-Cookman,60,47,34,45,0,Travis Elliott Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,60,49,34,51,1,Barry Smith made Layup.
North Carolina A&T;,Bethune-Cookman,60,49,34,51,0,Foul on Steven Burrough.
North Carolina A&T;,Bethune-Cookman,60,50,34,51,1,Barry Smith made Free Throw.
North Carolina A&T;,Bethune-Cookman,60,50,35,7,0,North Carolina A&T;  Timeout
North Carolina A&T;,Bethune-Cookman,60,50,35,8,0,Richaud Pack missed Jumper.
North Carolina A&T;,Bethune-Cookman,60,50,35,8,0,Barry Smith Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,60,50,35,19,0,Troy Simmons missed Layup.
North Carolina A&T;,Bethune-Cookman,60,50,35,19,0,Bruce Beckford Block.
North Carolina A&T;,Bethune-Cookman,60,50,35,22,0,Lamont Middleton Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,60,50,35,38,0,Foul on Travis Elliott.
North Carolina A&T;,Bethune-Cookman,61,50,35,38,1,Bruce Beckford made Free Throw.
North Carolina A&T;,Bethune-Cookman,62,50,35,38,1,Bruce Beckford made Free Throw.
North Carolina A&T;,Bethune-Cookman,62,52,35,50,1,Mikel Trapp made Jumper.
North Carolina A&T;,Bethune-Cookman,64,52,36,13,1,Jerome Simmons made Jumper.
North Carolina A&T;,Bethune-Cookman,64,54,36,35,1,Mikel Trapp made Layup.
North Carolina A&T;,Bethune-Cookman,64,54,36,38,0,Bethune-Cookman  Timeout
North Carolina A&T;,Bethune-Cookman,64,54,37,9,0,Bruce Beckford Turnover.
North Carolina A&T;,Bethune-Cookman,64,54,37,9,0,Official TV Timeout
North Carolina A&T;,Bethune-Cookman,64,56,37,17,1,Tony Kynard made Jumper.
North Carolina A&T;,Bethune-Cookman,64,56,37,40,0,Jerome Simmons Turnover.
North Carolina A&T;,Bethune-Cookman,64,56,37,42,0,Barry Smith Steal.
North Carolina A&T;,Bethune-Cookman,64,56,37,47,0,Clemmye Owens missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,64,56,37,47,0,Richaud Pack Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,64,56,38,20,0,Lamont Middleton missed Jumper.
North Carolina A&T;,Bethune-Cookman,64,56,38,20,0,Travis Elliott Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,64,56,38,34,0,Bethune-Cookman  Timeout
North Carolina A&T;,Bethune-Cookman,64,56,38,37,0,Mikel Trapp missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,64,56,38,37,0,Barry Smith Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,64,58,38,44,1,Tony Kynard made Jumper.
North Carolina A&T;,Bethune-Cookman,64,58,39,1,0,Jeremy Underwood Turnover.
North Carolina A&T;,Bethune-Cookman,64,58,39,1,0,Clemmye Owens Steal.
North Carolina A&T;,Bethune-Cookman,64,58,39,14,0,Foul on Jeremy Underwood.
North Carolina A&T;,Bethune-Cookman,64,59,39,14,1,Tony Kynard made Free Throw.
North Carolina A&T;,Bethune-Cookman,64,59,39,14,0,Tony Kynard missed Free Throw.
North Carolina A&T;,Bethune-Cookman,64,59,39,14,0,Bethune-Cookman Deadball Team Rebound.
North Carolina A&T;,Bethune-Cookman,64,59,39,14,0,Tony Kynard missed Free Throw.
North Carolina A&T;,Bethune-Cookman,64,59,39,14,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,64,59,39,21,0,Foul on Travis Elliott.
North Carolina A&T;,Bethune-Cookman,65,59,39,21,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,66,59,39,21,1,Richaud Pack made Free Throw.
North Carolina A&T;,Bethune-Cookman,66,59,39,21,0,North Carolina A&T;  Timeout
