Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Southern Miss,LSU,0,0,0,15,0,Rasham Suarez missed Jumper.
Southern Miss,LSU,0,0,0,15,0,Jarell Martin Defensive Rebound.
Southern Miss,LSU,0,0,0,26,0,Jarell Martin missed Three Point Jumper.
Southern Miss,LSU,0,0,0,26,0,Rasham Suarez Defensive Rebound.
Southern Miss,LSU,0,0,0,35,0,Davon Hayes missed Jumper.
Southern Miss,LSU,0,0,0,35,0,Jeremiah Eason Offensive Rebound.
Southern Miss,LSU,3,0,0,41,1,Davon Hayes made Three Point Jumper. Assisted by Matt Bingaya.
Southern Miss,LSU,3,0,0,42,0,LSU  Timeout
Southern Miss,LSU,3,0,0,55,0,Josh Gray missed Three Point Jumper.
Southern Miss,LSU,3,0,0,55,0,Jeremiah Eason Defensive Rebound.
Southern Miss,LSU,6,0,1,2,1,Chip Armelin made Three Point Jumper. Assisted by Rasham Suarez.
Southern Miss,LSU,6,0,1,23,0,Keith Hornsby missed Jumper.
Southern Miss,LSU,6,0,1,23,0,LSU Offensive Rebound.
Southern Miss,LSU,6,0,1,28,0,Jordan Mickey missed Jumper.
Southern Miss,LSU,6,0,1,28,0,Jarell Martin Offensive Rebound.
Southern Miss,LSU,6,0,1,35,0,Foul on Jeremiah Eason.
Southern Miss,LSU,6,0,1,35,0,Jarell Martin missed Free Throw.
Southern Miss,LSU,6,0,1,35,0,LSU Deadball Team Rebound.
Southern Miss,LSU,6,1,1,35,1,Jarell Martin made Free Throw.
Southern Miss,LSU,6,1,1,54,0,Davon Hayes missed Layup.
Southern Miss,LSU,6,1,1,54,0,Jordan Mickey Block.
Southern Miss,LSU,6,1,1,54,0,Jordan Mickey Defensive Rebound.
Southern Miss,LSU,6,1,2,19,0,Jordan Mickey missed Jumper.
Southern Miss,LSU,6,1,2,19,0,John Odo Offensive Rebound.
Southern Miss,LSU,6,1,2,21,0,John Odo missed Layup.
Southern Miss,LSU,6,1,2,21,0,LSU Offensive Rebound.
Southern Miss,LSU,6,1,2,24,0,Keith Hornsby missed Three Point Jumper.
Southern Miss,LSU,6,1,2,24,0,Tim Quarterman Offensive Rebound.
Southern Miss,LSU,6,1,2,29,0,Josh Gray missed Jumper.
Southern Miss,LSU,6,1,2,29,0,Chip Armelin Defensive Rebound.
Southern Miss,LSU,6,1,2,58,0,Jeremiah Eason missed Jumper.
Southern Miss,LSU,6,1,2,58,0,Jordan Mickey Defensive Rebound.
Southern Miss,LSU,6,1,3,1,0,Jordan Mickey Turnover.
Southern Miss,LSU,6,1,3,12,0,Matt Bingaya missed Layup.
Southern Miss,LSU,6,1,3,12,0,Jarell Martin Defensive Rebound.
Southern Miss,LSU,6,1,3,36,0,Jordan Mickey Turnover.
Southern Miss,LSU,6,1,3,38,0,Chip Armelin Steal.
Southern Miss,LSU,6,1,3,47,0,Rasham Suarez Turnover.
Southern Miss,LSU,6,1,3,49,0,Tim Quarterman Steal.
Southern Miss,LSU,6,1,3,53,0,Keith Hornsby missed Jumper.
Southern Miss,LSU,6,1,3,53,0,Davon Hayes Defensive Rebound.
Southern Miss,LSU,8,1,3,59,1,Chip Armelin made Layup.
Southern Miss,LSU,8,1,4,13,0,Foul on Jeremiah Eason.
Southern Miss,LSU,8,1,4,13,0,Official TV Timeout
Southern Miss,LSU,8,2,4,13,1,Tim Quarterman made Free Throw.
Southern Miss,LSU,8,2,4,13,0,Tim Quarterman missed Free Throw.
Southern Miss,LSU,8,2,4,13,0,Matt Bingaya Defensive Rebound.
Southern Miss,LSU,8,2,4,22,0,Matt Bingaya missed Layup.
Southern Miss,LSU,8,2,4,22,0,Jordan Mickey Block.
Southern Miss,LSU,8,2,4,24,0,Jordan Mickey Defensive Rebound.
Southern Miss,LSU,8,2,4,28,0,Foul on Rasham Suarez.
Southern Miss,LSU,8,3,4,28,1,Josh Gray made Free Throw.
Southern Miss,LSU,8,4,4,28,1,Josh Gray made Free Throw.
Southern Miss,LSU,8,4,4,48,0,Davon Hayes Turnover.
Southern Miss,LSU,8,4,4,49,0,Keith Hornsby Steal.
Southern Miss,LSU,8,6,4,51,1,Keith Hornsby made Layup.
Southern Miss,LSU,10,6,5,6,1,Chip Armelin made Jumper. Assisted by Matt Bingaya.
Southern Miss,LSU,10,6,5,24,0,Keith Hornsby Turnover.
Southern Miss,LSU,10,6,5,24,0,Matt Bingaya Steal.
Southern Miss,LSU,10,6,5,28,0,Chip Armelin missed Layup.
Southern Miss,LSU,10,6,5,28,0,Davon Hayes Offensive Rebound.
Southern Miss,LSU,12,6,5,28,1,Davon Hayes made Jumper.
Southern Miss,LSU,12,8,5,50,1,Jarell Martin made Dunk. Assisted by Josh Gray.
Southern Miss,LSU,12,8,5,50,0,Foul on Matt Bingaya.
Southern Miss,LSU,12,8,5,50,0,Jarell Martin missed Free Throw.
Southern Miss,LSU,12,8,5,50,0,LSU Offensive Rebound.
Southern Miss,LSU,12,8,5,57,0,Josh Gray missed Jumper.
Southern Miss,LSU,12,8,5,57,0,Rasham Suarez Defensive Rebound.
Southern Miss,LSU,15,8,6,3,1,Davon Hayes made Three Point Jumper. Assisted by Rasham Suarez.
Southern Miss,LSU,15,10,6,25,1,Keith Hornsby made Layup.
Southern Miss,LSU,15,10,6,59,0,Rasham Suarez missed Three Point Jumper.
Southern Miss,LSU,15,10,6,59,0,Jordan Mickey Defensive Rebound.
Southern Miss,LSU,15,10,7,7,0,Jordan Mickey missed Jumper.
Southern Miss,LSU,15,10,7,7,0,Michael O'Donnell Block.
Southern Miss,LSU,15,10,7,7,0,LSU Offensive Rebound.
Southern Miss,LSU,15,10,7,8,0,Josh Gray missed Three Point Jumper.
