Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Kennesaw State,Florida Gulf Coast,3,0,0,23,1,Yonel Brown made Three Point Jumper. Assisted by Nigel Pruitt.
Kennesaw State,Florida Gulf Coast,3,3,0,52,1,Julian DeBose made Three Point Jumper. Assisted by Bernard Thompson.
Kennesaw State,Florida Gulf Coast,3,3,1,20,0,Willy Kouassi missed Layup.
Kennesaw State,Florida Gulf Coast,3,3,1,20,0,Nigel Pruitt Offensive Rebound.
Kennesaw State,Florida Gulf Coast,3,3,1,23,0,Nigel Pruitt missed Jumper.
Kennesaw State,Florida Gulf Coast,3,3,1,23,0,Kennesaw St Offensive Rebound.
Kennesaw State,Florida Gulf Coast,3,3,1,27,0,Yonel Brown missed Three Point Jumper.
Kennesaw State,Florida Gulf Coast,3,3,1,27,0,Kennesaw St Offensive Rebound.
Kennesaw State,Florida Gulf Coast,3,3,1,43,0,Orlando Coleman missed Jumper.
Kennesaw State,Florida Gulf Coast,3,3,1,43,0,Nate Hicks Defensive Rebound.
Kennesaw State,Florida Gulf Coast,3,3,2,0,0,Bernard Thompson missed Three Point Jumper.
Kennesaw State,Florida Gulf Coast,3,3,2,0,0,Nate Hicks Offensive Rebound.
Kennesaw State,Florida Gulf Coast,3,5,2,7,1,Bernard Thompson made Layup.
Kennesaw State,Florida Gulf Coast,6,5,2,25,1,Nigel Pruitt made Three Point Jumper. Assisted by Yonel Brown.
Kennesaw State,Florida Gulf Coast,6,7,2,55,1,Nate Hicks made Jumper. Assisted by Julian DeBose.
Kennesaw State,Florida Gulf Coast,6,7,3,17,0,Yonel Brown missed Layup.
Kennesaw State,Florida Gulf Coast,6,7,3,17,0,Willy Kouassi Offensive Rebound.
Kennesaw State,Florida Gulf Coast,8,7,3,21,1,Willy Kouassi made Layup.
Kennesaw State,Florida Gulf Coast,8,7,3,35,0,Brett Comer missed Layup.
Kennesaw State,Florida Gulf Coast,8,7,3,35,0,Florida Gulf Coast Offensive Rebound.
Kennesaw State,Florida Gulf Coast,8,7,3,41,0,Marc Eddy Norelia missed Layup.
Kennesaw State,Florida Gulf Coast,8,7,3,41,0,Marc Eddy Norelia Offensive Rebound.
Kennesaw State,Florida Gulf Coast,8,7,3,46,0,Brett Comer missed Three Point Jumper.
Kennesaw State,Florida Gulf Coast,8,7,3,46,0,Florida Gulf Coast Offensive Rebound.
Kennesaw State,Florida Gulf Coast,8,9,3,50,1,Marc Eddy Norelia made Layup. Assisted by Bernard Thompson.
Kennesaw State,Florida Gulf Coast,8,9,3,51,0,Willy Kouassi Turnover.
Kennesaw State,Florida Gulf Coast,8,9,4,3,0,Official TV Timeout
Kennesaw State,Florida Gulf Coast,8,9,4,41,0,Julian DeBose missed Three Point Jumper.
Kennesaw State,Florida Gulf Coast,8,9,4,41,0,Willy Kouassi Defensive Rebound.
Kennesaw State,Florida Gulf Coast,8,9,5,0,0,Nigel Pruitt missed Jumper.
Kennesaw State,Florida Gulf Coast,8,9,5,0,0,Bernard Thompson Defensive Rebound.
Kennesaw State,Florida Gulf Coast,8,9,5,14,0,Bernard Thompson missed Three Point Jumper.
Kennesaw State,Florida Gulf Coast,8,9,5,14,0,Florida Gulf Coast Offensive Rebound.
Kennesaw State,Florida Gulf Coast,8,9,5,25,0,Foul on Willy Kouassi.
Kennesaw State,Florida Gulf Coast,8,9,5,26,0,Bernard Thompson missed Three Point Jumper.
Kennesaw State,Florida Gulf Coast,8,9,5,26,0,Kennesaw St Defensive Rebound.
Kennesaw State,Florida Gulf Coast,8,9,5,28,0,Foul on Marc Eddy Norelia.
Kennesaw State,Florida Gulf Coast,8,9,6,0,0,Yonel Brown missed Three Point Jumper.
Kennesaw State,Florida Gulf Coast,8,9,6,0,0,Kennesaw St Deadball Team Rebound.
Kennesaw State,Florida Gulf Coast,8,9,6,18,0,Foul on Orlando Coleman.
Kennesaw State,Florida Gulf Coast,8,10,6,18,1,Demetris Morant made Free Throw.
