Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas State,Arkansas State,0,0,0,13,0,Ed Townsel missed Jumper.
Texas State,Arkansas State,0,0,0,13,0,Texas State Defensive Rebound.
Texas State,Arkansas State,2,0,0,42,1,Emani Gant made Layup.
Texas State,Arkansas State,2,3,0,55,1,Ed Townsel made Three Point Jumper. Assisted by Kendrick Washington.
Texas State,Arkansas State,5,3,1,3,1,Wesley Davis made Three Point Jumper. Assisted by Joel Wright.
Texas State,Arkansas State,5,3,1,24,0,Kirk Van Slyke Turnover.
Texas State,Arkansas State,5,3,1,40,0,Reid Koenen missed Three Point Jumper.
Texas State,Arkansas State,5,3,1,40,0,Ed Townsel Defensive Rebound.
Texas State,Arkansas State,5,3,1,54,0,Foul on Emani Gant.
Texas State,Arkansas State,5,4,1,54,1,Ed Townsel made Free Throw.
Texas State,Arkansas State,5,5,1,54,1,Ed Townsel made Free Throw.
Texas State,Arkansas State,7,5,2,15,1,Wesley Davis made Jumper.
Texas State,Arkansas State,7,7,2,27,1,Kendrick Washington made Layup. Assisted by Rakeem Dickerson.
Texas State,Arkansas State,7,7,2,57,0,Joel Wright missed Jumper.
Texas State,Arkansas State,7,7,2,57,0,Kirk Van Slyke Defensive Rebound.
Texas State,Arkansas State,7,10,3,18,1,Melvin Johnson III made Three Point Jumper.
Texas State,Arkansas State,7,10,3,48,0,Wesley Davis missed Three Point Jumper.
Texas State,Arkansas State,7,10,3,48,0,Arkansas St Defensive Rebound.
Texas State,Arkansas State,7,10,4,10,0,Rakeem Dickerson Turnover.
Texas State,Arkansas State,7,10,4,11,0,Phil Hawkins Steal.
Texas State,Arkansas State,7,10,4,15,0,Phil Hawkins Turnover.
Texas State,Arkansas State,7,10,4,15,0,Official TV Timeout
Texas State,Arkansas State,7,10,4,27,0,Kirk Van Slyke Turnover.
Texas State,Arkansas State,7,10,4,50,0,Joel Wright Turnover.
Texas State,Arkansas State,7,10,4,52,0,Rakeem Dickerson Steal.
Texas State,Arkansas State,7,12,4,54,1,Melvin Johnson III made Layup. Assisted by Ed Townsel.
Texas State,Arkansas State,9,12,5,1,1,Joel Wright made Dunk.
Texas State,Arkansas State,9,14,5,11,1,Kirk Van Slyke made Layup.
Texas State,Arkansas State,9,14,5,28,0,Joel Wright missed Jumper.
Texas State,Arkansas State,9,14,5,28,0,Rakeem Dickerson Defensive Rebound.
Texas State,Arkansas State,9,14,5,36,0,Ed Townsel missed Three Point Jumper.
