Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
NC State,Purdue,0,0,0,0,0,Jump Ball won by NC State
NC State,Purdue,2,0,0,14,1,Ralston Turner made Jumper. Assisted by Trevor Lacey.
NC State,Purdue,2,0,0,33,0,Foul on BeeJay Anya.
NC State,Purdue,2,0,0,33,0,Kendall Stephens missed Jumper.
NC State,Purdue,2,0,0,33,0,Ralston Turner Defensive Rebound.
NC State,Purdue,2,0,1,8,0,BeeJay Anya Turnover.
NC State,Purdue,2,0,1,8,0,Rapheal Davis Steal.
NC State,Purdue,2,0,1,18,0,Rapheal Davis missed Layup.
NC State,Purdue,2,0,1,18,0,Purdue Offensive Rebound.
NC State,Purdue,2,2,1,27,1,Vince Edwards made Jumper.
NC State,Purdue,2,2,1,48,0,Foul on A.J. Hammons.
NC State,Purdue,2,2,2,9,0,Foul on Isaac Haas.
NC State,Purdue,3,2,2,9,1,BeeJay Anya made Free Throw.
NC State,Purdue,4,2,2,9,1,BeeJay Anya made Free Throw.
NC State,Purdue,4,4,2,20,1,Isaac Haas made Jumper. Assisted by Kendall Stephens.
NC State,Purdue,4,4,2,38,0,Lennard Freeman missed Jumper.
NC State,Purdue,4,4,2,38,0,Rapheal Davis Defensive Rebound.
NC State,Purdue,4,4,2,48,0,Rapheal Davis missed Jumper.
NC State,Purdue,4,4,2,48,0,Isaac Haas Offensive Rebound.
NC State,Purdue,4,6,2,54,1,Isaac Haas made Dunk.
NC State,Purdue,4,6,3,24,0,Trevor Lacey missed Three Point Jumper.
NC State,Purdue,4,6,3,24,0,Jon Octeus Defensive Rebound.
NC State,Purdue,4,9,3,35,1,Kendall Stephens made Three Point Jumper. Assisted by Rapheal Davis.
NC State,Purdue,4,9,4,3,0,Anthony Barber missed Layup.
NC State,Purdue,4,9,4,7,0,Isaac Haas Defensive Rebound.
NC State,Purdue,4,9,4,7,0,Official TV Timeout
NC State,Purdue,4,9,4,25,0,Kendall Stephens missed Jumper.
NC State,Purdue,4,9,4,25,0,Kyle Washington Block.
NC State,Purdue,4,9,4,25,0,Isaac Haas Offensive Rebound.
NC State,Purdue,4,9,4,32,0,Foul on Kyle Washington.
NC State,Purdue,4,10,4,32,1,Isaac Haas made Free Throw.
NC State,Purdue,4,11,4,32,1,Isaac Haas made Free Throw.
NC State,Purdue,6,11,4,48,1,Kyle Washington made Jumper. Assisted by Ralston Turner.
NC State,Purdue,6,11,5,6,0,Isaac Haas missed Layup.
NC State,Purdue,6,11,5,6,0,Isaac Haas Offensive Rebound.
NC State,Purdue,6,11,5,11,0,Isaac Haas missed Layup.
NC State,Purdue,6,11,5,11,0,Kyle Washington Block.
NC State,Purdue,6,11,5,11,0,Vince Edwards Offensive Rebound.
NC State,Purdue,6,11,5,11,0,Foul on Lennard Freeman.
NC State,Purdue,6,12,5,11,1,Vince Edwards made Free Throw.
NC State,Purdue,6,12,5,11,0,Vince Edwards missed Free Throw.
NC State,Purdue,6,12,5,11,0,Abdul-Malik Abu Defensive Rebound.
NC State,Purdue,6,12,5,43,0,Kyle Washington missed Jumper.
NC State,Purdue,6,12,5,43,0,Rapheal Davis Defensive Rebound.
NC State,Purdue,6,12,5,43,0,Dakota Mathias missed Jumper.
NC State,Purdue,6,12,5,43,0,P.J. Thompson Offensive Rebound.
NC State,Purdue,6,14,5,43,1,A.J. Hammons made Layup. Assisted by P.J. Thompson.
NC State,Purdue,6,14,5,56,0,NC State  Timeout
NC State,Purdue,6,14,6,10,0,Foul on Ralston Turner.
