Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-Intl;,Incarnate Word,0,0,0,13,0,Jontrell Walker missed Jumper.
Texas A&M-Intl;,Incarnate Word,0,0,0,13,0,Vadal Faniel Defensive Rebound.
Texas A&M-Intl;,Incarnate Word,0,0,0,31,0,Jamie Farrie missed Layup.
Texas A&M-Intl;,Incarnate Word,0,0,0,31,0,Kyle Hittle Defensive Rebound.
Texas A&M-Intl;,Incarnate Word,0,0,0,53,0,Traylin Farris missed Jumper.
Texas A&M-Intl;,Incarnate Word,0,0,0,53,0,Mitchell Badillo Offensive Rebound.
Texas A&M-Intl;,Incarnate Word,0,0,1,1,0,Jontrell Walker missed Three Point Jumper.
Texas A&M-Intl;,Incarnate Word,0,0,1,1,0,Vadal Faniel Defensive Rebound.
Texas A&M-Intl;,Incarnate Word,0,0,1,23,0,Foul on Kyle Hittle.
Texas A&M-Intl;,Incarnate Word,2,0,1,31,1,Anthony Alston made Layup.
Texas A&M-Intl;,Incarnate Word,2,3,1,50,1,Denzel Livingston made Three Point Jumper.
Texas A&M-Intl;,Incarnate Word,2,3,2,5,0,Montrice McKnight missed Three Point Jumper.
Texas A&M-Intl;,Incarnate Word,2,3,2,5,0,David Horst Offensive Rebound.
Texas A&M-Intl;,Incarnate Word,4,3,2,8,1,David Horst made Layup.
Texas A&M-Intl;,Incarnate Word,4,6,2,37,1,Denzel Livingston made Three Point Jumper. Assisted by Jontrell Walker.
Texas A&M-Intl;,Incarnate Word,4,6,2,53,0,Foul on Jontrell Walker.
Texas A&M-Intl;,Incarnate Word,4,6,3,4,0,Foul on Denzel Livingston.
Texas A&M-Intl;,Incarnate Word,5,6,3,4,1,Jamie Farrie made Free Throw.
Texas A&M-Intl;,Incarnate Word,6,6,3,4,1,Jamie Farrie made Free Throw.
Texas A&M-Intl;,Incarnate Word,6,8,3,29,1,Kyle Hittle made Layup. Assisted by Mitchell Badillo.
Texas A&M-Intl;,Incarnate Word,8,8,3,45,1,Jamie Farrie made Layup. Assisted by Vadal Faniel.
Texas A&M-Intl;,Incarnate Word,8,10,4,1,1,Jontrell Walker made Jumper.
Texas A&M-Intl;,Incarnate Word,8,10,4,20,0,Vadal Faniel Turnover.
Texas A&M-Intl;,Incarnate Word,8,10,4,20,0,Official TV Timeout
Texas A&M-Intl;,Incarnate Word,8,10,4,46,0,Mitchell Badillo Turnover.
Texas A&M-Intl;,Incarnate Word,8,10,4,47,0,Terrell Funches Steal.
Texas A&M-Intl;,Incarnate Word,10,10,5,10,1,Vadal Faniel made Layup.
Texas A&M-Intl;,Incarnate Word,10,10,5,10,0,Foul on Austin Henry.
Texas A&M-Intl;,Incarnate Word,11,10,5,11,1,Vadal Faniel made Free Throw.
Texas A&M-Intl;,Incarnate Word,11,13,5,28,1,Mitchell Badillo made Three Point Jumper. Assisted by Kyle Hittle.
Texas A&M-Intl;,Incarnate Word,11,13,5,52,0,Foul on Austin Henry.
Texas A&M-Intl;,Incarnate Word,11,13,5,56,0,Foul on Mitchell Badillo.
Texas A&M-Intl;,Incarnate Word,13,13,6,5,1,Lamar Britton made Layup.
Texas A&M-Intl;,Incarnate Word,13,13,6,27,0,Foul on Terrell Funches.
Texas A&M-Intl;,Incarnate Word,13,14,6,27,1,Denzel Livingston made Free Throw.
Texas A&M-Intl;,Incarnate Word,13,15,6,27,1,Denzel Livingston made Free Throw.
Texas A&M-Intl;,Incarnate Word,13,15,6,57,0,Lamar Britton Turnover.
Texas A&M-Intl;,Incarnate Word,13,15,6,58,0,Winslo Barry Steal.
Texas A&M-Intl;,Incarnate Word,13,15,6,58,0,Foul on Alex Smith.
Texas A&M-Intl;,Incarnate Word,13,15,7,8,0,Kyle Hittle Turnover.
Texas A&M-Intl;,Incarnate Word,13,15,7,9,0,Terrell Funches Steal.
Texas A&M-Intl;,Incarnate Word,13,15,7,14,0,Patrick Carlson missed Jumper.
Texas A&M-Intl;,Incarnate Word,13,15,7,14,0,Kyle Hittle Defensive Rebound.
Texas A&M-Intl;,Incarnate Word,13,15,7,17,0,Foul on Alex Smith.
Texas A&M-Intl;,Incarnate Word,13,15,7,49,0,Foul on Lamar Britton.
Texas A&M-Intl;,Incarnate Word,13,15,7,49,0,Denzel Livingston missed Jumper.
Texas A&M-Intl;,Incarnate Word,13,15,7,49,0,Vadal Faniel Defensive Rebound.
Texas A&M-Intl;,Incarnate Word,13,15,8,14,0,Demeco Blue missed Layup.
Texas A&M-Intl;,Incarnate Word,13,15,8,14,0,Patrick Carlson Offensive Rebound.
Texas A&M-Intl;,Incarnate Word,13,15,8,22,0,Demeco Blue Turnover.
Texas A&M-Intl;,Incarnate Word,13,15,8,25,0,Shawn Johnson Steal.
