Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M;,Houston,2,0,0,29,1,Kourtney Roberson made Dunk.  Assisted by Alex Caruso.
Texas A&M;,Houston,2,0,1,6,0,J.J. Thompson Turnover.
Texas A&M;,Houston,2,0,1,12,0,Ray Turner missed Jumper.
Texas A&M;,Houston,2,0,1,12,0,Kourtney Roberson Offensive Rebound.
Texas A&M;,Houston,4,0,1,17,1,Ray Turner made Jumper.  Assisted by Alex Caruso.
Texas A&M;,Houston,4,0,1,36,0,Leon Gibson missed Jumper.
Texas A&M;,Houston,4,0,1,36,0,Kourtney Roberson Defensive Rebound.
Texas A&M;,Houston,4,0,1,58,0,Elston Turner missed Three Point Jumper.
Texas A&M;,Houston,4,0,1,58,0,Ray Turner Offensive Rebound.
Texas A&M;,Houston,6,0,2,2,1,Ray Turner made Layup.
Texas A&M;,Houston,6,0,2,2,0,Houston Full Timeout.
Texas A&M;,Houston,6,0,2,25,0,Joseph Young missed Jumper.
Texas A&M;,Houston,6,0,2,25,0,Danuel House Offensive Rebound.
Texas A&M;,Houston,6,2,2,31,1,Danuel House made Tip Shot.
Texas A&M;,Houston,8,2,2,36,1,Elston Turner made Jumper.
Texas A&M;,Houston,8,2,2,51,0,Joseph Young missed Three Point Jumper.
Texas A&M;,Houston,8,2,2,51,0,Elston Turner Defensive Rebound.
Texas A&M;,Houston,8,2,2,57,0,Elston Turner missed Three Point Jumper.
Texas A&M;,Houston,8,2,2,57,0,Joseph Young Defensive Rebound.
Texas A&M;,Houston,8,2,3,8,0,J.J. Thompson missed Jumper.
Texas A&M;,Houston,8,2,3,8,0,Kourtney Roberson Defensive Rebound.
Texas A&M;,Houston,8,2,3,34,0,Ray Turner missed Jumper.
Texas A&M;,Houston,8,2,3,34,0,Leon Gibson Defensive Rebound.
Texas A&M;,Houston,8,5,4,1,1,J.J. Thompson made Three Point Jumper.  Assisted by TaShawn Thomas.
Texas A&M;,Houston,10,5,4,27,1,Kourtney Roberson made Layup.  Assisted by Alex Caruso.
Texas A&M;,Houston,10,5,4,48,0,Danuel House missed Three Point Jumper.
Texas A&M;,Houston,10,5,4,48,0,J'Mychal Reese Defensive Rebound.
Texas A&M;,Houston,10,5,4,59,0,J'Mychal Reese missed Jumper.
Texas A&M;,Houston,10,5,4,59,0,Leon Gibson Defensive Rebound.
Texas A&M;,Houston,10,7,5,8,1,Joseph Young made Jumper.
Texas A&M;,Houston,10,7,5,40,0,Ray Turner missed Jumper.
Texas A&M;,Houston,10,7,5,40,0,Danuel House Defensive Rebound.
Texas A&M;,Houston,10,7,5,51,0,Foul on Elston Turner
Texas A&M;,Houston,10,7,5,51,0,Official TV Timeout.
Texas A&M;,Houston,10,7,5,51,0,J.J. Thompson missed Free Throw.
Texas A&M;,Houston,10,7,5,51,0,null
Texas A&M;,Houston,10,8,5,51,1,J.J. Thompson made Free Throw.
Texas A&M;,Houston,10,8,5,51,0,J.J. Thompson missed Free Throw.
Texas A&M;,Houston,10,8,5,51,0,Andrew Young Defensive Rebound.
Texas A&M;,Houston,12,8,6,21,1,Andrew Young made Layup.
Texas A&M;,Houston,12,8,6,55,0,Joseph Young missed Jumper.
Texas A&M;,Houston,12,8,6,55,0,Mikhail McLean Offensive Rebound.
Texas A&M;,Houston,12,11,7,13,1,Jherrod Stiggers made Three Point Jumper.  Assisted by Brandon Morris.
Texas A&M;,Houston,14,11,7,35,1,Ray Turner made Jumper.
Texas A&M;,Houston,14,11,7,58,0,Jherrod Stiggers missed Three Point Jumper.
Texas A&M;,Houston,14,11,7,58,0,Ray Turner Defensive Rebound.
Texas A&M;,Houston,17,11,8,10,1,Elston Turner made Three Point Jumper.  Assisted by Fabyon Harris.
Texas A&M;,Houston,17,11,8,28,0,Joseph Young missed Layup.
Texas A&M;,Houston,17,11,8,28,0,Jordan Green Defensive Rebound.
Texas A&M;,Houston,17,11,8,40,0,Fabyon Harris missed Three Point Jumper.
Texas A&M;,Houston,17,11,8,40,0,Andrew Young Offensive Rebound.
Texas A&M;,Houston,17,11,8,42,0,Official TV Timeout.
Texas A&M;,Houston,17,11,8,44,0,J'Mychal Reese Turnover.
Texas A&M;,Houston,17,11,9,15,0,Brandon Morris missed Three Point Jumper.
Texas A&M;,Houston,17,11,9,15,0,Kourtney Roberson Defensive Rebound.
Texas A&M;,Houston,19,11,9,30,1,Kourtney Roberson made Layup.  Assisted by Jordan Green.
Texas A&M;,Houston,19,11,9,42,0,Foul on Andrew Young
Texas A&M;,Houston,19,12,9,42,1,Danuel House made Free Throw.
Texas A&M;,Houston,19,13,9,42,1,Danuel House made Free Throw.
Texas A&M;,Houston,19,13,10,8,0,Andrew Young Turnover.
Texas A&M;,Houston,19,13,10,9,0,Jherrod Stiggers Steal.
Texas A&M;,Houston,19,13,10,15,0,Foul on Leon Gibson
Texas A&M;,Houston,19,13,10,15,0,Leon Gibson Turnover.
Texas A&M;,Houston,19,13,10,36,0,Kourtney Roberson missed Jumper.
Texas A&M;,Houston,19,13,10,36,0,Ray Turner Offensive Rebound.
Texas A&M;,Houston,19,13,10,53,0,J'Mychal Reese Turnover.
Texas A&M;,Houston,19,13,10,54,0,Leon Gibson Steal.
Texas A&M;,Houston,19,15,10,59,1,Brandon Morris made Jumper.
Texas A&M;,Houston,21,15,11,23,1,Jordan Green made Jumper.
Texas A&M;,Houston,21,15,11,34,0,Foul on Ray Turner
Texas A&M;,Houston,21,15,11,42,0,Foul on Danuel House
Texas A&M;,Houston,21,15,11,42,0,Danuel House Turnover.
Texas A&M;,Houston,21,15,12,14,0,J'Mychal Reese missed Three Point Jumper.
Texas A&M;,Houston,21,15,12,14,0,Jherrod Stiggers Defensive Rebound.
Texas A&M;,Houston,21,15,12,22,0,Danuel House missed Three Point Jumper.
Texas A&M;,Houston,21,15,12,22,0,Ray Turner Defensive Rebound.
Texas A&M;,Houston,21,15,12,22,0,Foul on Leon Gibson
Texas A&M;,Houston,21,15,12,22,0,Official TV Timeout.
Texas A&M;,Houston,21,15,12,39,0,J'Mychal Reese Turnover.
Texas A&M;,Houston,21,15,12,39,0,Jherrod Stiggers Steal.
Texas A&M;,Houston,21,17,12,57,1,TaShawn Thomas made Jumper.  Assisted by Jherrod Stiggers.
Texas A&M;,Houston,23,17,13,21,1,Alex Caruso made Jumper.
Texas A&M;,Houston,23,17,13,39,0,Jherrod Stiggers missed Three Point Jumper.
