Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
College of Idaho,Utah,0,0,0,0,0,Jump Ball won by Utah
College of Idaho,Utah,0,0,0,27,0,Kyle Kuzma missed Jumper.
College of Idaho,Utah,0,0,0,27,0,Joey Nebeker Block.
College of Idaho,Utah,0,0,0,27,0,Emanuel Morgan Defensive Rebound.
College of Idaho,Utah,2,0,0,49,1,Aitor Zubizarreta made Layup.
College of Idaho,Utah,2,0,1,9,0,Jakob Poeltl Turnover.
College of Idaho,Utah,5,0,1,16,1,Dominique Jordan made Three Point Jumper. Assisted by Emanuel Morgan.
College of Idaho,Utah,5,0,1,25,0,Jordan Loveridge missed Three Point Jumper.
College of Idaho,Utah,5,0,1,25,0,Aitor Zubizarreta Defensive Rebound.
College of Idaho,Utah,5,0,1,32,0,Aitor Zubizarreta missed Jumper.
College of Idaho,Utah,5,0,1,32,0,Chris Reyes Defensive Rebound.
College of Idaho,Utah,5,2,1,43,1,Lorenzo Bonam made Layup.
College of Idaho,Utah,8,2,1,53,1,Aitor Zubizarreta made Three Point Jumper. Assisted by Joey Nebeker.
College of Idaho,Utah,8,2,2,14,0,Brekkott Chapman missed Jumper.
College of Idaho,Utah,8,2,2,14,0,Joey Nebeker Block.
College of Idaho,Utah,8,2,2,14,0,Dominique Jordan Defensive Rebound.
College of Idaho,Utah,11,2,2,21,1,Dominique Jordan made Three Point Jumper.
College of Idaho,Utah,11,2,2,21,0,Utah  Timeout
College of Idaho,Utah,11,2,2,27,0,Kyle Kuzma missed Layup.
College of Idaho,Utah,11,2,2,27,0,Jakob Poeltl Offensive Rebound.
College of Idaho,Utah,11,2,2,36,0,Foul on Marck Coffin.
College of Idaho,Utah,11,2,2,41,0,Jakob Poeltl Turnover.
College of Idaho,Utah,11,2,2,41,0,Dominique Jordan Steal.
College of Idaho,Utah,13,2,2,51,1,Aitor Zubizarreta made Jumper.
College of Idaho,Utah,13,2,3,12,0,Jordan Loveridge Turnover.
College of Idaho,Utah,13,2,3,12,0,Emanuel Morgan Steal.
College of Idaho,Utah,16,2,3,19,1,Joey Nebeker made Three Point Jumper. Assisted by Aitor Zubizarreta.
College of Idaho,Utah,16,4,3,42,1,Jakob Poeltl made Layup.
College of Idaho,Utah,16,4,3,49,0,Aitor Zubizarreta missed Three Point Jumper.
College of Idaho,Utah,16,4,3,49,0,Lorenzo Bonam Defensive Rebound.
College of Idaho,Utah,16,4,4,2,0,Foul on Emanuel Morgan.
College of Idaho,Utah,16,4,4,2,0,Official TV Timeout
College of Idaho,Utah,16,7,4,7,1,Dakarai Tucker made Three Point Jumper. Assisted by Brandon Taylor.
College of Idaho,Utah,16,7,4,15,0,Emanuel Morgan missed Jumper.
College of Idaho,Utah,16,7,4,15,0,Lorenzo Bonam Defensive Rebound.
College of Idaho,Utah,16,9,4,25,1,Jakob Poeltl made Dunk. Assisted by Brekkott Chapman.
College of Idaho,Utah,19,9,4,39,1,Joey Nebeker made Three Point Jumper.
College of Idaho,Utah,19,9,4,50,0,Brandon Taylor missed Three Point Jumper.
College of Idaho,Utah,19,9,4,50,0,Aitor Zubizarreta Defensive Rebound.
College of Idaho,Utah,19,9,4,57,0,Joey Nebeker missed Three Point Jumper.
College of Idaho,Utah,19,9,4,57,0,Brandon Taylor Defensive Rebound.
College of Idaho,Utah,19,11,5,6,1,Brandon Taylor made Layup.
College of Idaho,Utah,19,11,5,22,0,Joey Nebeker Turnover.
College of Idaho,Utah,19,11,5,22,0,Lorenzo Bonam Steal.
College of Idaho,Utah,19,11,5,30,0,Brekkott Chapman missed Jumper.
College of Idaho,Utah,19,11,5,30,0,Dominique Jordan Defensive Rebound.
College of Idaho,Utah,19,11,5,37,0,Marck Coffin missed Layup.
College of Idaho,Utah,19,11,5,37,0,Jakob Poeltl Block.
College of Idaho,Utah,19,11,5,37,0,College of Idaho Offensive Rebound.
College of Idaho,Utah,19,11,5,57,0,Dominique Jordan missed Three Point Jumper.
College of Idaho,Utah,19,11,5,57,0,Emanuel Morgan Offensive Rebound.
College of Idaho,Utah,19,11,6,8,0,Joey Nebeker missed Three Point Jumper.
College of Idaho,Utah,19,11,6,8,0,Lorenzo Bonam Defensive Rebound.
College of Idaho,Utah,19,11,6,14,0,Kyle Kuzma missed Layup.
