Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,Iowa,0,0,0,18,0,Johnathan Jordan Turnover.
Texas A&M-CC;,Iowa,0,2,0,36,1,Adam Woodbury made Jumper.
Texas A&M-CC;,Iowa,0,2,1,10,0,Hameed Ali missed Jumper.
Texas A&M-CC;,Iowa,0,2,1,10,0,Adam Woodbury Defensive Rebound.
Texas A&M-CC;,Iowa,0,2,1,11,0,Foul on Nate Maxey
Texas A&M-CC;,Iowa,0,5,1,40,1,Mike Gesell made Three Point Jumper.  Assisted by Anthony Clemmons.
Texas A&M-CC;,Iowa,0,5,1,54,0,William Nelson missed Jumper.
Texas A&M-CC;,Iowa,0,5,1,54,0,Adam Woodbury Defensive Rebound.
Texas A&M-CC;,Iowa,0,5,2,0,0,Foul on Kennon Dvorak
Texas A&M-CC;,Iowa,0,5,2,0,0,Anthony Clemmons missed Free Throw.
Texas A&M-CC;,Iowa,0,5,2,0,0,null
Texas A&M-CC;,Iowa,0,5,2,0,0,Anthony Clemmons missed Free Throw.
Texas A&M-CC;,Iowa,0,5,2,0,0,Aaron White Offensive Rebound.
Texas A&M-CC;,Iowa,0,7,2,3,1,Aaron White made Jumper.
Texas A&M-CC;,Iowa,0,7,2,38,0,Johnathan Jordan missed Jumper.
Texas A&M-CC;,Iowa,0,7,2,38,0,Mike Gesell Defensive Rebound.
Texas A&M-CC;,Iowa,0,7,2,46,0,Anthony Clemmons Turnover.
Texas A&M-CC;,Iowa,0,7,2,46,0,Joy Williamson Steal.
Texas A&M-CC;,Iowa,0,7,2,52,0,William Nelson missed Three Point Jumper.
Texas A&M-CC;,Iowa,0,7,2,52,0,Roy Devyn Marble Defensive Rebound.
Texas A&M-CC;,Iowa,0,7,3,6,0,Adam Woodbury Turnover.
Texas A&M-CC;,Iowa,0,7,3,7,0,Foul on Adam Woodbury
Texas A&M-CC;,Iowa,0,7,3,29,0,Joy Williamson missed Jumper.
Texas A&M-CC;,Iowa,0,7,3,29,0,Iowa Defensive Rebound.
Texas A&M-CC;,Iowa,0,7,3,58,0,Anthony Clemmons missed Jumper.
Texas A&M-CC;,Iowa,0,7,3,58,0,Aaron White Offensive Rebound.
Texas A&M-CC;,Iowa,0,9,4,1,1,Aaron White made Tip Shot.
Texas A&M-CC;,Iowa,0,9,4,11,0,Foul on Aaron White
Texas A&M-CC;,Iowa,0,9,4,11,0,Official TV Timeout.
Texas A&M-CC;,Iowa,0,9,4,11,0,William Nelson missed Free Throw.
Texas A&M-CC;,Iowa,0,9,4,11,0,null
Texas A&M-CC;,Iowa,1,9,4,11,1,William Nelson made Free Throw.
Texas A&M-CC;,Iowa,1,9,4,18,0,Roy Devyn Marble Turnover.
Texas A&M-CC;,Iowa,1,9,4,18,0,Johnathan Jordan Steal.
Texas A&M-CC;,Iowa,3,9,4,45,1,Hameed Ali made Jumper.
Texas A&M-CC;,Iowa,3,9,5,14,0,Josh Oglesby Turnover.
Texas A&M-CC;,Iowa,3,9,5,14,0,Hameed Ali Steal.
Texas A&M-CC;,Iowa,5,9,5,17,1,Hameed Ali made Layup.
Texas A&M-CC;,Iowa,5,9,5,44,0,Josh Oglesby missed Three Point Jumper.
Texas A&M-CC;,Iowa,5,9,5,44,0,William Nelson Defensive Rebound.
Texas A&M-CC;,Iowa,5,9,5,54,0,Zane Knowles missed Jumper.
Texas A&M-CC;,Iowa,5,9,5,54,0,Roy Devyn Marble Defensive Rebound.
Texas A&M-CC;,Iowa,5,11,6,3,1,Adam Woodbury made Jumper.  Assisted by Mike Gesell.
Texas A&M-CC;,Iowa,7,11,6,38,1,Hameed Ali made Jumper.
Texas A&M-CC;,Iowa,7,13,6,49,1,Adam Woodbury made Jumper.  Assisted by Roy Devyn Marble.
Texas A&M-CC;,Iowa,7,13,7,2,0,William Nelson missed Three Point Jumper.
Texas A&M-CC;,Iowa,7,13,7,2,0,Roy Devyn Marble Defensive Rebound.
Texas A&M-CC;,Iowa,7,13,7,4,0,Foul on Joy Williamson
Texas A&M-CC;,Iowa,7,13,7,4,0,Texas A&M-CC; Full Timeout.
Texas A&M-CC;,Iowa,7,13,7,17,0,Zach McCabe missed Three Point Jumper.
Texas A&M-CC;,Iowa,7,13,7,17,0,Melsahn Basabe Offensive Rebound.
Texas A&M-CC;,Iowa,7,15,7,23,1,Zach McCabe made Layup.  Assisted by Mike Gesell.
Texas A&M-CC;,Iowa,7,15,7,36,0,Zane Knowles missed Jumper.
Texas A&M-CC;,Iowa,7,15,7,36,0,Mike Gesell Defensive Rebound.
Texas A&M-CC;,Iowa,7,15,7,47,0,Melsahn Basabe Turnover.
Texas A&M-CC;,Iowa,7,15,7,49,0,Zane Knowles Steal.
Texas A&M-CC;,Iowa,7,15,8,21,0,Joy Williamson missed Three Point Jumper.
Texas A&M-CC;,Iowa,7,15,8,21,0,Melsahn Basabe Defensive Rebound.
Texas A&M-CC;,Iowa,7,15,8,29,0,Josh Oglesby Turnover.
Texas A&M-CC;,Iowa,7,15,8,30,0,Brandon Pye Steal.
Texas A&M-CC;,Iowa,7,15,8,33,0,Joy Williamson Turnover.
Texas A&M-CC;,Iowa,7,15,8,33,0,Official TV Timeout.
