Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Louisiana Tech,Texas A&M;,0,0,0,17,0,Ray Turner missed Jumper.
Louisiana Tech,Texas A&M;,0,0,0,17,0,Michale Kyser Block.
Louisiana Tech,Texas A&M;,0,0,0,19,0,Ray Turner Offensive Rebound.
Louisiana Tech,Texas A&M;,0,0,0,23,0,Ray Turner Turnover.
Louisiana Tech,Texas A&M;,0,0,0,23,0,Kenneth Smith Steal.
Louisiana Tech,Texas A&M;,3,0,0,43,1,Brandon Gibson made Three Point Jumper.  Assisted by Cordarius Johnson.
Louisiana Tech,Texas A&M;,3,0,1,15,0,Elston Turner missed Three Point Jumper.
Louisiana Tech,Texas A&M;,3,0,1,15,0,Michale Kyser Defensive Rebound.
Louisiana Tech,Texas A&M;,5,0,1,40,1,Michale Kyser made Dunk.  Assisted by Brandon Gibson.
Louisiana Tech,Texas A&M;,5,0,2,4,0,J'Mychal Reese missed Jumper.
Louisiana Tech,Texas A&M;,5,0,2,4,0,Kourtney Roberson Offensive Rebound.
Louisiana Tech,Texas A&M;,5,0,2,9,0,Kourtney Roberson missed Layup.
Louisiana Tech,Texas A&M;,5,0,2,9,0,Cordarius Johnson Block.
Louisiana Tech,Texas A&M;,5,0,2,11,0,Kourtney Roberson Offensive Rebound.
Louisiana Tech,Texas A&M;,5,2,2,11,1,Kourtney Roberson made Layup.
Louisiana Tech,Texas A&M;,5,2,2,11,0,Foul on Cordarius Johnson
Louisiana Tech,Texas A&M;,5,2,2,11,0,Kourtney Roberson missed Free Throw.
Louisiana Tech,Texas A&M;,5,2,2,11,0,Kenneth Smith Defensive Rebound.
Louisiana Tech,Texas A&M;,5,2,2,22,0,Raheem Appleby missed Jumper.
Louisiana Tech,Texas A&M;,5,2,2,22,0,Elston Turner Defensive Rebound.
Louisiana Tech,Texas A&M;,5,2,2,30,0,Fabyon Harris missed Jumper.
Louisiana Tech,Texas A&M;,5,2,2,30,0,Kenneth Smith Defensive Rebound.
Louisiana Tech,Texas A&M;,5,2,3,3,0,Raheem Appleby missed Three Point Jumper.
Louisiana Tech,Texas A&M;,5,2,3,3,0,Kourtney Roberson Defensive Rebound.
Louisiana Tech,Texas A&M;,5,2,3,22,0,Elston Turner missed Three Point Jumper.
Louisiana Tech,Texas A&M;,5,2,3,22,0,Raheem Appleby Defensive Rebound.
Louisiana Tech,Texas A&M;,5,2,3,41,0,Brandon Gibson Turnover.
Louisiana Tech,Texas A&M;,5,2,3,43,0,Fabyon Harris Steal.
