Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Utah,0,0,0,27,0,Foul on David Collette.
Prairie View A&M;,Utah,1,0,0,27,1,Troy Thompson made Free Throw.
Prairie View A&M;,Utah,1,0,0,27,0,Troy Thompson missed Free Throw.
Prairie View A&M;,Utah,1,0,0,27,0,Kyle Kuzma Defensive Rebound.
Prairie View A&M;,Utah,1,2,0,46,1,David Collette made Layup. Assisted by Lorenzo Bonam.
Prairie View A&M;,Utah,1,2,1,8,0,Ja'Donta Blakley missed Layup.
Prairie View A&M;,Utah,1,2,1,8,0,David Collette Block.
Prairie View A&M;,Utah,1,2,1,9,0,Kyle Kuzma Defensive Rebound.
Prairie View A&M;,Utah,1,4,1,13,1,JoJo Zamora made Layup. Assisted by Kyle Kuzma.
Prairie View A&M;,Utah,1,4,1,13,0,Foul on Troy Thompson.
Prairie View A&M;,Utah,1,5,1,13,1,JoJo Zamora made Free Throw.
Prairie View A&M;,Utah,1,5,1,23,0,Zachary Hamilton missed Three Point Jumper.
Prairie View A&M;,Utah,1,5,1,23,0,David Collette Defensive Rebound.
Prairie View A&M;,Utah,1,5,1,32,0,JoJo Zamora Turnover.
Prairie View A&M;,Utah,1,5,1,33,0,Troy Thompson Steal.
Prairie View A&M;,Utah,1,5,1,37,0,Daquan Cook missed Three Point Jumper.
Prairie View A&M;,Utah,1,5,1,37,0,Kyle Kuzma Defensive Rebound.
Prairie View A&M;,Utah,1,7,2,3,1,David Collette made Layup. Assisted by Kyle Kuzma.
Prairie View A&M;,Utah,3,7,2,31,1,Zachary Hamilton made Jumper.
Prairie View A&M;,Utah,3,7,2,58,0,Foul on Daquan Cook.
Prairie View A&M;,Utah,3,7,3,4,0,Foul on Devon Daniels.
Prairie View A&M;,Utah,3,7,3,4,0,Devon Daniels Turnover.
Prairie View A&M;,Utah,5,7,3,20,1,Ja'Donta Blakley made Jumper.
Prairie View A&M;,Utah,5,9,3,44,1,David Collette made Layup.
Prairie View A&M;,Utah,7,9,4,9,1,Zachary Hamilton made Jumper.
Prairie View A&M;,Utah,7,9,4,23,0,Foul on Lavonne Davis.
Prairie View A&M;,Utah,7,9,4,23,0,Official TV Timeout
Prairie View A&M;,Utah,7,10,4,23,1,Kyle Kuzma made Free Throw.
Prairie View A&M;,Utah,7,10,4,23,0,Kyle Kuzma missed Free Throw.
Prairie View A&M;,Utah,7,10,4,23,0,JD Wallace Defensive Rebound.
Prairie View A&M;,Utah,7,10,4,43,0,Daquan Cook missed Three Point Jumper.
Prairie View A&M;,Utah,7,10,4,43,0,JD Wallace Offensive Rebound.
Prairie View A&M;,Utah,7,10,5,7,0,Shay'rone Jett missed Three Point Jumper.
Prairie View A&M;,Utah,7,10,5,7,0,David Collette Defensive Rebound.
Prairie View A&M;,Utah,7,10,5,18,0,Sedrick Barefield missed Three Point Jumper.
Prairie View A&M;,Utah,7,10,5,18,0,Prairie View Defensive Rebound.
Prairie View A&M;,Utah,7,10,5,49,0,Shay'rone Jett missed Three Point Jumper.
Prairie View A&M;,Utah,7,10,5,49,0,David Collette Defensive Rebound.
