Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Houston,8,24,7,51,0,Tevin Bellinger missed Jumper.
Prairie View A&M;,Houston,8,24,7,51,0,Damyean Dotson Defensive Rebound.
Prairie View A&M;,Houston,8,24,7,56,0,Damyean Dotson Turnover.
Prairie View A&M;,Houston,8,24,7,56,0,L.J. Westbrook Steal.
Prairie View A&M;,Houston,8,24,7,56,0,Foul on Galen Robinson Jr..
Prairie View A&M;,Houston,11,24,7,59,1,Daquan Cook made Three Point Jumper.
Prairie View A&M;,Houston,11,24,8,26,0,Galen Robinson Jr. missed Jumper.
Prairie View A&M;,Houston,11,24,8,26,0,Avery Lomax Defensive Rebound.
Prairie View A&M;,Houston,11,24,8,42,0,Official TV Timeout
Prairie View A&M;,Houston,11,24,8,58,0,Prairie View  Turnover.
Prairie View A&M;,Houston,11,24,9,12,0,Devin Davis missed Jumper.
Prairie View A&M;,Houston,11,24,9,12,0,Damyean Dotson Offensive Rebound.
Prairie View A&M;,Houston,11,26,9,15,1,Damyean Dotson made Dunk.
Prairie View A&M;,Houston,11,26,9,43,0,L.J. Westbrook Turnover.
Prairie View A&M;,Houston,11,26,9,43,0,Galen Robinson Jr. Steal.
Prairie View A&M;,Houston,11,26,9,47,0,Damyean Dotson Turnover.
Prairie View A&M;,Houston,11,26,9,48,0,L.J. Westbrook Steal.
Prairie View A&M;,Houston,13,26,9,52,1,Shay'rone Jett made Layup. Assisted by L.J. Westbrook.
Prairie View A&M;,Houston,13,26,10,5,0,Foul on Ja'Donta Blakley.
Prairie View A&M;,Houston,13,26,10,10,0,Galen Robinson Jr. Turnover.
Prairie View A&M;,Houston,13,26,10,12,0,Daquan Cook Steal.
Prairie View A&M;,Houston,15,26,10,14,1,Daquan Cook made Layup.
Prairie View A&M;,Houston,15,26,10,20,0,Houston  Timeout
Prairie View A&M;,Houston,15,26,10,32,0,Wes VanBeck Turnover.
Prairie View A&M;,Houston,15,26,10,52,0,Foul on JD Wallace.
Prairie View A&M;,Houston,15,26,10,52,0,JD Wallace Turnover.
Prairie View A&M;,Houston,15,29,11,11,1,Rob Gray Jr. made Three Point Jumper.
Prairie View A&M;,Houston,18,29,11,36,1,Daquan Cook made Three Point Jumper. Assisted by Shaquille Preston.
Prairie View A&M;,Houston,18,29,11,42,0,Damyean Dotson Turnover.
Prairie View A&M;,Houston,18,29,11,57,0,Daquan Cook missed Layup.
Prairie View A&M;,Houston,18,29,11,57,0,Prairie View Offensive Rebound.
Prairie View A&M;,Houston,18,29,11,58,0,Foul on Daquan Cook.
Prairie View A&M;,Houston,18,29,11,58,0,Daquan Cook Turnover.
Prairie View A&M;,Houston,18,29,12,9,0,Devin Davis Turnover.
Prairie View A&M;,Houston,18,29,12,10,0,Shaquille Preston Steal.
Prairie View A&M;,Houston,18,29,12,15,0,Shaquille Preston missed Layup.
Prairie View A&M;,Houston,18,29,12,15,0,Devin Davis Block.
Prairie View A&M;,Houston,18,29,12,17,0,Rob Gray Jr. Defensive Rebound.
Prairie View A&M;,Houston,18,29,12,28,0,Danrad Knowles missed Jumper.
Prairie View A&M;,Houston,18,29,12,28,0,Zachary Hamilton Defensive Rebound.
Prairie View A&M;,Houston,18,29,12,47,0,Foul on Devin Davis.
Prairie View A&M;,Houston,18,29,12,47,0,Official TV Timeout
Prairie View A&M;,Houston,19,29,12,47,1,Zachary Hamilton made Free Throw.
Prairie View A&M;,Houston,20,29,12,47,1,Zachary Hamilton made Free Throw.
Prairie View A&M;,Houston,20,31,13,14,1,Damyean Dotson made Jumper. Assisted by Rob Gray Jr..
Prairie View A&M;,Houston,20,31,13,21,0,Zachary Hamilton Turnover.
Prairie View A&M;,Houston,20,34,13,34,1,Rob Gray Jr. made Three Point Jumper. Assisted by Damyean Dotson.
Prairie View A&M;,Houston,20,34,13,45,0,Foul on Armoni Brooks.
Prairie View A&M;,Houston,20,34,13,45,0,Shaquille Preston missed Free Throw.
Prairie View A&M;,Houston,20,34,13,45,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Houston,21,34,13,45,1,Shaquille Preston made Free Throw.
Prairie View A&M;,Houston,21,34,13,58,0,Armoni Brooks missed Three Point Jumper.
Prairie View A&M;,Houston,21,34,13,58,0,Damyean Dotson Offensive Rebound.
Prairie View A&M;,Houston,21,34,14,4,0,Rob Gray Jr. missed Jumper.
Prairie View A&M;,Houston,21,34,14,4,0,Armoni Brooks Offensive Rebound.
Prairie View A&M;,Houston,21,34,14,15,0,Wes VanBeck Turnover.
Prairie View A&M;,Houston,21,34,14,16,0,L.J. Westbrook Steal.
Prairie View A&M;,Houston,21,34,14,19,0,L.J. Westbrook missed Layup.
Prairie View A&M;,Houston,21,34,14,19,0,Wes VanBeck Block.
Prairie View A&M;,Houston,21,34,14,21,0,Wes VanBeck Defensive Rebound.
Prairie View A&M;,Houston,21,36,14,33,1,Damyean Dotson made Layup.
Prairie View A&M;,Houston,21,36,14,33,0,Foul on Zachary Hamilton.
Prairie View A&M;,Houston,21,36,14,33,0,Damyean Dotson missed Free Throw.
Prairie View A&M;,Houston,21,36,14,33,0,Damyean Dotson Offensive Rebound.
Prairie View A&M;,Houston,21,36,14,36,0,Damyean Dotson missed Jumper.
Prairie View A&M;,Houston,21,36,14,36,0,Damyean Dotson Offensive Rebound.
Prairie View A&M;,Houston,21,36,14,40,0,Damyean Dotson missed Two Point Tip Shot.
Prairie View A&M;,Houston,21,36,14,40,0,Shaquille Preston Defensive Rebound.
Prairie View A&M;,Houston,23,36,14,46,1,Tevin Bellinger made Layup. Assisted by Shaquille Preston.
Prairie View A&M;,Houston,23,36,15,6,0,Damyean Dotson missed Layup.
Prairie View A&M;,Houston,23,36,15,6,0,Lavonne Davis Defensive Rebound.
Prairie View A&M;,Houston,23,36,15,15,0,L.J. Westbrook missed Layup.
Prairie View A&M;,Houston,23,36,15,15,0,Wes VanBeck Defensive Rebound.
Prairie View A&M;,Houston,23,36,15,16,0,Foul on Lavonne Davis.
Prairie View A&M;,Houston,23,36,15,16,0,Wes VanBeck missed Free Throw.
Prairie View A&M;,Houston,23,36,15,16,0,Rob Gray Jr. Offensive Rebound.
Prairie View A&M;,Houston,23,36,15,38,0,Galen Robinson Jr. missed Jumper.
Prairie View A&M;,Houston,23,36,15,38,0,Lavonne Davis Defensive Rebound.
Prairie View A&M;,Houston,23,36,15,45,0,Tevin Bellinger missed Three Point Jumper.
Prairie View A&M;,Houston,23,36,15,45,0,Armoni Brooks Defensive Rebound.
Prairie View A&M;,Houston,23,36,15,58,0,Foul on Nolan Wilson.
Prairie View A&M;,Houston,23,37,15,58,1,Rob Gray Jr. made Free Throw.
Prairie View A&M;,Houston,23,38,15,58,1,Rob Gray Jr. made Free Throw.
Prairie View A&M;,Houston,23,38,16,16,0,Troy Thompson missed Three Point Jumper.
Prairie View A&M;,Houston,23,38,16,16,0,Rob Gray Jr. Defensive Rebound.
Prairie View A&M;,Houston,23,38,16,27,0,Devin Davis missed Layup.
Prairie View A&M;,Houston,23,38,16,27,0,Zachary Hamilton Block.
Prairie View A&M;,Houston,23,38,16,28,0,Zachary Hamilton Defensive Rebound.
Prairie View A&M;,Houston,23,38,16,30,0,Foul on Galen Robinson Jr..
Prairie View A&M;,Houston,23,38,16,30,0,Official TV Timeout
Prairie View A&M;,Houston,24,38,16,30,1,Shaquille Preston made Free Throw.
Prairie View A&M;,Houston,25,38,16,30,1,Shaquille Preston made Free Throw.
Prairie View A&M;,Houston,25,38,16,48,0,Foul on Lavonne Davis.
Prairie View A&M;,Houston,25,39,16,48,1,Wes VanBeck made Free Throw.
Prairie View A&M;,Houston,25,40,16,48,1,Wes VanBeck made Free Throw.
Prairie View A&M;,Houston,27,40,17,6,1,Daquan Cook made Jumper. Assisted by L.J. Westbrook.
Prairie View A&M;,Houston,27,40,17,33,0,Wes VanBeck missed Jumper.
Prairie View A&M;,Houston,27,40,17,33,0,Lavonne Davis Defensive Rebound.
Prairie View A&M;,Houston,27,40,17,52,0,Lavonne Davis Turnover.
Prairie View A&M;,Houston,27,40,18,2,0,Foul on Jordan Giddings.
Prairie View A&M;,Houston,27,40,18,2,0,Devin Davis missed Free Throw.
Prairie View A&M;,Houston,27,40,18,2,0,Houston Deadball Team Rebound.
Prairie View A&M;,Houston,27,41,18,2,1,Devin Davis made Free Throw.
Prairie View A&M;,Houston,27,41,18,31,0,Foul on Devin Davis.
Prairie View A&M;,Houston,27,41,18,31,0,Shay'rone Jett missed Free Throw.
Prairie View A&M;,Houston,27,41,18,31,0,Danrad Knowles Defensive Rebound.
Prairie View A&M;,Houston,27,44,18,41,1,Rob Gray Jr. made Three Point Jumper. Assisted by Damyean Dotson.
Prairie View A&M;,Houston,27,44,18,58,0,Foul on Danrad Knowles.
Prairie View A&M;,Houston,28,44,18,58,1,Shay'rone Jett made Free Throw.
Prairie View A&M;,Houston,29,44,18,58,1,Shay'rone Jett made Free Throw.
Prairie View A&M;,Houston,29,46,19,5,1,Damyean Dotson made Jumper. Assisted by Rob Gray Jr..
Prairie View A&M;,Houston,29,46,19,37,0,Avery Lomax missed Jumper.
Prairie View A&M;,Houston,29,46,19,37,0,Morris Dunnigan Defensive Rebound.
Prairie View A&M;,Houston,29,46,19,46,0,Houston  Timeout
Prairie View A&M;,Houston,29,46,19,56,0,Foul on Daquan Cook.
Prairie View A&M;,Houston,29,46,19,56,0,Rob Gray Jr. missed Free Throw.
Prairie View A&M;,Houston,29,46,19,56,0,Houston Deadball Team Rebound.
Prairie View A&M;,Houston,29,47,19,56,1,Rob Gray Jr. made Free Throw.
Prairie View A&M;,Houston,29,47,20,0,0,Tevin Bellinger missed Jumper.
Prairie View A&M;,Houston,29,47,20,0,0,Damyean Dotson Defensive Rebound.
Prairie View A&M;,Houston,29,47,20,0,0,End of 1st half
Prairie View A&M;,Houston,29,47,20,12,0,Daquan Cook missed Jumper.
Prairie View A&M;,Houston,29,47,20,12,0,Kyle Meyer Block.
Prairie View A&M;,Houston,29,47,20,14,0,Shaquille Preston Offensive Rebound.
Prairie View A&M;,Houston,29,47,20,17,0,Shaquille Preston Turnover.
Prairie View A&M;,Houston,29,49,20,44,1,Devin Davis made Jumper. Assisted by Galen Robinson Jr..
Prairie View A&M;,Houston,29,49,20,54,0,Shaquille Preston Turnover.
Prairie View A&M;,Houston,29,51,21,12,1,Galen Robinson Jr. made Layup.
Prairie View A&M;,Houston,29,51,21,37,0,Ja'Donta Blakley Turnover.
Prairie View A&M;,Houston,29,51,21,39,0,Damyean Dotson Steal.
Prairie View A&M;,Houston,29,53,21,43,1,Devin Davis made Layup. Assisted by Galen Robinson Jr..
Prairie View A&M;,Houston,29,53,21,45,0,Prairie View  Timeout
Prairie View A&M;,Houston,29,53,22,9,0,Foul on Kyle Meyer.
Prairie View A&M;,Houston,29,53,22,9,0,Lavonne Davis missed Free Throw.
Prairie View A&M;,Houston,29,53,22,9,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Houston,30,53,22,9,1,Lavonne Davis made Free Throw.
Prairie View A&M;,Houston,30,53,22,28,0,Foul on Ja'Donta Blakley.
Prairie View A&M;,Houston,30,53,22,28,0,Devin Davis missed Free Throw.
Prairie View A&M;,Houston,30,53,22,28,0,Houston Deadball Team Rebound.
Prairie View A&M;,Houston,30,53,22,28,0,Devin Davis missed Free Throw.
Prairie View A&M;,Houston,30,53,22,28,0,Lavonne Davis Defensive Rebound.
Prairie View A&M;,Houston,30,53,22,29,0,Foul on Kyle Meyer.
Prairie View A&M;,Houston,30,53,22,55,0,Shaquille Preston Turnover.
Prairie View A&M;,Houston,30,53,23,23,0,Rob Gray Jr. Turnover.
Prairie View A&M;,Houston,30,53,23,24,0,Lavonne Davis Steal.
Prairie View A&M;,Houston,30,53,23,27,0,L.J. Westbrook Turnover.
Prairie View A&M;,Houston,30,53,23,29,0,Rob Gray Jr. Steal.
Prairie View A&M;,Houston,30,56,23,32,1,Damyean Dotson made Three Point Jumper. Assisted by Galen Robinson Jr..
Prairie View A&M;,Houston,30,56,23,51,0,Daquan Cook missed Three Point Jumper.
Prairie View A&M;,Houston,30,56,23,51,0,Damyean Dotson Defensive Rebound.
Prairie View A&M;,Houston,30,58,24,0,1,Devin Davis made Dunk. Assisted by Damyean Dotson.
Prairie View A&M;,Houston,30,58,24,8,0,Foul on Galen Robinson Jr..
Prairie View A&M;,Houston,30,58,24,8,0,Official TV Timeout
Prairie View A&M;,Houston,31,58,24,8,1,L.J. Westbrook made Free Throw.
Prairie View A&M;,Houston,32,58,24,8,1,L.J. Westbrook made Free Throw.
Prairie View A&M;,Houston,32,58,24,20,0,Kyle Meyer Turnover.
Prairie View A&M;,Houston,32,58,24,22,0,Shaquille Preston Steal.
Prairie View A&M;,Houston,32,58,24,25,0,Foul on Wes VanBeck.
Prairie View A&M;,Houston,33,58,24,25,1,Lavonne Davis made Free Throw.
Prairie View A&M;,Houston,33,58,24,25,0,Lavonne Davis missed Free Throw.
Prairie View A&M;,Houston,33,58,24,25,0,Danrad Knowles Defensive Rebound.
Prairie View A&M;,Houston,33,58,24,47,0,Danrad Knowles missed Jumper.
Prairie View A&M;,Houston,33,58,24,47,0,L.J. Westbrook Defensive Rebound.
Prairie View A&M;,Houston,33,58,24,54,0,Foul on Lavonne Davis.
Prairie View A&M;,Houston,33,58,24,54,0,Lavonne Davis Turnover.
Prairie View A&M;,Houston,33,60,25,11,1,Danrad Knowles made Layup. Assisted by Galen Robinson Jr..
Prairie View A&M;,Houston,33,60,25,18,0,Foul on Devin Davis.
Prairie View A&M;,Houston,33,60,25,21,0,Zachary Hamilton missed Jumper.
Prairie View A&M;,Houston,33,60,25,21,0,Danrad Knowles Block.
Prairie View A&M;,Houston,33,60,25,22,0,Galen Robinson Jr. Defensive Rebound.
Prairie View A&M;,Houston,33,62,25,38,1,Devin Davis made Jumper. Assisted by Rob Gray Jr..
Prairie View A&M;,Houston,33,62,25,58,0,Tevin Bellinger Turnover.
Prairie View A&M;,Houston,33,64,26,11,1,Galen Robinson Jr. made Jumper.
Prairie View A&M;,Houston,33,64,26,21,0,Foul on Shaquille Preston.
Prairie View A&M;,Houston,33,64,26,21,0,Shaquille Preston Turnover.
Prairie View A&M;,Houston,33,64,26,33,0,Rob Gray Jr. missed Jumper.
Prairie View A&M;,Houston,33,64,26,33,0,Zachary Hamilton Defensive Rebound.
Prairie View A&M;,Houston,33,64,26,39,0,Foul on Wes VanBeck.
Prairie View A&M;,Houston,33,64,26,44,0,Zachary Hamilton missed Three Point Jumper.
Prairie View A&M;,Houston,33,64,26,44,0,Rob Gray Jr. Defensive Rebound.
Prairie View A&M;,Houston,33,66,26,51,1,Rob Gray Jr. made Jumper.
Prairie View A&M;,Houston,33,66,27,17,0,Tevin Bellinger missed Three Point Jumper.
Prairie View A&M;,Houston,33,66,27,17,0,Galen Robinson Jr. Defensive Rebound.
Prairie View A&M;,Houston,33,69,27,25,1,Wes VanBeck made Three Point Jumper. Assisted by Galen Robinson Jr..
Prairie View A&M;,Houston,36,69,27,44,1,Daquan Cook made Three Point Jumper. Assisted by Tevin Bellinger.
Prairie View A&M;,Houston,36,69,28,3,0,Armoni Brooks missed Jumper.
Prairie View A&M;,Houston,36,69,28,3,0,Damyean Dotson Offensive Rebound.
Prairie View A&M;,Houston,36,71,28,7,1,Damyean Dotson made Two Point Tip Shot.
Prairie View A&M;,Houston,36,71,28,17,0,Foul on Wes VanBeck.
Prairie View A&M;,Houston,36,71,28,17,0,Official TV Timeout
Prairie View A&M;,Houston,36,71,28,17,0,Troy Thompson missed Free Throw.
Prairie View A&M;,Houston,36,71,28,17,0,Damyean Dotson Defensive Rebound.
Prairie View A&M;,Houston,36,71,28,33,0,Foul on Jordan Giddings.
Prairie View A&M;,Houston,36,74,28,47,1,Armoni Brooks made Three Point Jumper. Assisted by Galen Robinson Jr..
Prairie View A&M;,Houston,36,74,28,53,0,Troy Thompson Turnover.
Prairie View A&M;,Houston,36,76,29,5,1,Wes VanBeck made Layup.
Prairie View A&M;,Houston,36,76,29,5,0,Foul on Daquan Cook.
Prairie View A&M;,Houston,36,76,29,5,0,Wes VanBeck missed Free Throw.
Prairie View A&M;,Houston,36,76,29,5,0,JD Wallace Defensive Rebound.
Prairie View A&M;,Houston,36,76,29,6,0,Foul on Devin Davis.
Prairie View A&M;,Houston,37,76,29,6,1,Zachary Hamilton made Free Throw.
Prairie View A&M;,Houston,37,76,29,6,0,Zachary Hamilton missed Free Throw.
Prairie View A&M;,Houston,37,76,29,6,0,JD Wallace Offensive Rebound.
Prairie View A&M;,Houston,37,76,29,7,0,Foul on Wes VanBeck.
Prairie View A&M;,Houston,37,76,29,7,0,JD Wallace missed Free Throw.
Prairie View A&M;,Houston,37,76,29,7,0,Rob Gray Jr. Defensive Rebound.
Prairie View A&M;,Houston,37,76,29,17,0,Rob Gray Jr. Turnover.
Prairie View A&M;,Houston,37,76,29,18,0,Zachary Hamilton Steal.
Prairie View A&M;,Houston,37,76,29,21,0,Foul on Morris Dunnigan.
Prairie View A&M;,Houston,38,76,29,21,1,Zachary Hamilton made Free Throw.
Prairie View A&M;,Houston,39,76,29,21,1,Zachary Hamilton made Free Throw.
Prairie View A&M;,Houston,39,78,29,39,1,Morris Dunnigan made Jumper.
Prairie View A&M;,Houston,41,78,29,58,1,Ja'Donta Blakley made Jumper.
Prairie View A&M;,Houston,41,78,30,17,0,Rob Gray Jr. missed Layup.
Prairie View A&M;,Houston,41,78,30,17,0,Rob Gray Jr. Offensive Rebound.
Prairie View A&M;,Houston,41,78,30,21,0,Foul on Ja'Donta Blakley.
Prairie View A&M;,Houston,41,78,30,22,0,Armoni Brooks missed Three Point Jumper.
Prairie View A&M;,Houston,41,78,30,22,0,Devin Davis Offensive Rebound.
Prairie View A&M;,Houston,41,78,30,26,0,Foul on Lavonne Davis.
Prairie View A&M;,Houston,41,79,30,26,1,Devin Davis made Free Throw.
Prairie View A&M;,Houston,41,79,30,26,0,Devin Davis missed Free Throw.
Prairie View A&M;,Houston,41,79,30,26,0,Armoni Brooks Offensive Rebound.
Prairie View A&M;,Houston,41,79,30,35,0,Foul on Zachary Hamilton.
Prairie View A&M;,Houston,41,80,30,35,1,Galen Robinson Jr. made Free Throw.
Prairie View A&M;,Houston,41,80,30,35,0,Galen Robinson Jr. missed Free Throw.
Prairie View A&M;,Houston,41,80,30,35,0,Devin Davis Offensive Rebound.
Prairie View A&M;,Houston,41,80,30,36,0,Foul on Daquan Cook.
Prairie View A&M;,Houston,41,81,30,36,1,Devin Davis made Free Throw.
Prairie View A&M;,Houston,41,81,30,36,0,Devin Davis missed Free Throw.
Prairie View A&M;,Houston,41,81,30,36,0,Armoni Brooks Offensive Rebound.
Prairie View A&M;,Houston,41,83,30,44,1,Morris Dunnigan made Layup.
Prairie View A&M;,Houston,41,83,30,44,0,Foul on Tevin Bellinger.
Prairie View A&M;,Houston,41,84,30,44,1,Morris Dunnigan made Free Throw.
Prairie View A&M;,Houston,41,84,31,1,0,Zachary Hamilton missed Three Point Jumper.
Prairie View A&M;,Houston,41,84,31,1,0,Morris Dunnigan Defensive Rebound.
Prairie View A&M;,Houston,41,84,31,17,0,Rob Gray Jr. missed Jumper.
Prairie View A&M;,Houston,41,84,31,17,0,Zachary Hamilton Defensive Rebound.
Prairie View A&M;,Houston,41,84,31,27,0,Foul on Morris Dunnigan.
Prairie View A&M;,Houston,41,84,31,27,0,Jordan Giddings missed Free Throw.
Prairie View A&M;,Houston,41,84,31,27,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Houston,42,84,31,27,1,Jordan Giddings made Free Throw.
Prairie View A&M;,Houston,42,84,31,38,0,Rob Gray Jr. missed Layup.
Prairie View A&M;,Houston,42,84,31,38,0,Danrad Knowles Offensive Rebound.
Prairie View A&M;,Houston,42,84,31,51,0,Morris Dunnigan missed Jumper.
Prairie View A&M;,Houston,42,84,31,51,0,Jordan Giddings Defensive Rebound.
Prairie View A&M;,Houston,44,84,31,59,1,Jordan Giddings made Jumper.
Prairie View A&M;,Houston,44,84,32,22,0,Armoni Brooks missed Jumper.
Prairie View A&M;,Houston,44,84,32,22,0,Danrad Knowles Offensive Rebound.
Prairie View A&M;,Houston,44,86,32,25,1,Danrad Knowles made Two Point Tip Shot.
Prairie View A&M;,Houston,46,86,32,43,1,Avery Lomax made Layup.
Prairie View A&M;,Houston,46,86,32,59,0,Wes VanBeck missed Three Point Jumper.
Prairie View A&M;,Houston,46,86,32,59,0,Avery Lomax Defensive Rebound.
Prairie View A&M;,Houston,48,86,33,8,1,Avery Lomax made Layup.
Prairie View A&M;,Houston,48,86,33,15,0,Houston  Timeout
Prairie View A&M;,Houston,48,88,33,36,1,Xavier Dupree made Jumper. Assisted by Wes VanBeck.
Prairie View A&M;,Houston,48,88,33,46,0,Jordan Giddings missed Jumper.
Prairie View A&M;,Houston,48,88,33,46,0,Xavier Dupree Block.
Prairie View A&M;,Houston,48,88,33,47,0,Jordan Giddings Offensive Rebound.
Prairie View A&M;,Houston,51,88,33,52,1,Zachary Hamilton made Three Point Jumper. Assisted by Avery Lomax.
Prairie View A&M;,Houston,51,88,34,9,0,Foul on L.J. Westbrook.
Prairie View A&M;,Houston,51,89,34,9,1,Morris Dunnigan made Free Throw.
Prairie View A&M;,Houston,51,90,34,9,1,Morris Dunnigan made Free Throw.
Prairie View A&M;,Houston,51,90,34,20,0,Jordan Giddings Turnover.
Prairie View A&M;,Houston,51,90,34,30,0,Armoni Brooks missed Three Point Jumper.
Prairie View A&M;,Houston,51,90,34,30,0,Danrad Knowles Offensive Rebound.
Prairie View A&M;,Houston,51,90,34,32,0,Foul on L.J. Westbrook.
Prairie View A&M;,Houston,51,91,34,32,1,Danrad Knowles made Free Throw.
Prairie View A&M;,Houston,51,92,34,32,1,Danrad Knowles made Free Throw.
Prairie View A&M;,Houston,53,92,34,46,1,Avery Lomax made Jumper.
Prairie View A&M;,Houston,53,92,35,7,0,Morris Dunnigan missed Three Point Jumper.
Prairie View A&M;,Houston,53,92,35,7,0,Zachary Hamilton Defensive Rebound.
Prairie View A&M;,Houston,53,92,35,9,0,Foul on Danrad Knowles.
Prairie View A&M;,Houston,54,92,35,9,1,Zachary Hamilton made Free Throw.
Prairie View A&M;,Houston,55,92,35,9,1,Zachary Hamilton made Free Throw.
Prairie View A&M;,Houston,55,92,35,33,0,Morris Dunnigan missed Layup.
Prairie View A&M;,Houston,55,92,35,33,0,Zachary Hamilton Block.
