Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,UT San Antonio,0,0,0,22,0,Foul on Nick Allen.
Prairie View A&M;,UT San Antonio,1,0,0,22,1,Admassu Williams made Free Throw.
Prairie View A&M;,UT San Antonio,1,0,0,22,0,Admassu Williams missed Free Throw.
Prairie View A&M;,UT San Antonio,1,0,0,22,0,George Willborn III Defensive Rebound.
Prairie View A&M;,UT San Antonio,1,2,0,36,1,Byron Frohnen made Layup.
Prairie View A&M;,UT San Antonio,1,2,1,8,0,Daquan Cook missed Three Point Jumper.
Prairie View A&M;,UT San Antonio,1,2,1,8,0,UT San Antonio Deadball Team Rebound.
Prairie View A&M;,UT San Antonio,1,2,1,10,0,Foul on Admassu Williams.
Prairie View A&M;,UT San Antonio,1,4,1,15,1,Jeff Beverly made Jumper. Assisted by Giovanni De Nicolao.
Prairie View A&M;,UT San Antonio,3,4,1,22,1,James Westbrook made Layup. Assisted by Zachary Hamilton.
Prairie View A&M;,UT San Antonio,3,6,1,44,1,Nick Allen made Layup.
Prairie View A&M;,UT San Antonio,3,6,2,6,0,Ja'Donta Blakley Turnover.
Prairie View A&M;,UT San Antonio,3,6,2,7,0,Nick Allen Steal.
Prairie View A&M;,UT San Antonio,3,6,2,38,0,George Willborn III missed Jumper.
Prairie View A&M;,UT San Antonio,3,6,2,38,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,UT San Antonio,3,6,2,52,0,Ja'Donta Blakley missed Jumper.
Prairie View A&M;,UT San Antonio,3,6,2,52,0,Ja'Donta Blakley Offensive Rebound.
Prairie View A&M;,UT San Antonio,3,6,2,58,0,Daquan Cook Turnover.
Prairie View A&M;,UT San Antonio,3,6,2,58,0,Nick Allen Steal.
Prairie View A&M;,UT San Antonio,3,6,3,7,0,Foul on Ja'Donta Blakley.
Prairie View A&M;,UT San Antonio,3,7,3,7,1,Giovanni De Nicolao made Free Throw.
Prairie View A&M;,UT San Antonio,3,7,3,7,0,Giovanni De Nicolao missed Free Throw.
Prairie View A&M;,UT San Antonio,3,7,3,7,0,Tevin Bellinger Defensive Rebound.
Prairie View A&M;,UT San Antonio,3,7,3,22,0,Zachary Hamilton missed Jumper.
Prairie View A&M;,UT San Antonio,3,7,3,22,0,Giovanni De Nicolao Defensive Rebound.
Prairie View A&M;,UT San Antonio,3,7,3,34,0,Foul on Tevin Bellinger.
Prairie View A&M;,UT San Antonio,3,9,3,39,1,George Willborn III made Dunk.
Prairie View A&M;,UT San Antonio,5,9,4,6,1,James Westbrook made Jumper.
Prairie View A&M;,UT San Antonio,5,9,4,29,0,Jeff Beverly missed Three Point Jumper.
Prairie View A&M;,UT San Antonio,5,9,4,29,0,Tevin Bellinger Defensive Rebound.
Prairie View A&M;,UT San Antonio,8,9,4,40,1,Daquan Cook made Three Point Jumper. Assisted by Zachary Hamilton.
Prairie View A&M;,UT San Antonio,8,9,5,0,0,Foul on Zachary Hamilton.
Prairie View A&M;,UT San Antonio,8,9,5,0,0,Official TV Timeout
Prairie View A&M;,UT San Antonio,8,10,5,0,1,Jeff Beverly made Free Throw.
Prairie View A&M;,UT San Antonio,8,11,5,0,1,Jeff Beverly made Free Throw.
Prairie View A&M;,UT San Antonio,8,11,5,21,0,JD Wallace missed Jumper.
Prairie View A&M;,UT San Antonio,8,11,5,21,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,UT San Antonio,8,11,5,24,0,Foul on Giovanni De Nicolao.
Prairie View A&M;,UT San Antonio,10,11,5,26,1,Zachary Hamilton made Layup. Assisted by James Westbrook.
Prairie View A&M;,UT San Antonio,10,11,5,50,0,Giovanni De Nicolao missed Layup.
Prairie View A&M;,UT San Antonio,10,11,5,50,0,Jeff Beverly Offensive Rebound.
Prairie View A&M;,UT San Antonio,10,11,5,52,0,Jeff Beverly missed Layup.
Prairie View A&M;,UT San Antonio,10,11,5,52,0,Prairie View Defensive Rebound.
Prairie View A&M;,UT San Antonio,10,11,6,8,0,Tevin Bellinger missed Jumper.
Prairie View A&M;,UT San Antonio,10,11,6,8,0,Jeff Beverly Defensive Rebound.
Prairie View A&M;,UT San Antonio,10,11,6,19,0,Foul on Tevin Bellinger.
Prairie View A&M;,UT San Antonio,10,12,6,19,1,George Willborn III made Free Throw.
Prairie View A&M;,UT San Antonio,10,12,6,19,0,George Willborn III missed Free Throw.
