Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Kansas State,0,0,0,23,0,Barry Brown Turnover.
Prairie View A&M;,Kansas State,0,0,0,25,0,Zachary Hamilton Steal.
Prairie View A&M;,Kansas State,0,0,0,48,0,Ja'Donta Blakley missed Layup.
Prairie View A&M;,Kansas State,0,0,0,48,0,Dean Wade Block.
Prairie View A&M;,Kansas State,0,0,0,49,0,Prairie View Offensive Rebound.
Prairie View A&M;,Kansas State,0,0,0,53,0,Daquan Cook missed Jumper.
Prairie View A&M;,Kansas State,0,0,0,53,0,Kansas St Deadball Team Rebound.
Prairie View A&M;,Kansas State,0,0,1,6,0,Kamau Stokes missed Jumper.
Prairie View A&M;,Kansas State,0,0,1,6,0,Daquan Cook Defensive Rebound.
Prairie View A&M;,Kansas State,0,0,1,15,0,Shaquille Preston missed Jumper.
Prairie View A&M;,Kansas State,0,0,1,15,0,Wesley Iwundu Defensive Rebound.
Prairie View A&M;,Kansas State,0,0,1,17,0,Foul on Lavonne Davis.
Prairie View A&M;,Kansas State,0,0,1,44,0,Barry Brown missed Three Point Jumper.
Prairie View A&M;,Kansas State,0,0,1,44,0,Wesley Iwundu Offensive Rebound.
Prairie View A&M;,Kansas State,0,0,1,49,0,Wesley Iwundu missed Layup.
Prairie View A&M;,Kansas State,0,0,1,49,0,Wesley Iwundu Offensive Rebound.
Prairie View A&M;,Kansas State,0,0,1,52,0,Wesley Iwundu Turnover.
Prairie View A&M;,Kansas State,0,0,1,54,0,Daquan Cook Steal.
Prairie View A&M;,Kansas State,0,0,2,14,0,Foul on D.J. Johnson.
Prairie View A&M;,Kansas State,0,0,2,28,0,Ja'Donta Blakley missed Jumper.
Prairie View A&M;,Kansas State,0,0,2,28,0,Wesley Iwundu Defensive Rebound.
Prairie View A&M;,Kansas State,0,2,2,40,1,Kamau Stokes made Jumper. Assisted by Wesley Iwundu.
Prairie View A&M;,Kansas State,2,2,3,10,1,Daquan Cook made Layup. Assisted by Shaquille Preston.
Prairie View A&M;,Kansas State,2,2,3,24,0,Kamau Stokes Turnover.
Prairie View A&M;,Kansas State,2,2,3,26,0,Shaquille Preston Steal.
Prairie View A&M;,Kansas State,5,2,3,30,1,Zachary Hamilton made Three Point Jumper. Assisted by Daquan Cook.
Prairie View A&M;,Kansas State,5,4,3,48,1,D.J. Johnson made Layup. Assisted by Dean Wade.
Prairie View A&M;,Kansas State,5,4,3,48,0,Foul on Lavonne Davis.
Prairie View A&M;,Kansas State,5,5,3,48,1,D.J. Johnson made Free Throw.
Prairie View A&M;,Kansas State,5,5,4,19,0,Prairie View  Turnover.
Prairie View A&M;,Kansas State,5,5,4,19,0,Official TV Timeout
Prairie View A&M;,Kansas State,5,5,4,36,0,Kamau Stokes missed Jumper.
Prairie View A&M;,Kansas State,5,5,4,36,0,D.J. Johnson Offensive Rebound.
Prairie View A&M;,Kansas State,5,7,4,42,1,D.J. Johnson made Two Point Tip Shot.
Prairie View A&M;,Kansas State,5,7,4,51,0,Shay'rone Jett missed Three Point Jumper.
Prairie View A&M;,Kansas State,5,7,4,51,0,Kamau Stokes Defensive Rebound.
Prairie View A&M;,Kansas State,5,7,5,2,0,Dean Wade missed Jumper.
Prairie View A&M;,Kansas State,5,7,5,2,0,Zachary Hamilton Defensive Rebound.
Prairie View A&M;,Kansas State,7,7,5,27,1,Shay'rone Jett made Jumper. Assisted by Daquan Cook.
Prairie View A&M;,Kansas State,7,10,5,57,1,Dean Wade made Three Point Jumper. Assisted by Wesley Iwundu.
Prairie View A&M;,Kansas State,7,10,6,29,0,Jordan Giddings missed Layup.
