Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Alabama State,0,0,0,21,0,Zachary Hamilton missed Three Point Jumper.
Prairie View A&M;,Alabama State,0,0,0,21,0,Reginald Gee Defensive Rebound.
Prairie View A&M;,Alabama State,0,0,0,31,0,Torloft Thomas missed Three Point Jumper.
Prairie View A&M;,Alabama State,0,0,0,31,0,Tony Armstrong Offensive Rebound.
Prairie View A&M;,Alabama State,0,2,0,58,1,Rodney Simeon made Jumper.
Prairie View A&M;,Alabama State,2,2,1,11,1,Shay'rone Jett made Jumper.
Prairie View A&M;,Alabama State,2,5,1,48,1,Torloft Thomas made Three Point Jumper.
Prairie View A&M;,Alabama State,5,5,2,16,1,Troy Thompson made Three Point Jumper. Assisted by Shay'rone Jett.
Prairie View A&M;,Alabama State,5,5,2,22,0,Reginald Gee Turnover.
Prairie View A&M;,Alabama State,7,5,2,32,1,Tevin Bellinger made Jumper.
Prairie View A&M;,Alabama State,7,5,2,41,0,Reginald Gee missed Jumper.
Prairie View A&M;,Alabama State,7,5,2,41,0,Ja'Donta Blakley Block.
Prairie View A&M;,Alabama State,7,5,2,42,0,Alabama State Offensive Rebound.
Prairie View A&M;,Alabama State,7,5,2,49,0,Rodney Simeon missed Three Point Jumper.
Prairie View A&M;,Alabama State,7,5,2,49,0,Reginald Gee Offensive Rebound.
Prairie View A&M;,Alabama State,7,5,2,54,0,Reginald Gee Turnover.
Prairie View A&M;,Alabama State,7,5,3,8,0,Foul on Reginald Gee.
Prairie View A&M;,Alabama State,8,5,3,8,1,Tevin Bellinger made Free Throw.
Prairie View A&M;,Alabama State,9,5,3,8,1,Tevin Bellinger made Free Throw.
Prairie View A&M;,Alabama State,9,7,3,32,1,Corvon Butler made Jumper. Assisted by Torloft Thomas.
Prairie View A&M;,Alabama State,9,7,3,41,0,Ja'Donta Blakley Turnover.
Prairie View A&M;,Alabama State,9,7,3,41,0,Foul on Ja'Donta Blakley.
Prairie View A&M;,Alabama State,9,9,3,58,1,Reginald Gee made Jumper.
Prairie View A&M;,Alabama State,11,9,4,19,1,Ja'Donta Blakley made Layup.
Prairie View A&M;,Alabama State,11,11,4,34,1,Tony Armstrong made Layup. Assisted by Rodney Simeon.
Prairie View A&M;,Alabama State,11,11,4,35,0,Foul on Shay'rone Jett.
Prairie View A&M;,Alabama State,11,11,4,35,0,Tony Armstrong missed Free Throw.
Prairie View A&M;,Alabama State,11,11,4,35,0,Zachary Hamilton Defensive Rebound.
Prairie View A&M;,Alabama State,11,11,4,45,0,Tevin Bellinger missed Layup.
Prairie View A&M;,Alabama State,11,11,4,45,0,Tony Armstrong Block.
Prairie View A&M;,Alabama State,11,11,4,47,0,Alabama State Defensive Rebound.
Prairie View A&M;,Alabama State,11,11,5,10,0,Reginald Gee missed Three Point Jumper.
Prairie View A&M;,Alabama State,11,11,5,10,0,Tony Armstrong Offensive Rebound.
Prairie View A&M;,Alabama State,11,13,5,35,1,Tony Armstrong made Layup. Assisted by Rodney Simeon.
Prairie View A&M;,Alabama State,11,13,5,43,0,Troy Thompson missed Three Point Jumper.
Prairie View A&M;,Alabama State,11,13,5,43,0,Alabama State Defensive Rebound.
Prairie View A&M;,Alabama State,11,13,6,1,0,Corvon Butler missed Jumper.
Prairie View A&M;,Alabama State,11,13,6,1,0,Ja'Donta Blakley Defensive Rebound.
Prairie View A&M;,Alabama State,11,13,6,11,0,Nolan Wilson missed Layup.
Prairie View A&M;,Alabama State,11,13,6,11,0,Corvon Butler Defensive Rebound.
