Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Southern,3,0,0,30,1,Ja'Donta Blakley made Three Point Jumper. Assisted by Daquan Cook.
Prairie View A&M;,Southern,3,0,0,30,1,Ja'Donta Blakley made Three Point Jumper. Assisted by Daquan Cook.
Prairie View A&M;,Southern,3,0,0,53,0,Foul on Ja'Donta Blakley.
Prairie View A&M;,Southern,3,0,0,53,0,Rashad Andrews missed Free Throw.
Prairie View A&M;,Southern,3,0,0,53,0,Southern Deadball Team Rebound.
Prairie View A&M;,Southern,3,1,0,53,1,Rashad Andrews made Free Throw.
Prairie View A&M;,Southern,3,1,1,9,0,Daquan Cook missed Jumper.
Prairie View A&M;,Southern,3,1,1,9,0,Southern Defensive Rebound.
Prairie View A&M;,Southern,3,1,1,38,0,Rashad Andrews missed Three Point Jumper.
Prairie View A&M;,Southern,3,1,1,38,0,JD Wallace Defensive Rebound.
Prairie View A&M;,Southern,3,1,1,53,0,Zachary Hamilton missed Jumper.
Prairie View A&M;,Southern,3,1,1,53,0,Rashad Andrews Defensive Rebound.
Prairie View A&M;,Southern,3,1,1,54,0,Rashad Andrews Turnover.
Prairie View A&M;,Southern,6,1,2,6,1,Zachary Hamilton made Three Point Jumper. Assisted by Ja'Donta Blakley.
Prairie View A&M;,Southern,6,4,2,33,1,Shawn Prudhomme made Three Point Jumper. Assisted by Tre'lun Banks.
Prairie View A&M;,Southern,6,4,3,1,0,Foul on Emanual Shepherd.
Prairie View A&M;,Southern,6,4,3,1,0,Daquan Cook missed Free Throw.
Prairie View A&M;,Southern,6,4,3,1,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Southern,7,4,3,1,1,Daquan Cook made Free Throw.
Prairie View A&M;,Southern,7,4,3,20,0,Jared Sam missed Layup.
Prairie View A&M;,Southern,7,4,3,20,0,JD Wallace Defensive Rebound.
Prairie View A&M;,Southern,7,4,3,35,0,Shay'rone Jett Turnover.
Prairie View A&M;,Southern,7,4,3,40,0,Shawn Prudhomme Steal.
Prairie View A&M;,Southern,7,7,3,55,1,Tre'lun Banks made Three Point Jumper. Assisted by Shawn Prudhomme.
