Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Arkansas-Pine Bluff,Hawai'i,0,0,0,22,0,Stefan Jankovic missed Jumper.
Arkansas-Pine Bluff,Hawai'i,0,0,0,22,0,Thaddeus Handley Defensive Rebound.
Arkansas-Pine Bluff,Hawai'i,0,0,0,44,0,Ghiavonni Robinson missed Three Point Jumper.
Arkansas-Pine Bluff,Hawai'i,0,0,0,44,0,Thaddeus Handley Offensive Rebound.
Arkansas-Pine Bluff,Hawai'i,0,0,1,3,0,Ghiavonni Robinson Turnover.
Arkansas-Pine Bluff,Hawai'i,0,0,1,5,0,Quincy Smith Steal.
Arkansas-Pine Bluff,Hawai'i,0,2,1,6,1,Roderick Bobbitt made Layup. Assisted by Quincy Smith.
Arkansas-Pine Bluff,Hawai'i,0,2,1,18,0,Marcus Wallace Turnover.
Arkansas-Pine Bluff,Hawai'i,0,2,1,19,0,Quincy Smith Steal.
Arkansas-Pine Bluff,Hawai'i,0,4,1,21,1,Quincy Smith made Layup.
Arkansas-Pine Bluff,Hawai'i,0,4,1,50,0,Marcus Wallace missed Three Point Jumper.
Arkansas-Pine Bluff,Hawai'i,0,4,1,50,0,Hawaii Defensive Rebound.
Arkansas-Pine Bluff,Hawai'i,0,4,2,9,0,Aaron Valdes missed Three Point Jumper.
Arkansas-Pine Bluff,Hawai'i,0,4,2,9,0,JoVaughn Love Defensive Rebound.
Arkansas-Pine Bluff,Hawai'i,0,4,2,28,0,JoVaughn Love missed Three Point Jumper.
Arkansas-Pine Bluff,Hawai'i,0,4,2,28,0,Hawaii Defensive Rebound.
Arkansas-Pine Bluff,Hawai'i,0,4,2,49,0,Stefan Jankovic Turnover.
Arkansas-Pine Bluff,Hawai'i,0,4,2,51,0,Ghiavonni Robinson Steal.
Arkansas-Pine Bluff,Hawai'i,0,4,2,56,0,Thaddeus Handley missed Layup.
Arkansas-Pine Bluff,Hawai'i,0,4,2,56,0,Arkansas-Pine Bluff Offensive Rebound.
Arkansas-Pine Bluff,Hawai'i,0,4,3,17,0,Foul on Quincy Smith.
Arkansas-Pine Bluff,Hawai'i,0,4,3,33,0,Thaddeus Handley missed Three Point Jumper.
Arkansas-Pine Bluff,Hawai'i,0,4,3,34,0,Aaron Valdes Block.
Arkansas-Pine Bluff,Hawai'i,0,4,3,35,0,Quincy Smith Defensive Rebound.
Arkansas-Pine Bluff,Hawai'i,0,4,3,41,0,Roderick Bobbitt Turnover.
Arkansas-Pine Bluff,Hawai'i,0,4,3,42,0,Thaddeus Handley Steal.
Arkansas-Pine Bluff,Hawai'i,0,4,3,49,0,Ghiavonni Robinson Turnover.
Arkansas-Pine Bluff,Hawai'i,0,4,3,50,0,Aaron Valdes Steal.
Arkansas-Pine Bluff,Hawai'i,0,4,3,52,0,Aaron Valdes Turnover.
Arkansas-Pine Bluff,Hawai'i,0,4,3,54,0,Ghiavonni Robinson Steal.
Arkansas-Pine Bluff,Hawai'i,3,4,4,9,1,Ghiavonni Robinson made Three Point Jumper. Assisted by Marcus Wallace.
Arkansas-Pine Bluff,Hawai'i,3,6,4,15,1,Stefan Jankovic made Layup. Assisted by Quincy Smith.
Arkansas-Pine Bluff,Hawai'i,3,6,4,31,0,Ghiavonni Robinson missed Jumper.
Arkansas-Pine Bluff,Hawai'i,3,6,4,31,0,Stefan Jankovic Defensive Rebound.
Arkansas-Pine Bluff,Hawai'i,3,6,4,46,0,Michael Thomas Turnover.
Arkansas-Pine Bluff,Hawai'i,3,6,4,48,0,JoVaughn Love Steal.
Arkansas-Pine Bluff,Hawai'i,3,6,5,7,0,JoVaughn Love missed Jumper.
Arkansas-Pine Bluff,Hawai'i,3,6,5,7,0,Arkansas-Pine Bluff Offensive Rebound.
Arkansas-Pine Bluff,Hawai'i,3,6,5,9,0,Official TV Timeout
Arkansas-Pine Bluff,Hawai'i,3,6,5,13,0,David Tillman missed Jumper.
Arkansas-Pine Bluff,Hawai'i,3,6,5,13,0,Stefan Jankovic Defensive Rebound.
